t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
350256,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
350505,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
350754,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
351006,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
351258,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
351508,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
351757,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
352012,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
352262,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
352513,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
352759,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
353009,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
353259,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
353506,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
353756,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
354005,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
354254,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
354505,Reconnecting,0,0,27,54,0,0,12,4427,0,595,396,608
354754,Reconnecting,0,0,27,54,0,0,13,4427,0,595,396,608
355004,Reconnecting,0,0,27,54,0,0,13,4427,0,595,396,608
355254,Reconnecting,0,0,27,54,0,0,13,4427,0,595,396,608
355505,Reconnecting,0,0,27,54,0,0,13,4427,0,595,396,608
355753,Reconnecting,0,0,27,54,0,0,13,4427,0,595,396,608
356001,Reconnecting,0,0,27,54,0,0,13,4427,0,595,396,608
356250,Reconnecting,0,0,27,54,0,0,13,4427,0,595,396,608
356558,Reconnecting,0,0,27,54,0,0,13,4427,0,595,396,608
356809,Reconnecting,0,0,27,54,0,0,13,4427,0,595,396,608
357058,Reconnecting,73728,208,27,54,0,0,13,4433,0,595,0,608
357306,Reconnecting,276480,783,27,54,0,0,13,4447,0,595,0,608
357557,Reconnecting,681984,1933,27,54,0,0,13,4474,0,595,0,608
357808,Playing,1567744,4443,27,54,0,0,13,4527,0,595,0,608
358058,Playing,1477632,4188,27,54,0,0,13,4527,0,595,0,608
358304,Playing,1737728,4925,27,54,0,0,13,4548,0,595,0,608
358555,Playing,1647616,4670,27,54,0,0,13,4548,0,595,0,608
358805,Playing,1694720,4803,27,54,0,0,13,4557,0,595,0,608
359056,Playing,1788928,5070,27,54,0,0,13,4566,0,595,0,608
359335,Playing,1690624,4792,27,54,0,0,13,4566,0,595,0,608
359525,Playing,1790976,5076,27,54,0,0,13,4575,0,595,0,608
359772,Playing,1746944,4951,27,54,0,0,13,4580,0,595,0,608
360022,Playing,1656832,4696,27,54,0,0,13,4580,0,595,0,608
360272,Playing,1648640,4673,27,54,0,0,13,4585,0,595,0,608
360523,Playing,1558528,4417,27,54,0,0,13,4585,0,595,0,608
360772,Playing,1532928,4345,27,54,0,0,13,4590,0,595,0,608
361021,Playing,1507328,4272,27,54,0,0,13,4595,0,595,0,608
361272,Playing,1425408,4040,27,54,0,0,13,4595,0,595,0,608
361523,Playing,1409024,3993,27,54,0,0,13,4600,0,595,0,608
361772,Playing,1364992,3869,27,54,0,0,13,4605,0,595,0,608
362020,Playing,1283072,3636,27,54,0,0,13,4605,0,595,0,608
362270,Playing,1257472,3564,27,54,0,0,13,4610,0,595,0,608
362520,Playing,1167360,3308,27,54,0,0,13,4610,0,595,0,608
362768,Playing,1141760,3236,27,54,0,0,13,4615,0,595,0,608
363017,Playing,1124352,3186,27,54,0,0,13,4620,0,595,0,608
363267,Playing,1034240,2931,27,54,0,0,13,4620,0,595,0,608
363518,Playing,1008640,2858,27,54,0,0,13,4625,0,595,0,608
363764,Playing,946176,2681,27,54,0,0,13,4630,0,595,0,608
364014,Playing,864256,2449,27,54,0,0,13,4630,0,595,0,608
364262,Playing,847872,2403,27,54,0,0,13,4635,0,595,0,608
364509,Playing,757760,2147,27,54,0,0,13,4635,0,595,0,608
364758,Playing,740352,2098,27,54,0,0,13,4640,0,595,0,608
365010,Playing,714752,2025,27,54,0,0,13,4645,0,595,0,608
365262,Playing,624640,1770,27,54,0,0,13,4645,0,595,0,608
365512,Playing,589824,1671,27,54,0,0,13,4650,0,595,0,608
365764,Playing,536576,1520,27,54,0,0,13,4655,0,595,0,608
366013,Playing,454656,1288,27,54,0,0,13,4655,0,595,0,608
366267,Playing,438272,1242,27,54,0,0,13,4660,0,595,0,608
366534,Playing,339968,963,27,54,0,0,13,4660,0,595,0,608
366785,Playing,314368,891,27,54,0,0,13,4665,0,595,0,608
367033,Playing,296960,841,27,54,0,0,13,4670,0,595,0,608
367283,Playing,206848,586,27,54,0,0,13,4670,0,595,0,608
367533,Playing,181248,513,27,54,0,0,13,4675,0,595,0,608
367782,Playing,126976,359,27,54,0,0,13,4680,0,595,0,608
368030,Playing,36864,104,27,54,0,0,13,4680,0,595,0,608
368281,Buffering,73728,208,28,54,0,0,13,4685,0,595,0,608
368530,Buffering,73728,208,28,54,0,0,13,4685,0,595,0,608
368777,Buffering,138240,391,28,54,0,0,13,4690,0,595,0,608
369025,Buffering,202752,574,28,54,0,0,13,4695,0,595,0,608
369276,Buffering,202752,574,28,54,0,0,13,4695,0,595,0,608
369564,Buffering,258048,731,28,54,0,0,13,4700,0,595,0,608
369760,Buffering,294912,835,28,54,0,0,13,4705,0,595,0,608
370009,Buffering,294912,835,28,54,0,0,13,4705,0,595,0,608
370255,Buffering,335872,952,28,55,0,0,13,4710,0,595,0,608
370510,Buffering,245760,696,28,55,0,0,13,4710,0,595,0,608
370755,Buffering,228352,647,28,55,0,0,13,4715,0,595,0,608
371009,Buffering,202752,574,28,55,0,0,13,4720,0,595,0,608
371271,Buffering,104448,296,28,55,0,0,13,4720,0,595,0,608
371530,Buffering,78848,223,28,55,0,0,13,4725,0,595,0,608
371788,Buffering,16384,46,28,55,0,0,13,4728,0,595,0,608
372033,Buffering,0,0,28,55,0,0,13,4730,0,595,0,608
372281,Buffering,73728,208,28,55,0,0,13,4735,0,595,0,608
372542,Buffering,73728,208,28,55,0,0,13,4735,0,595,0,608
372785,Buffering,138240,391,28,55,0,0,13,4740,0,595,0,608
373022,Buffering,202752,574,28,55,0,0,13,4745,0,595,0,608
373297,Buffering,202752,574,28,55,0,0,13,4745,0,595,0,608
373547,Playing,184320,522,28,56,0,0,13,4750,0,595,0,608
373796,Playing,139264,394,28,56,0,0,13,4755,0,595,0,608
374050,Playing,49152,139,28,56,0,0,13,4755,0,595,0,608
374302,Playing,32768,92,28,56,0,0,13,4760,0,595,0,608
374500,Playing,0,0,28,56,0,0,13,4760,0,595,0,608
374801,Buffering,64512,182,29,56,0,0,13,4765,0,595,0,608
375051,Buffering,129024,365,29,56,0,0,13,4770,0,595,0,608
375299,Buffering,129024,365,29,56,0,0,13,4770,0,595,0,608
375547,Buffering,193536,548,29,56,0,0,13,4775,0,595,0,608
375797,Buffering,221184,626,29,56,0,0,13,4780,0,595,0,608
376047,Buffering,221184,626,29,56,0,0,13,4780,0,595,0,608
376317,Buffering,294912,835,29,56,0,0,13,4785,0,595,0,608
376527,Buffering,294912,835,29,56,0,0,13,4785,0,595,0,608
376822,Buffering,277504,786,29,57,0,0,13,4790,0,595,0,608
377010,Buffering,276480,783,29,57,0,0,13,4795,0,595,0,608
377271,Buffering,186368,528,29,57,0,0,13,4795,0,595,0,608
377560,Buffering,135168,383,29,57,0,0,13,4800,0,595,0,608
377791,Buffering,98304,278,29,57,0,0,13,4805,0,595,0,608
378060,Buffering,0,0,29,57,0,0,13,4805,0,595,0,608
378279,Buffering,73728,208,29,57,0,0,13,4810,0,595,0,608
378539,Buffering,73728,208,29,57,0,0,13,4810,0,595,0,608
378770,Buffering,138240,391,29,57,0,0,13,4815,0,595,0,608
379017,Buffering,202752,574,29,57,0,0,13,4820,0,595,0,608
379263,Buffering,202752,574,29,57,0,0,13,4820,0,595,0,608
379560,Buffering,267264,757,29,57,0,0,13,4825,0,595,0,608
379785,Buffering,267264,757,29,57,0,0,13,4825,0,595,0,608
380118,Playing,188416,534,29,58,0,0,13,4830,0,595,0,608
380296,Playing,196608,557,29,58,0,0,13,4835,0,595,0,608
380579,Playing,98304,278,29,58,0,0,13,4835,0,595,0,608
380779,Playing,97280,275,29,58,0,0,13,4840,0,595,0,608
381043,Playing,63488,179,29,58,0,0,13,4845,0,595,0,608
381314,Playing,0,0,29,58,0,0,13,4845,0,595,0,608
381546,Buffering,55296,156,30,58,0,0,13,4850,0,595,0,608
381821,Buffering,82944,235,30,58,0,0,13,4851,333,595,333,608
382013,Buffering,92160,261,30,58,0,0,13,4855,0,595,0,608
382297,Buffering,165888,470,30,58,0,0,13,4860,0,595,0,608
382543,Buffering,165888,470,30,58,0,0,13,4860,0,595,0,608
382769,Buffering,230400,653,30,58,0,0,13,4865,0,595,0,608
383039,Buffering,304128,862,30,58,0,0,13,4870,0,595,0,608
383285,Buffering,304128,862,30,58,0,0,13,4870,0,595,0,608
383501,Buffering,318464,902,30,59,0,0,13,4875,0,595,0,608
383791,Buffering,239616,679,30,59,0,0,13,4880,0,595,0,608
384000,Buffering,165888,470,30,59,0,0,13,4880,0,595,0,608
384260,Buffering,140288,397,30,59,0,0,13,4885,0,595,0,608
384614,Buffering,17408,49,30,59,0,0,13,4885,0,595,0,608
385006,Buffering,0,0,30,59,0,0,13,4890,0,595,0,608
385077,Buffering,73728,208,30,59,0,0,13,4895,0,595,0,608
385347,Buffering,73728,208,30,59,0,0,13,4895,0,595,0,608
385601,Buffering,129024,365,30,59,0,0,13,4900,0,595,0,608
385888,Buffering,156672,444,30,59,0,0,13,4903,0,595,0,608
386009,Buffering,165888,470,30,59,0,0,13,4905,0,595,0,608
386275,Buffering,239616,679,30,59,0,0,13,4910,0,595,0,608
386581,Buffering,239616,679,30,59,0,0,13,4910,0,595,0,608
386788,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
387009,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
387314,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
387521,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
387776,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
388039,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
388284,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
388571,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
388767,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
389005,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
389296,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
389601,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
389792,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
390017,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
390297,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
390642,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
390784,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
391201,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
391346,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
391564,Reconnecting,0,0,30,60,0,0,13,4911,434,595,434,608
391779,Reconnecting,0,0,30,60,0,0,14,4911,434,595,434,608
392081,Reconnecting,0,0,30,60,0,0,14,4911,434,595,434,608
392366,Reconnecting,0,0,30,60,0,0,14,4911,434,595,434,608
392543,Reconnecting,0,0,30,60,0,0,14,4911,434,595,434,608
392797,Reconnecting,0,0,30,60,0,0,14,4911,434,595,434,608
393057,Reconnecting,0,0,30,60,0,0,14,4911,434,595,434,608
393317,Reconnecting,0,0,30,60,0,0,14,4911,434,595,434,608
393525,Reconnecting,0,0,30,60,0,0,14,4911,434,595,434,608
393774,Reconnecting,0,0,30,60,0,0,14,4911,434,595,434,608
394080,Reconnecting,0,0,30,60,0,0,14,4917,35,595,434,608
394252,Reconnecting,119808,339,30,60,0,0,14,4931,0,595,0,615
394535,Reconnecting,543744,1541,30,60,0,0,14,4959,120,595,120,615
394789,Playing,1394688,3953,30,60,0,0,14,5011,0,595,0,615
395043,Playing,1304576,3697,30,60,0,0,14,5011,0,595,0,615
395301,Playing,1564672,4435,30,60,0,0,14,5032,0,595,0,615
395593,Playing,1458176,4133,30,60,0,0,14,5032,0,595,0,615
396010,Playing,1439744,4080,30,60,0,0,14,5041,0,595,0,615
396227,Playing,1522688,4316,30,60,0,0,14,5048,0,595,0,615
396335,Playing,1509376,4278,30,60,0,0,14,5050,0,595,0,615
396600,Playing,1585152,4493,30,60,0,0,14,5059,0,595,0,615
396756,Playing,1573888,4461,30,60,0,0,14,5064,0,595,0,615
397071,Playing,1459200,4136,30,60,0,0,14,5064,0,595,0,615
397251,Playing,1467392,4159,30,60,0,0,14,5069,0,595,0,615
397571,Playing,1425408,4040,30,60,0,0,14,5074,0,595,0,615
397768,Playing,1351680,3831,30,60,0,0,14,5074,0,595,0,615
398055,Playing,1317888,3735,30,60,0,0,14,5079,0,595,0,615
398300,Playing,1227776,3480,30,60,0,0,14,5080,411,595,0,615
398572,Playing,1211392,3433,30,60,0,0,14,5084,0,595,0,615
398842,Playing,1159168,3285,30,60,0,0,14,5089,0,595,0,615
399014,Playing,1093632,3099,30,60,0,0,14,5089,0,595,0,615
399271,Playing,1068032,3027,30,60,0,0,14,5094,0,595,0,615
399605,Playing,1017856,2885,30,60,0,0,14,5099,0,595,0,615
399755,Playing,968704,2745,30,60,0,0,14,5099,0,595,0,615
400013,Playing,934912,2649,30,60,0,0,14,5104,0,595,0,615
400275,Playing,844800,2394,30,60,0,0,14,5104,0,595,0,615
400635,Playing,786432,2229,30,60,0,0,14,5109,0,595,0,615
400793,Playing,756736,2144,30,60,0,0,14,5114,0,595,0,615
401050,Playing,666624,1889,30,60,0,0,14,5114,0,595,0,615
401308,Playing,650240,1843,30,60,0,0,14,5119,0,595,0,615
401555,Playing,587776,1666,30,60,0,0,14,5120,420,595,420,615
401797,Playing,534528,1515,30,60,0,0,14,5124,0,595,0,615
402047,Playing,452608,1282,30,60,0,0,14,5124,0,595,0,615
402298,Playing,427008,1210,30,60,0,0,14,5129,0,595,0,615
402541,Playing,401408,1137,30,60,0,0,14,5134,0,595,0,615
402780,Playing,365568,1036,30,60,0,0,14,5139,0,595,0,615
403039,Playing,275456,780,30,60,0,0,14,5139,0,595,0,615
403271,Playing,258048,731,30,60,0,0,14,5144,0,595,0,615
403624,Playing,135168,383,30,60,0,0,14,5144,0,595,0,615
403805,Playing,134144,380,30,60,0,0,14,5149,0,595,0,615
404047,Playing,108544,307,30,60,0,0,14,5154,0,595,0,615
404339,Playing,10240,29,30,60,0,0,14,5154,0,595,0,615
404600,Buffering,64512,182,31,60,0,0,14,5159,0,595,0,615
404810,Buffering,64512,182,31,60,0,0,14,5159,0,595,0,615
405029,Buffering,92160,261,31,60,0,0,14,5164,0,595,0,615
405378,Buffering,165888,470,31,60,0,0,14,5169,0,595,0,615
405501,Buffering,165888,470,31,60,0,0,14,5169,0,595,0,615
405822,Buffering,230400,653,31,60,0,0,14,5174,0,595,0,615
406038,Buffering,294912,835,31,60,0,0,14,5179,0,595,0,615
406326,Buffering,294912,835,31,60,0,0,14,5179,0,595,0,615
406563,Buffering,285696,809,31,61,0,0,14,5184,0,595,0,615
406760,Buffering,258048,731,31,61,0,0,14,5187,0,595,0,615
407042,Buffering,159744,452,31,61,0,0,14,5189,0,595,0,615
407276,Buffering,142336,403,31,61,0,0,14,5194,0,595,0,615
407607,Buffering,27648,78,31,61,0,0,14,5194,0,595,0,615
407805,Buffering,35840,101,31,61,0,0,14,5199,0,595,0,615
408051,Buffering,73728,208,31,61,0,0,14,5204,0,595,0,615
408300,Buffering,73728,208,31,61,0,0,14,5204,0,595,0,615
408504,Buffering,138240,391,31,61,0,0,14,5209,0,595,0,615
408807,Buffering,165888,470,31,61,0,0,14,5214,0,595,0,615
409064,Buffering,165888,470,31,61,0,0,14,5214,0,595,0,615
409250,Buffering,239616,679,31,61,0,0,14,5219,0,595,0,615
409555,Buffering,239616,679,31,61,0,0,14,5219,0,595,0,615
409772,Playing,230400,653,31,62,0,0,14,5224,0,595,0,615
410058,Playing,188416,534,31,62,0,0,14,5229,0,595,0,615
410297,Playing,106496,301,31,62,0,0,14,5229,0,595,0,615
410768,Playing,7168,20,31,62,0,0,14,5234,0,595,0,615
410956,Buffering,27648,78,32,62,0,0,14,5235,645,645,645,645
411205,Buffering,46080,130,32,62,0,0,14,5239,0,645,0,645
411478,Buffering,110592,313,32,62,0,0,14,5244,0,645,0,645
411563,Buffering,138240,391,32,62,0,0,14,5245,149,645,149,645
411864,Buffering,175104,496,32,62,0,0,14,5249,0,645,0,645
412008,Buffering,202752,574,32,62,0,0,14,5250,427,645,427,645
412264,Buffering,239616,679,32,62,0,0,14,5254,0,645,0,645
412614,Buffering,304128,862,32,62,0,0,14,5259,0,645,0,645
412797,Buffering,304128,862,32,62,0,0,14,5259,0,645,0,645
413118,Buffering,331776,940,32,62,0,0,14,5264,0,645,0,645
413339,Buffering,339968,963,32,63,0,0,14,5269,0,645,0,645
413501,Buffering,347136,983,32,63,0,0,14,5274,0,645,0,645
413751,Buffering,257024,728,32,63,0,0,14,5274,0,645,0,645
414027,Buffering,223232,632,32,63,0,0,14,5279,0,645,0,645
414300,Buffering,189440,536,32,63,0,0,14,5284,0,645,0,645
414660,Buffering,66560,188,32,63,0,0,14,5284,0,645,0,645
414766,Buffering,71680,203,32,63,0,0,14,5289,0,645,0,645
415114,Buffering,64512,182,32,63,0,0,14,5294,0,645,0,645
415255,Buffering,64512,182,32,63,0,0,14,5294,0,645,0,645
415568,Buffering,129024,365,32,63,0,0,14,5299,0,645,0,645
415846,Buffering,129024,365,32,63,0,0,14,5299,0,645,0,645
416146,Buffering,193536,548,32,63,0,0,14,5304,0,645,0,645
416250,Buffering,193536,548,32,63,0,0,14,5304,0,645,0,645
416501,Playing,176128,499,32,64,0,0,14,5309,0,645,0,645
416896,Playing,64512,182,32,64,0,0,14,5314,0,645,0,645
417050,Playing,15360,43,32,64,0,0,14,5314,0,645,0,645
417497,Buffering,64512,182,33,64,0,0,14,5324,0,645,0,645
417768,Buffering,64512,182,33,64,0,0,14,5324,0,645,0,645
417968,Buffering,129024,365,33,64,0,0,14,5329,0,645,0,645
418201,Buffering,129024,365,33,64,0,0,14,5329,0,645,0,645
418326,Buffering,193536,548,33,64,0,0,14,5334,0,645,0,645
418530,Buffering,193536,548,33,64,0,0,14,5334,0,645,0,645
418778,Buffering,230400,653,33,64,0,0,14,5339,0,645,0,645
419072,Buffering,294912,835,33,64,0,0,14,5344,0,645,0,645
419266,Buffering,294912,835,33,64,0,0,14,5344,0,645,0,645
419543,Buffering,343040,972,33,65,0,0,14,5349,0,645,0,645
419929,Buffering,277504,786,33,65,0,0,14,5354,0,645,0,645
420085,Buffering,228352,647,33,65,0,0,14,5354,0,645,0,645
420301,Buffering,201728,571,33,65,0,0,14,5359,0,645,0,645
420560,Buffering,111616,316,33,65,0,0,14,5359,0,645,0,645
420814,Buffering,49152,139,33,65,0,0,14,5364,0,645,0,645
421068,Buffering,0,0,33,65,0,0,14,5364,0,645,0,645
421267,Buffering,73728,208,33,65,0,0,14,5369,0,645,0,645
421627,Buffering,138240,391,33,65,0,0,14,5374,0,645,0,645
421750,Buffering,138240,391,33,65,0,0,14,5374,0,645,0,645
422001,Buffering,202752,574,33,65,0,0,14,5379,0,645,0,645
422252,Buffering,202752,574,33,65,0,0,14,5379,0,645,0,645
422503,Buffering,267264,757,33,65,0,0,14,5384,0,645,0,645
422760,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
423003,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
423254,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
423503,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
423859,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
424025,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
424337,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
424626,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
424797,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
425003,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
425257,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
425504,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
425776,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
426128,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
426251,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
426500,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
426751,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
427061,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
427311,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
427560,Reconnecting,0,0,33,66,0,0,14,5385,399,645,399,645
427810,Reconnecting,0,0,33,66,0,0,15,5385,399,645,399,645
428000,Reconnecting,0,0,33,66,0,0,15,5385,399,645,399,645
428309,Reconnecting,0,0,33,66,0,0,15,5385,399,645,399,645
428557,Reconnecting,0,0,33,66,0,0,15,5385,399,645,399,645
428807,Reconnecting,0,0,33,66,0,0,15,5385,399,645,399,645
429057,Reconnecting,0,0,33,66,0,0,15,5385,399,645,399,645
429307,Reconnecting,0,0,33,66,0,0,15,5385,399,645,399,645
429557,Reconnecting,0,0,33,66,0,0,15,5385,399,645,399,645
429806,Reconnecting,0,0,33,66,0,0,15,5385,399,645,399,645
430057,Reconnecting,18432,52,33,66,0,0,15,5391,2,645,2,645
430280,Reconnecting,221184,626,33,66,0,0,15,5405,1,645,1,645
430528,Reconnecting,626688,1776,33,66,0,0,15,5432,0,645,0,645
430789,Playing,1504256,4263,33,66,0,0,15,5485,0,645,0,645
431039,Playing,1414144,4008,33,66,0,0,15,5485,0,645,0,645
431291,Playing,1674240,4745,33,66,0,0,15,5506,0,645,0,645
431534,Playing,1592320,4513,33,66,0,0,15,5506,0,645,0,645
431783,Playing,1631232,4623,33,66,0,0,15,5515,0,645,0,645
432034,Playing,1725440,4890,33,66,0,0,15,5524,0,645,0,645
432296,Playing,1635328,4635,33,66,0,0,15,5524,0,645,0,645
432509,Playing,1727488,4896,33,66,0,0,15,5533,0,645,0,645
432807,Playing,1667072,4725,33,66,0,0,15,5538,0,645,0,645
433058,Playing,1576960,4469,33,66,0,0,15,5538,0,645,0,645
433313,Playing,1560576,4423,33,66,0,0,15,5543,0,645,0,645
433517,Playing,1486848,4214,33,66,0,0,15,5543,0,645,0,645
433758,Playing,1469440,4165,33,66,0,0,15,5548,0,645,0,645
434017,Playing,1443840,4092,33,66,0,0,15,5553,2,645,2,645
434267,Playing,1353728,3837,33,66,0,0,15,5553,2,645,2,645
434570,Playing,1320960,3744,33,66,0,0,15,5558,0,645,0,645
434758,Playing,1301504,3689,33,66,0,0,15,5563,0,645,0,645
435029,Playing,1203200,3410,33,66,0,0,15,5563,0,645,0,645
435276,Playing,1177600,3337,33,66,0,0,15,5568,0,645,0,645
435563,Playing,1143808,3242,33,66,0,0,15,5573,0,645,0,645
435755,Playing,1078272,3056,33,66,0,0,15,5573,0,645,0,645
436026,Playing,1044480,2960,33,66,0,0,15,5578,0,645,0,645
436288,Playing,954368,2705,33,66,0,0,15,5578,0,645,0,645
436538,Playing,928768,2632,33,66,0,0,15,5583,0,645,0,645
436784,Playing,866304,2455,33,66,0,0,15,5588,0,645,0,645
437038,Playing,776192,2200,33,66,0,0,15,5588,0,645,0,645
437284,Playing,768000,2176,33,66,0,0,15,5593,0,645,0,645
437555,Playing,734208,2081,33,66,0,0,15,5598,0,645,0,645
437809,Playing,644096,1825,33,66,0,0,15,5598,0,645,0,645
438005,Playing,643072,1822,33,66,0,0,15,5603,0,645,0,645
438258,Playing,552960,1567,33,66,0,0,15,5603,0,645,0,645
438541,Playing,509952,1445,33,66,0,0,15,5608,0,645,0,645
438805,Playing,448512,1271,33,66,0,0,15,5613,0,645,0,645
439050,Playing,366592,1039,33,66,0,0,15,5613,0,645,0,645
439300,Playing,350208,992,33,66,0,0,15,5618,0,645,0,645
439558,Playing,324608,920,33,66,0,0,15,5623,0,645,0,645
439770,Playing,242688,687,33,66,0,0,15,5623,0,645,0,645
440030,Playing,217088,615,33,66,0,0,15,5628,0,645,0,645
440321,Playing,118784,336,33,66,0,0,15,5628,0,645,0,645
440526,Playing,109568,310,33,66,0,0,15,5633,0,645,0,645
440780,Playing,47104,133,33,66,0,0,15,5638,0,645,0,645
441022,Playing,0,0,33,66,0,0,15,5638,0,645,0,645
441293,Buffering,73728,208,34,66,0,0,15,5643,0,645,0,645
441545,Buffering,138240,391,34,66,0,0,15,5648,0,645,0,645
441795,Buffering,138240,391,34,66,0,0,15,5648,0,645,0,645
442045,Buffering,202752,574,34,66,0,0,15,5653,0,645,0,645
442321,Buffering,202752,574,34,66,0,0,15,5653,0,645,0,645
442530,Buffering,258048,731,34,66,0,0,15,5658,0,645,0,645
442755,Buffering,294912,835,34,66,0,0,15,5663,0,645,0,645
443008,Buffering,294912,835,34,66,0,0,15,5663,0,645,0,645
443271,Buffering,319488,905,34,67,0,0,15,5668,0,645,0,645
443634,Buffering,261120,740,34,67,0,0,15,5673,0,645,0,645
443788,Buffering,203776,577,34,67,0,0,15,5673,0,645,0,645
444000,Buffering,194560,551,34,67,0,0,15,5678,0,645,0,645
444397,Buffering,119808,339,34,67,0,0,15,5683,0,645,0,645
444546,Buffering,70656,200,34,67,0,0,15,5683,0,645,0,645
444901,Buffering,27648,78,34,67,0,0,15,5688,0,645,0,645
445210,Buffering,92160,261,34,67,0,0,15,5693,0,645,0,645
445359,Buffering,92160,261,34,67,0,0,15,5693,0,645,0,645
445580,Buffering,165888,470,34,67,0,0,15,5698,0,645,0,645
445827,Buffering,165888,470,34,67,0,0,15,5698,0,645,0,645
446051,Buffering,239616,679,34,67,0,0,15,5703,0,645,0,645
446309,Buffering,239616,679,34,67,0,0,15,5703,0,645,0,645
446504,Playing,229376,650,34,68,0,0,15,5708,0,645,0,645
446750,Playing,176128,499,34,68,0,0,15,5713,0,645,0,645
447003,Playing,86016,243,34,68,0,0,15,5713,0,645,0,645
447317,Playing,53248,150,34,68,0,0,15,5718,0,645,0,645
447520,Playing,0,0,34,68,0,0,15,5718,0,645,0,645
447809,Buffering,64512,182,35,68,0,0,15,5723,0,645,0,645
448005,Buffering,129024,365,35,68,0,0,15,5728,0,645,0,645
448284,Buffering,129024,365,35,68,0,0,15,5728,0,645,0,645
448563,Buffering,193536,548,35,68,0,0,15,5733,0,645,0,645
448763,Buffering,230400,653,35,68,0,0,15,5738,0,645,0,645
449026,Buffering,230400,653,35,68,0,0,15,5738,0,645,0,645
449355,Buffering,294912,835,35,68,0,0,15,5743,0,645,0,645
449579,Buffering,352256,998,35,69,0,0,15,5748,0,645,0,645
449784,Buffering,278528,789,35,69,0,0,15,5748,0,645,0,645
450033,Buffering,270336,766,35,69,0,0,15,5753,0,645,0,645
450334,Buffering,219136,621,35,69,0,0,15,5758,0,645,0,645
450562,Buffering,137216,388,35,69,0,0,15,5758,0,645,0,645
450813,Buffering,83968,238,35,69,0,0,15,5763,0,645,0,645
451066,Buffering,0,0,35,69,0,0,15,5763,0,645,0,645
451300,Buffering,73728,208,35,69,0,0,15,5768,0,645,0,645
