t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
414529,Playing,2427904,6881,0,0,0,0,2,5738,13,392,13,392
414784,Playing,2420736,6861,0,0,0,0,2,5741,116,392,116,392
415007,Playing,2402304,6809,0,0,0,0,2,5743,7,392,7,392
415258,Playing,2395136,6788,0,0,0,0,2,5749,0,392,27,392
415514,Playing,2415616,6846,0,0,0,0,2,5753,0,392,0,392
415754,Playing,2416640,6849,0,0,0,0,2,5756,0,392,0,392
416016,Playing,2381824,6751,0,0,0,0,2,5758,1,392,1,392
416279,Playing,2402304,6809,0,0,0,0,2,5762,0,392,0,392
416542,Playing,2386944,6765,0,0,0,0,2,5765,3,392,3,392
416753,Playing,2396160,6791,0,0,0,0,2,5768,173,392,173,392
417029,Playing,2444288,6928,0,0,0,0,2,5773,0,392,0,392
417290,Playing,2428928,6884,0,0,0,0,2,5776,0,392,0,392
417551,Playing,2421760,6864,0,0,0,0,2,5779,95,392,95,392
417765,Playing,2430976,6890,0,0,0,0,2,5782,0,392,0,392
418026,Playing,2396160,6791,0,0,0,0,2,5787,0,392,16,392
418259,Playing,2369536,6716,0,0,0,0,2,5789,3,392,3,392
418546,Playing,2354176,6672,0,0,0,0,2,5792,2,392,2,392
418769,Playing,2382848,6754,0,0,0,0,2,5796,179,392,179,392
419030,Playing,2403328,6812,0,0,0,0,2,5800,0,392,0,392
419308,Playing,2415616,6846,0,0,0,0,2,5804,0,392,0,392
419540,Playing,2388992,6771,0,0,0,0,2,5806,96,392,96,392
419755,Playing,2398208,6797,0,0,0,0,2,5809,0,392,0,392
420017,Playing,2418688,6855,0,0,0,0,2,5813,0,392,0,392
420279,Playing,2403328,6812,0,0,0,0,2,5816,97,392,97,392
420546,Playing,2423808,6870,0,0,0,0,2,5820,0,392,0,392
420750,Playing,2377728,6739,0,0,0,0,2,5821,174,392,174,392
421005,Playing,2370560,6719,0,0,0,0,2,5827,0,392,0,392
421283,Playing,2363392,6698,0,0,0,0,2,5830,184,392,184,392
421500,Playing,2364416,6701,0,0,0,0,2,5833,0,392,0,392
421758,Playing,2384896,6759,0,0,0,0,2,5837,0,392,0,392
422013,Playing,2377728,6739,0,0,0,0,2,5840,0,392,0,392
422296,Playing,2362368,6696,0,0,0,0,2,5843,84,392,84,392
422514,Playing,2371584,6722,0,0,0,0,2,5846,0,392,0,392
422776,Playing,2364416,6701,0,0,0,0,2,5849,0,392,0,392
423020,Playing,2329600,6603,0,0,0,0,2,5851,23,392,23,392
423257,Playing,2330624,6606,0,0,0,0,2,5854,38,392,39,392
423541,Playing,2342912,6640,0,0,0,0,2,5858,13,392,13,392
423757,Playing,2352128,6667,0,0,0,0,2,5864,2,392,2,392
424044,Playing,2356224,6678,0,0,0,0,2,5868,3,392,4,392
424288,Playing,2357248,6681,0,0,0,0,2,5871,11,392,11,392
424501,Playing,2338816,6629,0,0,0,0,2,5873,0,392,0,392
424775,Playing,2323456,6585,0,0,0,0,2,5876,0,392,0,392
425020,Playing,2324480,6588,0,0,0,0,2,5879,96,392,96,392
425310,Playing,2300928,6521,0,0,0,0,2,5882,11,392,11,392
425543,Playing,2301952,6524,0,0,0,0,2,5885,71,392,71,392
425796,Playing,2330624,6606,0,0,0,0,2,5889,1,392,1,392
426012,Playing,2331648,6608,0,0,0,0,2,5892,98,392,98,392
426281,Playing,2296832,6510,0,0,0,0,2,5894,0,392,0,392
426575,Playing,2300928,6521,0,0,0,0,2,5901,68,392,68,392
426787,Playing,2310144,6548,0,0,0,0,2,5904,0,392,0,392
427012,Playing,2311168,6550,0,0,0,0,2,5907,95,392,95,392
427300,Playing,2323456,6585,0,0,0,0,2,5911,0,392,0,392
427545,Playing,2324480,6588,0,0,0,0,2,5914,88,392,88,392
427754,Playing,2278400,6458,0,0,0,0,2,5915,171,392,171,392
428034,Playing,2318336,6571,0,0,0,0,2,5920,2,392,2,392
428300,Playing,2338816,6629,0,0,0,0,2,5924,13,392,13,392
428504,Playing,2348032,6655,0,0,0,0,2,5927,0,392,0,392
428762,Playing,2313216,6556,0,0,0,0,2,5929,0,392,0,392
429016,Playing,2333696,6614,0,0,0,0,2,5933,0,392,0,392
429279,Playing,2308096,6542,0,0,0,0,2,5938,2,392,7,392
429501,Playing,2290688,6492,0,0,0,0,2,5941,100,392,100,392
429764,Playing,2338816,6629,0,0,0,0,2,5946,2,392,2,392
430028,Playing,2304000,6530,0,0,0,0,2,5948,96,392,96,392
430280,Playing,2296832,6510,0,0,0,0,2,5951,6,392,6,392
430521,Playing,2325504,6591,0,0,0,0,2,5955,0,392,0,392
430778,Playing,2318336,6571,0,0,0,0,2,5958,0,392,0,392
431038,Playing,2338816,6629,0,0,0,0,2,5962,16,392,16,392
431298,Playing,2268160,6429,0,0,0,0,2,5963,190,392,190,392
431520,Playing,2332672,6611,0,0,0,0,2,5968,2,392,2,392
431784,Playing,2325504,6591,0,0,0,0,2,5971,2,392,2,392
432048,Playing,2300928,6521,0,0,0,0,2,5977,0,392,0,392
432266,Playing,2254848,6391,0,0,0,0,2,5978,165,392,165,392
432529,Playing,2275328,6449,0,0,0,0,2,5982,2,392,2,392
432800,Playing,2259968,6405,0,0,0,0,2,5985,0,392,0,392
433013,Playing,2241536,6353,0,0,0,0,2,5987,0,392,0,392
433304,Playing,2253824,6388,0,0,0,0,2,5991,2,392,2,392
433500,Playing,2263040,6414,0,0,0,0,2,5994,92,392,92,392
433758,Playing,2255872,6394,0,0,0,0,2,5997,79,392,79,392
434020,Playing,2304000,6530,0,0,0,0,2,6002,0,392,0,392
434316,Playing,2233344,6330,0,0,0,0,2,6003,176,392,176,392
434529,Playing,2262016,6411,0,0,0,0,2,6007,53,392,53,392
434759,Playing,2298880,6516,0,0,0,0,2,6011,8,392,8,392
435017,Playing,2246656,6368,0,0,0,0,2,6016,84,392,84,392
435296,Playing,2258944,6402,0,0,0,0,2,6020,0,392,0,392
435513,Playing,2212864,6272,0,0,0,0,2,6021,170,392,171,392
435780,Playing,2233344,6330,0,0,0,0,2,6025,88,392,88,392
436003,Playing,2234368,6333,0,0,0,0,2,6028,87,392,87,392
436296,Playing,2246656,6368,0,0,0,0,2,6033,12,392,95,392
436530,Playing,2220032,6292,0,0,0,0,2,6034,165,392,165,392
436789,Playing,2268160,6429,0,0,0,0,2,6039,0,392,0,392
437045,Playing,2233344,6330,0,0,0,0,2,6041,106,392,106,392
437274,Playing,2234368,6333,0,0,0,0,2,6044,1,392,1,392
437509,Playing,2235392,6336,0,0,0,0,2,6047,48,392,48,392
437784,Playing,2220032,6292,0,0,0,0,2,6053,0,392,0,392
438075,Playing,2204672,6249,0,0,0,0,2,6056,109,392,109,392
438296,Playing,2260992,6408,0,0,0,0,2,6061,15,392,15,392
438513,Playing,2214912,6278,0,0,0,0,2,6062,167,392,168,392
438780,Playing,2227200,6312,0,0,0,0,2,6066,1,392,1,392
439005,Playing,2236416,6339,0,0,0,0,2,6069,0,392,0,392
439320,Playing,2204672,6249,0,0,0,0,2,6072,113,392,113,392
439546,Playing,2269184,6431,0,0,0,0,2,6077,0,392,0,392
439767,Playing,2214912,6278,0,0,0,0,2,6078,178,392,178,392
440030,Playing,2235392,6336,0,0,0,0,2,6082,170,392,170,392
440269,Playing,2181120,6182,0,0,0,0,2,6083,83,392,83,392
440504,Playing,2209792,6263,0,0,0,0,2,6087,0,392,0,392
440790,Playing,2186240,6196,0,0,0,0,2,6093,0,392,0,392
441004,Playing,2223104,6301,0,0,0,0,2,6097,0,392,0,392
441288,Playing,2207744,6257,0,0,0,0,2,6100,5,392,5,392
441534,Playing,2153472,6103,0,0,0,0,2,6101,181,392,181,392
441799,Playing,2165760,6138,0,0,0,0,2,6105,176,392,176,392
442011,Playing,2202624,6243,0,0,0,0,2,6109,2,392,2,392
442292,Playing,2214912,6278,0,0,0,0,2,6113,0,392,0,392
442529,Playing,2160640,6124,0,0,0,0,2,6114,178,392,179,392
442778,Playing,2181120,6182,0,0,0,0,2,6118,0,392,0,392
443020,Playing,2209792,6263,0,0,0,0,2,6122,0,392,0,392
443282,Playing,2202624,6243,0,0,0,0,2,6125,1,392,1,392
443516,Playing,2148352,6089,0,0,0,0,2,6129,3,392,3,392
443779,Playing,2160640,6124,0,0,0,0,2,6133,3,392,3,392
444003,Playing,2114560,5993,0,0,0,0,2,6134,176,392,176,392
444288,Playing,2126848,6028,0,0,0,0,2,6138,0,392,0,392
444508,Playing,2155520,6109,0,0,0,0,2,6142,0,392,0,392
444791,Playing,2167808,6144,0,0,0,0,2,6146,24,392,24,392
445009,Playing,2121728,6013,0,0,0,0,2,6147,70,392,70,392
445280,Playing,2134016,6048,0,0,0,0,2,6151,4,392,4,392
445550,Playing,2182144,6185,0,0,0,0,2,6156,134,392,134,392
445791,Playing,2147328,6086,0,0,0,0,2,6158,0,392,0,392
446021,Playing,2148352,6089,0,0,0,0,2,6161,86,392,87,392
446317,Playing,2132992,6045,0,0,0,0,2,6167,86,392,86,392
446551,Playing,2134016,6048,0,0,0,0,2,6170,132,392,132,392
446774,Playing,2107392,5973,0,0,0,0,2,6172,1,392,1,392
447042,Playing,2127872,6031,0,0,0,0,2,6176,95,392,95,392
447297,Playing,2148352,6089,0,0,0,0,2,6180,9,392,10,392
447503,Playing,2185216,6193,0,0,0,0,2,6184,0,392,0,392
447762,Playing,2150400,6095,0,0,0,0,2,6186,0,392,0,392
448042,Playing,2135040,6051,0,0,0,0,2,6189,0,392,1,392
448271,Playing,2163712,6132,0,0,0,0,2,6193,0,392,0,392
448500,Playing,2164736,6135,0,0,0,0,2,6196,94,392,94,392
448766,Playing,2129920,6037,0,0,0,0,2,6198,0,392,0,392
449049,Playing,2105344,5967,0,0,0,0,2,6203,0,392,15,392
449298,Playing,2135040,6051,0,0,0,0,2,6208,5,392,5,392
449533,Playing,2136064,6054,0,0,0,0,2,6211,17,392,17,392
449776,Playing,2137088,6057,0,0,0,0,2,6214,99,392,99,392
450036,Playing,2129920,6037,0,0,0,0,2,6217,0,392,0,392
450292,Playing,2122752,6016,0,0,0,0,2,6220,0,392,0,392
450513,Playing,2151424,6098,0,0,0,0,2,6224,0,392,0,392
450757,Playing,2152448,6101,0,0,0,0,2,6227,76,392,76,392
451030,Playing,2109440,5979,0,0,0,0,2,6229,14,392,14,392
451271,Playing,2138112,6060,0,0,0,0,2,6233,27,392,27,392
451546,Playing,2150400,6095,0,0,0,0,2,6237,5,392,5,392
451771,Playing,2076672,5886,0,0,0,0,2,6237,5,392,5,392
452016,Playing,2097152,5944,0,0,0,0,2,6244,9,392,9,392
452282,Playing,2117632,6002,0,0,0,0,2,6248,0,392,0,392
452541,Playing,2110464,5982,0,0,0,0,2,6251,14,392,14,392
452788,Playing,2130944,6040,0,0,0,0,2,6255,0,392,0,392
453032,Playing,2076672,5886,0,0,0,0,2,6256,181,392,181,392
453329,Playing,2080768,5897,0,0,0,0,2,6260,99,392,99,392
453513,Playing,2125824,6025,0,0,0,0,2,6264,0,392,0,392
453792,Playing,2138112,6060,0,0,0,0,2,6268,16,392,16,392
454012,Playing,2147328,6086,0,0,0,0,2,6271,7,392,7,392
454250,Playing,2093056,5932,0,0,0,0,2,6272,186,392,186,392
454530,Playing,2105344,5967,0,0,0,0,2,6276,41,392,41,392
454784,Playing,2080768,5897,0,0,0,0,2,6282,22,392,22,392
455045,Playing,2081792,5900,0,0,0,0,2,6285,162,392,162,392
455292,Playing,2046976,5802,0,0,0,0,2,6287,162,392,162,392
455501,Playing,2083840,5906,0,0,0,0,2,6291,150,392,150,392
455788,Playing,2068480,5863,0,0,0,0,2,6294,125,392,125,392
456087,Playing,2072576,5874,0,0,0,0,2,6298,109,392,109,392
456350,Playing,2065408,5854,0,0,0,0,2,6301,46,392,46,392
456516,Playing,2091008,5926,0,0,0,0,2,6304,0,392,0,392
456796,Playing,2048000,5804,0,0,0,0,2,6306,225,392,225,392
457078,Playing,2087936,5918,0,0,0,0,2,6311,41,392,41,392
457253,Playing,2077696,5889,0,0,0,0,2,6313,1,392,1,392
457537,Playing,2025472,5741,0,0,0,0,2,6318,0,392,0,392
457753,Playing,2007040,5688,0,0,0,0,2,6320,19,392,19,392
458076,Playing,2030592,5755,0,0,0,0,2,6325,33,392,33,392
458338,Playing,1995776,5656,0,0,0,0,2,6327,118,392,118,392
458549,Playing,2032640,5761,0,0,0,0,2,6331,0,392,0,392
458778,Playing,2061312,5842,0,0,0,0,2,6335,4,392,5,392
459038,Playing,2026496,5744,0,0,0,0,2,6337,0,392,0,392
459267,Playing,2027520,5746,0,0,0,0,2,6340,0,392,0,392
459508,Playing,2028544,5749,0,0,0,0,2,6343,0,392,0,392
459755,Playing,2049024,5807,0,0,0,0,2,6347,161,392,162,392
460008,Playing,2014208,5709,0,0,0,0,2,6349,7,392,7,392
460263,Playing,2016256,5715,0,0,0,0,2,6355,4,392,30,392
460505,Playing,2026496,5744,0,0,0,0,2,6359,0,392,0,392
460811,Playing,2002944,5677,0,0,0,0,2,6362,0,392,0,392
461046,Playing,2003968,5680,0,0,0,0,2,6365,0,392,0,392
461332,Playing,1980416,5613,0,0,0,0,2,6368,0,392,0,392
461507,Playing,2006016,5685,0,0,0,0,2,6371,2,392,2,392
461780,Playing,1990656,5642,0,0,0,0,2,6374,170,392,170,392
462041,Playing,2038784,5778,0,0,0,0,2,6379,0,392,0,392
462273,Playing,2039808,5781,0,0,0,0,2,6382,0,392,0,392
462546,Playing,1977344,5604,0,0,0,0,2,6383,175,392,175,392
462779,Playing,2033664,5764,0,0,0,0,2,6388,0,392,0,392
463045,Playing,1990656,5642,0,0,0,0,2,6393,6,392,33,392
463278,Playing,1964032,5566,0,0,0,0,2,6395,0,392,0,392
463549,Playing,1984512,5625,0,0,0,0,2,6399,10,392,10,392
463782,Playing,1985536,5627,0,0,0,0,2,6402,2,392,2,392
464011,Playing,2014208,5709,0,0,0,0,2,6406,2,392,2,392
464273,Playing,1951744,5532,0,0,0,0,2,6407,91,392,92,392
464570,Playing,2011136,5700,0,0,0,0,2,6413,8,392,8,392
464780,Playing,1992704,5648,0,0,0,0,2,6415,16,392,16,392
465059,Playing,2004992,5683,0,0,0,0,2,6419,0,392,0,392
465309,Playing,1997824,5662,0,0,0,0,2,6422,27,392,27,392
465584,Playing,2018304,5720,0,0,0,0,2,6426,0,392,0,392
465750,Playing,1988608,5636,0,0,0,0,2,6427,134,392,135,392
466008,Playing,1953792,5537,0,0,0,0,2,6432,0,392,0,392
466279,Playing,1966080,5572,0,0,0,0,2,6436,54,392,54,392
466546,Playing,2006016,5685,0,0,0,0,2,6441,0,392,0,392
466775,Playing,1959936,5555,0,0,0,0,2,6442,212,392,212,392
467008,Playing,1988608,5636,0,0,0,0,2,6446,0,392,0,392
467342,Playing,1948672,5523,0,0,0,0,2,6449,86,392,86,392
467552,Playing,1985536,5627,0,0,0,0,2,6453,78,392,79,392
467786,Playing,1986560,5630,0,0,0,0,2,6456,90,392,91,392
468042,Playing,1951744,5532,0,0,0,0,2,6458,184,392,184,392
468265,Playing,1960960,5558,0,0,0,0,2,6461,56,392,57,392
468545,Playing,1973248,5593,0,0,0,0,2,6465,120,392,120,392
468821,Playing,1930240,5471,0,0,0,0,2,6470,0,392,0,392
469002,Playing,1947648,5520,0,0,0,0,2,6473,12,392,12,392
469270,Playing,1912832,5421,0,0,0,0,2,6475,203,392,203,392
469630,Playing,1928192,5465,0,0,0,0,2,6480,179,392,179,392
469775,Playing,1953792,5537,0,0,0,0,2,6483,2,392,2,392
470030,Playing,1946624,5517,0,0,0,0,2,6486,8,392,8,392
470307,Playing,1939456,5497,0,0,0,0,2,6489,111,392,112,392
470554,Playing,1959936,5555,0,0,0,0,2,6493,20,392,20,392
470753,Playing,1941504,5503,0,0,0,0,2,6495,4,392,4,392
471050,Playing,1953792,5537,0,0,0,0,2,6499,0,392,0,392
471304,Playing,1974272,5596,0,0,0,0,2,6503,0,392,0,392
471517,Playing,1928192,5465,0,0,0,0,2,6507,94,392,94,392
471792,Playing,1940480,5500,0,0,0,0,2,6511,93,392,93,392
472032,Playing,1913856,5424,0,0,0,0,2,6513,173,392,173,392
472299,Playing,1926144,5459,0,0,0,0,2,6517,16,392,16,392
472554,Playing,1946624,5517,0,0,0,0,2,6521,1,392,1,392
472825,Playing,1911808,5418,0,0,0,0,2,6523,149,392,149,392
473041,Playing,1921024,5445,0,0,0,0,2,6526,141,392,141,392
473279,Playing,1941504,5503,0,0,0,0,2,6530,0,392,0,392
473549,Playing,1934336,5482,0,0,0,0,2,6533,87,392,87,392
473758,Playing,1888256,5352,0,0,0,0,2,6534,154,392,154,392
474021,Playing,1936384,5488,0,0,0,0,2,6539,14,392,14,392
474254,Playing,1928192,5465,0,0,0,0,2,6544,0,392,24,392
474541,Playing,1913856,5424,0,0,0,0,2,6548,164,392,164,392
474799,Playing,1934336,5482,0,0,0,0,2,6552,0,392,0,392
475028,Playing,1880064,5328,0,0,0,0,2,6553,166,392,166,392
475291,Playing,1900544,5387,0,0,0,0,2,6557,8,392,8,392
475503,Playing,1937408,5491,0,0,0,0,2,6561,0,392,0,392
475770,Playing,1930240,5471,0,0,0,0,2,6564,8,392,9,392
476041,Playing,1887232,5349,0,0,0,0,2,6566,0,392,0,392
476328,Playing,1954816,5540,0,0,0,0,2,6572,25,392,25,392
476580,Playing,1920000,5442,0,0,0,0,2,6574,71,392,71,392
476812,Playing,1893376,5366,0,0,0,0,2,6576,176,392,176,392
477016,Playing,1902592,5392,0,0,0,0,2,6579,3,392,3,392
477283,Playing,1867776,5294,0,0,0,0,2,6584,175,392,175,392
477603,Playing,1836032,5204,0,0,0,0,2,6587,134,392,134,392
477832,Playing,1864704,5285,0,0,0,0,2,6591,99,392,99,392
478092,Playing,1885184,5343,0,0,0,0,2,6595,133,392,133,392
478271,Playing,1883136,5337,0,0,0,0,2,6597,0,392,0,392
478533,Playing,1867776,5294,0,0,0,0,2,6600,150,392,150,392
478759,Playing,1876992,5320,0,0,0,0,2,6603,0,392,0,392
479046,Playing,1936384,5488,0,0,0,0,2,6609,0,392,0,392
479291,Playing,1882112,5334,0,0,0,0,2,6610,158,392,158,392
479524,Playing,1883136,5337,0,0,0,0,2,6613,0,392,0,392
479775,Playing,1903616,5395,0,0,0,0,2,6617,13,392,13,392
480026,Playing,1859584,5270,0,0,0,0,2,6622,84,392,84,392
480261,Playing,1860608,5273,0,0,0,0,2,6625,0,392,0,392
480529,Playing,1853440,5253,0,0,0,0,2,6628,0,392,0,392
480763,Playing,1882112,5334,0,0,0,0,2,6632,1,392,1,392
481010,Playing,1819648,5157,0,0,0,0,2,6633,169,392,169,392
481266,Playing,1784832,5059,0,0,0,0,2,6635,0,392,0,392
481520,Playing,1832960,5195,0,0,0,0,2,6640,23,392,23,392
481770,Playing,1861632,5276,0,0,0,0,2,6644,20,392,20,392
482060,Playing,1865728,5288,0,0,0,0,2,6648,5,392,5,392
482333,Playing,1858560,5268,0,0,0,0,2,6651,2,392,2,392
482541,Playing,1840128,5215,0,0,0,0,2,6653,13,392,13,392
482771,Playing,1822720,5166,0,0,0,0,2,6658,0,392,29,392
483054,Playing,1788928,5070,0,0,0,0,2,6661,12,392,12,392
483291,Playing,1781760,5050,0,0,0,0,2,6664,25,392,25,392
483549,Playing,1802240,5108,0,0,0,0,2,6668,99,392,99,392
483833,Playing,1814528,5143,0,0,0,0,2,6672,13,392,13,392
484040,Playing,1823744,5169,0,0,0,0,2,6675,36,392,36,392
484287,Playing,1797120,5093,0,0,0,0,2,6677,18,392,18,392
484570,Playing,1781760,5050,0,0,0,0,2,6680,18,392,18,392
484800,Playing,1810432,5131,0,0,0,0,2,6684,0,392,0,392
485008,Playing,1792000,5079,0,0,0,0,2,6686,107,392,107,392
485342,Playing,1843200,5224,0,0,0,0,2,6692,0,392,0,392
485534,Playing,1797120,5093,0,0,0,0,2,6693,99,392,99,392
485829,Playing,1772544,5024,0,0,0,0,2,6699,0,392,0,392
486016,Playing,1789952,5073,0,0,0,0,2,6702,1,392,1,392
486260,Playing,1810432,5131,0,0,0,0,2,6706,0,392,0,392
486533,Playing,1822720,5166,0,0,0,0,2,6710,0,392,0,392
486762,Playing,1804288,5114,0,0,0,0,2,6712,21,392,21,392
487015,Playing,1797120,5093,0,0,0,0,2,6715,42,392,42,392
487265,Playing,1789952,5073,0,0,0,0,2,6718,85,392,85,392
487521,Playing,1810432,5131,0,0,0,0,2,6722,2,392,2,392
487753,Playing,1783808,5056,0,0,0,0,2,6724,141,392,141,392
488105,Playing,1743872,4942,0,0,0,0,2,6727,223,392,223,392
488304,Playing,1788928,5070,0,0,0,0,2,6731,40,392,40,392
488599,Playing,1765376,5003,0,0,0,0,2,6737,16,392,16,392
488787,Playing,1782784,5053,0,0,0,0,2,6740,9,392,9,392
489028,Playing,1720320,4876,0,0,0,0,2,6741,55,392,55,392
489351,Playing,1696768,4809,0,0,0,0,2,6744,15,392,15,392
489500,Playing,1777664,5038,0,0,0,0,2,6749,124,392,124,392
489779,Playing,1762304,4995,0,0,0,0,2,6752,44,392,44,392
490036,Playing,1755136,4974,0,0,0,0,2,6755,148,392,148,392
490308,Playing,1775616,5032,0,0,0,0,2,6759,39,392,40,392
490579,Playing,1760256,4989,0,0,0,0,2,6762,79,392,79,392
490808,Playing,1733632,4913,0,0,0,0,2,6764,2,392,2,392
491070,Playing,1754112,4971,0,0,0,0,2,6768,8,392,8,392
491328,Playing,1691648,4794,0,0,0,0,2,6772,40,392,82,392
491520,Playing,1764352,5000,0,0,0,0,2,6777,79,392,80,392
491782,Playing,1748992,4957,0,0,0,0,2,6780,85,392,85,392
492042,Playing,1714176,4858,0,0,0,0,2,6782,184,392,184,392
492257,Playing,1751040,4963,0,0,0,0,2,6786,47,392,47,392
492545,Playing,1763328,4998,0,0,0,0,2,6790,1,392,1,392
492811,Playing,1747968,4954,0,0,0,0,2,6793,59,392,59,392
493062,Playing,1740800,4934,0,0,0,0,2,6796,13,392,13,392
493450,Playing,1747968,4954,0,0,0,0,2,6801,0,392,0,392
493619,Playing,1718272,4870,0,0,0,0,2,6802,54,392,54,392
493758,Playing,1724416,4887,0,0,0,0,2,6804,0,392,0,392
494090,Playing,1712128,4852,0,0,0,0,2,6811,95,392,95,392
494323,Playing,1713152,4855,0,0,0,0,2,6814,5,392,5,392
494615,Playing,1697792,4812,0,0,0,0,2,6817,0,392,0,392
494770,Playing,1751040,4963,0,0,0,0,2,6821,0,392,0,392
495057,Playing,1680384,4762,0,0,0,0,2,6822,170,392,170,392
495281,Playing,1717248,4867,0,0,0,0,2,6826,6,392,6,392
495582,Playing,1693696,4800,0,0,0,0,2,6829,95,392,96,392
495779,Playing,1730560,4905,0,0,0,0,2,6833,15,392,15,392
496042,Playing,1751040,4963,0,0,0,0,2,6837,0,392,0,392
496310,Playing,1680384,4762,0,0,0,0,2,6838,187,392,187,392
496588,Playing,1692672,4797,0,0,0,0,2,6842,73,392,73,392
496791,Playing,1710080,4847,0,0,0,0,2,6848,0,392,0,392
497029,Playing,1711104,4850,0,0,0,0,2,6851,102,392,102,392
497341,Playing,1707008,4838,0,0,0,0,2,6855,0,392,0,392
497523,Playing,1696768,4809,0,0,0,0,2,6857,5,392,6,392
497777,Playing,1697792,4812,0,0,0,0,2,6860,167,392,167,392
498034,Playing,1745920,4948,0,0,0,0,2,6865,13,392,13,392
498312,Playing,1675264,4748,0,0,0,0,2,6866,168,392,168,392
498516,Playing,1684480,4774,0,0,0,0,2,6869,114,392,114,392
498773,Playing,1704960,4832,0,0,0,0,2,6873,0,392,0,392
499026,Playing,1725440,4890,0,0,0,0,2,6877,4,392,4,392
499341,Playing,1701888,4823,0,0,0,0,2,6880,88,392,88,392
499544,Playing,1701888,4823,0,0,0,0,2,6885,0,392,8,392
499798,Playing,1648640,4673,0,0,0,0,2,6887,226,392,226,392
500025,Playing,1677312,4754,0,0,0,0,2,6891,179,392,179,392
500306,Playing,1689600,4789,0,0,0,0,2,6895,0,392,0,392
500508,Playing,1679360,4760,0,0,0,0,2,6897,1,392,1,392
500759,Playing,1672192,4739,0,0,0,0,2,6900,177,392,177,392
501011,Playing,1665024,4719,0,0,0,0,2,6903,165,392,165,392
501263,Playing,1657856,4699,0,0,0,0,2,6906,170,392,170,392
501516,Playing,1678336,4757,0,0,0,0,2,6910,0,392,0,392
501767,Playing,1671168,4736,0,0,0,0,2,6913,182,392,182,392
502020,Playing,1699840,4818,0,0,0,0,2,6917,4,392,4,392
502272,Playing,1665024,4719,0,0,0,0,2,6919,0,392,0,392
502525,Playing,1630208,4620,0,0,0,0,2,6924,90,392,90,392
502777,Playing,1650688,4678,0,0,0,0,2,6928,94,392,94,392
503028,Playing,1679360,4760,0,0,0,0,2,6932,0,392,0,392
503280,Playing,1616896,4583,0,0,0,0,2,6933,93,392,93,392
503533,Playing,1637376,4641,0,0,0,0,2,6937,0,392,0,392
503785,Playing,1657856,4699,0,0,0,0,2,6941,0,392,0,392
504037,Playing,1650688,4678,0,0,0,0,2,6944,0,392,0,392
504288,Playing,1624064,4603,0,0,0,0,2,6946,11,392,11,392
504540,Playing,1644544,4661,0,0,0,0,2,6950,179,392,179,392
504793,Playing,1637376,4641,0,0,0,0,2,6953,160,392,160,392
505045,Playing,1657856,4699,0,0,0,0,2,6957,3,392,3,392
505297,Playing,1604608,4548,0,0,0,0,2,6961,6,392,6,392
505548,Playing,1642496,4655,0,0,0,0,2,6966,0,392,0,392
505800,Playing,1607680,4556,0,0,0,0,2,6968,0,392,0,392
506001,Playing,1616896,4583,0,0,0,0,2,6971,0,392,0,392
506253,Playing,1609728,4562,0,0,0,0,2,6974,4,392,4,392
506504,Playing,1610752,4565,0,0,0,0,2,6977,0,392,0,392
506756,Playing,1603584,4545,0,0,0,0,2,6980,104,392,104,392
507008,Playing,1624064,4603,0,0,0,0,2,6984,0,392,0,392
507260,Playing,1589248,4504,0,0,0,0,2,6986,5,392,5,392
507513,Playing,1582080,4484,0,0,0,0,2,6989,107,392,107,392
507765,Playing,1602560,4542,0,0,0,0,2,6993,12,392,12,392
508017,Playing,1603584,4545,0,0,0,0,2,6996,158,392,159,392
508269,Playing,1587200,4498,0,0,0,0,2,7002,100,392,100,392
508521,Playing,1552384,4400,0,0,0,0,2,7004,0,392,0,392
508773,Playing,1572864,4458,0,0,0,0,2,7008,0,392,0,392
509026,Playing,1565696,4437,0,0,0,0,2,7011,78,392,78,392
509279,Playing,1594368,4519,0,0,0,0,2,7015,0,392,0,392
509531,Playing,1614848,4577,0,0,0,0,2,7019,0,392,0,392
509785,Playing,1552384,4400,0,0,0,0,2,7020,100,392,100,392
510036,Playing,1572864,4458,0,0,0,0,2,7024,0,392,0,392
510288,Playing,1593344,4516,0,0,0,0,2,7028,0,392,0,392
510540,Playing,1586176,4495,0,0,0,0,2,7031,5,392,5,392
510792,Playing,1596416,4524,0,0,0,0,2,7035,0,392,0,392
511044,Playing,1515520,4295,0,0,0,0,2,7038,111,392,111,392
511297,Playing,1536000,4353,0,0,0,0,2,7042,20,392,20,392
511549,Playing,1556480,4411,0,0,0,0,2,7046,21,392,21,392
511825,Playing,1568768,4446,0,0,0,0,2,7050,0,392,0,392
512073,Playing,1569792,4449,0,0,0,0,2,7053,0,392,0,392
512336,Playing,1526784,4327,0,0,0,0,2,7055,0,392,0,392
512579,Playing,1527808,4330,0,0,0,0,2,7058,0,392,0,392
512795,Playing,1564672,4435,0,0,0,0,2,7062,0,392,0,392
513100,Playing,1541120,4368,0,0,0,0,2,7065,176,392,177,392
513386,Playing,1572864,4458,0,0,0,0,2,7070,0,392,0,392
513583,Playing,1534976,4350,0,0,0,0,2,7071,187,392,187,392
