t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
272299,Playing,36864,104,14,34,0,0,8,2393,14,1914,14,1914
272501,Playing,0,0,14,34,0,0,8,2393,14,1914,14,1914
272755,Buffering,110592,313,15,34,0,0,8,2396,13,1914,13,1914
273007,Buffering,175104,496,15,34,0,0,8,2399,11,1914,11,1914
273260,Buffering,175104,496,15,34,0,0,8,2399,11,1914,11,1914
273513,Buffering,267264,757,15,34,0,0,8,2402,15,1914,15,1914
273766,Buffering,267264,757,15,34,0,0,8,2402,15,1914,15,1914
274020,Buffering,285696,809,15,35,0,0,8,2405,10,1914,10,1914
274273,Buffering,287744,815,15,35,0,0,8,2408,9,1914,9,1914
274527,Buffering,197632,560,15,35,0,0,8,2408,9,1914,9,1914
274781,Buffering,208896,592,15,35,0,0,8,2411,18,1914,18,1914
275033,Buffering,210944,597,15,35,0,0,8,2414,10,1914,10,1914
275286,Buffering,120832,342,15,35,0,0,8,2414,10,1914,10,1914
275538,Buffering,141312,400,15,35,0,0,8,2417,13,1914,13,1914
275793,Buffering,152576,432,15,35,0,0,8,2420,9,1914,9,1914
276044,Buffering,70656,200,15,35,0,0,8,2420,9,1914,9,1914
276296,Buffering,63488,179,15,35,0,0,8,2423,12,1914,12,1914
276550,Buffering,0,0,15,35,0,0,8,2423,12,1914,12,1914
276751,Buffering,101376,287,15,35,0,0,8,2426,15,1914,15,1914
277004,Buffering,211968,600,15,35,0,0,8,2429,8,1914,8,1914
277257,Buffering,211968,600,15,35,0,0,8,2429,8,1914,8,1914
277511,Buffering,304128,862,15,35,0,0,8,2432,5,1914,6,1914
277765,Buffering,304128,862,15,35,0,0,8,2432,5,1914,6,1914
278017,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
278270,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
278522,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
278774,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
279028,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
279281,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
279534,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
279787,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
280040,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
280292,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
280544,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
280797,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
281050,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
281253,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
281506,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
281760,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
282013,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
282265,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
282519,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
282771,Reconnecting,0,0,15,36,0,0,8,2433,385,1914,385,1914
283025,Reconnecting,0,0,15,36,0,0,9,2433,385,1914,385,1914
283278,Reconnecting,0,0,15,36,0,0,9,2433,385,1914,385,1914
283532,Reconnecting,0,0,15,36,0,0,9,2433,385,1914,385,1914
283785,Reconnecting,0,0,15,36,0,0,9,2433,385,1914,385,1914
284037,Reconnecting,0,0,15,36,0,0,9,2435,0,1914,385,1914
284290,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
284543,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
284796,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
285048,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
285299,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
285502,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
285754,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
286006,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
286259,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
286511,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
286763,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
287016,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
287268,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
287521,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
287774,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
288028,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
288280,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
288533,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
288787,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
289039,Reconnecting,0,0,15,36,0,0,9,2450,0,1914,385,1914
289292,Reconnecting,0,0,15,36,0,0,10,2450,0,1914,385,1914
289545,Reconnecting,0,0,15,36,0,0,10,2450,0,1914,385,1914
289797,Reconnecting,0,0,15,36,0,0,10,2450,0,1914,385,1914
290048,Reconnecting,0,0,15,36,0,0,10,2450,0,1914,385,1914
290251,Reconnecting,0,0,15,36,0,0,10,2450,0,1914,385,1914
290505,Reconnecting,0,0,15,36,0,0,10,2454,0,1914,385,1914
290758,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
291012,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
291265,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
291517,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
291771,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
292024,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
292278,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
292531,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
292783,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
293036,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
293289,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
293541,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
293794,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
294046,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
294299,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
294501,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
294755,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
295009,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
295263,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
295516,Reconnecting,0,0,15,36,0,0,10,2467,0,1914,385,1914
295768,Reconnecting,0,0,15,36,0,0,11,2467,0,1914,385,1914
296019,Reconnecting,0,0,15,36,0,0,11,2467,0,1914,385,1914
296274,Reconnecting,0,0,15,36,0,0,11,2467,0,1914,385,1914
296525,Reconnecting,0,0,15,36,0,0,11,2467,0,1914,385,1914
296778,Reconnecting,0,0,15,36,0,0,11,2473,0,1914,385,1914
297031,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
297283,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
297537,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
297789,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
298042,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
298294,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
298548,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
298750,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
299003,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
299256,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
299508,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
299761,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
300013,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
300266,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
300520,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
300773,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
301026,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
301279,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
301533,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
301785,Reconnecting,0,0,15,36,0,0,11,2484,0,1914,385,1914
302039,Reconnecting,0,0,15,36,0,0,12,2484,0,1914,385,1914
302292,Reconnecting,0,0,15,36,0,0,12,2484,0,1914,385,1914
302545,Reconnecting,0,0,15,36,0,0,12,2484,0,1914,385,1914
302798,Reconnecting,0,0,15,36,0,0,12,2484,0,1914,385,1914
303001,Reconnecting,0,0,15,36,0,0,12,2484,0,1914,385,1914
303253,Reconnecting,119808,339,15,36,0,0,12,2490,0,1914,0,1914
303506,Reconnecting,589824,1671,15,36,0,0,12,2504,0,1914,0,1914
303759,Playing,1799168,5099,15,36,0,0,12,2551,19,1914,19,1914
304012,Playing,2732032,7743,15,36,0,0,12,2583,0,1914,0,1914
304264,Playing,2641920,7488,15,36,0,0,12,2584,208,1914,208,1914
304517,Playing,2560000,7256,15,36,0,0,12,2584,208,1914,208,1914
304772,Playing,3308544,9377,15,36,0,0,12,2613,0,1914,0,1914
305024,Playing,3218432,9122,15,36,0,0,12,2613,0,1914,0,1914
305276,Playing,3128320,8867,15,36,0,0,12,2613,0,1914,0,1914
305530,Playing,3038208,8611,15,36,0,0,12,2613,0,1914,0,1914
305783,Playing,3454976,9793,15,36,0,0,12,2634,1,1914,1,1914
306035,Playing,3364864,9537,15,36,0,0,12,2634,1,1914,1,1914
306288,Playing,3393536,9618,15,36,0,0,12,2637,11,1914,11,1914
306541,Playing,3303424,9363,15,36,0,0,12,2637,11,1914,11,1914
306795,Playing,3287040,9317,15,36,0,0,12,2640,16,1914,16,1914
307048,Playing,3307520,9375,15,36,0,0,12,2643,7,1914,7,1914
307251,Playing,3233792,9166,15,36,0,0,12,2643,7,1914,7,1914
307504,Playing,3235840,9171,15,36,0,0,12,2646,2,1914,2,1914
307756,Playing,3200000,9070,15,36,0,0,12,2648,0,1914,0,1914
308009,Playing,3137536,8893,15,36,0,0,12,2649,14,1914,14,1914
308263,Playing,3148800,8925,15,36,0,0,12,2652,19,1914,19,1914
308516,Playing,3058688,8669,15,36,0,0,12,2652,19,1914,19,1914
308769,Playing,3042304,8623,15,36,0,0,12,2655,9,1914,9,1914
309023,Playing,3035136,8602,15,36,0,0,12,2658,12,1914,12,1914
309276,Playing,2945024,8347,15,36,0,0,12,2658,12,1914,12,1914
309528,Playing,2955264,8376,15,36,0,0,12,2661,4,1914,4,1914
309781,Playing,2957312,8382,15,36,0,0,12,2664,13,1914,13,1914
310034,Playing,2867200,8126,15,36,0,0,12,2664,13,1914,13,1914
310286,Playing,2878464,8158,15,36,0,0,12,2667,12,1914,12,1914
310539,Playing,2825216,8007,15,36,0,0,12,2669,0,1914,0,1914
310792,Playing,2781184,7883,15,36,0,0,12,2670,12,1914,12,1914
311045,Playing,2800640,7938,15,36,0,0,12,2673,9,1914,9,1914
311297,Playing,2710528,7682,15,36,0,0,12,2673,9,1914,9,1914
311501,Playing,2728960,7735,15,36,0,0,12,2676,6,1914,6,1914
311755,Playing,2675712,7584,15,36,0,0,12,2678,0,1914,0,1914
312007,Playing,2613248,7407,15,36,0,0,12,2679,16,1914,16,1914
312261,Playing,2624512,7439,15,36,0,0,12,2682,6,1914,6,1914
312514,Playing,2542592,7206,15,36,0,0,12,2682,6,1914,6,1914
312768,Playing,2516992,7134,15,36,0,0,12,2685,17,1914,17,1914
313021,Playing,2509824,7114,15,36,0,0,12,2688,12,1914,12,1914
313274,Playing,2419712,6858,15,36,0,0,12,2688,12,1914,12,1914
313527,Playing,2430976,6890,15,36,0,0,12,2691,10,1914,10,1914
313779,Playing,2414592,6844,15,36,0,0,12,2694,10,1914,10,1914
314032,Playing,2324480,6588,15,36,0,0,12,2694,10,1914,10,1914
314285,Playing,2343936,6643,15,36,0,0,12,2697,6,1914,6,1914
314538,Playing,2253824,6388,15,36,0,0,12,2697,6,1914,6,1914
314792,Playing,2163712,6132,15,36,0,0,12,2697,6,1914,6,1914
315045,Playing,2073600,5877,15,36,0,0,12,2697,6,1914,6,1914
315297,Playing,2158592,6118,15,36,0,0,12,2703,0,1914,0,1914
315549,Playing,2151424,6098,15,36,0,0,12,2706,6,1914,6,1914
315753,Playing,2178048,6173,15,36,0,0,12,2709,11,1914,11,1914
316005,Playing,2087936,5918,15,36,0,0,12,2709,11,1914,11,1914
316258,Playing,2108416,5976,15,36,0,0,12,2712,30,1914,30,1914
316511,Playing,2018304,5720,15,36,0,0,12,2712,30,1914,30,1914
316764,Playing,1992704,5648,15,36,0,0,12,2715,9,1914,9,1914
317017,Playing,2003968,5680,15,36,0,0,12,2718,9,1914,9,1914
317270,Playing,1913856,5424,15,36,0,0,12,2718,9,1914,9,1914
317523,Playing,1924096,5453,15,36,0,0,12,2721,8,1914,8,1914
317776,Playing,1916928,5433,15,36,0,0,12,2724,13,1914,13,1914
318031,Playing,1826816,5178,15,36,0,0,12,2724,13,1914,13,1914
318283,Playing,1838080,5209,15,36,0,0,12,2727,13,1914,13,1914
318535,Playing,1747968,4954,15,36,0,0,12,2727,13,1914,13,1914
318787,Playing,1740800,4934,15,36,0,0,12,2730,10,1914,10,1914
319040,Playing,1658880,4702,15,36,0,0,12,2730,10,1914,10,1914
319293,Playing,1568768,4446,15,36,0,0,12,2730,10,1914,10,1914
319545,Playing,1478656,4191,15,36,0,0,12,2730,10,1914,10,1914
319799,Playing,1665024,4719,15,36,0,0,12,2739,9,1914,9,1914
320001,Playing,1591296,4510,15,36,0,0,12,2739,9,1914,9,1914
320254,Playing,1611776,4568,15,36,0,0,12,2742,9,1914,9,1914
320506,Playing,1529856,4336,15,36,0,0,12,2742,9,1914,9,1914
320758,Playing,1504256,4263,15,36,0,0,12,2745,10,1914,10,1914
321011,Playing,1524736,4321,15,36,0,0,12,2748,2,1914,2,1914
321264,Playing,1434624,4066,15,36,0,0,12,2748,2,1914,2,1914
321517,Playing,1436672,4072,15,36,0,0,12,2751,7,1914,7,1914
321771,Playing,1429504,4051,15,36,0,0,12,2754,5,1914,5,1914
322023,Playing,1339392,3796,15,36,0,0,12,2754,5,1914,5,1914
322275,Playing,1249280,3541,15,36,0,0,12,2754,5,1914,5,1914
322528,Playing,1167360,3308,15,36,0,0,12,2754,5,1914,5,1914
322782,Playing,1077248,3053,15,36,0,0,12,2754,5,1914,5,1914
323035,Playing,1254400,3555,15,36,0,0,12,2763,7,1914,7,1914
323288,Playing,1164288,3300,15,36,0,0,12,2763,7,1914,7,1914
323542,Playing,1074176,3044,15,36,0,0,12,2763,7,1914,7,1914
323795,Playing,1140736,3233,15,36,0,0,12,2769,2,1914,2,1914
324049,Playing,1050624,2977,15,36,0,0,12,2769,2,1914,2,1914
324251,Playing,976896,2768,15,36,0,0,12,2769,2,1914,2,1914
324503,Playing,894976,2536,15,36,0,0,12,2769,2,1914,2,1914
324755,Playing,970752,2751,15,36,0,0,12,2775,1,1914,1,1914
325009,Playing,880640,2496,15,36,0,0,12,2775,1,1914,1,1914
325262,Playing,790528,2240,15,36,0,0,12,2775,1,1914,1,1914
325514,Playing,893952,2533,15,36,0,0,12,2781,1,1914,1,1914
325766,Playing,885760,2510,15,36,0,0,12,2784,5,1914,5,1914
326018,Playing,795648,2255,15,36,0,0,12,2784,5,1914,5,1914
326271,Playing,806912,2287,15,36,0,0,12,2787,12,1914,12,1914
326524,Playing,716800,2031,15,36,0,0,12,2787,12,1914,12,1914
326776,Playing,709632,2011,15,36,0,0,12,2790,6,1914,6,1914
327029,Playing,720896,2043,15,36,0,0,12,2793,7,1914,7,1914
327284,Playing,630784,1787,15,36,0,0,12,2793,7,1914,7,1914
327537,Playing,642048,1819,15,36,0,0,12,2796,9,1914,9,1914
327791,Playing,633856,1796,15,36,0,0,12,2799,11,1914,11,1914
328044,Playing,543744,1541,15,36,0,0,12,2799,11,1914,11,1914
328297,Playing,545792,1547,15,36,0,0,12,2802,5,1914,5,1914
328551,Playing,455680,1291,15,36,0,0,12,2802,5,1914,5,1914
328753,Playing,381952,1082,15,36,0,0,12,2802,5,1914,5,1914
329005,Playing,411648,1166,15,36,0,0,12,2807,0,1914,0,1914
329258,Playing,366592,1039,15,36,0,0,12,2808,182,1914,182,1914
329512,Playing,276480,783,15,36,0,0,12,2808,182,1914,182,1914
329764,Playing,278528,789,15,36,0,0,12,2811,0,1914,0,1914
330016,Playing,271360,769,15,36,0,0,12,2814,0,1914,0,1914
330269,Playing,282624,801,15,36,0,0,12,2817,9,1914,9,1914
330523,Playing,192512,545,15,36,0,0,12,2817,9,1914,9,1914
330776,Playing,102400,290,15,36,0,0,12,2817,9,1914,9,1914
331029,Playing,49152,139,15,36,0,0,12,2819,0,1914,0,1914
331281,Playing,0,0,15,36,0,0,12,2819,0,1914,0,1914
331534,Buffering,221184,626,16,36,0,0,12,2826,0,1914,0,1914
331786,Buffering,285696,809,16,36,0,0,12,2829,3,1914,3,1914
332039,Buffering,285696,809,16,36,0,0,12,2829,3,1914,3,1914
332292,Buffering,329728,934,16,37,0,0,12,2832,8,1914,8,1914
332544,Buffering,267264,757,16,37,0,0,12,2834,0,1914,0,1914
332797,Buffering,214016,606,16,37,0,0,12,2835,7,1914,8,1914
333000,Buffering,241664,684,16,37,0,0,12,2838,11,1914,11,1914
333254,Buffering,159744,452,16,37,0,0,12,2838,11,1914,11,1914
333507,Buffering,171008,484,16,37,0,0,12,2841,5,1914,5,1914
333759,Buffering,163840,464,16,37,0,0,12,2844,5,1914,5,1914
334012,Buffering,73728,208,16,37,0,0,12,2844,5,1914,5,1914
334266,Buffering,75776,214,16,37,0,0,12,2847,10,1914,10,1914
334519,Buffering,0,0,16,37,0,0,12,2847,10,1914,10,1914
334772,Buffering,82944,235,16,37,0,0,12,2850,15,1914,15,1914
335025,Buffering,82944,235,16,37,0,0,12,2850,15,1914,15,1914
335279,Buffering,82944,235,16,37,0,0,12,2850,15,1914,15,1914
335532,Buffering,267264,757,16,37,0,0,12,2856,0,1914,0,1914
335785,Buffering,267264,757,16,37,0,0,12,2856,0,1914,0,1914
336037,Buffering,267264,757,16,37,0,0,12,2856,0,1914,0,1914
336291,Buffering,373760,1059,16,38,0,0,12,2861,0,1914,0,1914
336545,Buffering,394240,1117,16,38,0,0,12,2865,9,1914,9,1914
336799,Buffering,304128,862,16,38,0,0,12,2865,9,1914,9,1914
337002,Buffering,331776,940,16,38,0,0,12,2868,11,1914,11,1914
337253,Buffering,241664,684,16,38,0,0,12,2868,11,1914,11,1914
337506,Buffering,270336,766,16,38,0,0,12,2871,12,1914,12,1914
337759,Buffering,180224,510,16,38,0,0,12,2871,12,1914,12,1914
338012,Buffering,163840,464,16,38,0,0,12,2874,10,1914,10,1914
338265,Buffering,165888,470,16,38,0,0,12,2877,11,1914,11,1914
338518,Buffering,75776,214,16,38,0,0,12,2877,11,1914,11,1914
338771,Buffering,68608,194,16,38,0,0,12,2880,9,1914,9,1914
339025,Buffering,70656,200,16,38,0,0,12,2883,14,1914,14,1914
339278,Buffering,0,0,16,38,0,0,12,2883,14,1914,14,1914
339531,Playing,26624,75,16,39,0,0,12,2886,8,1914,8,1914
339784,Buffering,82944,235,17,39,0,0,12,2889,15,1914,15,1914
340037,Buffering,82944,235,17,39,0,0,12,2889,15,1914,15,1914
340289,Buffering,184320,522,17,39,0,0,12,2892,2,1914,2,1914
340542,Buffering,258048,731,17,39,0,0,12,2895,14,1914,14,1914
340795,Buffering,258048,731,17,39,0,0,12,2895,14,1914,14,1914
341049,Buffering,327680,928,17,40,0,0,12,2898,16,1914,16,1914
341251,Buffering,253952,719,17,40,0,0,12,2898,16,1914,16,1914
341503,Buffering,264192,748,17,40,0,0,12,2901,8,1914,8,1914
341756,Buffering,247808,702,17,40,0,0,12,2904,15,1914,15,1914
342010,Buffering,157696,446,17,40,0,0,12,2904,15,1914,15,1914
342262,Buffering,178176,505,17,40,0,0,12,2907,7,1914,7,1914
342514,Buffering,88064,249,17,40,0,0,12,2907,7,1914,7,1914
342767,Buffering,53248,150,17,40,0,0,12,2910,14,1914,14,1914
343021,Buffering,55296,156,17,40,0,0,12,2913,12,1914,12,1914
343274,Buffering,0,0,17,40,0,0,12,2913,12,1914,12,1914
343526,Buffering,92160,261,17,40,0,0,12,2916,12,1914,12,1914
343780,Buffering,175104,496,17,40,0,0,12,2919,12,1914,12,1914
344033,Buffering,175104,496,17,40,0,0,12,2919,12,1914,12,1914
344286,Buffering,258048,731,17,40,0,0,12,2922,5,1914,5,1914
344538,Buffering,331776,940,17,40,0,0,12,2925,3,1914,3,1914
344790,Buffering,331776,940,17,40,0,0,12,2925,3,1914,3,1914
345043,Buffering,401408,1137,17,41,0,0,12,2928,5,1914,5,1914
345296,Buffering,311296,882,17,41,0,0,12,2928,5,1914,5,1914
345500,Buffering,337920,957,17,41,0,0,12,2931,15,1914,15,1914
345753,Buffering,330752,937,17,41,0,0,12,2934,14,1914,14,1914
346006,Buffering,240640,682,17,41,0,0,12,2934,14,1914,14,1914
346259,Buffering,242688,687,17,41,0,0,12,2937,12,1914,12,1914
346513,Buffering,152576,432,17,41,0,0,12,2937,12,1914,12,1914
346765,Buffering,62464,177,17,41,0,0,12,2937,12,1914,12,1914
347017,Buffering,9216,26,17,41,0,0,12,2939,0,1914,0,1914
347272,Playing,71680,203,17,42,0,0,12,2943,12,1914,12,1914
347524,Playing,91136,258,17,42,0,0,12,2946,13,1914,13,1914
347777,Playing,83968,238,17,42,0,0,12,2949,13,1914,13,1914
348030,Playing,0,0,17,42,0,0,12,2949,13,1914,13,1914
348284,Buffering,101376,287,18,42,0,0,12,2952,11,1914,11,1914
348536,Buffering,175104,496,18,42,0,0,12,2955,9,1914,9,1914
348789,Buffering,175104,496,18,42,0,0,12,2955,9,1914,9,1914
349043,Buffering,285696,809,18,42,0,0,12,2958,12,1914,13,1914
349295,Buffering,285696,809,18,42,0,0,12,2958,12,1914,13,1914
349549,Buffering,295936,838,18,43,0,0,12,2961,6,1914,6,1914
349753,Buffering,313344,888,18,43,0,0,12,2964,13,1914,13,1914
350004,Buffering,223232,632,18,43,0,0,12,2964,13,1914,13,1914
350257,Buffering,225280,638,18,43,0,0,12,2967,12,1914,12,1914
350510,Buffering,135168,383,18,43,0,0,12,2967,12,1914,12,1914
350763,Buffering,128000,362,18,43,0,0,12,2970,8,1914,8,1914
351015,Buffering,130048,368,18,43,0,0,12,2973,3,1914,3,1914
351267,Buffering,39936,113,18,43,0,0,12,2973,3,1914,3,1914
351521,Buffering,50176,142,18,43,0,0,12,2976,0,1914,0,1914
351774,Buffering,73728,208,18,43,0,0,12,2979,9,1914,9,1914
352028,Buffering,73728,208,18,43,0,0,12,2979,9,1914,9,1914
352281,Buffering,165888,470,18,43,0,0,12,2982,9,1914,9,1914
352535,Buffering,239616,679,18,43,0,0,12,2985,7,1914,7,1914
352790,Buffering,239616,679,18,43,0,0,12,2985,7,1914,7,1914
353043,Buffering,340992,966,18,43,0,0,12,2988,10,1914,10,1914
353295,Buffering,340992,966,18,43,0,0,12,2988,10,1914,10,1914
353549,Buffering,360448,1021,18,44,0,0,12,2991,13,1914,13,1914
353753,Buffering,369664,1047,18,44,0,0,12,2994,6,1914,6,1914
354005,Buffering,287744,815,18,44,0,0,12,2994,6,1914,6,1914
354259,Buffering,289792,821,18,44,0,0,12,2997,10,1914,10,1914
354513,Buffering,199680,565,18,44,0,0,12,2997,10,1914,10,1914
354767,Buffering,192512,545,18,44,0,0,12,3000,13,1914,13,1914
355020,Buffering,203776,577,18,44,0,0,12,3003,10,1914,10,1914
355272,Buffering,113664,322,18,44,0,0,12,3003,10,1914,10,1914
355524,Buffering,124928,354,18,44,0,0,12,3006,0,1914,0,1914
355779,Buffering,126976,359,18,44,0,0,12,3009,8,1914,9,1914
356031,Buffering,45056,127,18,44,0,0,12,3009,8,1914,9,1914
356283,Buffering,47104,133,18,44,0,0,12,3012,0,1914,0,1914
356536,Buffering,73728,208,18,44,0,0,12,3015,9,1914,9,1914
356789,Buffering,73728,208,18,44,0,0,12,3015,9,1914,9,1914
357041,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
357294,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
357546,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
357800,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
358002,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
358255,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
358509,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
358762,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
359014,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
359267,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
359522,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
359775,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
360027,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
360281,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
360533,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
360787,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
361040,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
361294,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
361547,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
361800,Reconnecting,0,0,18,45,0,0,12,3016,387,1914,387,1914
362003,Reconnecting,0,0,18,45,0,0,13,3016,387,1914,387,1914
362255,Reconnecting,0,0,18,45,0,0,13,3016,387,1914,387,1914
362508,Reconnecting,0,0,18,45,0,0,13,3016,387,1914,387,1914
362761,Reconnecting,0,0,18,45,0,0,13,3016,387,1914,387,1914
363014,Reconnecting,0,0,18,45,0,0,13,3016,387,1914,387,1914
363267,Reconnecting,0,0,18,45,0,0,13,3022,0,1914,387,1914
363521,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
363774,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
364027,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
364280,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
364533,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
364786,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
365039,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
365291,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
365544,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
365796,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
366000,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
366253,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
366507,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
366760,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
367015,Reconnecting,0,0,18,45,0,0,13,3033,0,1914,387,1914
