t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
192042,Playing,3821568,10832,0,0,0,0,2,2742,0,338,0,339
192288,Playing,3814400,10811,0,0,0,0,2,2745,95,338,95,339
192538,Playing,3843072,10893,0,0,0,0,2,2749,174,338,174,339
192790,Playing,3808256,10794,0,0,0,0,2,2751,0,338,0,339
193039,Playing,3801088,10774,0,0,0,0,2,2757,0,338,0,339
193288,Playing,3793920,10753,0,0,0,0,2,2760,93,338,94,339
193536,Playing,3822592,10835,0,0,0,0,2,2764,0,338,0,339
193784,Playing,3787776,10736,0,0,0,0,2,2766,0,338,0,339
194033,Playing,3780608,10716,0,0,0,0,2,2769,0,338,0,339
194281,Playing,3809280,10797,0,0,0,0,2,2773,0,338,0,339
194531,Playing,3802112,10776,0,0,0,0,2,2776,93,338,93,339
194780,Playing,3794944,10756,0,0,0,0,2,2779,0,338,0,339
195030,Playing,3760128,10657,0,0,0,0,2,2781,0,338,0,339
195280,Playing,3816448,10817,0,0,0,0,2,2786,0,338,0,339
195528,Playing,3809280,10797,0,0,0,0,2,2789,0,338,0,339
195780,Playing,3765248,10672,0,0,0,0,2,2793,0,338,11,339
196029,Playing,3775488,10701,0,0,0,0,2,2797,0,338,0,339
196280,Playing,3795968,10759,0,0,0,0,2,2801,0,338,0,339
196534,Playing,3761152,10660,0,0,0,0,2,2803,0,338,0,339
196781,Playing,3809280,10797,0,0,0,0,2,2808,0,338,0,339
197031,Playing,3755008,10643,0,0,0,0,2,2809,94,338,94,339
197282,Playing,3775488,10701,0,0,0,0,2,2813,172,338,172,339
197530,Playing,3768320,10681,0,0,0,0,2,2816,172,338,172,339
197780,Playing,3816448,10817,0,0,0,0,2,2821,0,338,0,339
198031,Playing,3817472,10820,0,0,0,0,2,2824,0,338,0,339
198281,Playing,3782656,10721,0,0,0,0,2,2826,11,338,12,339
198530,Playing,3766272,10675,0,0,0,0,2,2831,0,338,14,339
198778,Playing,3776512,10704,0,0,0,0,2,2835,3,338,4,339
199028,Playing,3769344,10684,0,0,0,0,2,2838,96,338,96,339
199278,Playing,3734528,10585,0,0,0,0,2,2840,0,338,0,339
199527,Playing,3755008,10643,0,0,0,0,2,2844,92,338,92,339
199775,Playing,3783680,10724,0,0,0,0,2,2848,14,338,14,339
200026,Playing,3776512,10704,0,0,0,0,2,2851,2,338,2,339
200275,Playing,3741696,10605,0,0,0,0,2,2853,0,338,0,339
200526,Playing,3762176,10663,0,0,0,0,2,2857,0,338,0,339
200776,Playing,3763200,10666,0,0,0,0,2,2860,12,338,12,339
201023,Playing,3783680,10724,0,0,0,0,2,2864,92,338,92,339
201273,Playing,3721216,10547,0,0,0,0,2,2865,177,338,177,339
201524,Playing,3704832,10501,0,0,0,0,2,2871,95,338,95,339
201774,Playing,3733504,10582,0,0,0,0,2,2875,0,338,0,339
202024,Playing,3753984,10640,0,0,0,0,2,2879,0,338,0,339
202272,Playing,3746816,10620,0,0,0,0,2,2882,0,338,0,339
202520,Playing,3720192,10544,0,0,0,0,2,2884,0,338,0,339
202769,Playing,3713024,10524,0,0,0,0,2,2887,2,338,2,339
203016,Playing,3733504,10582,0,0,0,0,2,2891,93,338,93,339
203266,Playing,3762176,10663,0,0,0,0,2,2895,15,338,15,339
203517,Playing,3699712,10486,0,0,0,0,2,2896,177,338,177,339
203767,Playing,3720192,10544,0,0,0,0,2,2900,175,338,175,339
204014,Playing,3748864,10626,0,0,0,0,2,2904,0,338,0,339
204262,Playing,3677184,10422,0,0,0,0,2,2908,95,338,95,339
204513,Playing,3697664,10480,0,0,0,0,2,2912,0,338,0,339
204760,Playing,3698688,10483,0,0,0,0,2,2915,0,338,0,339
205007,Playing,3691520,10463,0,0,0,0,2,2918,93,338,93,339
205256,Playing,3712000,10521,0,0,0,0,2,2922,0,338,0,339
205503,Playing,3685376,10446,0,0,0,0,2,2924,3,338,4,339
205755,Playing,3705856,10504,0,0,0,0,2,2928,0,338,0,339
206004,Playing,3698688,10483,0,0,0,0,2,2931,0,338,0,339
206252,Playing,3719168,10541,0,0,0,0,2,2935,0,338,0,339
206502,Playing,3692544,10466,0,0,0,0,2,2937,0,338,0,339
206751,Playing,3685376,10446,0,0,0,0,2,2940,0,338,0,339
207002,Playing,3668992,10399,0,0,0,0,2,2946,0,338,0,339
207251,Playing,3661824,10379,0,0,0,0,2,2949,175,338,175,339
207501,Playing,3635200,10303,0,0,0,0,2,2951,2,338,2,339
207750,Playing,3628032,10283,0,0,0,0,2,2954,176,338,176,339
208061,Playing,3659776,10373,0,0,0,0,2,2959,0,338,0,339
208312,Playing,3652608,10353,0,0,0,0,2,2962,0,338,0,339
208560,Playing,3673088,10411,0,0,0,0,2,2966,0,338,0,339
208810,Playing,3665920,10390,0,0,0,0,2,2969,95,338,95,339
209060,Playing,3639296,10315,0,0,0,0,2,2971,0,338,0,339
209310,Playing,3632128,10295,0,0,0,0,2,2974,175,338,175,339
209559,Playing,3652608,10353,0,0,0,0,2,2978,176,338,176,339
209806,Playing,3625984,10277,0,0,0,0,2,2981,176,338,176,339
210055,Playing,3618816,10257,0,0,0,0,2,2986,0,338,0,339
210307,Playing,3611648,10237,0,0,0,0,2,2989,94,338,94,339
210555,Playing,3632128,10295,0,0,0,0,2,2993,2,338,2,339
210803,Playing,3633152,10298,0,0,0,0,2,2996,91,338,91,339
211052,Playing,3598336,10199,0,0,0,0,2,2998,0,338,0,339
211304,Playing,3618816,10257,0,0,0,0,2,3002,0,338,0,339
211554,Playing,3639296,10315,0,0,0,0,2,3006,0,338,0,339
211802,Playing,3640320,10318,0,0,0,0,2,3009,176,338,176,339
212051,Playing,3605504,10219,0,0,0,0,2,3011,0,338,0,339
212299,Playing,3606528,10222,0,0,0,0,2,3014,108,338,108,339
212548,Playing,3627008,10280,0,0,0,0,2,3021,0,338,12,339
212801,Playing,3619840,10260,0,0,0,0,2,3024,0,338,0,339
213050,Playing,3585024,10161,0,0,0,0,2,3026,0,338,0,339
213299,Playing,3613696,10242,0,0,0,0,2,3030,0,338,0,339
213551,Playing,3606528,10222,0,0,0,0,2,3033,0,338,0,339
213797,Playing,3627008,10280,0,0,0,0,2,3037,0,338,0,339
214048,Playing,3564544,10103,0,0,0,0,2,3038,93,338,93,339
214296,Playing,3593216,10184,0,0,0,0,2,3042,0,338,0,339
214545,Playing,3586048,10164,0,0,0,0,2,3045,95,338,95,339
214797,Playing,3634176,10300,0,0,0,0,2,3050,0,338,0,339
215047,Playing,3571712,10123,0,0,0,0,2,3051,94,338,94,339
215296,Playing,3600384,10205,0,0,0,0,2,3055,0,338,0,339
215546,Playing,3565568,10106,0,0,0,0,2,3060,178,338,178,339
215793,Playing,3586048,10164,0,0,0,0,2,3064,171,338,171,339
216044,Playing,3559424,10089,0,0,0,0,2,3066,0,338,0,339
216293,Playing,3552256,10068,0,0,0,0,2,3069,91,338,91,339
216544,Playing,3545088,10048,0,0,0,0,2,3072,0,338,0,339
216794,Playing,3593216,10184,0,0,0,0,2,3077,0,338,0,339
217042,Playing,3594240,10187,0,0,0,0,2,3080,0,338,0,339
217292,Playing,3587072,10167,0,0,0,0,2,3083,0,338,0,339
217543,Playing,3579904,10147,0,0,0,0,2,3086,0,338,0,339
217794,Playing,3572736,10126,0,0,0,0,2,3089,176,338,176,339
218041,Playing,3601408,10208,0,0,0,0,2,3093,0,338,0,339
218291,Playing,3538944,10031,0,0,0,0,2,3097,0,338,0,339
218540,Playing,3531776,10010,0,0,0,0,2,3100,0,338,0,339
218792,Playing,3552256,10068,0,0,0,0,2,3104,0,338,0,339
219045,Playing,3553280,10071,0,0,0,0,2,3107,174,338,174,339
219296,Playing,3518464,9972,0,0,0,0,2,3109,0,338,0,339
219548,Playing,3538944,10031,0,0,0,0,2,3113,0,338,0,339
219793,Playing,3559424,10089,0,0,0,0,2,3117,0,338,0,339
220042,Playing,3560448,10091,0,0,0,0,2,3120,174,338,174,339
220292,Playing,3525632,9993,0,0,0,0,2,3122,0,338,0,339
220540,Playing,3518464,9972,0,0,0,0,2,3125,91,338,91,339
220791,Playing,3547136,10054,0,0,0,0,2,3129,0,338,0,339
221042,Playing,3539968,10033,0,0,0,0,2,3135,0,338,0,339
221291,Playing,3505152,9935,0,0,0,0,2,3137,0,338,0,339
221538,Playing,3506176,9938,0,0,0,0,2,3140,91,338,91,339
221788,Playing,3526656,9996,0,0,0,0,2,3144,0,338,0,339
222034,Playing,3519488,9975,0,0,0,0,2,3147,93,338,93,339
222284,Playing,3512320,9955,0,0,0,0,2,3150,0,338,0,339
222533,Playing,3513344,9958,0,0,0,0,2,3153,0,338,0,339
222781,Playing,3506176,9938,0,0,0,0,2,3156,0,338,0,339
223032,Playing,3526656,9996,0,0,0,0,2,3160,177,338,177,339
223284,Playing,3464192,9819,0,0,0,0,2,3161,95,338,95,339
223536,Playing,3492864,9900,0,0,0,0,2,3165,95,338,96,339
223786,Playing,3513344,9958,0,0,0,0,2,3169,0,338,0,339
224035,Playing,3506176,9938,0,0,0,0,2,3175,0,338,0,339
224286,Playing,3499008,9917,0,0,0,0,2,3178,13,338,13,339
224535,Playing,3500032,9920,0,0,0,0,2,3181,0,338,0,339
224785,Playing,3465216,9822,0,0,0,0,2,3183,93,338,93,339
225033,Playing,3513344,9958,0,0,0,0,2,3188,0,338,0,339
225284,Playing,3533824,10016,0,0,0,0,2,3192,14,338,14,339
225534,Playing,3534848,10019,0,0,0,0,2,3195,0,338,0,339
225783,Playing,3527680,9999,0,0,0,0,2,3198,0,338,0,339
226034,Playing,3520512,9978,0,0,0,0,2,3201,0,338,0,339
226284,Playing,3485696,9880,0,0,0,0,2,3203,93,338,93,339
226533,Playing,3486720,9882,0,0,0,0,2,3206,0,338,0,339
226782,Playing,3497984,9914,0,0,0,0,2,3213,0,338,0,339
227031,Playing,3463168,9816,0,0,0,0,2,3215,0,338,0,339
227282,Playing,3464192,9819,0,0,0,0,2,3218,176,338,176,339
227532,Playing,3484672,9877,0,0,0,0,2,3222,0,338,0,339
227781,Playing,3449856,9778,0,0,0,0,2,3224,0,338,0,339
228031,Playing,3470336,9836,0,0,0,0,2,3228,0,338,0,339
228279,Playing,3471360,9839,0,0,0,0,2,3231,0,338,0,339
228527,Playing,3491840,9897,0,0,0,0,2,3235,2,338,2,339
228775,Playing,3457024,9798,0,0,0,0,2,3237,0,338,0,339
229022,Playing,3458048,9801,0,0,0,0,2,3240,11,338,11,339
229268,Playing,3450880,9781,0,0,0,0,2,3243,97,338,97,339
229517,Playing,3416064,9682,0,0,0,0,2,3245,0,338,0,339
229767,Playing,3407872,9659,0,0,0,0,2,3251,91,338,91,339
230017,Playing,3400704,9639,0,0,0,0,2,3254,95,338,95,339
230267,Playing,3448832,9775,0,0,0,0,2,3259,0,338,0,339
230517,Playing,3386368,9598,0,0,0,0,2,3260,174,338,174,339
230763,Playing,3415040,9679,0,0,0,0,2,3264,0,338,0,339
231012,Playing,3407872,9659,0,0,0,0,2,3267,0,338,0,339
231261,Playing,3428352,9717,0,0,0,0,2,3271,175,338,175,339
231513,Playing,3457024,9798,0,0,0,0,2,3275,0,338,0,339
231763,Playing,3394560,9621,0,0,0,0,2,3276,92,338,92,339
232010,Playing,3415040,9679,0,0,0,0,2,3280,0,338,0,339
232260,Playing,3425280,9708,0,0,0,0,2,3286,0,338,15,339
232509,Playing,3399680,9636,0,0,0,0,2,3289,0,338,0,339
232759,Playing,3364864,9537,0,0,0,0,2,3291,0,338,0,339
233007,Playing,3393536,9618,0,0,0,0,2,3295,0,338,0,339
233256,Playing,3386368,9598,0,0,0,0,2,3298,98,338,98,339
233505,Playing,3406848,9656,0,0,0,0,2,3302,95,338,95,339
233756,Playing,3372032,9557,0,0,0,0,2,3304,0,338,0,339
234006,Playing,3373056,9560,0,0,0,0,2,3307,95,338,95,339
234254,Playing,3393536,9618,0,0,0,0,2,3311,0,338,0,339
234504,Playing,3414016,9676,0,0,0,0,2,3315,0,338,0,339
234755,Playing,3387392,9601,0,0,0,0,2,3317,0,338,0,339
235004,Playing,3352576,9502,0,0,0,0,2,3319,90,338,90,339
235251,Playing,3373056,9560,0,0,0,0,2,3326,0,338,0,339
235503,Playing,3365888,9540,0,0,0,0,2,3329,178,338,178,339
235751,Playing,3339264,9465,0,0,0,0,2,3331,0,338,0,339
236001,Playing,3332096,9444,0,0,0,0,2,3334,98,338,98,339
236250,Playing,3352576,9502,0,0,0,0,2,3338,95,338,95,339
236500,Playing,3373056,9560,0,0,0,0,2,3342,0,338,0,339
236752,Playing,3401728,9642,0,0,0,0,2,3346,0,338,0,339
237002,Playing,3339264,9465,0,0,0,0,2,3347,96,338,96,339
237251,Playing,3359744,9523,0,0,0,0,2,3351,0,338,0,339
237561,Playing,3419136,9691,0,0,0,0,2,3357,0,338,0,339
237750,Playing,3381248,9584,0,0,0,0,2,3358,176,338,176,339
238061,Playing,3349504,9494,0,0,0,0,2,3364,0,338,0,339
238311,Playing,3350528,9496,0,0,0,0,2,3367,0,338,0,339
238560,Playing,3315712,9398,0,0,0,0,2,3369,0,338,0,339
238809,Playing,3336192,9456,0,0,0,0,2,3373,12,338,12,339
239000,Playing,3353600,9505,0,0,0,0,2,3376,95,338,95,339
239251,Playing,3346432,9485,0,0,0,0,2,3379,0,338,0,339
239501,Playing,3339264,9465,0,0,0,0,2,3382,0,338,0,339
239751,Playing,3340288,9467,0,0,0,0,2,3385,93,338,93,339
240002,Playing,3360768,9525,0,0,0,0,2,3389,91,338,92,339
240251,Playing,3325952,9427,0,0,0,0,2,3391,0,338,0,339
240503,Playing,3346432,9485,0,0,0,0,2,3395,0,338,0,339
240753,Playing,3347456,9488,0,0,0,0,2,3401,0,338,0,339
241062,Playing,3288064,9319,0,0,0,0,2,3403,92,338,93,339
241313,Playing,3316736,9401,0,0,0,0,2,3407,14,338,14,339
241560,Playing,3309568,9380,0,0,0,0,2,3410,0,338,0,339
241808,Playing,3302400,9360,0,0,0,0,2,3413,3,338,3,339
242058,Playing,3331072,9441,0,0,0,0,2,3417,0,338,0,339
242309,Playing,3351552,9499,0,0,0,0,2,3421,0,338,0,339
242560,Playing,3289088,9322,0,0,0,0,2,3422,98,338,98,339
242810,Playing,3309568,9380,0,0,0,0,2,3426,0,338,0,339
243058,Playing,3338240,9462,0,0,0,0,2,3430,0,338,0,339
243305,Playing,3331072,9441,0,0,0,0,2,3433,0,338,0,339
243554,Playing,3287040,9317,0,0,0,0,2,3437,0,338,12,339
243802,Playing,3269632,9267,0,0,0,0,2,3440,0,338,0,339
244050,Playing,3290112,9325,0,0,0,0,2,3444,94,338,94,339
244300,Playing,3310592,9383,0,0,0,0,2,3448,0,338,0,339
244548,Playing,3256320,9229,0,0,0,0,2,3449,174,338,174,339
244799,Playing,3276800,9287,0,0,0,0,2,3453,96,338,96,339
245050,Playing,3297280,9346,0,0,0,0,2,3457,0,338,0,339
245298,Playing,3290112,9325,0,0,0,0,2,3460,97,338,97,339
245548,Playing,3263488,9250,0,0,0,0,2,3462,0,338,0,339
245796,Playing,3283968,9308,0,0,0,0,2,3466,0,338,0,339
246045,Playing,3276800,9287,0,0,0,0,2,3469,0,338,0,339
246296,Playing,3288064,9319,0,0,0,0,2,3475,0,338,14,339
246546,Playing,3243008,9192,0,0,0,0,2,3477,0,338,0,339
246793,Playing,3208192,9093,0,0,0,0,2,3479,0,338,0,339
247042,Playing,3283968,9308,0,0,0,0,2,3485,0,338,0,339
247292,Playing,3284992,9311,0,0,0,0,2,3488,0,338,0,339
247542,Playing,3277824,9290,0,0,0,0,2,3491,173,338,173,339
247792,Playing,3243008,9192,0,0,0,0,2,3493,0,338,0,339
248042,Playing,3263488,9250,0,0,0,0,2,3497,0,338,0,339
248291,Playing,3264512,9253,0,0,0,0,2,3500,175,338,175,339
248540,Playing,3284992,9311,0,0,0,0,2,3504,0,338,0,339
248790,Playing,3222528,9134,0,0,0,0,2,3505,93,338,93,339
249040,Playing,3270656,9270,0,0,0,0,2,3510,0,338,0,339
249289,Playing,3244032,9195,0,0,0,0,2,3515,0,338,0,339
249539,Playing,3264512,9253,0,0,0,0,2,3519,0,338,0,339
249788,Playing,3229696,9154,0,0,0,0,2,3521,0,338,0,339
250040,Playing,3222528,9134,0,0,0,0,2,3524,0,338,0,339
250292,Playing,3223552,9137,0,0,0,0,2,3527,176,338,176,339
250544,Playing,3244032,9195,0,0,0,0,2,3531,176,338,176,339
250792,Playing,3292160,9331,0,0,0,0,2,3536,0,338,0,339
251041,Playing,3229696,9154,0,0,0,0,2,3537,175,338,175,339
251290,Playing,3230720,9157,0,0,0,0,2,3540,174,338,175,339
251542,Playing,3251200,9215,0,0,0,0,2,3544,0,338,0,339
251792,Playing,3244032,9195,0,0,0,0,2,3547,173,338,173,339
252039,Playing,3208192,9093,0,0,0,0,2,3552,0,338,0,339
252288,Playing,3201024,9073,0,0,0,0,2,3555,0,338,0,339
252535,Playing,3221504,9131,0,0,0,0,2,3559,177,338,178,339
252786,Playing,3186688,9032,0,0,0,0,2,3561,0,338,0,339
253035,Playing,3187712,9035,0,0,0,0,2,3564,0,338,0,339
253284,Playing,3208192,9093,0,0,0,0,2,3568,0,338,0,339
253533,Playing,3228672,9151,0,0,0,0,2,3572,0,338,0,339
253782,Playing,3229696,9154,0,0,0,0,2,3575,0,338,0,339
254034,Playing,3222528,9134,0,0,0,0,2,3578,0,338,0,339
254283,Playing,3215360,9113,0,0,0,0,2,3581,0,338,0,339
254533,Playing,3208192,9093,0,0,0,0,2,3584,0,338,0,339
254780,Playing,3190784,9044,0,0,0,0,2,3587,174,338,174,339
255030,Playing,3165184,8971,0,0,0,0,2,3592,0,338,0,339
255279,Playing,3158016,8951,0,0,0,0,2,3595,0,338,0,339
255525,Playing,3214336,9110,0,0,0,0,2,3600,0,338,0,339
255773,Playing,3207168,9090,0,0,0,0,2,3603,0,338,0,339
256025,Playing,3144704,8913,0,0,0,0,2,3604,95,338,95,339
256274,Playing,3165184,8971,0,0,0,0,2,3608,14,338,14,339
256522,Playing,3166208,8974,0,0,0,0,2,3611,0,338,0,339
256772,Playing,3159040,8954,0,0,0,0,2,3614,0,338,0,339
257024,Playing,3151872,8933,0,0,0,0,2,3617,0,338,0,339
257274,Playing,3180544,9015,0,0,0,0,2,3621,0,338,0,339
257521,Playing,3182592,9020,0,0,0,0,2,3627,0,338,15,339
257775,Playing,3101696,8791,0,0,0,0,2,3628,94,338,94,339
258026,Playing,3094528,8771,0,0,0,0,2,3631,94,338,94,339
258273,Playing,3150848,8930,0,0,0,0,2,3636,15,338,15,339
258526,Playing,3143680,8910,0,0,0,0,2,3639,0,338,0,339
258774,Playing,3108864,8811,0,0,0,0,2,3641,0,338,0,339
259024,Playing,3101696,8791,0,0,0,0,2,3644,94,338,94,339
259281,Playing,3122176,8849,0,0,0,0,2,3648,96,338,96,339
259524,Playing,3123200,8852,0,0,0,0,2,3651,92,338,92,339
259773,Playing,3143680,8910,0,0,0,0,2,3655,0,338,0,339
260023,Playing,3108864,8811,0,0,0,0,2,3657,0,338,0,339
260270,Playing,3137536,8893,0,0,0,0,2,3661,0,338,0,339
260519,Playing,3130368,8872,0,0,0,0,2,3667,0,338,0,339
260768,Playing,3067904,8695,0,0,0,0,2,3668,178,338,178,339
261018,Playing,3096576,8777,0,0,0,0,2,3672,0,338,0,339
261266,Playing,3089408,8756,0,0,0,0,2,3675,97,338,97,339
261516,Playing,3109888,8814,0,0,0,0,2,3679,0,338,0,339
261764,Playing,3138560,8896,0,0,0,0,2,3683,0,338,0,339
262015,Playing,3076096,8719,0,0,0,0,2,3684,95,338,95,339
262262,Playing,3096576,8777,0,0,0,0,2,3688,94,338,94,339
262513,Playing,3117056,8835,0,0,0,0,2,3692,4,338,4,339
262762,Playing,3118080,8838,0,0,0,0,2,3695,173,338,173,339
263009,Playing,3110912,8817,0,0,0,0,2,3698,0,338,0,339
263256,Playing,3076096,8719,0,0,0,0,2,3703,0,339,10,339
263506,Playing,3077120,8721,0,0,0,0,2,3706,174,339,174,339
263755,Playing,3097600,8780,0,0,0,0,2,3710,172,339,172,339
264004,Playing,3090432,8759,0,0,0,0,2,3713,172,339,172,339
264253,Playing,3083264,8739,0,0,0,0,2,3716,0,339,0,339
264501,Playing,3084288,8742,0,0,0,0,2,3719,0,339,0,339
264750,Playing,3104768,8800,0,0,0,0,2,3723,0,339,0,339
265000,Playing,3097600,8780,0,0,0,0,2,3726,177,339,177,339
265250,Playing,3098624,8782,0,0,0,0,2,3729,0,339,0,339
265558,Playing,3094528,8771,0,0,0,0,2,3733,0,339,0,339
265808,Playing,3123200,8852,0,0,0,0,2,3737,0,339,0,339
266058,Playing,3060736,8675,0,0,0,0,2,3741,0,339,14,339
266306,Playing,3081216,8733,0,0,0,0,2,3745,0,339,0,339
266556,Playing,3074048,8713,0,0,0,0,2,3748,0,339,0,339
266804,Playing,3075072,8716,0,0,0,0,2,3751,0,339,0,339
267053,Playing,3040256,8617,0,0,0,0,2,3753,174,339,174,339
267303,Playing,3060736,8675,0,0,0,0,2,3757,0,339,0,339
267550,Playing,3089408,8756,0,0,0,0,2,3761,0,339,0,339
267800,Playing,3109888,8814,0,0,0,0,2,3765,0,339,0,339
268050,Playing,3047424,8637,0,0,0,0,2,3766,173,339,173,339
268298,Playing,3067904,8695,0,0,0,0,2,3770,0,339,0,339
268546,Playing,3068928,8698,0,0,0,0,2,3773,98,339,98,339
268796,Playing,3052544,8652,0,0,0,0,2,3776,94,339,94,339
269046,Playing,3026944,8579,0,0,0,0,2,3781,0,339,0,339
269294,Playing,3027968,8582,0,0,0,0,2,3784,171,339,171,339
269544,Playing,3048448,8640,0,0,0,0,2,3788,175,339,175,339
269795,Playing,3068928,8698,0,0,0,0,2,3792,0,339,0,339
270046,Playing,3034112,8600,0,0,0,0,2,3794,0,339,0,339
270293,Playing,3035136,8602,0,0,0,0,2,3797,0,339,0,339
270546,Playing,3055616,8661,0,0,0,0,2,3801,0,339,0,339
270795,Playing,3048448,8640,0,0,0,0,2,3804,0,339,0,339
271043,Playing,3041280,8620,0,0,0,0,2,3807,0,339,0,339
271296,Playing,3042304,8623,0,0,0,0,2,3810,2,339,2,339
271545,Playing,3053568,8655,0,0,0,0,2,3816,0,339,15,339
271797,Playing,3027968,8582,0,0,0,0,2,3819,0,339,0,339
272046,Playing,2993152,8483,0,0,0,0,2,3821,13,339,14,339
272293,Playing,2994176,8486,0,0,0,0,2,3824,95,339,95,339
272543,Playing,3042304,8623,0,0,0,0,2,3829,0,339,0,339
272792,Playing,3035136,8602,0,0,0,0,2,3832,0,339,0,339
273042,Playing,3000320,8504,0,0,0,0,2,3834,0,339,0,339
273291,Playing,3001344,8507,0,0,0,0,2,3837,0,339,0,339
273542,Playing,2994176,8486,0,0,0,0,2,3840,172,339,172,339
273793,Playing,3014656,8544,0,0,0,0,2,3844,177,339,177,339
274041,Playing,2979840,8446,0,0,0,0,2,3846,0,339,0,339
274288,Playing,3008512,8527,0,0,0,0,2,3850,0,339,0,339
274539,Playing,3001344,8507,0,0,0,0,2,3856,0,339,0,339
274789,Playing,2994176,8486,0,0,0,0,2,3859,0,339,0,339
275039,Playing,2939904,8333,0,0,0,0,2,3860,96,339,96,339
275292,Playing,2988032,8469,0,0,0,0,2,3865,0,339,0,339
275543,Playing,2980864,8449,0,0,0,0,2,3868,0,339,0,339
275795,Playing,3001344,8507,0,0,0,0,2,3872,0,339,0,339
276046,Playing,2994176,8486,0,0,0,0,2,3875,93,339,94,339
276293,Playing,2967552,8411,0,0,0,0,2,3877,0,339,0,339
276542,Playing,2988032,8469,0,0,0,0,2,3881,0,339,0,339
276790,Playing,3008512,8527,0,0,0,0,2,3885,0,339,0,339
277040,Playing,3001344,8507,0,0,0,0,2,3888,0,339,0,339
277289,Playing,2956288,8379,0,0,0,0,2,3892,0,339,14,339
277538,Playing,2958336,8385,0,0,0,0,2,3896,0,339,0,339
277786,Playing,2951168,8364,0,0,0,0,2,3899,0,339,0,339
278035,Playing,2952192,8367,0,0,0,0,2,3902,179,339,179,339
278285,Playing,2917376,8269,0,0,0,0,2,3904,0,339,0,339
278536,Playing,2910208,8248,0,0,0,0,2,3907,178,339,178,339
278786,Playing,2958336,8385,0,0,0,0,2,3912,0,339,0,339
279033,Playing,2987008,8466,0,0,0,0,2,3916,0,339,0,339
279282,Playing,2924544,8289,0,0,0,0,2,3917,175,339,175,339
279530,Playing,2917376,8269,0,0,0,0,2,3920,176,339,176,339
279780,Playing,2946048,8350,0,0,0,0,2,3924,0,339,0,339
280029,Playing,2948096,8356,0,0,0,0,2,3930,0,339,13,339
280278,Playing,2894848,8205,0,0,0,0,2,3932,0,339,0,339
280526,Playing,2895872,8208,0,0,0,0,2,3935,99,339,99,339
280775,Playing,2916352,8266,0,0,0,0,2,3939,0,339,0,339
281027,Playing,2936832,8324,0,0,0,0,2,3943,0,339,0,339
281278,Playing,2874368,8147,0,0,0,0,2,3944,91,339,91,339
281526,Playing,2903040,8228,0,0,0,0,2,3948,13,339,13,339
281775,Playing,2923520,8286,0,0,0,0,2,3952,0,339,0,339
282023,Playing,2916352,8266,0,0,0,0,2,3955,0,339,0,339
282275,Playing,2881536,8167,0,0,0,0,2,3957,0,339,0,339
282523,Playing,2910208,8248,0,0,0,0,2,3961,12,339,12,339
282773,Playing,2903040,8228,0,0,0,0,2,3964,0,339,0,339
283022,Playing,2886656,8182,0,0,0,0,2,3970,14,339,14,339
283271,Playing,2907136,8240,0,0,0,0,2,3974,0,339,0,339
283520,Playing,2852864,8086,0,0,0,0,2,3975,174,339,174,339
283768,Playing,2873344,8144,0,0,0,0,2,3979,0,339,0,339
284016,Playing,2866176,8124,0,0,0,0,2,3982,96,339,96,339
284266,Playing,2894848,8205,0,0,0,0,2,3986,95,339,95,339
284517,Playing,2860032,8106,0,0,0,0,2,3988,0,339,0,339
284763,Playing,2880512,8164,0,0,0,0,2,3992,0,339,0,339
285014,Playing,2873344,8144,0,0,0,0,2,3995,97,339,97,339
285265,Playing,2902016,8225,0,0,0,0,2,3999,0,339,0,339
285513,Playing,2867200,8126,0,0,0,0,2,4001,0,339,0,339
285763,Playing,2832384,8028,0,0,0,0,2,4006,0,339,14,339
286013,Playing,2852864,8086,0,0,0,0,2,4010,0,339,0,339
286263,Playing,2853888,8089,0,0,0,0,2,4013,95,339,95,339
286512,Playing,2846720,8068,0,0,0,0,2,4016,0,339,0,339
286763,Playing,2839552,8048,0,0,0,0,2,4019,0,339,0,339
287012,Playing,2868224,8129,0,0,0,0,2,4023,0,339,0,339
287263,Playing,2833408,8031,0,0,0,0,2,4025,1,339,1,339
287514,Playing,2826240,8010,0,0,0,0,2,4028,0,339,0,339
287761,Playing,2846720,8068,0,0,0,0,2,4032,0,339,0,339
288009,Playing,2875392,8150,0,0,0,0,2,4036,0,339,0,339
288256,Playing,2868224,8129,0,0,0,0,2,4039,15,339,15,339
288505,Playing,2833408,8031,0,0,0,0,2,4041,0,339,0,339
288754,Playing,2834432,8034,0,0,0,0,2,4047,0,339,0,339
289004,Playing,2799616,7935,0,0,0,0,2,4049,0,339,0,339
289253,Playing,2792448,7915,0,0,0,0,2,4052,0,339,0,339
289501,Playing,2793472,7918,0,0,0,0,2,4055,94,339,94,339
289813,Playing,2817024,7984,0,0,0,0,2,4060,2,339,2,339
290001,Playing,2834432,8034,0,0,0,0,2,4063,0,339,0,339
290252,Playing,2799616,7935,0,0,0,0,2,4065,0,339,0,339
290502,Playing,2792448,7915,0,0,0,0,2,4068,92,339,92,339
290752,Playing,2793472,7918,0,0,0,0,2,4071,92,339,92,339
291001,Playing,2813952,7976,0,0,0,0,2,4075,95,339,95,339
