t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
314803,Playing,2494464,7070,0,0,0,0,1,4450,1,342,1,342
315055,Playing,2432000,6893,0,0,0,0,1,4451,171,342,172,342
315304,Playing,2452480,6951,0,0,0,0,1,4455,3,342,3,342
315553,Playing,2453504,6954,0,0,0,0,1,4458,93,342,94,342
315802,Playing,2473984,7012,0,0,0,0,1,4462,94,342,94,342
316051,Playing,2439168,6913,0,0,0,0,1,4464,0,342,0,342
316298,Playing,2467840,6995,0,0,0,0,1,4468,91,342,91,342
316544,Playing,2433024,6896,0,0,0,0,1,4473,95,342,95,342
316790,Playing,2453504,6954,0,0,0,0,1,4477,0,342,0,342
317041,Playing,2454528,6957,0,0,0,0,1,4480,94,342,94,342
317289,Playing,2447360,6936,0,0,0,0,1,4483,4,342,4,342
317538,Playing,2440192,6916,0,0,0,0,1,4486,1,342,1,342
317789,Playing,2460672,6974,0,0,0,0,1,4490,84,342,84,342
318037,Playing,2434048,6899,0,0,0,0,1,4492,0,342,0,342
318289,Playing,2426880,6878,0,0,0,0,1,4495,0,342,0,342
318537,Playing,2447360,6936,0,0,0,0,1,4499,0,342,0,342
318784,Playing,2476032,7018,0,0,0,0,1,4503,0,342,0,342
319033,Playing,2413568,6841,0,0,0,0,1,4504,89,342,89,342
319282,Playing,2434048,6899,0,0,0,0,1,4511,0,342,0,342
319530,Playing,2407424,6823,0,0,0,0,1,4513,96,342,96,342
319778,Playing,2427904,6881,0,0,0,0,1,4517,0,342,0,342
320028,Playing,2393088,6783,0,0,0,0,1,4519,0,342,0,342
320278,Playing,2385920,6762,0,0,0,0,1,4522,93,342,93,342
320530,Playing,2414592,6844,0,0,0,0,1,4526,92,342,92,342
320778,Playing,2435072,6902,0,0,0,0,1,4530,0,342,0,342
321027,Playing,2372608,6725,0,0,0,0,1,4531,174,342,174,342
321275,Playing,2428928,6884,0,0,0,0,1,4536,0,342,0,342
321526,Playing,2421760,6864,0,0,0,0,1,4539,2,342,2,342
321778,Playing,2442240,6922,0,0,0,0,1,4543,0,342,0,342
322026,Playing,2398208,6797,0,0,0,0,1,4548,96,342,96,342
322274,Playing,2371584,6722,0,0,0,0,1,4550,0,342,0,342
322523,Playing,2392064,6780,0,0,0,0,1,4554,0,342,0,342
322772,Playing,2412544,6838,0,0,0,0,1,4558,0,342,0,342
323021,Playing,2413568,6841,0,0,0,0,1,4561,0,342,0,342
323270,Playing,2351104,6664,0,0,0,0,1,4562,176,342,176,342
323519,Playing,2399232,6800,0,0,0,0,1,4567,0,342,0,342
323769,Playing,2400256,6803,0,0,0,0,1,4570,0,342,0,342
324015,Playing,2365440,6704,0,0,0,0,1,4572,0,342,0,342
324266,Playing,2385920,6762,0,0,0,0,1,4576,0,342,0,342
324515,Playing,2378752,6742,0,0,0,0,1,4579,0,342,0,342
324766,Playing,2388992,6771,0,0,0,0,1,4585,0,342,14,342
325012,Playing,2391040,6777,0,0,0,0,1,4589,0,342,0,342
325258,Playing,2300928,6521,0,0,0,0,1,4589,0,342,0,342
325510,Playing,2357248,6681,0,0,0,0,1,4594,0,342,0,342
325761,Playing,2377728,6739,0,0,0,0,1,4598,14,342,14,342
326011,Playing,2370560,6719,0,0,0,0,1,4601,0,342,0,342
326257,Playing,2343936,6643,0,0,0,0,1,4603,0,342,0,342
326509,Playing,2336768,6623,0,0,0,0,1,4606,93,342,93,342
326761,Playing,2357248,6681,0,0,0,0,1,4610,2,342,2,342
327008,Playing,2377728,6739,0,0,0,0,1,4614,0,342,0,342
327258,Playing,2323456,6585,0,0,0,0,1,4615,92,342,92,342
327506,Playing,2343936,6643,0,0,0,0,1,4619,95,342,95,342
327755,Playing,2299904,6519,0,0,0,0,1,4624,93,342,93,342
328002,Playing,2328576,6600,0,0,0,0,1,4628,90,342,90,342
328254,Playing,2321408,6579,0,0,0,0,1,4631,91,342,92,342
328504,Playing,2314240,6559,0,0,0,0,1,4634,0,342,0,342
328753,Playing,2307072,6539,0,0,0,0,1,4637,96,342,96,342
329000,Playing,2335744,6620,0,0,0,0,1,4641,93,342,93,342
329253,Playing,2328576,6600,0,0,0,0,1,4644,0,342,0,342
329500,Playing,2293760,6501,0,0,0,0,1,4646,0,342,0,342
329750,Playing,2314240,6559,0,0,0,0,1,4650,0,342,0,342
330061,Playing,2318336,6571,0,0,0,0,1,4654,0,342,0,342
330310,Playing,2311168,6550,0,0,0,0,1,4657,2,342,2,342
330562,Playing,2284544,6475,0,0,0,0,1,4662,0,342,0,342
330751,Playing,2266112,6423,0,0,0,0,1,4664,0,342,0,342
331062,Playing,2270208,6434,0,0,0,0,1,4668,93,342,93,342
331310,Playing,2290688,6492,0,0,0,0,1,4672,0,342,0,342
331559,Playing,2319360,6574,0,0,0,0,1,4676,16,342,17,342
331808,Playing,2312192,6553,0,0,0,0,1,4679,1,342,1,342
332057,Playing,2277376,6455,0,0,0,0,1,4681,0,342,0,342
332305,Playing,2278400,6458,0,0,0,0,1,4684,95,342,95,342
332554,Playing,2298880,6516,0,0,0,0,1,4688,0,342,0,342
332805,Playing,2319360,6574,0,0,0,0,1,4692,0,342,0,342
333056,Playing,2256896,6397,0,0,0,0,1,4693,177,342,177,342
333305,Playing,2257920,6400,0,0,0,0,1,4699,0,342,14,342
333554,Playing,2278400,6458,0,0,0,0,1,4703,0,342,0,342
333806,Playing,2271232,6437,0,0,0,0,1,4706,0,342,0,342
334005,Playing,2260992,6408,0,0,0,0,1,4708,0,342,0,342
334257,Playing,2281472,6466,0,0,0,0,1,4712,0,342,0,342
334507,Playing,2274304,6446,0,0,0,0,1,4715,0,342,0,342
334755,Playing,2294784,6504,0,0,0,0,1,4719,95,342,95,342
335005,Playing,2295808,6507,0,0,0,0,1,4722,91,342,91,342
335255,Playing,2260992,6408,0,0,0,0,1,4724,177,342,177,342
335504,Playing,2281472,6466,0,0,0,0,1,4728,0,342,0,342
335754,Playing,2310144,6548,0,0,0,0,1,4732,0,342,0,342
336003,Playing,2275328,6449,0,0,0,0,1,4734,97,342,97,342
336254,Playing,2240512,6350,0,0,0,0,1,4739,0,342,0,342
336501,Playing,2269184,6431,0,0,0,0,1,4743,0,342,0,342
336751,Playing,2262016,6411,0,0,0,0,1,4746,175,342,175,342
337001,Playing,2227200,6312,0,0,0,0,1,4748,0,342,0,342
337250,Playing,2247680,6370,0,0,0,0,1,4752,0,342,0,342
337561,Playing,2224128,6304,0,0,0,0,1,4755,177,342,178,342
337750,Playing,2269184,6431,0,0,0,0,1,4759,0,342,0,342
338062,Playing,2265088,6420,0,0,0,0,1,4763,0,342,0,342
338310,Playing,2266112,6423,0,0,0,0,1,4766,95,342,95,342
338560,Playing,2231296,6324,0,0,0,0,1,4768,0,342,0,342
338811,Playing,2242560,6356,0,0,0,0,1,4774,0,342,12,342
339059,Playing,2225152,6307,0,0,0,0,1,4777,176,342,176,342
339311,Playing,2245632,6365,0,0,0,0,1,4781,0,342,0,342
339560,Playing,2183168,6188,0,0,0,0,1,4782,174,342,174,342
339810,Playing,2231296,6324,0,0,0,0,1,4787,2,342,2,342
340061,Playing,2224128,6304,0,0,0,0,1,4790,1,342,1,342
340310,Playing,2252800,6385,0,0,0,0,1,4794,1,342,1,342
340558,Playing,2190336,6208,0,0,0,0,1,4795,173,342,173,342
340808,Playing,2210816,6266,0,0,0,0,1,4799,0,342,0,342
341059,Playing,2211840,6269,0,0,0,0,1,4802,175,342,175,342
341310,Playing,2232320,6327,0,0,0,0,1,4806,174,342,174,342
341557,Playing,2243584,6359,0,0,0,0,1,4810,0,342,0,342
341807,Playing,2190336,6208,0,0,0,0,1,4814,14,342,14,342
342056,Playing,2191360,6211,0,0,0,0,1,4817,0,342,0,342
342304,Playing,2211840,6269,0,0,0,0,1,4821,0,342,0,342
342554,Playing,2177024,6170,0,0,0,0,1,4823,0,342,0,342
342806,Playing,2205696,6251,0,0,0,0,1,4827,14,342,14,342
343054,Playing,2198528,6231,0,0,0,0,1,4830,0,342,0,342
343304,Playing,2219008,6289,0,0,0,0,1,4834,15,342,15,342
343553,Playing,2211840,6269,0,0,0,0,1,4837,0,342,0,342
343803,Playing,2185216,6193,0,0,0,0,1,4839,0,342,0,342
344051,Playing,2205696,6251,0,0,0,0,1,4843,0,342,0,342
344303,Playing,2226176,6310,0,0,0,0,1,4847,0,342,0,342
344553,Playing,2191360,6211,0,0,0,0,1,4852,4,342,4,342
344804,Playing,2164736,6135,0,0,0,0,1,4854,0,342,0,342
345054,Playing,2157568,6115,0,0,0,0,1,4857,96,342,96,342
345303,Playing,2178048,6173,0,0,0,0,1,4861,2,342,2,342
345553,Playing,2198528,6231,0,0,0,0,1,4865,0,342,0,342
345803,Playing,2144256,6077,0,0,0,0,1,4866,172,342,172,342
346053,Playing,2164736,6135,0,0,0,0,1,4870,91,342,91,342
346301,Playing,2185216,6193,0,0,0,0,1,4874,0,342,0,342
346550,Playing,2186240,6196,0,0,0,0,1,4877,94,342,94,342
346801,Playing,2151424,6098,0,0,0,0,1,4879,0,342,0,342
347048,Playing,2171904,6156,0,0,0,0,1,4883,0,342,0,342
347292,Playing,2154496,6106,0,0,0,0,1,4888,0,342,12,342
347544,Playing,2156544,6112,0,0,0,0,1,4892,93,342,93,342
347796,Playing,2177024,6170,0,0,0,0,1,4896,0,342,0,342
348047,Playing,2114560,5993,0,0,0,0,1,4897,177,342,177,342
348295,Playing,2143232,6074,0,0,0,0,1,4901,0,342,0,342
348546,Playing,2163712,6132,0,0,0,0,1,4905,0,342,0,342
348794,Playing,2156544,6112,0,0,0,0,1,4908,0,342,0,342
349042,Playing,2121728,6013,0,0,0,0,1,4910,0,342,0,342
349293,Playing,2150400,6095,0,0,0,0,1,4914,0,342,0,342
349542,Playing,2143232,6074,0,0,0,0,1,4917,95,342,95,342
349793,Playing,2163712,6132,0,0,0,0,1,4921,0,342,0,342
350041,Playing,2109440,5979,0,0,0,0,1,4922,175,342,176,342
350289,Playing,2093056,5932,0,0,0,0,1,4928,94,342,94,342
350539,Playing,2113536,5990,0,0,0,0,1,4932,0,342,0,342
350786,Playing,2142208,6072,0,0,0,0,1,4936,0,342,0,342
351038,Playing,2135040,6051,0,0,0,0,1,4939,0,342,0,342
351286,Playing,2100224,5953,0,0,0,0,1,4941,0,342,0,342
351534,Playing,2093056,5932,0,0,0,0,1,4944,96,342,96,342
351785,Playing,2121728,6013,0,0,0,0,1,4948,0,342,0,342
352034,Playing,2114560,5993,0,0,0,0,1,4951,95,342,95,342
352286,Playing,2107392,5973,0,0,0,0,1,4954,0,342,0,342
352534,Playing,2127872,6031,0,0,0,0,1,4958,0,342,0,342
352783,Playing,2128896,6034,0,0,0,0,1,4961,0,342,0,342
353031,Playing,2057216,5831,0,0,0,0,1,4965,0,342,0,342
353278,Playing,2077696,5889,0,0,0,0,1,4969,0,342,0,342
353526,Playing,2078720,5892,0,0,0,0,1,4972,0,342,0,342
353777,Playing,2099200,5950,0,0,0,0,1,4976,0,342,0,342
354026,Playing,2119680,6008,0,0,0,0,1,4980,2,342,2,342
354273,Playing,2065408,5854,0,0,0,0,1,4981,176,342,176,342
354525,Playing,2085888,5912,0,0,0,0,1,4985,0,342,0,342
354776,Playing,2078720,5892,0,0,0,0,1,4988,0,342,0,342
355026,Playing,2099200,5950,0,0,0,0,1,4992,0,342,0,342
355273,Playing,2072576,5874,0,0,0,0,1,4994,0,342,0,342
355523,Playing,2093056,5932,0,0,0,0,1,4998,0,342,0,342
355773,Playing,2030592,5755,0,0,0,0,1,5002,0,342,14,342
356024,Playing,2051072,5813,0,0,0,0,1,5006,94,342,94,342
356272,Playing,2024448,5738,0,0,0,0,1,5008,0,342,0,342
356522,Playing,2044928,5796,0,0,0,0,1,5012,0,342,0,342
356770,Playing,2065408,5854,0,0,0,0,1,5016,0,342,0,342
357021,Playing,2085888,5912,0,0,0,0,1,5020,0,342,0,342
357272,Playing,2031616,5758,0,0,0,0,1,5021,176,342,176,342
357521,Playing,2052096,5816,0,0,0,0,1,5025,0,342,0,342
357770,Playing,2044928,5796,0,0,0,0,1,5028,0,342,0,342
358019,Playing,2018304,5720,0,0,0,0,1,5030,13,342,13,342
358269,Playing,2038784,5778,0,0,0,0,1,5034,11,342,12,342
358520,Playing,2031616,5758,0,0,0,0,1,5037,175,342,175,342
358768,Playing,2024448,5738,0,0,0,0,1,5043,94,342,94,342
359018,Playing,1970176,5584,0,0,0,0,1,5044,177,342,177,342
359268,Playing,1990656,5642,0,0,0,0,1,5048,94,342,94,342
359516,Playing,1983488,5622,0,0,0,0,1,5051,96,342,96,342
359765,Playing,2031616,5758,0,0,0,0,1,5056,0,342,0,342
360016,Playing,1977344,5604,0,0,0,0,1,5057,96,342,96,342
360265,Playing,2025472,5741,0,0,0,0,1,5062,0,342,0,342
360516,Playing,1990656,5642,0,0,0,0,1,5064,96,342,96,342
360767,Playing,2011136,5700,0,0,0,0,1,5068,0,342,0,342
361015,Playing,1984512,5625,0,0,0,0,1,5070,0,342,0,342
361264,Playing,2004992,5683,0,0,0,0,1,5074,0,342,0,342
361516,Playing,1970176,5584,0,0,0,0,1,5079,96,342,96,342
361780,Playing,1963008,5564,0,0,0,0,1,5082,90,342,91,342
362031,Playing,1983488,5622,0,0,0,0,1,5086,117,342,117,342
362279,Playing,1976320,5601,0,0,0,0,1,5089,0,342,0,342
362529,Playing,1977344,5604,0,0,0,0,1,5092,0,342,0,342
362778,Playing,1970176,5584,0,0,0,0,1,5095,0,342,0,342
363029,Playing,1990656,5642,0,0,0,0,1,5099,176,342,176,342
363279,Playing,1955840,5543,0,0,0,0,1,5101,0,342,0,342
363525,Playing,1984512,5625,0,0,0,0,1,5105,0,342,0,342
363777,Playing,1977344,5604,0,0,0,0,1,5108,0,342,0,342
364025,Playing,1997824,5662,0,0,0,0,1,5112,0,342,0,342
364275,Playing,1971200,5587,0,0,0,0,1,5117,16,342,16,342
364520,Playing,1964032,5566,0,0,0,0,1,5120,0,342,0,342
364771,Playing,1956864,5546,0,0,0,0,1,5123,0,342,0,342
365020,Playing,1977344,5604,0,0,0,0,1,5127,0,342,0,342
365268,Playing,1923072,5450,0,0,0,0,1,5128,174,342,175,342
365517,Playing,1943552,5508,0,0,0,0,1,5132,0,342,0,342
365765,Playing,1944576,5511,0,0,0,0,1,5135,94,342,94,342
366016,Playing,1965056,5569,0,0,0,0,1,5139,0,342,0,342
366266,Playing,1930240,5471,0,0,0,0,1,5141,0,342,0,342
366515,Playing,1950720,5529,0,0,0,0,1,5145,0,342,0,342
366767,Playing,1951744,5532,0,0,0,0,1,5148,0,342,0,342
367014,Playing,1944576,5511,0,0,0,0,1,5154,96,342,96,342
367262,Playing,1937408,5491,0,0,0,0,1,5157,0,342,0,342
367513,Playing,1985536,5627,0,0,0,0,1,5162,13,342,13,342
367763,Playing,1903616,5395,0,0,0,0,1,5162,13,342,13,342
368011,Playing,1951744,5532,0,0,0,0,1,5167,0,342,0,342
368259,Playing,1944576,5511,0,0,0,0,1,5170,0,342,0,342
368508,Playing,1909760,5413,0,0,0,0,1,5172,0,342,0,342
368757,Playing,1938432,5494,0,0,0,0,1,5176,0,342,0,342
369007,Playing,1931264,5474,0,0,0,0,1,5179,0,342,0,342
369257,Playing,1924096,5453,0,0,0,0,1,5182,96,342,96,342
369504,Playing,1925120,5456,0,0,0,0,1,5185,0,342,0,342
369754,Playing,1917952,5436,0,0,0,0,1,5188,94,342,94,342
370003,Playing,1910784,5416,0,0,0,0,1,5194,0,342,0,342
370251,Playing,1903616,5395,0,0,0,0,1,5197,0,342,0,342
370500,Playing,1932288,5477,0,0,0,0,1,5201,0,342,0,342
370811,Playing,1900544,5387,0,0,0,0,1,5204,96,342,97,342
371000,Playing,1917952,5436,0,0,0,0,1,5207,0,342,0,342
371250,Playing,1918976,5439,0,0,0,0,1,5210,94,342,94,342
371558,Playing,1914880,5427,0,0,0,0,1,5214,0,342,0,342
371809,Playing,1915904,5430,0,0,0,0,1,5217,0,342,0,342
372057,Playing,1881088,5331,0,0,0,0,1,5219,0,342,0,342
372307,Playing,1901568,5389,0,0,0,0,1,5223,0,342,0,342
372558,Playing,1903616,5395,0,0,0,0,1,5229,0,342,14,342
372807,Playing,1886208,5346,0,0,0,0,1,5232,0,342,0,342
373055,Playing,1906688,5404,0,0,0,0,1,5236,0,342,0,342
373303,Playing,1899520,5384,0,0,0,0,1,5239,0,342,0,342
373552,Playing,1872896,5308,0,0,0,0,1,5241,0,342,0,342
373802,Playing,1865728,5288,0,0,0,0,1,5244,92,342,92,342
374052,Playing,1913856,5424,0,0,0,0,1,5249,0,342,0,342
374302,Playing,1906688,5404,0,0,0,0,1,5252,0,342,0,342
374550,Playing,1880064,5328,0,0,0,0,1,5254,1,342,1,342
374801,Playing,1872896,5308,0,0,0,0,1,5257,94,342,94,342
375050,Playing,1893376,5366,0,0,0,0,1,5261,0,342,0,342
375302,Playing,1886208,5346,0,0,0,0,1,5264,93,342,93,342
375552,Playing,1822720,5166,0,0,0,0,1,5268,0,342,0,342
375804,Playing,1843200,5224,0,0,0,0,1,5272,174,342,174,342
376056,Playing,1863680,5282,0,0,0,0,1,5276,0,342,0,342
376306,Playing,1856512,5262,0,0,0,0,1,5279,97,342,97,342
376558,Playing,1849344,5241,0,0,0,0,1,5282,0,342,0,342
376807,Playing,1850368,5244,0,0,0,0,1,5285,0,342,0,342
377055,Playing,1843200,5224,0,0,0,0,1,5288,0,342,0,342
377306,Playing,1863680,5282,0,0,0,0,1,5292,94,342,94,342
377554,Playing,1837056,5207,0,0,0,0,1,5294,0,342,0,342
377807,Playing,1857536,5265,0,0,0,0,1,5298,0,342,0,342
378058,Playing,1850368,5244,0,0,0,0,1,5301,0,342,0,342
378308,Playing,1833984,5198,0,0,0,0,1,5307,0,342,0,342
378558,Playing,1826816,5178,0,0,0,0,1,5310,0,342,0,342
378808,Playing,1827840,5180,0,0,0,0,1,5313,0,342,0,342
379058,Playing,1820672,5160,0,0,0,0,1,5316,0,342,0,342
379306,Playing,1813504,5140,0,0,0,0,1,5319,96,342,96,342
379556,Playing,1842176,5221,0,0,0,0,1,5323,0,342,0,342
379806,Playing,1779712,5044,0,0,0,0,1,5324,175,342,175,342
380054,Playing,1800192,5102,0,0,0,0,1,5328,177,342,177,342
380303,Playing,1820672,5160,0,0,0,0,1,5332,0,342,0,342
380553,Playing,1794048,5085,0,0,0,0,1,5334,95,342,95,342
380803,Playing,1814528,5143,0,0,0,0,1,5338,0,342,0,342
381052,Playing,1779712,5044,0,0,0,0,1,5343,0,342,13,342
381299,Playing,1772544,5024,0,0,0,0,1,5346,176,342,176,342
381548,Playing,1745920,4948,0,0,0,0,1,5348,1,342,1,342
381798,Playing,1766400,5006,0,0,0,0,1,5352,0,342,0,342
382046,Playing,1759232,4986,0,0,0,0,1,5355,174,342,174,342
382297,Playing,1807360,5122,0,0,0,0,1,5360,0,342,0,342
382546,Playing,1753088,4969,0,0,0,0,1,5361,94,342,94,342
382794,Playing,1773568,5027,0,0,0,0,1,5365,0,342,0,342
383042,Playing,1794048,5085,0,0,0,0,1,5369,0,342,0,342
383289,Playing,1795072,5088,0,0,0,0,1,5372,0,342,0,342
383543,Playing,1760256,4989,0,0,0,0,1,5374,0,342,0,342
383793,Playing,1780736,5047,0,0,0,0,1,5378,0,342,0,342
384041,Playing,1745920,4948,0,0,0,0,1,5383,0,342,0,342
384291,Playing,1719296,4873,0,0,0,0,1,5385,0,342,0,342
384539,Playing,1739776,4931,0,0,0,0,1,5389,0,342,0,342
384788,Playing,1732608,4911,0,0,0,0,1,5392,93,342,93,342
385037,Playing,1761280,4992,0,0,0,0,1,5396,0,342,0,342
385286,Playing,1698816,4815,0,0,0,0,1,5397,177,342,177,342
385535,Playing,1746944,4951,0,0,0,0,1,5402,0,342,0,342
385787,Playing,1739776,4931,0,0,0,0,1,5405,0,342,0,342
386036,Playing,1740800,4934,0,0,0,0,1,5408,0,342,0,342
386285,Playing,1761280,4992,0,0,0,0,1,5412,0,342,0,342
386535,Playing,1726464,4893,0,0,0,0,1,5414,14,342,14,342
386787,Playing,1719296,4873,0,0,0,0,1,5420,0,342,0,342
387034,Playing,1720320,4876,0,0,0,0,1,5423,96,342,96,342
387281,Playing,1740800,4934,0,0,0,0,1,5427,0,342,0,342
387533,Playing,1705984,4835,0,0,0,0,1,5429,0,342,0,342
387781,Playing,1707008,4838,0,0,0,0,1,5432,0,342,0,342
388031,Playing,1727488,4896,0,0,0,0,1,5436,0,342,0,342
388278,Playing,1720320,4876,0,0,0,0,1,5439,16,342,16,342
388525,Playing,1748992,4957,0,0,0,0,1,5443,93,342,93,342
388772,Playing,1714176,4858,0,0,0,0,1,5445,0,342,0,342
389023,Playing,1707008,4838,0,0,0,0,1,5448,93,342,93,342
389274,Playing,1727488,4896,0,0,0,0,1,5452,0,342,0,342
389524,Playing,1673216,4742,0,0,0,0,1,5453,173,342,173,342
389775,Playing,1666048,4722,0,0,0,0,1,5459,96,342,96,342
390028,Playing,1686528,4780,0,0,0,0,1,5463,0,342,0,342
390277,Playing,1679360,4760,0,0,0,0,1,5466,95,342,95,342
390525,Playing,1680384,4762,0,0,0,0,1,5469,0,342,0,342
390775,Playing,1673216,4742,0,0,0,0,1,5472,0,342,0,342
391023,Playing,1693696,4800,0,0,0,0,1,5476,0,342,0,342
391274,Playing,1686528,4780,0,0,0,0,1,5479,93,342,93,342
391522,Playing,1715200,4861,0,0,0,0,1,5483,17,342,17,342
391772,Playing,1680384,4762,0,0,0,0,1,5485,0,342,0,342
392020,Playing,1700864,4821,0,0,0,0,1,5489,0,342,0,342
392271,Playing,1684480,4774,0,0,0,0,1,5494,0,342,12,342
392519,Playing,1694720,4803,0,0,0,0,1,5498,0,342,0,342
392769,Playing,1687552,4783,0,0,0,0,1,5501,95,342,95,342
393019,Playing,1680384,4762,0,0,0,0,1,5504,93,342,93,342
393270,Playing,1645568,4664,0,0,0,0,1,5506,15,342,15,342
393518,Playing,1701888,4823,0,0,0,0,1,5511,0,342,0,342
393767,Playing,1694720,4803,0,0,0,0,1,5514,0,342,0,342
394015,Playing,1659904,4704,0,0,0,0,1,5516,0,342,0,342
394264,Playing,1688576,4786,0,0,0,0,1,5520,0,342,0,342
394514,Playing,1681408,4765,0,0,0,0,1,5523,94,342,94,342
394762,Playing,1701888,4823,0,0,0,0,1,5527,0,342,0,342
395012,Playing,1647616,4670,0,0,0,0,1,5528,175,342,175,342
395261,Playing,1640448,4649,0,0,0,0,1,5534,176,342,176,342
395509,Playing,1660928,4707,0,0,0,0,1,5538,0,342,0,342
395759,Playing,1606656,4554,0,0,0,0,1,5539,177,342,177,342
396007,Playing,1654784,4690,0,0,0,0,1,5544,0,342,0,342
396256,Playing,1647616,4670,0,0,0,0,1,5547,0,342,0,342
396505,Playing,1640448,4649,0,0,0,0,1,5550,177,342,177,342
396754,Playing,1641472,4652,0,0,0,0,1,5553,0,342,0,342
397004,Playing,1634304,4632,0,0,0,0,1,5556,12,342,12,342
397252,Playing,1627136,4612,0,0,0,0,1,5559,96,342,96,342
397502,Playing,1600512,4536,0,0,0,0,1,5561,0,342,0,342
397752,Playing,1620992,4594,0,0,0,0,1,5565,0,342,0,342
398002,Playing,1595392,4522,0,0,0,0,1,5570,0,342,14,342
398311,Playing,1581056,4481,0,0,0,0,1,5574,0,342,0,342
398561,Playing,1601536,4539,0,0,0,0,1,5578,15,342,15,342
398810,Playing,1594368,4519,0,0,0,0,1,5581,94,342,94,342
399060,Playing,1623040,4600,0,0,0,0,1,5585,0,342,0,342
399312,Playing,1588224,4501,0,0,0,0,1,5587,0,342,0,342
399560,Playing,1581056,4481,0,0,0,0,1,5590,95,342,95,342
399808,Playing,1601536,4539,0,0,0,0,1,5594,0,342,0,342
400058,Playing,1630208,4620,0,0,0,0,1,5598,0,342,0,342
400307,Playing,1595392,4522,0,0,0,0,1,5600,0,342,0,342
400557,Playing,1588224,4501,0,0,0,0,1,5603,0,342,0,342
400807,Playing,1571840,4455,0,0,0,0,1,5609,0,342,0,342
401057,Playing,1572864,4458,0,0,0,0,1,5612,0,342,0,342
401304,Playing,1593344,4516,0,0,0,0,1,5616,16,342,17,342
401553,Playing,1613824,4574,0,0,0,0,1,5620,16,342,16,342
401802,Playing,1559552,4420,0,0,0,0,1,5621,173,342,173,342
402050,Playing,1580032,4478,0,0,0,0,1,5625,0,342,0,342
402300,Playing,1600512,4536,0,0,0,0,1,5629,0,342,0,342
402550,Playing,1538048,4359,0,0,0,0,1,5630,91,342,91,342
402801,Playing,1566720,4440,0,0,0,0,1,5634,0,342,0,342
403049,Playing,1559552,4420,0,0,0,0,1,5637,0,342,0,342
403298,Playing,1580032,4478,0,0,0,0,1,5641,0,342,0,342
403548,Playing,1562624,4429,0,0,0,0,1,5644,96,342,96,342
403796,Playing,1537024,4356,0,0,0,0,1,5649,14,342,14,342
404045,Playing,1529856,4336,0,0,0,0,1,5652,1,342,1,342
404295,Playing,1558528,4417,0,0,0,0,1,5656,0,342,0,342
404543,Playing,1496064,4240,0,0,0,0,1,5657,176,342,176,342
404793,Playing,1544192,4376,0,0,0,0,1,5662,0,342,0,342
405043,Playing,1537024,4356,0,0,0,0,1,5665,1,342,1,342
405292,Playing,1538048,4359,0,0,0,0,1,5668,94,342,94,342
405541,Playing,1530880,4339,0,0,0,0,1,5671,0,342,0,342
405790,Playing,1523712,4318,0,0,0,0,1,5674,0,342,0,342
406039,Playing,1544192,4376,0,0,0,0,1,5678,14,342,14,342
406288,Playing,1545216,4379,0,0,0,0,1,5684,0,342,15,342
406537,Playing,1538048,4359,0,0,0,0,1,5687,0,342,0,342
406786,Playing,1530880,4339,0,0,0,0,1,5690,0,342,0,342
407035,Playing,1523712,4318,0,0,0,0,1,5693,1,342,1,342
407283,Playing,1524736,4321,0,0,0,0,1,5696,0,342,0,342
407533,Playing,1517568,4301,0,0,0,0,1,5699,94,342,94,342
407782,Playing,1538048,4359,0,0,0,0,1,5703,2,342,2,342
408030,Playing,1511424,4284,0,0,0,0,1,5705,0,342,0,342
408281,Playing,1504256,4263,0,0,0,0,1,5708,0,342,0,342
408529,Playing,1524736,4321,0,0,0,0,1,5712,0,342,0,342
408779,Playing,1545216,4379,0,0,0,0,1,5716,0,342,0,342
409030,Playing,1518592,4304,0,0,0,0,1,5718,0,342,0,342
409276,Playing,1483776,4205,0,0,0,0,1,5723,0,342,0,342
409526,Playing,1476608,4185,0,0,0,0,1,5726,94,342,94,342
409774,Playing,1505280,4266,0,0,0,0,1,5730,0,342,0,342
410024,Playing,1470464,4167,0,0,0,0,1,5732,0,342,0,342
410272,Playing,1490944,4226,0,0,0,0,1,5736,0,342,0,342
410523,Playing,1511424,4284,0,0,0,0,1,5740,0,342,0,342
410773,Playing,1512448,4286,0,0,0,0,1,5743,3,342,3,342
411024,Playing,1505280,4266,0,0,0,0,1,5746,92,342,92,342
411278,Playing,1470464,4167,0,0,0,0,1,5748,0,342,0,342
411528,Playing,1490944,4226,0,0,0,0,1,5752,0,342,0,342
411777,Playing,1519616,4307,0,0,0,0,1,5756,0,342,0,342
412027,Playing,1484800,4208,0,0,0,0,1,5761,95,342,95,342
412277,Playing,1449984,4109,0,0,0,0,1,5763,0,342,0,342
412528,Playing,1470464,4167,0,0,0,0,1,5767,0,342,0,342
412779,Playing,1471488,4170,0,0,0,0,1,5770,0,342,0,342
413026,Playing,1491968,4228,0,0,0,0,1,5774,0,342,0,342
413275,Playing,1429504,4051,0,0,0,0,1,5775,175,342,175,342
413526,Playing,1477632,4188,0,0,0,0,1,5780,0,342,0,342
413775,Playing,1451008,4112,0,0,0,0,1,5782,178,342,178,342
