t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
186810,Playing,3733504,10582,0,0,0,0,1,2723,0,340,0,340
187059,Playing,3698688,10483,0,0,0,0,1,2725,0,340,0,340
187309,Playing,3663872,10385,0,0,0,0,1,2730,95,340,95,340
187559,Playing,3712000,10521,0,0,0,0,1,2735,14,340,14,340
187806,Playing,3713024,10524,0,0,0,0,1,2738,0,340,0,340
188058,Playing,3678208,10425,0,0,0,0,1,2740,0,340,0,340
188308,Playing,3698688,10483,0,0,0,0,1,2744,0,340,0,340
188556,Playing,3691520,10463,0,0,0,0,1,2747,0,340,0,340
188806,Playing,3692544,10466,0,0,0,0,1,2750,98,340,98,340
189058,Playing,3657728,10367,0,0,0,0,1,2752,0,340,0,340
189306,Playing,3678208,10425,0,0,0,0,1,2756,94,340,94,340
189557,Playing,3698688,10483,0,0,0,0,1,2760,0,340,0,340
189806,Playing,3718144,10538,0,0,0,0,1,2764,0,340,0,340
190052,Playing,3637248,10309,0,0,0,0,1,2767,95,340,95,340
190301,Playing,3657728,10367,0,0,0,0,1,2771,0,340,0,340
190552,Playing,3658752,10370,0,0,0,0,1,2774,12,340,12,340
190799,Playing,3679232,10428,0,0,0,0,1,2778,95,340,95,340
191049,Playing,3699712,10486,0,0,0,0,1,2782,13,340,13,340
191302,Playing,3664896,10388,0,0,0,0,1,2784,95,340,95,340
191550,Playing,3665920,10390,0,0,0,0,1,2787,176,340,176,340
191797,Playing,3686400,10448,0,0,0,0,1,2791,0,340,0,340
192048,Playing,3679232,10428,0,0,0,0,1,2794,94,340,94,340
192300,Playing,3680256,10431,0,0,0,0,1,2797,95,340,95,340
192550,Playing,3673088,10411,0,0,0,0,1,2800,0,340,0,340
192797,Playing,3638272,10312,0,0,0,0,1,2805,179,340,180,340
193047,Playing,3666944,10393,0,0,0,0,1,2809,173,340,173,340
193297,Playing,3604480,10216,0,0,0,0,1,2810,95,340,95,340
193547,Playing,3624960,10274,0,0,0,0,1,2814,0,340,0,340
193795,Playing,3653632,10356,0,0,0,0,1,2818,0,340,0,340
194045,Playing,3674112,10414,0,0,0,0,1,2822,0,340,0,340
194296,Playing,3639296,10315,0,0,0,0,1,2824,1,340,1,340
194545,Playing,3632128,10295,0,0,0,0,1,2827,0,340,0,340
194793,Playing,3633152,10298,0,0,0,0,1,2830,175,340,175,340
195043,Playing,3653632,10356,0,0,0,0,1,2834,0,340,0,340
195295,Playing,3674112,10414,0,0,0,0,1,2838,0,340,0,340
195543,Playing,3611648,10237,0,0,0,0,1,2839,175,340,175,340
195793,Playing,3603456,10213,0,0,0,0,1,2845,175,340,176,340
196041,Playing,3651584,10350,0,0,0,0,1,2850,0,340,0,340
196289,Playing,3616768,10251,0,0,0,0,1,2852,96,340,96,340
196540,Playing,3590144,10176,0,0,0,0,1,2854,0,340,0,340
196790,Playing,3610624,10234,0,0,0,0,1,2858,1,340,1,340
197040,Playing,3631104,10292,0,0,0,0,1,2862,0,340,0,340
197291,Playing,3623936,10271,0,0,0,0,1,2865,174,340,174,340
197544,Playing,3589120,10173,0,0,0,0,1,2867,13,340,13,340
197792,Playing,3590144,10176,0,0,0,0,1,2870,176,340,176,340
198039,Playing,3610624,10234,0,0,0,0,1,2874,0,340,0,340
198291,Playing,3584000,10158,0,0,0,0,1,2876,0,340,0,340
198541,Playing,3539968,10033,0,0,0,0,1,2881,96,340,96,340
198790,Playing,3588096,10170,0,0,0,0,1,2886,14,340,14,340
199039,Playing,3580928,10150,0,0,0,0,1,2889,0,340,0,340
199289,Playing,3546112,10051,0,0,0,0,1,2891,0,340,0,340
199538,Playing,3547136,10054,0,0,0,0,1,2894,93,340,93,340
199788,Playing,3567616,10112,0,0,0,0,1,2898,0,340,0,340
200037,Playing,3560448,10091,0,0,0,0,1,2901,92,340,92,340
200286,Playing,3533824,10016,0,0,0,0,1,2903,0,340,0,340
200536,Playing,3554304,10074,0,0,0,0,1,2907,94,340,94,340
200784,Playing,3574784,10132,0,0,0,0,1,2911,0,340,0,340
201035,Playing,3575808,10135,0,0,0,0,1,2914,93,340,93,340
201283,Playing,3531776,10010,0,0,0,0,1,2919,97,340,97,340
201532,Playing,3524608,9990,0,0,0,0,1,2922,0,340,0,340
201781,Playing,3517440,9970,0,0,0,0,1,2925,0,340,0,340
202031,Playing,3546112,10051,0,0,0,0,1,2929,0,340,0,340
202281,Playing,3566592,10109,0,0,0,0,1,2933,0,340,0,340
202532,Playing,3504128,9932,0,0,0,0,1,2934,174,340,174,340
202782,Playing,3532800,10013,0,0,0,0,1,2938,0,340,0,340
203031,Playing,3553280,10071,0,0,0,0,1,2942,0,340,0,340
203281,Playing,3546112,10051,0,0,0,0,1,2945,0,340,0,340
203531,Playing,3511296,9952,0,0,0,0,1,2947,0,340,0,340
203781,Playing,3539968,10033,0,0,0,0,1,2951,0,340,0,340
204030,Playing,3505152,9935,0,0,0,0,1,2956,0,340,15,340
204280,Playing,3525632,9993,0,0,0,0,1,2960,14,340,14,340
204531,Playing,3518464,9972,0,0,0,0,1,2963,0,340,0,340
204778,Playing,3491840,9897,0,0,0,0,1,2965,0,340,0,340
205027,Playing,3512320,9955,0,0,0,0,1,2969,0,340,0,340
205276,Playing,3532800,10013,0,0,0,0,1,2973,0,340,0,340
205523,Playing,3533824,10016,0,0,0,0,1,2976,93,340,93,340
205772,Playing,3499008,9917,0,0,0,0,1,2978,0,340,0,340
206021,Playing,3491840,9897,0,0,0,0,1,2981,93,340,93,340
206269,Playing,3520512,9978,0,0,0,0,1,2985,1,340,1,340
206518,Playing,3540992,10036,0,0,0,0,1,2989,14,340,14,340
206767,Playing,3533824,10016,0,0,0,0,1,2995,0,340,0,340
207018,Playing,3471360,9839,0,0,0,0,1,2996,177,340,177,340
207264,Playing,3472384,9842,0,0,0,0,1,2999,175,340,175,340
207512,Playing,3492864,9900,0,0,0,0,1,3003,94,340,94,340
207764,Playing,3513344,9958,0,0,0,0,1,3007,0,340,0,340
208016,Playing,3514368,9961,0,0,0,0,1,3010,94,340,95,340
208265,Playing,3479552,9862,0,0,0,0,1,3012,0,340,0,340
208512,Playing,3500032,9920,0,0,0,0,1,3016,94,340,94,340
208764,Playing,3520512,9978,0,0,0,0,1,3020,0,340,0,340
209015,Playing,3521536,9981,0,0,0,0,1,3023,96,340,96,340
209264,Playing,3486720,9882,0,0,0,0,1,3025,0,340,0,340
209511,Playing,3507200,9941,0,0,0,0,1,3029,0,340,0,340
209759,Playing,3480576,9865,0,0,0,0,1,3034,97,340,97,340
210010,Playing,3473408,9845,0,0,0,0,1,3037,0,340,0,340
210259,Playing,3438592,9746,0,0,0,0,1,3039,176,340,176,340
210511,Playing,3459072,9804,0,0,0,0,1,3043,172,340,172,340
210758,Playing,3487744,9885,0,0,0,0,1,3047,0,340,0,340
211004,Playing,3425280,9708,0,0,0,0,1,3048,179,340,179,340
211255,Playing,3473408,9845,0,0,0,0,1,3053,0,340,0,340
211508,Playing,3493888,9903,0,0,0,0,1,3057,0,340,0,340
211757,Playing,3494912,9906,0,0,0,0,1,3060,0,340,0,340
212006,Playing,3487744,9885,0,0,0,0,1,3063,94,340,94,340
212255,Playing,3452928,9787,0,0,0,0,1,3065,0,340,0,340
212504,Playing,3426304,9711,0,0,0,0,1,3070,175,340,175,340
212753,Playing,3446784,9769,0,0,0,0,1,3074,174,340,174,340
213001,Playing,3411968,9671,0,0,0,0,1,3076,0,340,0,340
213312,Playing,3471360,9839,0,0,0,0,1,3082,0,340,0,340
213563,Playing,3436544,9740,0,0,0,0,1,3084,0,340,0,340
213751,Playing,3453952,9790,0,0,0,0,1,3087,0,340,0,340
214001,Playing,3419136,9691,0,0,0,0,1,3089,14,340,14,340
214250,Playing,3447808,9772,0,0,0,0,1,3093,13,340,13,340
214560,Playing,3416064,9682,0,0,0,0,1,3096,17,340,17,340
214811,Playing,3436544,9740,0,0,0,0,1,3100,98,340,99,340
215060,Playing,3437568,9743,0,0,0,0,1,3103,94,340,94,340
215311,Playing,3430400,9723,0,0,0,0,1,3109,0,340,0,340
215559,Playing,3395584,9624,0,0,0,0,1,3111,0,340,0,340
215808,Playing,3424256,9705,0,0,0,0,1,3115,0,340,0,340
216058,Playing,3417088,9685,0,0,0,0,1,3118,0,340,0,340
216308,Playing,3409920,9665,0,0,0,0,1,3121,94,340,95,340
216561,Playing,3402752,9644,0,0,0,0,1,3124,0,340,0,340
216809,Playing,3403776,9647,0,0,0,0,1,3127,0,340,0,340
217060,Playing,3424256,9705,0,0,0,0,1,3131,0,340,0,340
217307,Playing,3417088,9685,0,0,0,0,1,3134,15,340,15,340
217558,Playing,3437568,9743,0,0,0,0,1,3138,14,340,14,340
217808,Playing,3438592,9746,0,0,0,0,1,3141,96,340,96,340
218055,Playing,3403776,9647,0,0,0,0,1,3146,0,340,0,340
218307,Playing,3396608,9627,0,0,0,0,1,3149,0,340,0,340
218556,Playing,3389440,9607,0,0,0,0,1,3152,0,340,0,340
218806,Playing,3362816,9531,0,0,0,0,1,3154,0,340,0,340
219053,Playing,3383296,9589,0,0,0,0,1,3158,176,340,176,340
219302,Playing,3403776,9647,0,0,0,0,1,3162,0,340,0,340
219551,Playing,3432448,9729,0,0,0,0,1,3166,1,340,2,340
219801,Playing,3369984,9552,0,0,0,0,1,3167,172,340,172,340
220051,Playing,3390464,9610,0,0,0,0,1,3171,0,340,0,340
220302,Playing,3383296,9589,0,0,0,0,1,3174,92,340,92,340
220549,Playing,3411968,9671,0,0,0,0,1,3178,0,340,0,340
220799,Playing,3386368,9598,0,0,0,0,1,3181,93,340,93,340
221048,Playing,3333120,9447,0,0,0,0,1,3185,174,340,174,340
221298,Playing,3361792,9528,0,0,0,0,1,3189,178,340,178,340
221546,Playing,3382272,9586,0,0,0,0,1,3193,0,340,0,340
221797,Playing,3347456,9488,0,0,0,0,1,3195,0,340,0,340
222047,Playing,3340288,9467,0,0,0,0,1,3198,0,340,0,340
222298,Playing,3368960,9549,0,0,0,0,1,3202,0,340,0,340
222547,Playing,3361792,9528,0,0,0,0,1,3205,0,340,0,340
222795,Playing,3354624,9508,0,0,0,0,1,3208,2,340,2,340
223044,Playing,3328000,9433,0,0,0,0,1,3210,176,340,176,340
223294,Playing,3348480,9491,0,0,0,0,1,3214,0,340,0,340
223545,Playing,3368960,9549,0,0,0,0,1,3218,0,340,0,340
223795,Playing,3297280,9346,0,0,0,0,1,3222,0,340,0,340
224043,Playing,3325952,9427,0,0,0,0,1,3226,0,340,0,340
224294,Playing,3346432,9485,0,0,0,0,1,3230,0,340,0,340
224541,Playing,3311616,9386,0,0,0,0,1,3232,175,340,175,340
224792,Playing,3304448,9366,0,0,0,0,1,3235,12,340,12,340
225040,Playing,3305472,9369,0,0,0,0,1,3238,0,340,0,340
225289,Playing,3298304,9348,0,0,0,0,1,3241,0,340,0,340
225540,Playing,3346432,9485,0,0,0,0,1,3246,0,340,0,340
225787,Playing,3292160,9331,0,0,0,0,1,3247,175,340,175,340
226039,Playing,3312640,9389,0,0,0,0,1,3251,175,340,176,340
226287,Playing,3333120,9447,0,0,0,0,1,3255,0,340,0,340
226535,Playing,3289088,9322,0,0,0,0,1,3260,0,340,0,340
226783,Playing,3262464,9247,0,0,0,0,1,3262,0,340,0,340
227031,Playing,3282944,9305,0,0,0,0,1,3266,14,340,14,340
227284,Playing,3275776,9285,0,0,0,0,1,3269,0,340,0,340
227535,Playing,3304448,9366,0,0,0,0,1,3273,0,340,0,340
227783,Playing,3241984,9189,0,0,0,0,1,3274,92,340,92,340
228035,Playing,3262464,9247,0,0,0,0,1,3278,2,340,2,340
228283,Playing,3282944,9305,0,0,0,0,1,3282,0,340,0,340
228532,Playing,3311616,9386,0,0,0,0,1,3286,0,340,0,340
228782,Playing,3249152,9209,0,0,0,0,1,3287,98,340,98,340
229031,Playing,3269632,9267,0,0,0,0,1,3291,0,340,0,340
229284,Playing,3262464,9247,0,0,0,0,1,3294,175,340,176,340
229532,Playing,3263488,9250,0,0,0,0,1,3300,95,340,95,340
229782,Playing,3228672,9151,0,0,0,0,1,3302,0,340,0,340
230031,Playing,3221504,9131,0,0,0,0,1,3305,95,340,95,340
230283,Playing,3214336,9110,0,0,0,0,1,3308,0,340,0,340
230530,Playing,3270656,9270,0,0,0,0,1,3313,0,340,0,340
230779,Playing,3263488,9250,0,0,0,0,1,3316,175,340,175,340
231029,Playing,3256320,9229,0,0,0,0,1,3319,0,340,0,340
231281,Playing,3221504,9131,0,0,0,0,1,3321,95,340,95,340
231531,Playing,3250176,9212,0,0,0,0,1,3325,175,340,175,340
231777,Playing,3270656,9270,0,0,0,0,1,3329,174,340,174,340
232028,Playing,3235840,9171,0,0,0,0,1,3331,0,340,0,340
232278,Playing,3209216,9096,0,0,0,0,1,3336,97,340,97,340
232527,Playing,3229696,9154,0,0,0,0,1,3340,0,340,0,340
232778,Playing,3222528,9134,0,0,0,0,1,3343,178,340,178,340
233027,Playing,3215360,9113,0,0,0,0,1,3346,0,340,0,340
233275,Playing,3216384,9116,0,0,0,0,1,3349,0,340,0,340
233526,Playing,3236864,9174,0,0,0,0,1,3353,0,340,0,340
233777,Playing,3229696,9154,0,0,0,0,1,3356,176,340,176,340
234026,Playing,3194880,9055,0,0,0,0,1,3358,0,340,0,340
234273,Playing,3195904,9058,0,0,0,0,1,3361,95,340,95,340
234521,Playing,3216384,9116,0,0,0,0,1,3365,172,340,173,340
234772,Playing,3236864,9174,0,0,0,0,1,3369,0,340,0,340
235022,Playing,3182592,9020,0,0,0,0,1,3371,175,340,175,340
235272,Playing,3175424,9000,0,0,0,0,1,3376,93,340,93,340
235522,Playing,3195904,9058,0,0,0,0,1,3380,0,340,0,340
235772,Playing,3216384,9116,0,0,0,0,1,3384,0,340,0,340
236020,Playing,3189760,9041,0,0,0,0,1,3386,0,340,0,340
236270,Playing,3182592,9020,0,0,0,0,1,3389,0,340,0,340
236519,Playing,3175424,9000,0,0,0,0,1,3392,174,340,175,340
236770,Playing,3195904,9058,0,0,0,0,1,3396,177,340,177,340
237018,Playing,3224576,9139,0,0,0,0,1,3400,0,340,0,340
237267,Playing,3189760,9041,0,0,0,0,1,3402,0,340,0,340
237518,Playing,3210240,9099,0,0,0,0,1,3406,0,340,0,340
237770,Playing,3175424,9000,0,0,0,0,1,3411,0,340,0,340
238017,Playing,3204096,9081,0,0,0,0,1,3415,15,340,15,340
238266,Playing,3196928,9061,0,0,0,0,1,3418,95,340,95,340
238518,Playing,3162112,8962,0,0,0,0,1,3420,0,340,0,340
238765,Playing,3190784,9044,0,0,0,0,1,3424,0,340,0,340
239015,Playing,3183616,9023,0,0,0,0,1,3427,0,340,0,340
239267,Playing,3204096,9081,0,0,0,0,1,3431,0,340,0,340
239515,Playing,3141632,8904,0,0,0,0,1,3432,173,340,173,340
239764,Playing,3197952,9064,0,0,0,0,1,3437,0,340,0,340
240012,Playing,3190784,9044,0,0,0,0,1,3440,0,340,0,340
240261,Playing,3183616,9023,0,0,0,0,1,3443,96,340,96,340
240511,Playing,3156992,8948,0,0,0,0,1,3445,0,340,0,340
240759,Playing,3122176,8849,0,0,0,0,1,3450,95,340,95,340
241007,Playing,3142656,8907,0,0,0,0,1,3454,95,340,95,340
241257,Playing,3116032,8832,0,0,0,0,1,3456,0,340,0,340
241506,Playing,3136512,8890,0,0,0,0,1,3460,94,340,95,340
241756,Playing,3156992,8948,0,0,0,0,1,3464,0,340,0,340
242005,Playing,3149824,8928,0,0,0,0,1,3467,0,340,0,340
242254,Playing,3123200,8852,0,0,0,0,1,3469,0,340,0,340
242506,Playing,3143680,8910,0,0,0,0,1,3473,0,340,0,340
242756,Playing,3136512,8890,0,0,0,0,1,3476,0,340,0,340
243004,Playing,3156992,8948,0,0,0,0,1,3480,95,340,95,340
243255,Playing,3130368,8872,0,0,0,0,1,3482,0,340,0,340
243502,Playing,3123200,8852,0,0,0,0,1,3488,0,340,0,340
243755,Playing,3116032,8832,0,0,0,0,1,3491,0,340,0,340
244005,Playing,3144704,8913,0,0,0,0,1,3495,14,340,14,340
244252,Playing,3137536,8893,0,0,0,0,1,3498,93,340,93,340
244562,Playing,3113984,8826,0,0,0,0,1,3501,0,340,0,340
244754,Playing,3123200,8852,0,0,0,0,1,3504,0,340,0,340
245003,Playing,3151872,8933,0,0,0,0,1,3508,0,340,0,340
245252,Playing,3089408,8756,0,0,0,0,1,3509,95,340,95,340
245501,Playing,3082240,8736,0,0,0,0,1,3512,95,340,95,340
245750,Playing,3110912,8817,0,0,0,0,1,3516,0,340,0,340
246061,Playing,3106816,8806,0,0,0,0,1,3520,0,340,0,340
246311,Playing,3098624,8782,0,0,0,0,1,3526,0,340,0,340
246500,Playing,3080192,8730,0,0,0,0,1,3528,0,340,0,340
246809,Playing,3056640,8663,0,0,0,0,1,3531,11,340,11,340
247060,Playing,3077120,8721,0,0,0,0,1,3535,0,340,0,340
247309,Playing,3105792,8803,0,0,0,0,1,3539,0,340,0,340
247559,Playing,3098624,8782,0,0,0,0,1,3542,0,340,0,340
247810,Playing,3119104,8840,0,0,0,0,1,3546,0,340,0,340
248060,Playing,3111936,8820,0,0,0,0,1,3549,93,340,93,340
248309,Playing,3085312,8745,0,0,0,0,1,3551,0,340,0,340
248557,Playing,3078144,8724,0,0,0,0,1,3554,94,340,94,340
248806,Playing,3098624,8782,0,0,0,0,1,3558,94,340,95,340
249057,Playing,3082240,8736,0,0,0,0,1,3564,0,340,0,340
249308,Playing,3083264,8739,0,0,0,0,1,3567,0,340,0,340
249557,Playing,3076096,8719,0,0,0,0,1,3570,0,340,0,340
249805,Playing,3068928,8698,0,0,0,0,1,3573,0,340,0,340
250055,Playing,3069952,8701,0,0,0,0,1,3576,91,340,91,340
250307,Playing,3062784,8681,0,0,0,0,1,3579,95,340,96,340
250557,Playing,3055616,8661,0,0,0,0,1,3582,0,340,0,340
250809,Playing,3048448,8640,0,0,0,0,1,3585,175,340,175,340
251059,Playing,3068928,8698,0,0,0,0,1,3589,95,340,95,340
251305,Playing,3097600,8780,0,0,0,0,1,3593,0,340,0,340
251556,Playing,3062784,8681,0,0,0,0,1,3595,0,340,0,340
251806,Playing,3037184,8608,0,0,0,0,1,3600,0,340,14,340
252060,Playing,3039232,8614,0,0,0,0,1,3604,0,340,0,340
252308,Playing,2984960,8460,0,0,0,0,1,3605,96,340,96,340
252555,Playing,3033088,8597,0,0,0,0,1,3610,0,340,0,340
252806,Playing,2998272,8498,0,0,0,0,1,3612,172,340,172,340
253056,Playing,3054592,8658,0,0,0,0,1,3617,0,340,0,340
253305,Playing,2992128,8481,0,0,0,0,1,3618,93,340,93,340
253554,Playing,3012608,8539,0,0,0,0,1,3622,15,340,15,340
253803,Playing,3005440,8518,0,0,0,0,1,3625,93,340,93,340
254053,Playing,3061760,8678,0,0,0,0,1,3630,0,340,0,340
254305,Playing,2999296,8501,0,0,0,0,1,3631,95,340,95,340
254551,Playing,3019776,8559,0,0,0,0,1,3635,0,340,0,340
254800,Playing,2993152,8483,0,0,0,0,1,3640,0,340,0,340
255051,Playing,3013632,8542,0,0,0,0,1,3644,0,340,0,340
255299,Playing,2951168,8364,0,0,0,0,1,3645,98,340,98,340
255547,Playing,2979840,8446,0,0,0,0,1,3649,0,340,0,340
255798,Playing,3000320,8504,0,0,0,0,1,3653,171,340,172,340
256050,Playing,3020800,8562,0,0,0,0,1,3657,0,340,0,340
256299,Playing,2958336,8385,0,0,0,0,1,3658,94,340,94,340
256550,Playing,2978816,8443,0,0,0,0,1,3662,12,340,12,340
256798,Playing,3007488,8524,0,0,0,0,1,3666,0,340,0,340
257046,Playing,3000320,8504,0,0,0,0,1,3669,0,340,0,340
257295,Playing,2973696,8428,0,0,0,0,1,3671,0,340,0,340
257545,Playing,2938880,8330,0,0,0,0,1,3676,0,340,15,340
257796,Playing,2959360,8388,0,0,0,0,1,3680,0,340,0,340
258043,Playing,2952192,8367,0,0,0,0,1,3683,93,340,93,340
258293,Playing,2953216,8370,0,0,0,0,1,3686,0,340,0,340
258541,Playing,2946048,8350,0,0,0,0,1,3689,93,340,93,340
258793,Playing,2966528,8408,0,0,0,0,1,3693,0,340,0,340
259044,Playing,2959360,8388,0,0,0,0,1,3696,0,340,0,340
259297,Playing,2979840,8446,0,0,0,0,1,3700,95,340,95,340
259546,Playing,2953216,8370,0,0,0,0,1,3702,0,340,0,340
259797,Playing,2946048,8350,0,0,0,0,1,3705,96,340,96,340
260045,Playing,2938880,8330,0,0,0,0,1,3708,94,340,95,340
260296,Playing,2959360,8388,0,0,0,0,1,3715,0,340,0,340
260547,Playing,2905088,8234,0,0,0,0,1,3716,175,340,175,340
260797,Playing,2953216,8370,0,0,0,0,1,3721,0,340,0,340
261047,Playing,2946048,8350,0,0,0,0,1,3724,1,340,1,340
261297,Playing,2947072,8353,0,0,0,0,1,3727,0,340,0,340
261545,Playing,2967552,8411,0,0,0,0,1,3731,0,340,0,340
261795,Playing,2932736,8312,0,0,0,0,1,3733,0,340,0,340
262045,Playing,2925568,8292,0,0,0,0,1,3736,175,340,175,340
262293,Playing,2954240,8373,0,0,0,0,1,3740,2,340,2,340
262544,Playing,2974720,8431,0,0,0,0,1,3744,0,340,0,340
262794,Playing,2912256,8254,0,0,0,0,1,3745,95,340,95,340
263044,Playing,2931712,8309,0,0,0,0,1,3751,0,340,12,340
263293,Playing,2933760,8315,0,0,0,0,1,3755,0,340,0,340
263542,Playing,2926592,8295,0,0,0,0,1,3758,174,340,174,340
263789,Playing,2899968,8219,0,0,0,0,1,3760,0,340,0,340
264037,Playing,2892800,8199,0,0,0,0,1,3763,95,340,95,340
264290,Playing,2940928,8335,0,0,0,0,1,3768,0,340,0,340
264539,Playing,2906112,8237,0,0,0,0,1,3770,174,340,174,340
264790,Playing,2907136,8240,0,0,0,0,1,3773,10,340,10,340
265038,Playing,2899968,8219,0,0,0,0,1,3776,97,340,97,340
265287,Playing,2920448,8277,0,0,0,0,1,3780,0,340,0,340
265536,Playing,2913280,8257,0,0,0,0,1,3783,177,340,177,340
265785,Playing,2914304,8260,0,0,0,0,1,3786,0,340,0,340
266036,Playing,2879488,8161,0,0,0,0,1,3791,0,340,0,340
266282,Playing,2872320,8141,0,0,0,0,1,3794,11,340,11,340
266531,Playing,2873344,8144,0,0,0,0,1,3797,0,340,0,340
266781,Playing,2866176,8124,0,0,0,0,1,3800,0,340,0,340
267029,Playing,2886656,8182,0,0,0,0,1,3804,0,340,0,340
267278,Playing,2915328,8263,0,0,0,0,1,3808,0,340,0,340
267527,Playing,2908160,8243,0,0,0,0,1,3811,0,340,0,340
267775,Playing,2845696,8066,0,0,0,0,1,3812,95,340,95,340
268025,Playing,2902016,8225,0,0,0,0,1,3817,0,340,0,340
268276,Playing,2894848,8205,0,0,0,0,1,3820,14,340,14,340
268526,Playing,2915328,8263,0,0,0,0,1,3824,0,340,0,340
268775,Playing,2908160,8243,0,0,0,0,1,3830,0,340,0,340
269024,Playing,2909184,8245,0,0,0,0,1,3833,0,340,0,340
269273,Playing,2874368,8147,0,0,0,0,1,3835,0,340,0,340
269523,Playing,2894848,8205,0,0,0,0,1,3839,0,340,0,340
269772,Playing,2887680,8185,0,0,0,0,1,3842,0,340,0,340
270022,Playing,2861056,8109,0,0,0,0,1,3844,0,340,0,340
270272,Playing,2853888,8089,0,0,0,0,1,3847,0,340,0,340
270520,Playing,2874368,8147,0,0,0,0,1,3851,14,340,14,340
270766,Playing,2903040,8228,0,0,0,0,1,3855,0,340,0,340
271019,Playing,2923520,8286,0,0,0,0,1,3859,0,340,0,340
271268,Playing,2861056,8109,0,0,0,0,1,3860,179,340,179,340
271519,Playing,2844672,8063,0,0,0,0,1,3866,0,340,0,340
271769,Playing,2845696,8066,0,0,0,0,1,3869,0,340,0,340
272018,Playing,2866176,8124,0,0,0,0,1,3873,0,340,0,340
272267,Playing,2831360,8025,0,0,0,0,1,3875,0,340,0,340
272516,Playing,2824192,8005,0,0,0,0,1,3878,178,340,178,340
272769,Playing,2852864,8086,0,0,0,0,1,3882,176,340,176,340
273019,Playing,2818048,7987,0,0,0,0,1,3884,0,340,0,340
273269,Playing,2810880,7967,0,0,0,0,1,3887,175,340,175,340
273516,Playing,2831360,8025,0,0,0,0,1,3891,0,340,0,340
273767,Playing,2860032,8106,0,0,0,0,1,3895,0,340,0,340
274018,Playing,2852864,8086,0,0,0,0,1,3898,95,340,95,340
274267,Playing,2818048,7987,0,0,0,0,1,3900,0,340,0,340
274516,Playing,2809856,7964,0,0,0,0,1,3906,0,340,0,340
274766,Playing,2802688,7944,0,0,0,0,1,3909,176,340,176,340
275017,Playing,2823168,8002,0,0,0,0,1,3913,0,340,0,340
275263,Playing,2796544,7926,0,0,0,0,1,3915,0,340,0,340
275513,Playing,2789376,7906,0,0,0,0,1,3918,175,340,175,340
275764,Playing,2837504,8042,0,0,0,0,1,3923,2,340,3,340
276011,Playing,2830336,8022,0,0,0,0,1,3926,0,340,0,340
276262,Playing,2803712,7947,0,0,0,0,1,3928,0,340,0,340
276509,Playing,2796544,7926,0,0,0,0,1,3931,0,340,0,340
276759,Playing,2817024,7984,0,0,0,0,1,3935,0,340,0,340
277008,Playing,2827264,8013,0,0,0,0,1,3941,0,340,13,340
277256,Playing,2746368,7784,0,0,0,0,1,3942,178,340,178,340
277507,Playing,2766848,7842,0,0,0,0,1,3946,0,340,0,340
277756,Playing,2795520,7923,0,0,0,0,1,3950,0,340,0,340
278008,Playing,2788352,7903,0,0,0,0,1,3953,11,340,11,340
278257,Playing,2753536,7804,0,0,0,0,1,3955,0,340,0,340
278508,Playing,2774016,7862,0,0,0,0,1,3959,0,340,0,340
278756,Playing,2766848,7842,0,0,0,0,1,3962,0,340,0,340
279004,Playing,2795520,7923,0,0,0,0,1,3966,0,340,0,340
279255,Playing,2816000,7981,0,0,0,0,1,3970,0,340,0,340
279502,Playing,2753536,7804,0,0,0,0,1,3971,175,340,175,340
279751,Playing,2782208,7886,0,0,0,0,1,3975,0,340,0,340
280003,Playing,2775040,7865,0,0,0,0,1,3981,0,340,0,340
280251,Playing,2767872,7845,0,0,0,0,1,3984,0,340,0,340
280500,Playing,2705408,7668,0,0,0,0,1,3985,177,340,177,340
280752,Playing,2761728,7828,0,0,0,0,1,3990,0,340,0,340
281007,Playing,2754560,7807,0,0,0,0,1,3993,0,340,0,340
281261,Playing,2775040,7865,0,0,0,0,1,3997,0,340,0,340
281513,Playing,2767872,7845,0,0,0,0,1,4000,0,340,0,340
281763,Playing,2733056,7746,0,0,0,0,1,4002,0,340,0,340
282014,Playing,2725888,7726,0,0,0,0,1,4005,174,340,174,340
282266,Playing,2782208,7886,0,0,0,0,1,4010,0,340,0,340
282516,Playing,2775040,7865,0,0,0,0,1,4013,0,340,0,340
282764,Playing,2712576,7688,0,0,0,0,1,4017,0,340,15,340
283013,Playing,2705408,7668,0,0,0,0,1,4020,0,340,0,340
283263,Playing,2734080,7749,0,0,0,0,1,4024,0,340,0,340
283514,Playing,2699264,7650,0,0,0,0,1,4026,0,340,0,340
283764,Playing,2692096,7630,0,0,0,0,1,4029,176,340,176,340
284014,Playing,2684928,7610,0,0,0,0,1,4032,0,340,0,340
284265,Playing,2741248,7769,0,0,0,0,1,4037,0,340,0,340
284514,Playing,2734080,7749,0,0,0,0,1,4040,95,340,95,340
284762,Playing,2699264,7650,0,0,0,0,1,4042,0,340,0,340
285008,Playing,2700288,7653,0,0,0,0,1,4045,174,340,174,340
285257,Playing,2720768,7711,0,0,0,0,1,4049,94,340,95,340
285509,Playing,2713600,7691,0,0,0,0,1,4055,0,340,13,340
285759,Playing,2651136,7514,0,0,0,0,1,4056,174,340,175,340
