t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
179289,Playing,3786752,10733,0,0,0,0,1,2625,0,340,0,341
179514,Playing,3760128,10657,0,0,0,0,1,2627,94,340,94,341
179767,Playing,3816448,10817,0,0,0,0,1,2632,0,340,0,341
180021,Playing,3753984,10640,0,0,0,0,1,2633,178,340,178,341
180272,Playing,3774464,10698,0,0,0,0,1,2637,0,340,0,341
180525,Playing,3767296,10678,0,0,0,0,1,2640,94,340,95,341
180778,Playing,3815424,10814,0,0,0,0,1,2645,0,340,0,341
181032,Playing,3808256,10794,0,0,0,0,1,2648,0,340,0,341
181287,Playing,3773440,10695,0,0,0,0,1,2650,0,340,0,341
181540,Playing,3746816,10620,0,0,0,0,1,2655,0,340,0,341
181794,Playing,3767296,10678,0,0,0,0,1,2659,95,340,95,341
182047,Playing,3787776,10736,0,0,0,0,1,2663,1,340,1,341
182250,Playing,3741696,10605,0,0,0,0,1,2664,169,340,170,341
182543,Playing,3745792,10617,0,0,0,0,1,2668,173,340,173,341
182756,Playing,3782656,10721,0,0,0,0,1,2672,0,340,0,341
183011,Playing,3775488,10701,0,0,0,0,1,2675,96,340,96,341
183264,Playing,3748864,10626,0,0,0,0,1,2677,1,340,1,341
183518,Playing,3769344,10684,0,0,0,0,1,2681,0,340,0,341
183771,Playing,3762176,10663,0,0,0,0,1,2684,0,340,0,341
184025,Playing,3782656,10721,0,0,0,0,1,2688,83,340,84,341
184279,Playing,3720192,10544,0,0,0,0,1,2692,0,340,0,341
184533,Playing,3740672,10602,0,0,0,0,1,2696,0,340,0,341
184786,Playing,3733504,10582,0,0,0,0,1,2699,0,340,0,341
185040,Playing,3753984,10640,0,0,0,0,1,2703,0,340,0,341
185292,Playing,3699712,10486,0,0,0,0,1,2704,97,340,97,341
185546,Playing,3747840,10623,0,0,0,0,1,2709,0,340,0,341
185800,Playing,3713024,10524,0,0,0,0,1,2711,173,340,173,341
186001,Playing,3722240,10550,0,0,0,0,1,2714,15,340,16,341
186257,Playing,3715072,10530,0,0,0,0,1,2717,14,340,14,341
186510,Playing,3735552,10588,0,0,0,0,1,2721,0,340,1,341
186764,Playing,3728384,10567,0,0,0,0,1,2724,173,340,174,341
187018,Playing,3692544,10466,0,0,0,0,1,2728,0,340,9,341
187274,Playing,3666944,10393,0,0,0,0,1,2731,0,340,0,341
187526,Playing,3715072,10530,0,0,0,0,1,2736,14,340,14,341
187778,Playing,3707904,10509,0,0,0,0,1,2739,0,340,0,341
188032,Playing,3673088,10411,0,0,0,0,1,2741,0,340,0,341
188285,Playing,3665920,10390,0,0,0,0,1,2744,95,340,95,341
188540,Playing,3686400,10448,0,0,0,0,1,2748,94,340,94,341
188793,Playing,3679232,10428,0,0,0,0,1,2751,92,340,92,341
189046,Playing,3735552,10588,0,0,0,0,1,2756,0,340,0,341
189298,Playing,3728384,10567,0,0,0,0,1,2759,0,340,0,341
189500,Playing,3709952,10515,0,0,0,0,1,2761,0,340,0,341
189754,Playing,3693568,10469,0,0,0,0,1,2766,0,340,13,341
190007,Playing,3695616,10475,0,0,0,0,1,2770,0,340,0,341
190262,Playing,3696640,10478,0,0,0,0,1,2773,95,340,95,341
190514,Playing,3661824,10379,0,0,0,0,1,2775,0,340,0,341
190768,Playing,3682304,10437,0,0,0,0,1,2779,93,340,93,341
191021,Playing,3702784,10495,0,0,0,0,1,2783,0,340,0,341
191274,Playing,3695616,10475,0,0,0,0,1,2786,14,340,14,341
191526,Playing,3716096,10533,0,0,0,0,1,2790,16,340,16,341
191804,Playing,3673088,10411,0,0,0,0,1,2792,0,340,0,341
192005,Playing,3690496,10460,0,0,0,0,1,2795,95,340,95,341
192260,Playing,3710976,10518,0,0,0,0,1,2799,0,340,0,341
192514,Playing,3694592,10472,0,0,0,0,1,2802,97,340,97,341
192768,Playing,3641344,10321,0,0,0,0,1,2806,175,340,175,341
193021,Playing,3661824,10379,0,0,0,0,1,2810,0,340,0,341
193274,Playing,3654656,10359,0,0,0,0,1,2813,175,340,175,341
193527,Playing,3683328,10440,0,0,0,0,1,2817,0,340,0,341
193779,Playing,3676160,10419,0,0,0,0,1,2820,0,340,0,341
194032,Playing,3668992,10399,0,0,0,0,1,2823,0,340,0,341
194284,Playing,3661824,10379,0,0,0,0,1,2826,93,340,94,341
194538,Playing,3682304,10437,0,0,0,0,1,2830,94,340,94,341
194791,Playing,3702784,10495,0,0,0,0,1,2834,16,340,16,341
195044,Playing,3648512,10341,0,0,0,0,1,2835,178,340,178,341
195296,Playing,3668992,10399,0,0,0,0,1,2839,0,340,0,341
195550,Playing,3652608,10353,0,0,0,0,1,2845,0,340,0,341
195753,Playing,3606528,10222,0,0,0,0,1,2846,175,340,175,341
196006,Playing,3627008,10280,0,0,0,0,1,2850,0,340,0,341
196260,Playing,3647488,10338,0,0,0,0,1,2854,0,340,0,341
196513,Playing,3648512,10341,0,0,0,0,1,2857,0,340,0,341
196766,Playing,3613696,10242,0,0,0,0,1,2859,0,340,0,341
197020,Playing,3606528,10222,0,0,0,0,1,2862,175,340,175,341
197271,Playing,3627008,10280,0,0,0,0,1,2866,175,340,175,341
197525,Playing,3647488,10338,0,0,0,0,1,2870,0,340,0,341
197779,Playing,3612672,10240,0,0,0,0,1,2872,12,340,12,341
198032,Playing,3613696,10242,0,0,0,0,1,2875,94,340,94,341
198286,Playing,3597312,10196,0,0,0,0,1,2881,1,340,2,341
198539,Playing,3562496,10097,0,0,0,0,1,2883,0,340,0,341
198792,Playing,3555328,10077,0,0,0,0,1,2886,2,340,3,341
199045,Playing,3575808,10135,0,0,0,0,1,2890,86,340,86,341
199299,Playing,3568640,10115,0,0,0,0,1,2893,95,340,95,341
199501,Playing,3586048,10164,0,0,0,0,1,2896,0,340,0,341
199755,Playing,3578880,10144,0,0,0,0,1,2899,95,340,96,341
200006,Playing,3571712,10123,0,0,0,0,1,2902,95,340,95,341
200261,Playing,3619840,10260,0,0,0,0,1,2907,1,340,1,341
200515,Playing,3585024,10161,0,0,0,0,1,2909,176,340,176,341
200770,Playing,3577856,10141,0,0,0,0,1,2912,0,340,0,341
201023,Playing,3570688,10120,0,0,0,0,1,2915,1,340,1,341
201276,Playing,3562496,10097,0,0,0,0,1,2921,95,340,95,341
201529,Playing,3555328,10077,0,0,0,0,1,2924,174,340,174,341
201783,Playing,3520512,9978,0,0,0,0,1,2926,0,340,0,341
202048,Playing,3540992,10036,0,0,0,0,1,2930,95,340,95,341
202251,Playing,3577856,10141,0,0,0,0,1,2934,0,340,0,341
202505,Playing,3598336,10199,0,0,0,0,1,2938,14,340,14,341
202758,Playing,3563520,10100,0,0,0,0,1,2940,0,340,0,341
203011,Playing,3556352,10080,0,0,0,0,1,2943,0,340,0,341
203264,Playing,3576832,10138,0,0,0,0,1,2947,0,340,0,341
203518,Playing,3577856,10141,0,0,0,0,1,2950,1,340,1,341
203772,Playing,3543040,10042,0,0,0,0,1,2952,0,340,0,341
204024,Playing,3591168,10179,0,0,0,0,1,2960,14,340,14,341
204276,Playing,3528704,10001,0,0,0,0,1,2961,174,340,174,341
204531,Playing,3549184,10060,0,0,0,0,1,2965,0,340,0,341
204784,Playing,3542016,10039,0,0,0,0,1,2968,94,340,94,341
205036,Playing,3534848,10019,0,0,0,0,1,2971,88,340,89,341
205289,Playing,3535872,10022,0,0,0,0,1,2974,6,340,6,341
205542,Playing,3528704,10001,0,0,0,0,1,2977,92,340,92,341
205796,Playing,3549184,10060,0,0,0,0,1,2981,93,340,93,341
206049,Playing,3569664,10118,0,0,0,0,1,2985,0,340,0,341
206251,Playing,3551232,10065,0,0,0,0,1,2987,0,340,0,341
206506,Playing,3571712,10123,0,0,0,0,1,2991,5,340,5,341
206760,Playing,3545088,10048,0,0,0,0,1,2996,0,340,0,341
207026,Playing,3529728,10004,0,0,0,0,1,2999,93,340,93,341
207279,Playing,3550208,10062,0,0,0,0,1,3003,92,340,92,341
207531,Playing,3515392,9964,0,0,0,0,1,3005,0,340,0,341
207784,Playing,3544064,10045,0,0,0,0,1,3009,0,340,0,341
208039,Playing,3536896,10025,0,0,0,0,1,3012,0,340,0,341
208292,Playing,3474432,9848,0,0,0,0,1,3013,175,340,175,341
208545,Playing,3522560,9984,0,0,0,0,1,3018,0,340,0,341
208799,Playing,3543040,10042,0,0,0,0,1,3022,0,340,0,341
209002,Playing,3552256,10068,0,0,0,0,1,3025,0,340,0,341
209255,Playing,3525632,9993,0,0,0,0,1,3027,0,340,0,341
209510,Playing,3490816,9894,0,0,0,0,1,3032,0,340,14,341
209764,Playing,3511296,9952,0,0,0,0,1,3036,0,340,0,341
210016,Playing,3531776,10010,0,0,0,0,1,3040,0,340,0,341
210268,Playing,3524608,9990,0,0,0,0,1,3043,0,340,0,341
210522,Playing,3489792,9891,0,0,0,0,1,3045,0,340,0,341
210776,Playing,3482624,9871,0,0,0,0,1,3048,94,340,94,341
211029,Playing,3503104,9929,0,0,0,0,1,3052,92,340,92,341
211283,Playing,3531776,10010,0,0,0,0,1,3056,12,340,13,341
211541,Playing,3488768,9888,0,0,0,0,1,3058,0,340,0,341
211793,Playing,3489792,9891,0,0,0,0,1,3061,0,340,0,341
212046,Playing,3510272,9949,0,0,0,0,1,3065,83,340,83,341
212300,Playing,3503104,9929,0,0,0,0,1,3071,1,340,1,341
212501,Playing,3457024,9798,0,0,0,0,1,3072,175,340,175,341
212755,Playing,3458048,9801,0,0,0,0,1,3075,177,340,177,341
213009,Playing,3506176,9938,0,0,0,0,1,3080,0,340,0,341
213262,Playing,3499008,9917,0,0,0,0,1,3083,91,340,91,341
213515,Playing,3491840,9897,0,0,0,0,1,3086,0,340,0,341
213768,Playing,3484672,9877,0,0,0,0,1,3089,0,340,0,341
214022,Playing,3477504,9856,0,0,0,0,1,3092,96,340,96,341
214275,Playing,3497984,9914,0,0,0,0,1,3096,0,340,0,341
214526,Playing,3443712,9761,0,0,0,0,1,3097,176,340,177,341
214780,Playing,3464192,9819,0,0,0,0,1,3101,95,340,95,341
215033,Playing,3484672,9877,0,0,0,0,1,3108,0,340,0,341
215285,Playing,3477504,9856,0,0,0,0,1,3111,0,340,0,341
215537,Playing,3442688,9758,0,0,0,0,1,3113,0,340,0,341
215790,Playing,3435520,9737,0,0,0,0,1,3116,0,340,0,341
216043,Playing,3464192,9819,0,0,0,0,1,3120,0,340,0,341
216296,Playing,3457024,9798,0,0,0,0,1,3123,94,340,94,341
216549,Playing,3422208,9700,0,0,0,0,1,3125,0,340,0,341
216751,Playing,3459072,9804,0,0,0,0,1,3129,97,340,97,341
217003,Playing,3479552,9862,0,0,0,0,1,3133,0,340,0,341
217255,Playing,3480576,9865,0,0,0,0,1,3136,14,340,14,341
217509,Playing,3445760,9766,0,0,0,0,1,3138,0,340,0,341
217762,Playing,3466240,9824,0,0,0,0,1,3142,0,340,0,341
218015,Playing,3431424,9726,0,0,0,0,1,3147,93,340,93,341
218270,Playing,3424256,9705,0,0,0,0,1,3150,14,340,14,341
218536,Playing,3472384,9842,0,0,0,0,1,3155,0,340,0,341
218789,Playing,3409920,9665,0,0,0,0,1,3156,176,340,177,341
219042,Playing,3430400,9723,0,0,0,0,1,3160,0,340,0,341
219295,Playing,3450880,9781,0,0,0,0,1,3164,0,340,0,341
219549,Playing,3443712,9761,0,0,0,0,1,3167,3,340,4,341
219752,Playing,3461120,9810,0,0,0,0,1,3170,0,340,0,341
220006,Playing,3453952,9790,0,0,0,0,1,3173,0,340,0,341
220284,Playing,3438592,9746,0,0,0,0,1,3176,98,340,98,341
220539,Playing,3459072,9804,0,0,0,0,1,3180,16,340,16,341
220794,Playing,3387392,9601,0,0,0,0,1,3184,0,340,0,341
221048,Playing,3380224,9581,0,0,0,0,1,3187,176,340,176,341
221251,Playing,3361792,9528,0,0,0,0,1,3189,0,340,0,341
221505,Playing,3382272,9586,0,0,0,0,1,3193,174,340,174,341
221759,Playing,3402752,9644,0,0,0,0,1,3197,0,340,0,341
222035,Playing,3395584,9624,0,0,0,0,1,3200,0,340,0,341
222289,Playing,3388416,9604,0,0,0,0,1,3203,173,340,173,341
222543,Playing,3381248,9584,0,0,0,0,1,3206,19,340,20,341
222796,Playing,3374080,9563,0,0,0,0,1,3209,95,340,95,341
223050,Playing,3366912,9543,0,0,0,0,1,3212,0,340,0,341
223253,Playing,3376128,9569,0,0,0,0,1,3215,0,340,0,341
223506,Playing,3377152,9572,0,0,0,0,1,3218,172,340,172,341
223761,Playing,3360768,9525,0,0,0,0,1,3224,14,340,15,341
224012,Playing,3353600,9505,0,0,0,0,1,3227,1,340,1,341
224266,Playing,3318784,9406,0,0,0,0,1,3229,0,340,0,341
224520,Playing,3339264,9465,0,0,0,0,1,3233,1,340,1,341
224774,Playing,3359744,9523,0,0,0,0,1,3237,0,340,0,341
225029,Playing,3360768,9525,0,0,0,0,1,3240,93,340,93,341
225280,Playing,3381248,9584,0,0,0,0,1,3244,14,340,14,341
225500,Playing,3382272,9586,0,0,0,0,1,3247,0,340,0,341
225755,Playing,3347456,9488,0,0,0,0,1,3249,0,340,0,341
226009,Playing,3367936,9546,0,0,0,0,1,3253,0,340,0,341
226263,Playing,3378176,9575,0,0,0,0,1,3259,0,340,9,341
226516,Playing,3352576,9502,0,0,0,0,1,3262,1,340,1,341
226771,Playing,3345408,9482,0,0,0,0,1,3265,95,340,95,341
227023,Playing,3310592,9383,0,0,0,0,1,3267,0,340,0,341
227276,Playing,3331072,9441,0,0,0,0,1,3271,1,340,1,341
227529,Playing,3351552,9499,0,0,0,0,1,3275,0,340,0,341
227783,Playing,3289088,9322,0,0,0,0,1,3276,173,340,173,341
228036,Playing,3317760,9404,0,0,0,0,1,3280,94,340,94,341
228290,Playing,3338240,9462,0,0,0,0,1,3284,0,340,0,341
228543,Playing,3331072,9441,0,0,0,0,1,3287,16,340,16,341
228796,Playing,3268608,9264,0,0,0,0,1,3288,175,340,175,341
229049,Playing,3316736,9401,0,0,0,0,1,3293,0,340,0,341
229252,Playing,3298304,9348,0,0,0,0,1,3298,95,340,95,341
229504,Playing,3326976,9430,0,0,0,0,1,3302,91,340,91,341
229759,Playing,3347456,9488,0,0,0,0,1,3306,0,340,0,341
230012,Playing,3312640,9389,0,0,0,0,1,3308,0,340,0,341
230265,Playing,3305472,9369,0,0,0,0,1,3311,4,340,4,341
230516,Playing,3325952,9427,0,0,0,0,1,3315,0,340,0,341
230770,Playing,3318784,9406,0,0,0,0,1,3318,0,340,0,341
231022,Playing,3347456,9488,0,0,0,0,1,3322,1,340,1,341
231275,Playing,3284992,9311,0,0,0,0,1,3323,177,340,177,341
231532,Playing,3305472,9369,0,0,0,0,1,3327,0,340,0,341
231785,Playing,3325952,9427,0,0,0,0,1,3331,3,340,3,341
232038,Playing,3318784,9406,0,0,0,0,1,3337,0,340,0,341
232291,Playing,3311616,9386,0,0,0,0,1,3340,0,340,0,341
232543,Playing,3276800,9287,0,0,0,0,1,3342,0,340,0,341
232798,Playing,3277824,9290,0,0,0,0,1,3345,174,340,174,341
233050,Playing,3298304,9348,0,0,0,0,1,3349,0,340,0,341
233253,Playing,3279872,9296,0,0,0,0,1,3351,0,340,0,341
233505,Playing,3272704,9276,0,0,0,0,1,3354,178,340,178,341
233759,Playing,3265536,9256,0,0,0,0,1,3357,0,340,0,341
234013,Playing,3313664,9392,0,0,0,0,1,3362,4,340,4,341
234265,Playing,3314688,9395,0,0,0,0,1,3365,92,340,92,341
234518,Playing,3279872,9296,0,0,0,0,1,3367,4,340,4,341
234772,Playing,3272704,9276,0,0,0,0,1,3373,0,340,15,341
235026,Playing,3265536,9256,0,0,0,0,1,3376,176,340,176,341
235280,Playing,3286016,9314,0,0,0,0,1,3380,0,340,0,341
235533,Playing,3251200,9215,0,0,0,0,1,3382,15,340,15,341
235786,Playing,3244032,9195,0,0,0,0,1,3385,175,340,175,341
236039,Playing,3272704,9276,0,0,0,0,1,3389,0,340,0,341
236293,Playing,3293184,9334,0,0,0,0,1,3393,0,340,0,341
236547,Playing,3258368,9235,0,0,0,0,1,3395,0,340,0,341
236750,Playing,3267584,9261,0,0,0,0,1,3398,0,340,0,341
237004,Playing,3288064,9319,0,0,0,0,1,3402,0,340,0,341
237255,Playing,3253248,9221,0,0,0,0,1,3404,0,340,0,341
237508,Playing,3254272,9224,0,0,0,0,1,3407,174,340,174,341
237764,Playing,3219456,9125,0,0,0,0,1,3412,93,340,93,341
238018,Playing,3239936,9183,0,0,0,0,1,3416,0,340,0,341
238271,Playing,3205120,9084,0,0,0,0,1,3418,0,340,0,341
238529,Playing,3225600,9142,0,0,0,0,1,3422,0,340,0,341
238782,Playing,3218432,9122,0,0,0,0,1,3425,93,340,93,341
239035,Playing,3238912,9180,0,0,0,0,1,3429,0,340,0,341
239288,Playing,3231744,9160,0,0,0,0,1,3432,174,340,174,341
239541,Playing,3252224,9218,0,0,0,0,1,3436,175,340,175,341
239795,Playing,3217408,9119,0,0,0,0,1,3438,13,340,13,341
240049,Playing,3218432,9122,0,0,0,0,1,3441,93,340,94,341
240253,Playing,3227648,9148,0,0,0,0,1,3444,0,340,0,341
240508,Playing,3192832,9049,0,0,0,0,1,3449,0,340,0,341
240760,Playing,3213312,9108,0,0,0,0,1,3453,0,340,0,341
241013,Playing,3206144,9087,0,0,0,0,1,3456,0,340,0,341
241266,Playing,3171328,8989,0,0,0,0,1,3458,0,340,0,341
241520,Playing,3172352,8991,0,0,0,0,1,3461,94,340,95,341
241774,Playing,3220480,9128,0,0,0,0,1,3466,0,340,0,341
242026,Playing,3213312,9108,0,0,0,0,1,3469,0,340,0,341
242279,Playing,3206144,9087,0,0,0,0,1,3472,93,340,93,341
242532,Playing,3171328,8989,0,0,0,0,1,3474,0,340,0,341
242785,Playing,3191808,9047,0,0,0,0,1,3478,0,340,0,341
243039,Playing,3192832,9049,0,0,0,0,1,3481,94,340,94,341
243291,Playing,3213312,9108,0,0,0,0,1,3488,0,340,0,341
243544,Playing,3206144,9087,0,0,0,0,1,3491,0,340,0,341
243796,Playing,3171328,8989,0,0,0,0,1,3493,0,340,0,341
244050,Playing,3164160,8968,0,0,0,0,1,3496,0,340,0,341
244252,Playing,3209216,9096,0,0,0,0,1,3500,88,340,88,341
244506,Playing,3202048,9076,0,0,0,0,1,3503,91,340,91,341
244760,Playing,3167232,8977,0,0,0,0,1,3505,0,340,1,341
245013,Playing,3187712,9035,0,0,0,0,1,3509,89,340,89,341
245266,Playing,3208192,9093,0,0,0,0,1,3513,3,340,3,341
245520,Playing,3201024,9073,0,0,0,0,1,3516,0,340,0,341
245772,Playing,3166208,8974,0,0,0,0,1,3518,0,340,0,341
246025,Playing,3176448,9003,0,0,0,0,1,3524,0,340,13,341
246279,Playing,3150848,8930,0,0,0,0,1,3527,1,340,1,341
246533,Playing,3171328,8989,0,0,0,0,1,3531,0,340,0,341
246785,Playing,3136512,8890,0,0,0,0,1,3533,1,340,2,341
247039,Playing,3129344,8870,0,0,0,0,1,3536,93,340,93,341
247292,Playing,3149824,8928,0,0,0,0,1,3540,15,340,15,341
247545,Playing,3170304,8986,0,0,0,0,1,3544,18,340,18,341
247799,Playing,3171328,8989,0,0,0,0,1,3547,87,340,87,341
248002,Playing,3180544,9015,0,0,0,0,1,3550,0,340,0,341
248257,Playing,3173376,8994,0,0,0,0,1,3553,1,340,1,341
248511,Playing,3166208,8974,0,0,0,0,1,3556,95,340,95,341
248763,Playing,3131392,8875,0,0,0,0,1,3558,0,340,0,341
249016,Playing,3142656,8907,0,0,0,0,1,3565,98,340,98,341
249270,Playing,3116032,8832,0,0,0,0,1,3567,0,340,0,341
249523,Playing,3136512,8890,0,0,0,0,1,3571,0,340,0,341
249778,Playing,3156992,8948,0,0,0,0,1,3575,0,340,0,341
250036,Playing,3122176,8849,0,0,0,0,1,3577,0,340,0,341
250291,Playing,3115008,8829,0,0,0,0,1,3580,0,340,0,341
250506,Playing,3124224,8855,0,0,0,0,1,3583,102,340,102,341
250762,Playing,3144704,8913,0,0,0,0,1,3587,93,340,93,341
251016,Playing,3165184,8971,0,0,0,0,1,3591,17,340,17,341
251270,Playing,3102720,8794,0,0,0,0,1,3592,172,340,172,341
251524,Playing,3123200,8852,0,0,0,0,1,3596,95,340,95,341
251777,Playing,3106816,8806,0,0,0,0,1,3602,0,340,0,341
252032,Playing,3107840,8809,0,0,0,0,1,3605,98,340,98,341
252284,Playing,3128320,8867,0,0,0,0,1,3609,0,340,0,341
252537,Playing,3093504,8768,0,0,0,0,1,3611,0,340,0,341
252789,Playing,3086336,8748,0,0,0,0,1,3614,97,340,97,341
253043,Playing,3106816,8806,0,0,0,0,1,3618,95,340,95,341
253294,Playing,3135488,8887,0,0,0,0,1,3622,0,340,0,341
253546,Playing,3128320,8867,0,0,0,0,1,3625,93,340,93,341
253750,Playing,3109888,8814,0,0,0,0,1,3627,0,340,0,341
254004,Playing,3130368,8872,0,0,0,0,1,3631,0,340,0,341
254255,Playing,3067904,8695,0,0,0,0,1,3632,175,340,175,341
254509,Playing,3096576,8777,0,0,0,0,1,3639,0,340,0,341
254762,Playing,3089408,8756,0,0,0,0,1,3642,0,340,0,341
255016,Playing,3109888,8814,0,0,0,0,1,3646,0,340,0,341
255270,Playing,3075072,8716,0,0,0,0,1,3648,163,340,163,341
255523,Playing,3067904,8695,0,0,0,0,1,3651,0,340,0,341
255776,Playing,3060736,8675,0,0,0,0,1,3654,177,340,177,341
256028,Playing,3081216,8733,0,0,0,0,1,3658,5,340,5,341
256282,Playing,3074048,8713,0,0,0,0,1,3661,94,340,94,341
256535,Playing,3102720,8794,0,0,0,0,1,3665,95,340,95,341
256763,Playing,3076096,8719,0,0,0,0,1,3667,0,340,0,341
257015,Playing,3096576,8777,0,0,0,0,1,3671,0,340,0,341
257267,Playing,3061760,8678,0,0,0,0,1,3676,0,340,13,341
257521,Playing,3026944,8579,0,0,0,0,1,3678,0,340,0,341
257774,Playing,3027968,8582,0,0,0,0,1,3681,173,340,173,341
258029,Playing,3076096,8719,0,0,0,0,1,3686,0,340,0,341
258283,Playing,3068928,8698,0,0,0,0,1,3689,177,340,177,341
258535,Playing,3034112,8600,0,0,0,0,1,3691,0,340,0,341
258789,Playing,3026944,8579,0,0,0,0,1,3694,93,340,93,341
259042,Playing,3047424,8637,0,0,0,0,1,3698,0,340,0,341
259295,Playing,3067904,8695,0,0,0,0,1,3702,0,340,0,341
259548,Playing,3068928,8698,0,0,0,0,1,3705,0,340,0,341
259751,Playing,3050496,8646,0,0,0,0,1,3707,0,340,0,341
260013,Playing,3070976,8704,0,0,0,0,1,3711,0,340,0,341
260265,Playing,3063808,8684,0,0,0,0,1,3717,0,340,0,341
260519,Playing,3001344,8507,0,0,0,0,1,3718,95,340,95,341
260772,Playing,3021824,8565,0,0,0,0,1,3722,0,340,0,341
261025,Playing,3014656,8544,0,0,0,0,1,3725,0,340,0,341
261279,Playing,3035136,8602,0,0,0,0,1,3729,177,340,177,341
261532,Playing,3063808,8684,0,0,0,0,1,3733,0,340,0,341
261785,Playing,3001344,8507,0,0,0,0,1,3734,96,340,96,341
262037,Playing,3021824,8565,0,0,0,0,1,3738,0,340,0,341
262291,Playing,3042304,8623,0,0,0,0,1,3742,0,340,0,341
262544,Playing,3035136,8602,0,0,0,0,1,3745,0,340,0,341
262797,Playing,3027968,8582,0,0,0,0,1,3748,177,340,177,341
263000,Playing,3017728,8553,0,0,0,0,1,3753,0,340,0,341
263254,Playing,3010560,8533,0,0,0,0,1,3756,177,340,177,341
263508,Playing,2975744,8434,0,0,0,0,1,3758,0,340,0,341
263762,Playing,2996224,8492,0,0,0,0,1,3762,0,340,0,341
264014,Playing,2989056,8472,0,0,0,0,1,3765,95,340,95,341
264266,Playing,3017728,8553,0,0,0,0,1,3769,0,340,0,341
264520,Playing,3038208,8611,0,0,0,0,1,3773,0,340,0,341
264773,Playing,2975744,8434,0,0,0,0,1,3774,96,340,96,341
265025,Playing,2996224,8492,0,0,0,0,1,3778,0,340,0,341
265278,Playing,3016704,8550,0,0,0,0,1,3782,0,340,0,341
265532,Playing,3009536,8530,0,0,0,0,1,3785,0,340,0,341
265787,Playing,3002368,8510,0,0,0,0,1,3791,0,340,0,341
266039,Playing,2939904,8333,0,0,0,0,1,3792,176,340,176,341
266292,Playing,2968576,8414,0,0,0,0,1,3796,94,340,94,341
266544,Playing,2961408,8394,0,0,0,0,1,3799,94,340,94,341
266797,Playing,3009536,8530,0,0,0,0,1,3804,0,340,0,341
267001,Playing,2963456,8399,0,0,0,0,1,3805,95,340,95,341
267254,Playing,2983936,8457,0,0,0,0,1,3809,0,340,0,341
267509,Playing,2984960,8460,0,0,0,0,1,3812,0,340,0,341
267761,Playing,2950144,8362,0,0,0,0,1,3814,0,340,0,341
268014,Playing,2970624,8420,0,0,0,0,1,3818,0,340,0,341
268267,Playing,2991104,8478,0,0,0,0,1,3822,0,340,0,341
268522,Playing,2974720,8431,0,0,0,0,1,3827,0,340,15,341
268775,Playing,2976768,8437,0,0,0,0,1,3831,0,340,0,341
269028,Playing,2914304,8260,0,0,0,0,1,3832,176,340,176,341
269281,Playing,2962432,8396,0,0,0,0,1,3837,0,340,0,341
269535,Playing,2963456,8399,0,0,0,0,1,3840,0,340,0,341
269790,Playing,2956288,8379,0,0,0,0,1,3843,17,340,17,341
270043,Playing,2976768,8437,0,0,0,0,1,3847,92,340,92,341
270296,Playing,2941952,8338,0,0,0,0,1,3849,0,340,0,341
270550,Playing,2962432,8396,0,0,0,0,1,3853,0,340,0,341
270751,Playing,2971648,8423,0,0,0,0,1,3856,0,340,0,341
271003,Playing,2945024,8347,0,0,0,0,1,3858,0,340,0,341
271256,Playing,2937856,8327,0,0,0,0,1,3861,95,340,95,341
271509,Playing,2949120,8359,0,0,0,0,1,3868,0,340,0,341
271762,Playing,2941952,8338,0,0,0,0,1,3871,0,340,0,341
272014,Playing,2907136,8240,0,0,0,0,1,3873,0,340,0,341
272266,Playing,2899968,8219,0,0,0,0,1,3876,93,340,93,341
272519,Playing,2928640,8301,0,0,0,0,1,3880,94,340,94,341
272772,Playing,2949120,8359,0,0,0,0,1,3884,0,340,0,341
273041,Playing,2961408,8394,0,0,0,0,1,3888,0,340,0,341
273294,Playing,2954240,8373,0,0,0,0,1,3891,2,340,2,341
273548,Playing,2974720,8431,0,0,0,0,1,3895,0,340,0,341
273750,Playing,2936832,8324,0,0,0,0,1,3896,176,340,176,341
274003,Playing,2902016,8225,0,0,0,0,1,3898,14,340,14,341
274255,Playing,2876416,8153,0,0,0,0,1,3903,0,340,13,341
274512,Playing,2878464,8158,0,0,0,0,1,3907,91,340,91,341
274765,Playing,2898944,8216,0,0,0,0,1,3911,173,340,173,341
275018,Playing,2919424,8275,0,0,0,0,1,3915,0,340,0,341
275271,Playing,2892800,8199,0,0,0,0,1,3917,0,340,0,341
275524,Playing,2885632,8179,0,0,0,0,1,3920,0,340,0,341
275776,Playing,2878464,8158,0,0,0,0,1,3923,174,340,174,341
276029,Playing,2898944,8216,0,0,0,0,1,3927,172,340,172,341
276281,Playing,2919424,8275,0,0,0,0,1,3931,173,340,174,341
276536,Playing,2884608,8176,0,0,0,0,1,3933,0,340,0,341
276790,Playing,2877440,8156,0,0,0,0,1,3936,174,340,174,341
277042,Playing,2869248,8132,0,0,0,0,1,3942,4,340,4,341
277297,Playing,2889728,8190,0,0,0,0,1,3946,0,340,0,341
277550,Playing,2882560,8170,0,0,0,0,1,3949,87,340,87,341
277753,Playing,2864128,8118,0,0,0,0,1,3951,4,340,4,341
278007,Playing,2884608,8176,0,0,0,0,1,3955,0,340,0,341
278260,Playing,2849792,8077,0,0,0,0,1,3957,0,340,0,341
