t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
419534,Reconnecting,0,0,36,39,0,0,22,7040,121,267,121,414
419788,Reconnecting,0,0,36,39,0,0,22,7040,121,267,121,414
420040,Reconnecting,0,0,36,39,0,0,22,7040,121,267,121,414
420294,Reconnecting,73728,208,36,39,0,0,22,7048,0,267,0,414
420547,Reconnecting,313344,888,36,39,0,0,22,7064,0,267,0,414
420799,Reconnecting,829440,2351,36,39,0,0,22,7094,0,267,0,414
421001,Playing,1699840,4818,36,39,0,0,22,7152,4,267,4,414
421255,Playing,1618944,4588,36,39,0,0,22,7159,7,267,7,414
421508,Playing,1538048,4359,36,39,0,0,22,7164,9,267,9,414
421760,Playing,1475584,4182,36,39,0,0,22,7167,127,267,127,414
422037,Playing,1385472,3927,36,39,0,0,22,7173,0,267,0,414
422290,Playing,1304576,3697,36,39,0,0,22,7178,4,267,4,414
422542,Playing,1242112,3520,36,39,0,0,22,7182,112,267,112,414
422796,Playing,1179648,3343,36,39,0,0,22,7187,0,267,0,414
423048,Playing,1098752,3114,36,39,0,0,22,7193,108,267,108,414
423252,Playing,1025024,2905,36,39,0,0,22,7196,8,267,8,414
423505,Playing,952320,2699,36,39,0,0,22,7202,0,267,0,414
423759,Playing,862208,2443,36,39,0,0,22,7207,47,267,47,414
424011,Playing,781312,2214,36,39,0,0,22,7214,4,267,4,414
424265,Playing,691200,1959,36,39,0,0,22,7219,3,267,3,414
424517,Playing,628736,1782,36,39,0,0,22,7224,0,267,0,414
424770,Playing,547840,1552,36,39,0,0,22,7229,4,267,4,414
425024,Playing,466944,1323,36,39,0,0,22,7232,0,267,0,414
425275,Playing,385024,1091,36,39,0,0,22,7237,4,267,4,414
425528,Playing,322560,914,36,39,0,0,22,7243,0,267,0,414
425782,Playing,260096,737,36,39,0,0,22,7248,117,267,117,414
426036,Playing,197632,560,36,39,0,0,22,7254,7,267,7,414
426289,Playing,116736,330,36,39,0,0,22,7258,7,267,7,414
426541,Playing,54272,153,36,39,0,0,22,7261,122,267,122,414
426796,Buffering,0,0,37,39,0,0,22,7267,0,267,0,414
427048,Buffering,9216,26,37,39,0,0,22,7272,12,267,12,414
427251,Buffering,18432,52,37,39,0,0,22,7276,114,267,114,414
427503,Buffering,46080,130,37,39,0,0,22,7281,0,267,0,414
427755,Buffering,46080,130,37,39,0,0,22,7286,4,267,4,414
428009,Buffering,46080,130,37,39,0,0,22,7291,4,267,4,414
428260,Buffering,55296,156,37,39,0,0,22,7295,5,267,5,414
428513,Buffering,55296,156,37,39,0,0,22,7302,4,267,4,414
428765,Buffering,64512,182,37,39,0,0,22,7307,5,267,5,414
429018,Buffering,73728,208,37,39,0,0,22,7314,8,267,8,414
429272,Buffering,73728,208,37,39,0,0,22,7319,4,267,4,414
429526,Buffering,82944,235,37,39,0,0,22,7326,102,267,102,414
429779,Buffering,92160,261,37,39,0,0,22,7331,3,267,3,414
430033,Buffering,110592,313,37,39,0,0,22,7336,0,267,0,414
430286,Buffering,119808,339,37,39,0,0,22,7340,0,267,0,414
430539,Buffering,129024,365,37,39,0,0,22,7345,5,267,5,414
430793,Buffering,147456,417,37,39,0,0,22,7349,126,267,126,414
431047,Buffering,165888,470,37,39,0,0,22,7354,0,267,0,414
431300,Buffering,175104,496,37,39,0,0,22,7359,5,267,5,414
431503,Buffering,175104,496,37,39,0,0,22,7364,6,267,6,414
431756,Buffering,184320,522,37,39,0,0,22,7370,0,267,0,414
432008,Playing,110592,313,37,40,0,0,22,7375,8,267,8,414
432261,Playing,29696,84,37,40,0,0,22,7380,4,267,4,414
432515,Buffering,27648,78,38,40,0,0,22,7385,0,267,0,414
432768,Buffering,27648,78,38,40,0,0,22,7390,109,267,109,414
433021,Buffering,55296,156,38,40,0,0,22,7393,112,267,112,414
433275,Buffering,82944,235,38,40,0,0,22,7400,5,267,5,414
433527,Buffering,92160,261,38,40,0,0,22,7405,7,267,7,414
433781,Buffering,119808,339,38,40,0,0,22,7410,0,267,0,414
434035,Buffering,119808,339,38,40,0,0,22,7415,2,267,2,414
434288,Buffering,119808,339,38,40,0,0,22,7420,9,267,9,414
434540,Buffering,147456,417,38,40,0,0,22,7423,126,267,126,414
434794,Buffering,175104,496,38,40,0,0,22,7428,0,267,0,414
435046,Buffering,221184,626,38,40,0,0,22,7432,122,267,123,414
435299,Buffering,230400,653,38,40,0,0,22,7438,0,267,0,414
435501,Buffering,239616,679,38,40,0,0,22,7440,5,267,5,414
435755,Buffering,267264,757,38,40,0,0,22,7443,121,267,121,414
436008,Buffering,267264,757,38,40,0,0,22,7451,2,267,2,414
436261,Buffering,294912,835,38,40,0,0,22,7456,0,267,0,414
436514,Buffering,304128,862,38,40,0,0,22,7461,8,267,8,414
436768,Buffering,304128,862,38,40,0,0,22,7466,10,267,10,414
437021,Buffering,331776,940,38,40,0,0,22,7471,0,267,0,414
437274,Buffering,331776,940,38,40,0,0,22,7477,6,267,6,414
437527,Playing,308224,873,38,41,0,0,22,7483,0,267,0,414
437781,Playing,227328,644,38,41,0,0,22,7488,4,267,4,414
438033,Playing,154624,438,38,41,0,0,22,7493,11,267,11,414
438286,Playing,73728,208,38,41,0,0,22,7499,0,267,0,414
438538,Playing,2048,5,38,41,0,0,22,7505,0,267,0,414
438791,Buffering,27648,78,39,41,0,0,22,7510,9,267,9,414
439044,Buffering,46080,130,39,41,0,0,22,7514,6,267,6,414
439297,Buffering,55296,156,39,41,0,0,22,7521,6,267,6,414
439500,Buffering,73728,208,39,41,0,0,22,7525,8,267,8,414
439754,Buffering,73728,208,39,41,0,0,22,7530,5,267,5,414
440007,Buffering,82944,235,39,41,0,0,22,7536,0,267,0,414
440261,Buffering,92160,261,39,41,0,0,22,7541,8,267,8,414
440514,Buffering,138240,391,39,41,0,0,22,7544,117,267,117,414
440767,Buffering,147456,417,39,41,0,0,22,7550,0,267,0,414
441020,Buffering,147456,417,39,41,0,0,22,7555,4,267,4,414
441272,Buffering,147456,417,39,41,0,0,22,7561,0,267,0,414
441525,Buffering,165888,470,39,41,0,0,22,7565,5,267,5,414
441778,Buffering,175104,496,39,41,0,0,22,7572,0,267,0,414
442031,Buffering,175104,496,39,41,0,0,22,7578,5,267,5,414
442285,Buffering,184320,522,39,41,0,0,22,7584,0,267,0,414
442537,Buffering,193536,548,39,41,0,0,22,7588,0,267,0,414
442790,Buffering,202752,574,39,41,0,0,22,7593,12,267,12,414
443043,Buffering,211968,600,39,41,0,0,22,7598,4,267,4,414
443295,Buffering,239616,679,39,41,0,0,22,7603,0,267,0,414
443549,Buffering,248832,705,39,41,0,0,22,7608,12,267,12,414
443751,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
444004,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
444256,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
444510,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
444763,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
445016,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
445268,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
445521,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
445774,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
446026,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
446279,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
446532,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
446785,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
447038,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
447290,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
447545,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
447797,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
448049,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
448251,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
448504,Reconnecting,0,0,39,42,0,0,22,7612,122,267,122,414
448758,Reconnecting,0,0,39,42,0,0,23,7612,122,267,122,414
449010,Reconnecting,0,0,39,42,0,0,23,7612,122,267,122,414
449264,Reconnecting,0,0,39,42,0,0,23,7612,122,267,122,414
449516,Reconnecting,0,0,39,42,0,0,23,7612,122,267,122,414
449769,Reconnecting,0,0,39,42,0,0,23,7612,122,267,122,414
450021,Reconnecting,9216,26,39,42,0,0,23,7620,0,267,0,414
450274,Reconnecting,387072,1097,39,42,0,0,23,7644,0,267,0,414
450526,Reconnecting,1161216,3291,39,42,0,0,23,7689,0,267,0,414
450779,Playing,1566720,4440,39,42,0,0,23,7728,0,267,0,414
451033,Playing,1485824,4211,39,42,0,0,23,7734,5,267,5,414
451286,Playing,1414144,4008,39,42,0,0,23,7738,3,267,3,414
451539,Playing,1333248,3779,39,42,0,0,23,7743,0,267,0,414
451791,Playing,1261568,3575,39,42,0,0,23,7747,4,267,4,414
452000,Playing,1215488,3445,39,42,0,0,23,7753,0,267,0,414
452252,Playing,1125376,3189,39,42,0,0,23,7758,4,267,4,414
452506,Playing,1043456,2957,39,42,0,0,23,7763,5,267,5,414
452758,Playing,980992,2780,39,42,0,0,23,7768,0,267,0,414
453010,Playing,890880,2525,39,42,0,0,23,7773,4,267,4,414
453264,Playing,828416,2348,39,42,0,0,23,7777,119,267,119,414
453517,Playing,738304,2092,39,42,0,0,23,7783,0,267,0,414
453769,Playing,657408,1863,39,42,0,0,23,7791,0,267,0,414
454021,Playing,594944,1686,39,42,0,0,23,7796,10,267,10,414
454274,Playing,531456,1506,39,42,0,0,23,7801,0,267,0,414
454527,Playing,468992,1329,39,42,0,0,23,7805,8,267,8,414
454779,Playing,378880,1073,39,42,0,0,23,7810,0,267,0,414
455032,Playing,297984,844,39,42,0,0,23,7816,0,267,0,414
455285,Playing,235520,667,39,42,0,0,23,7819,0,267,0,414
455538,Playing,145408,412,39,42,0,0,23,7824,0,267,0,414
455792,Playing,64512,182,39,42,0,0,23,7829,1,267,1,414
456045,Buffering,18432,52,40,42,0,0,23,7836,107,267,107,414
456297,Buffering,36864,104,40,42,0,0,23,7842,6,267,6,414
456500,Buffering,46080,130,40,42,0,0,23,7845,0,267,0,414
456753,Buffering,73728,208,40,42,0,0,23,7848,0,267,0,414
457005,Buffering,82944,235,40,42,0,0,23,7853,5,267,5,414
457258,Buffering,92160,261,40,42,0,0,23,7861,3,267,3,414
457510,Buffering,110592,313,40,42,0,0,23,7865,2,267,2,414
457764,Buffering,119808,339,40,42,0,0,23,7869,0,267,0,414
458016,Buffering,129024,365,40,42,0,0,23,7875,0,267,0,414
458269,Buffering,138240,391,40,42,0,0,23,7879,0,267,0,414
458522,Buffering,147456,417,40,42,0,0,23,7884,9,267,9,414
458775,Buffering,156672,444,40,42,0,0,23,7889,1,267,1,414
459027,Buffering,165888,470,40,42,0,0,23,7895,0,267,0,414
459280,Buffering,184320,522,40,42,0,0,23,7899,3,267,3,414
459532,Buffering,211968,600,40,42,0,0,23,7906,4,267,4,414
459785,Buffering,211968,600,40,42,0,0,23,7911,5,267,5,414
460037,Buffering,221184,626,40,42,0,0,23,7917,0,267,0,414
460289,Buffering,239616,679,40,42,0,0,23,7922,9,267,9,414
460542,Buffering,248832,705,40,42,0,0,23,7926,7,267,7,414
460795,Buffering,248832,705,40,42,0,0,23,7931,5,267,5,414
461048,Buffering,258048,731,40,42,0,0,23,7937,0,267,0,414
461299,Playing,202752,574,40,43,0,0,23,7941,5,267,5,414
461502,Playing,156672,444,40,43,0,0,23,7945,3,267,3,414
461755,Playing,94208,267,40,43,0,0,23,7948,120,267,120,414
462007,Playing,21504,60,40,43,0,0,23,7952,9,267,9,414
462260,Buffering,0,0,41,43,0,0,23,7958,0,267,0,414
462514,Buffering,18432,52,41,43,0,0,23,7961,0,267,0,414
462766,Buffering,64512,182,41,43,0,0,23,7968,0,267,0,414
463018,Buffering,101376,287,41,43,0,0,23,7972,117,267,118,414
463270,Buffering,110592,313,41,43,0,0,23,7978,0,267,0,414
463522,Buffering,138240,391,41,43,0,0,23,7981,0,267,0,414
463776,Buffering,156672,444,41,43,0,0,23,7985,3,267,3,414
464029,Buffering,165888,470,41,43,0,0,23,7990,7,267,7,414
464281,Buffering,165888,470,41,43,0,0,23,7994,4,267,4,414
464532,Buffering,193536,548,41,43,0,0,23,7997,118,267,118,414
464785,Buffering,202752,574,41,43,0,0,23,8001,113,267,113,414
465037,Buffering,202752,574,41,43,0,0,23,8008,3,267,3,414
465292,Buffering,230400,653,41,43,0,0,23,8014,0,267,0,414
465543,Buffering,239616,679,41,43,0,0,23,8019,4,267,4,414
465796,Buffering,258048,731,41,43,0,0,23,8025,0,267,0,414
466049,Buffering,267264,757,41,43,0,0,23,8030,8,267,8,414
466252,Buffering,267264,757,41,43,0,0,23,8031,127,267,127,414
466505,Buffering,294912,835,41,43,0,0,23,8036,0,267,0,414
466756,Buffering,322560,914,41,43,0,0,23,8043,0,267,0,414
467010,Buffering,331776,940,41,43,0,0,23,8048,7,267,7,414
467263,Playing,320512,908,41,44,0,0,23,8051,118,267,118,414
467516,Playing,230400,653,41,44,0,0,23,8056,0,267,0,414
467769,Playing,140288,397,41,44,0,0,23,8061,4,267,4,414
468022,Playing,86016,243,41,44,0,0,23,8065,119,267,119,414
468274,Playing,0,0,41,44,0,0,23,8069,102,267,102,414
468527,Buffering,0,0,42,44,0,0,23,8076,3,267,3,414
468780,Buffering,27648,78,42,44,0,0,23,8080,8,267,8,414
469031,Buffering,46080,130,42,44,0,0,23,8087,3,267,3,414
469283,Buffering,55296,156,42,44,0,0,23,8093,0,267,0,414
469536,Buffering,64512,182,42,44,0,0,23,8097,0,267,0,414
469789,Buffering,73728,208,42,44,0,0,23,8101,0,267,0,414
470040,Buffering,82944,235,42,44,0,0,23,8105,0,267,0,414
470295,Buffering,82944,235,42,44,0,0,23,8111,4,267,4,414
470547,Buffering,110592,313,42,44,0,0,23,8116,0,267,0,414
470799,Buffering,119808,339,42,44,0,0,23,8120,0,267,0,414
471001,Buffering,119808,339,42,44,0,0,23,8125,10,267,10,414
471254,Buffering,129024,365,42,44,0,0,23,8130,4,267,4,414
471510,Buffering,138240,391,42,44,0,0,23,8134,10,267,10,414
471762,Buffering,156672,444,42,44,0,0,23,8139,0,267,0,414
472015,Buffering,165888,470,42,44,0,0,23,8144,5,267,5,414
472268,Buffering,165888,470,42,44,0,0,23,8150,0,267,0,414
472522,Buffering,193536,548,42,44,0,0,23,8157,0,267,0,414
472776,Buffering,239616,679,42,44,0,0,23,8161,7,267,7,414
473028,Buffering,276480,783,42,44,0,0,23,8166,5,267,5,414
473280,Buffering,294912,835,42,44,0,0,23,8168,0,267,0,414
473533,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
473785,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
474038,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
474291,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
474543,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
474795,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
475050,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
475252,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
475504,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
475756,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
476009,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
476264,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
476517,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
476770,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
477022,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
477275,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
477527,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
477780,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
478033,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
478286,Reconnecting,0,0,42,45,0,0,23,8169,290,290,290,414
478539,Reconnecting,0,0,42,45,0,0,24,8169,290,290,290,414
478792,Reconnecting,0,0,42,45,0,0,24,8169,290,290,290,414
479044,Reconnecting,0,0,42,45,0,0,24,8169,290,290,290,414
479298,Reconnecting,0,0,42,45,0,0,24,8169,290,290,290,414
479501,Reconnecting,0,0,42,45,0,0,24,8169,290,290,290,414
479755,Reconnecting,0,0,42,45,0,0,24,8177,0,290,290,414
480009,Reconnecting,211968,600,42,45,0,0,24,8193,0,290,0,414
480262,Reconnecting,718848,2037,42,45,0,0,24,8223,0,290,0,414
480516,Playing,1544192,4376,42,45,0,0,24,8281,0,290,0,414
480769,Playing,1462272,4144,42,45,0,0,24,8287,0,290,0,414
481023,Playing,1390592,3941,42,45,0,0,24,8291,122,290,122,414
481276,Playing,1346560,3816,42,45,0,0,24,8297,119,290,119,414
481529,Playing,1265664,3587,42,45,0,0,24,8303,0,290,0,414
481782,Playing,1184768,3358,42,45,0,0,24,8308,6,290,6,414
482035,Playing,1103872,3128,42,45,0,0,24,8312,127,290,127,414
482287,Playing,1041408,2951,42,45,0,0,24,8317,0,290,0,414
482540,Playing,978944,2774,42,45,0,0,24,8320,0,290,0,414
482795,Playing,924672,2620,42,45,0,0,24,8324,112,290,112,414
483046,Playing,862208,2443,42,45,0,0,24,8328,117,290,117,414
483299,Playing,781312,2214,42,45,0,0,24,8334,0,290,0,414
483502,Playing,726016,2057,42,45,0,0,24,8338,12,290,12,414
483754,Playing,663552,1880,42,45,0,0,24,8342,114,290,114,414
484007,Playing,591872,1677,42,45,0,0,24,8347,0,290,0,414
484260,Playing,529408,1500,42,45,0,0,24,8351,3,290,3,414
484512,Playing,465920,1320,42,45,0,0,24,8358,6,290,6,414
484765,Playing,385024,1091,42,45,0,0,24,8362,3,290,3,414
485017,Playing,322560,914,42,45,0,0,24,8368,8,290,8,414
485270,Playing,260096,737,42,45,0,0,24,8372,7,290,7,414
485524,Playing,179200,507,42,45,0,0,24,8376,9,290,9,414
485776,Playing,116736,330,42,45,0,0,24,8381,0,290,0,414
486028,Playing,45056,127,42,45,0,0,24,8385,4,290,4,414
486282,Playing,0,0,42,45,0,0,24,8389,16,290,16,414
486536,Buffering,27648,78,43,45,0,0,24,8392,120,290,120,414
486789,Buffering,36864,104,43,45,0,0,24,8397,0,290,0,414
487041,Buffering,64512,182,43,45,0,0,24,8402,126,290,126,414
487294,Buffering,73728,208,43,45,0,0,24,8409,15,290,15,414
487546,Buffering,82944,235,43,45,0,0,24,8413,10,290,10,414
487797,Buffering,82944,235,43,45,0,0,24,8418,4,290,4,414
488000,Buffering,92160,261,43,45,0,0,24,8423,0,290,0,414
488254,Buffering,101376,287,43,45,0,0,24,8427,0,290,0,414
488507,Buffering,119808,339,43,45,0,0,24,8431,5,290,5,414
488762,Buffering,129024,365,43,45,0,0,24,8436,7,290,7,414
489015,Buffering,147456,417,43,45,0,0,24,8441,0,290,0,414
489268,Buffering,156672,444,43,45,0,0,24,8446,117,290,117,414
489522,Buffering,165888,470,43,45,0,0,24,8453,0,290,0,414
489774,Buffering,175104,496,43,45,0,0,24,8458,12,290,12,414
490027,Buffering,184320,522,43,45,0,0,24,8465,0,290,0,414
490279,Buffering,184320,522,43,45,0,0,24,8471,3,290,3,414
490532,Buffering,193536,548,43,45,0,0,24,8477,0,290,0,414
490785,Buffering,193536,548,43,45,0,0,24,8482,12,290,12,414
491038,Buffering,202752,574,43,45,0,0,24,8487,6,290,6,414
491292,Buffering,239616,679,43,45,0,0,24,8492,0,290,0,414
491546,Playing,175104,496,43,46,0,0,24,8498,9,290,9,414
491798,Playing,94208,267,43,46,0,0,24,8502,10,290,10,414
492000,Playing,29696,84,43,46,0,0,24,8506,6,290,6,414
492254,Buffering,9216,26,44,46,0,0,24,8510,14,290,14,414
492506,Buffering,18432,52,44,46,0,0,24,8514,5,290,5,414
492759,Buffering,27648,78,44,46,0,0,24,8518,4,290,4,414
493012,Buffering,27648,78,44,46,0,0,24,8522,6,290,6,414
493265,Buffering,55296,156,44,46,0,0,24,8528,115,290,115,414
493518,Buffering,64512,182,44,46,0,0,24,8536,5,290,5,414
493772,Buffering,64512,182,44,46,0,0,24,8541,6,290,6,414
494024,Buffering,64512,182,44,46,0,0,24,8545,10,290,10,414
494277,Buffering,73728,208,44,46,0,0,24,8551,0,290,0,414
494531,Buffering,101376,287,44,46,0,0,24,8554,0,290,0,414
494783,Buffering,110592,313,44,46,0,0,24,8559,12,290,12,414
495036,Buffering,156672,444,44,46,0,0,24,8562,113,290,113,414
495289,Buffering,175104,496,44,46,0,0,24,8567,0,290,0,414
495542,Buffering,184320,522,44,46,0,0,24,8573,103,290,103,414
495794,Buffering,193536,548,44,46,0,0,24,8580,7,290,7,414
496047,Buffering,193536,548,44,46,0,0,24,8585,5,290,5,414
496299,Buffering,202752,574,44,46,0,0,24,8589,4,290,4,414
496501,Buffering,202752,574,44,46,0,0,24,8592,5,290,5,414
496754,Buffering,211968,600,44,46,0,0,24,8599,6,290,6,414
497008,Buffering,221184,626,44,46,0,0,24,8604,4,290,4,414
497260,Playing,240640,682,44,47,0,0,24,8607,121,290,121,414
497514,Playing,150528,426,44,47,0,0,24,8613,0,290,0,414
497767,Playing,69632,197,44,47,0,0,24,8619,6,290,6,414
498019,Buffering,9216,26,45,47,0,0,24,8625,0,290,0,414
498272,Buffering,36864,104,45,47,0,0,24,8629,16,290,16,414
498525,Buffering,82944,235,45,47,0,0,24,8632,110,290,110,414
498778,Buffering,92160,261,45,47,0,0,24,8636,2,290,2,414
499030,Buffering,92160,261,45,47,0,0,24,8642,0,290,0,414
499284,Buffering,110592,313,45,47,0,0,24,8648,116,290,116,414
499536,Buffering,129024,365,45,47,0,0,24,8655,120,290,120,414
499789,Buffering,156672,444,45,47,0,0,24,8658,116,290,116,414
500043,Buffering,175104,496,45,47,0,0,24,8661,119,290,119,414
500296,Buffering,202752,574,45,47,0,0,24,8666,0,290,0,414
500549,Buffering,211968,600,45,47,0,0,24,8671,10,290,10,414
500750,Buffering,211968,600,45,47,0,0,24,8674,0,290,0,414
501003,Buffering,221184,626,45,47,0,0,24,8679,3,290,3,414
501256,Buffering,230400,653,45,47,0,0,24,8687,5,290,5,414
501508,Buffering,258048,731,45,47,0,0,24,8691,8,290,8,414
501762,Buffering,258048,731,45,47,0,0,24,8697,0,290,0,414
502016,Buffering,276480,783,45,47,0,0,24,8702,3,290,3,414
502268,Buffering,276480,783,45,47,0,0,24,8705,5,290,5,414
502521,Buffering,304128,862,45,47,0,0,24,8707,0,290,0,414
502775,Buffering,340992,966,45,47,0,0,24,8716,5,290,5,414
503028,Buffering,326656,925,45,48,0,0,24,8721,0,290,0,414
503282,Buffering,245760,696,45,48,0,0,24,8726,9,290,9,414
503535,Buffering,155648,441,45,48,0,0,24,8733,5,290,5,414
503788,Buffering,101376,287,45,48,0,0,24,8739,0,290,0,414
504040,Buffering,20480,58,45,48,0,0,24,8744,7,290,7,414
504294,Buffering,27648,78,45,48,0,0,24,8748,71,290,71,414
504546,Buffering,36864,104,45,48,0,0,24,8752,3,290,3,414
504799,Buffering,64512,182,45,48,0,0,24,8757,0,290,0,414
505002,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
505255,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
505508,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
505762,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
506015,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
506267,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
506519,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
506772,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
507024,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
507277,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
507530,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
507783,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
508036,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
508289,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
508542,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
508794,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
509048,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
509250,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
509503,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
509757,Reconnecting,0,0,45,49,0,0,24,8760,0,290,0,414
510009,Reconnecting,0,0,45,49,0,0,25,8760,0,290,0,414
510263,Reconnecting,0,0,45,49,0,0,25,8760,0,290,0,414
510517,Reconnecting,0,0,45,49,0,0,25,8760,0,290,0,414
510770,Reconnecting,0,0,45,49,0,0,25,8760,0,290,0,414
511023,Reconnecting,0,0,45,49,0,0,25,8760,0,290,0,414
511275,Reconnecting,0,0,45,49,0,0,25,8768,0,290,0,414
511528,Reconnecting,331776,940,45,49,0,0,25,8788,0,290,0,414
511780,Reconnecting,903168,2560,45,49,0,0,25,8822,0,290,0,414
512033,Playing,1554432,4405,45,49,0,0,25,8875,0,290,0,414
512286,Playing,1473536,4176,45,49,0,0,25,8880,4,290,4,414
512538,Playing,1392640,3947,45,49,0,0,25,8890,0,290,0,414
512791,Playing,1320960,3744,45,49,0,0,25,8894,6,290,6,414
513044,Playing,1240064,3514,45,49,0,0,25,8899,6,290,6,414
513295,Playing,1159168,3285,45,49,0,0,25,8905,0,290,0,414
513549,Playing,1096704,3108,45,49,0,0,25,8908,0,290,0,414
513752,Playing,1040384,2948,45,49,0,0,25,8913,10,290,10,414
514005,Playing,959488,2719,45,49,0,0,25,8918,1,290,1,414
514258,Playing,869376,2464,45,49,0,0,25,8923,0,290,0,414
514511,Playing,797696,2261,45,49,0,0,25,8927,106,290,106,414
514763,Playing,753664,2136,45,49,0,0,25,8932,0,290,0,414
515016,Playing,680960,1930,45,49,0,0,25,8937,4,290,4,414
515268,Playing,600064,1700,45,49,0,0,25,8942,9,290,9,414
515521,Playing,509952,1445,45,49,0,0,25,8948,0,290,0,414
515775,Playing,429056,1216,45,49,0,0,25,8956,0,290,0,414
516028,Playing,357376,1012,45,49,0,0,25,8959,0,290,0,414
516280,Playing,276480,783,45,49,0,0,25,8964,104,290,104,414
516532,Playing,195584,554,45,49,0,0,25,8968,113,290,113,414
516785,Playing,105472,298,45,49,0,0,25,8975,9,290,9,414
517038,Playing,51200,145,45,49,0,0,25,8979,117,290,117,414
517290,Buffering,0,0,46,49,0,0,25,8985,0,290,0,414
517543,Buffering,0,0,46,49,0,0,25,8990,4,290,4,414
517795,Buffering,9216,26,46,49,0,0,25,8995,3,290,3,414
518049,Buffering,9216,26,46,49,0,0,25,8999,6,290,6,414
518250,Buffering,18432,52,46,49,0,0,25,9002,126,290,126,414
518504,Buffering,18432,52,46,49,0,0,25,9008,0,290,0,414
518756,Buffering,27648,78,46,49,0,0,25,9013,111,290,111,414
519009,Buffering,36864,104,46,49,0,0,25,9020,0,290,0,414
519267,Buffering,92160,261,46,49,0,0,25,9026,1,290,1,414
519520,Buffering,110592,313,46,49,0,0,25,9030,3,290,3,414
519774,Buffering,119808,339,46,49,0,0,25,9035,11,290,11,414
520027,Buffering,147456,417,46,49,0,0,25,9038,113,290,113,414
520279,Buffering,165888,470,46,49,0,0,25,9043,0,290,0,414
520533,Buffering,165888,470,46,49,0,0,25,9048,8,290,8,414
520786,Buffering,165888,470,46,49,0,0,25,9052,116,290,116,414
