t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
441050,Reconnecting,0,0,21,46,0,0,13,1504,327,659,328,659
441302,Reconnecting,0,0,21,46,0,0,13,1504,327,659,328,659
441517,Reconnecting,0,0,21,46,0,0,13,1504,327,659,328,659
441773,Reconnecting,0,0,21,46,0,0,14,1504,327,659,328,659
442020,Reconnecting,0,0,21,46,0,0,14,1504,327,659,328,659
442282,Reconnecting,0,0,21,46,0,0,14,1504,327,659,328,659
442550,Reconnecting,0,0,21,46,0,0,14,1504,327,659,328,659
442753,Reconnecting,0,0,21,46,0,0,14,1504,327,659,328,659
443025,Reconnecting,0,0,21,46,0,0,14,1507,8,659,328,659
443299,Reconnecting,0,0,21,46,0,0,14,1511,0,659,338,659
443573,Reconnecting,0,0,21,46,0,0,14,1511,0,659,338,659
443757,Reconnecting,340992,888,21,46,0,0,14,1514,0,659,0,659
444049,Reconnecting,700416,1824,21,46,0,0,14,1517,1,659,74,659
444353,Reconnecting,700416,1824,21,46,0,0,14,1517,1,659,74,659
444591,Reconnecting,1059840,2760,21,46,0,0,14,1520,44,659,67,659
444816,Reconnecting,1391616,3624,21,46,0,0,14,1522,29,659,29,659
445121,Reconnecting,1391616,3624,21,46,0,0,14,1522,29,659,29,659
445386,Playing,1678504,4371,21,46,0,0,14,1526,0,659,0,659
445633,Playing,1589344,4138,21,46,0,0,14,1526,0,659,0,659
445791,Playing,1867920,4864,21,46,0,0,14,1528,0,659,0,659
446040,Playing,1769840,4608,21,46,0,0,14,1529,346,659,346,659
446262,Playing,1689592,4399,21,46,0,0,14,1529,346,659,346,659
446521,Playing,1794264,4672,21,46,0,0,14,1531,0,659,0,659
446773,Playing,1797560,4681,21,46,0,0,14,1532,333,659,333,659
447024,Playing,1708688,4449,21,46,0,0,14,1533,344,659,344,659
447277,Playing,1610608,4194,21,46,0,0,14,1533,344,659,344,659
447541,Playing,1715280,4466,21,46,0,0,14,1535,0,659,0,659
447782,Playing,1617200,4211,21,46,0,0,14,1536,344,659,344,659
448032,Playing,1519120,3956,21,46,0,0,14,1536,344,659,344,659
448258,Playing,1577112,4107,21,46,0,0,14,1537,349,659,349,659
448561,Playing,1654736,4309,21,46,0,0,14,1539,0,659,0,659
448831,Playing,1547736,4030,21,46,0,0,14,1540,343,659,343,659
449049,Playing,1467488,3821,21,46,0,0,14,1540,343,659,343,659
449312,Playing,1498728,3902,21,46,0,0,14,1541,346,659,347,659
449587,Playing,1576048,4104,21,46,0,0,14,1543,0,659,0,659
449804,Playing,1495800,3895,21,46,0,0,14,1544,339,659,339,659
450021,Playing,1415552,3686,21,46,0,0,14,1544,339,659,339,659
450282,Playing,1446800,3767,21,46,0,0,14,1545,351,659,351,659
450541,Playing,1523824,3968,21,46,0,0,14,1547,0,659,0,659
450811,Playing,1425736,3712,21,46,0,0,14,1547,0,659,0,659
451008,Playing,1345488,3503,21,46,0,0,14,1548,345,659,345,659
451327,Playing,1340472,3490,21,46,0,0,14,1549,344,659,345,659
451633,Playing,1233768,3212,21,46,0,0,14,1550,344,659,344,659
451812,Playing,1162440,3027,21,46,0,0,14,1550,344,659,344,659
452083,Playing,1257896,3275,21,46,0,0,14,1552,3,659,3,659
452328,Playing,1205896,3140,21,46,0,0,14,1553,428,659,428,659
452586,Playing,1107816,2884,21,46,0,0,14,1553,428,659,428,659
452820,Playing,1073944,2796,21,46,0,0,14,1554,332,659,332,659
453061,Playing,984776,2564,21,46,0,0,14,1554,332,659,332,659
453273,Playing,1227088,3195,21,46,0,0,14,1557,185,659,186,659
453516,Playing,1129008,2940,21,46,0,0,14,1557,185,659,186,659
453912,Playing,1161752,3025,21,46,0,0,14,1559,7,659,7,659
454053,Playing,1126680,2934,21,46,0,0,14,1560,416,659,416,659
454379,Playing,1140096,2969,21,46,0,0,14,1561,350,659,416,659
454528,Playing,1086896,2830,21,46,0,0,14,1561,350,659,351,659
454820,Playing,1145784,2983,21,46,0,0,14,1563,28,659,28,659
455094,Playing,1204672,3137,21,46,0,0,14,1564,270,659,270,659
455324,Playing,1115512,2904,21,46,0,0,14,1564,270,659,270,659
455591,Playing,1192536,3105,21,46,0,0,14,1566,103,659,354,659
456008,Playing,1059688,2759,21,46,0,0,14,1567,312,659,416,659
456210,Playing,1117680,2910,21,46,0,0,14,1568,342,659,343,659
456273,Playing,1090928,2840,21,46,0,0,14,1568,342,659,343,659
456508,Playing,1167648,3040,21,46,0,0,14,1569,261,659,262,659
456790,Playing,1088304,2834,21,46,0,0,14,1570,345,659,345,659
457011,Playing,999136,2601,21,46,0,0,14,1570,345,659,345,659
457257,Playing,1057424,2753,21,46,0,0,14,1571,366,659,367,659
457553,Playing,1107400,2883,21,46,0,0,14,1572,306,659,306,659
457820,Playing,1036968,2700,21,46,0,0,14,1573,345,659,345,659
458024,Playing,956720,2491,21,46,0,0,14,1573,345,659,345,659
458282,Playing,987664,2572,21,46,0,0,14,1574,348,659,349,659
458536,Playing,1046256,2724,21,46,0,0,14,1575,343,659,343,659
458812,Playing,966904,2517,21,46,0,0,14,1576,340,659,340,659
459054,Playing,877736,2285,21,46,0,0,14,1576,340,659,340,659
459296,Playing,807304,2102,21,46,0,0,14,1577,355,659,355,659
459569,Playing,801688,2087,21,46,0,0,14,1578,333,659,334,659
459799,Playing,721440,1878,21,46,0,0,14,1578,333,659,334,659
460012,Playing,816592,2126,21,46,0,0,14,1580,31,659,31,659
460266,Playing,819888,2135,21,46,0,0,14,1582,0,659,0,659
460566,Playing,860344,2240,21,46,0,0,14,1583,326,659,327,659
460804,Playing,762264,1985,21,46,0,0,14,1583,326,659,327,659
461053,Playing,719176,1872,21,46,0,0,14,1584,363,659,363,659
461250,Playing,777168,2023,21,46,0,0,14,1585,341,659,342,659
461560,Playing,799496,2082,21,46,0,0,14,1586,328,659,328,659
461827,Playing,692504,1803,21,46,0,0,14,1586,328,659,328,659
462011,Playing,667248,1737,21,46,0,0,14,1587,402,659,402,659
462294,Playing,689272,1794,21,46,0,0,14,1588,289,659,289,659
462510,Playing,609024,1586,21,46,0,0,14,1588,289,659,289,659
462782,Playing,649488,1691,21,46,0,0,14,1589,346,659,346,659
463058,Playing,597784,1556,21,46,0,0,14,1590,415,659,416,659
463312,Playing,647160,1685,21,46,0,0,14,1591,286,659,287,659
463528,Playing,566912,1476,21,46,0,0,14,1591,286,659,287,659
463754,Playing,606768,1580,21,46,0,0,14,1592,348,659,348,659
464033,Playing,564288,1469,21,46,0,0,14,1593,392,659,392,659
464253,Playing,484032,1260,21,46,0,0,14,1593,392,659,392,659
464558,Playing,497448,1295,21,46,0,0,14,1594,300,659,301,659
464762,Playing,545920,1421,21,46,0,0,14,1595,332,659,333,659
465008,Playing,512352,1334,21,46,0,0,14,1596,332,659,332,659
465250,Playing,423192,1102,21,46,0,0,14,1596,332,659,332,659
465524,Playing,454432,1183,21,46,0,0,14,1597,361,659,362,659
465770,Playing,485376,1264,21,46,0,0,14,1598,327,659,328,659
466015,Playing,460720,1199,21,46,0,0,14,1599,345,659,345,659
466270,Playing,362640,944,21,46,0,0,14,1599,345,659,345,659
466523,Playing,412016,1072,21,46,0,0,14,1600,345,659,346,659
466762,Playing,433744,1129,21,46,0,0,14,1601,346,659,346,659
467044,Playing,372824,970,21,46,0,0,14,1602,341,659,341,659
467254,Playing,292576,761,21,46,0,0,14,1602,341,659,341,659
467528,Playing,185576,483,21,46,0,0,14,1603,344,659,344,659
467779,Playing,225440,587,21,46,0,0,14,1604,346,659,347,659
468032,Playing,127360,331,21,46,0,0,14,1604,346,659,347,659
468277,Playing,167512,436,21,46,0,0,14,1605,343,659,343,659
468528,Playing,272184,708,21,46,0,0,14,1607,0,659,0,659
468799,Playing,284696,741,21,46,0,0,14,1608,344,659,344,659
469058,Playing,186616,485,21,46,0,0,14,1608,344,659,344,659
469283,Playing,180392,469,21,46,0,0,14,1609,345,659,345,659
469541,Playing,202120,526,21,46,0,0,14,1611,1,659,1,659
469799,Playing,288360,750,21,46,0,0,14,1613,0,659,0,659
470057,Playing,181360,472,21,46,0,0,14,1613,0,659,0,659
470303,Playing,221224,576,21,46,0,0,14,1614,344,659,345,659
470562,Playing,123144,320,21,46,0,0,14,1615,342,659,342,659
470819,Playing,25064,65,21,46,0,0,14,1615,342,659,342,659
471019,Playing,129136,336,21,46,0,0,14,1617,0,659,0,659
471311,Playing,133024,346,21,46,0,0,14,1618,341,659,341,659
471560,Playing,43864,114,21,46,0,0,14,1619,345,659,345,659
471810,Playing,0,0,21,46,0,0,14,1619,345,659,345,659
472061,Buffering,193536,504,22,46,0,0,14,1621,0,659,0,659
472308,Buffering,322560,840,22,46,0,0,14,1622,341,659,341,659
472561,Buffering,322560,840,22,46,0,0,14,1623,344,659,344,659
472753,Buffering,322560,840,22,46,0,0,14,1623,344,659,344,659
473002,Buffering,462304,1203,22,47,0,0,14,1625,0,659,0,659
473253,Buffering,484024,1260,22,47,0,0,14,1626,345,659,345,659
473507,Buffering,394864,1028,22,47,0,0,14,1626,345,659,345,659
473754,Buffering,296784,772,22,47,0,0,14,1627,344,659,344,659
474006,Buffering,401456,1045,22,47,0,0,14,1629,0,659,0,659
474287,Buffering,395832,1030,22,47,0,0,14,1630,344,659,344,659
474557,Buffering,288832,752,22,47,0,0,14,1630,344,659,344,659
474782,Buffering,208584,543,22,47,0,0,14,1631,349,659,349,659
475049,Buffering,230608,600,22,47,0,0,14,1632,342,659,342,659
475298,Buffering,132528,345,22,47,0,0,14,1632,342,659,342,659
475552,Buffering,117392,305,22,47,0,0,14,1633,343,659,344,659
475806,Buffering,166768,434,22,47,0,0,14,1634,343,659,344,659
476023,Buffering,151032,393,22,47,0,0,14,1635,347,659,347,659
476295,Buffering,44032,114,22,47,0,0,14,1635,347,659,347,659
476545,Buffering,65760,171,22,47,0,0,14,1636,342,659,342,659
476795,Buffering,77976,203,22,47,0,0,14,1638,0,659,0,659
477049,Playing,165888,432,22,48,0,0,14,1640,0,659,0,659
477370,Playing,41056,106,22,48,0,0,14,1640,0,659,0,659
477582,Playing,0,0,22,48,0,0,14,1641,345,659,345,659
477808,Buffering,129024,336,23,48,0,0,14,1642,342,659,342,659
478012,Buffering,129024,336,23,48,0,0,14,1642,342,659,342,659
478253,Buffering,304128,792,23,48,0,0,14,1644,0,659,0,659
478524,Buffering,304128,792,23,48,0,0,14,1645,344,659,344,659
478795,Buffering,433752,1129,23,49,0,0,14,1646,345,659,345,659
479041,Buffering,344584,897,23,49,0,0,14,1646,345,659,345,659
479289,Buffering,421608,1097,23,49,0,0,14,1648,0,659,0,659
479554,Buffering,332744,866,23,49,0,0,14,1649,343,659,343,659
479803,Buffering,372904,971,23,49,0,0,14,1650,344,659,344,659
480049,Buffering,274824,715,23,49,0,0,14,1650,344,659,344,659
480302,Buffering,296552,772,23,49,0,0,14,1655,0,659,0,659
480554,Buffering,216600,564,23,49,0,0,14,1656,343,659,343,659
480757,Buffering,136352,355,23,49,0,0,14,1656,343,659,343,659
481011,Buffering,167296,435,23,49,0,0,14,1657,344,659,344,659
481254,Buffering,244320,636,23,49,0,0,14,1659,0,659,0,659
481507,Buffering,146240,380,23,49,0,0,14,1659,0,659,0,659
481820,Buffering,39536,102,23,49,0,0,14,1660,344,659,344,659
482019,Buffering,106744,277,23,49,0,0,14,1661,345,659,345,659
482269,Buffering,192688,501,23,49,0,0,14,1663,0,659,0,659
482516,Buffering,94608,246,23,49,0,0,14,1663,0,659,0,659
482765,Buffering,5736,14,23,49,0,0,14,1664,344,659,344,659
483028,Playing,93656,243,23,50,0,0,14,1665,347,659,347,659
483282,Playing,170680,444,23,50,0,0,14,1667,0,659,343,659
483520,Playing,81520,212,23,50,0,0,14,1667,0,659,343,659
483766,Playing,11080,28,23,50,0,0,14,1668,344,659,344,659
484028,Buffering,129024,336,24,50,0,0,14,1669,346,659,347,659
484378,Buffering,129024,336,24,50,0,0,14,1670,345,659,345,659
484560,Buffering,129024,336,24,50,0,0,14,1670,345,659,345,659
484758,Buffering,434952,1132,24,51,0,0,14,1672,0,659,1,659
485061,Buffering,475704,1238,24,51,0,0,14,1673,354,659,354,659
485308,Buffering,386544,1006,24,51,0,0,14,1673,354,659,354,659
485520,Buffering,333944,869,24,51,0,0,14,1674,341,659,341,659
485813,Buffering,356264,927,24,51,0,0,14,1675,340,659,341,659
486028,Buffering,432688,1126,24,51,0,0,14,1676,345,659,346,659
486273,Buffering,334608,871,24,51,0,0,14,1676,345,659,346,659
486507,Buffering,291528,759,24,51,0,0,14,1677,344,659,344,659
486841,Buffering,296016,770,24,51,0,0,14,1678,347,659,347,659
487073,Buffering,354312,922,24,51,0,0,14,1679,340,659,340,659
487428,Buffering,275856,718,24,51,0,0,14,1680,346,659,347,659
487536,Buffering,231280,602,24,51,0,0,14,1680,346,659,347,659
487865,Buffering,253904,661,24,51,0,0,14,1681,342,659,343,659
488025,Buffering,191488,498,24,51,0,0,14,1681,342,659,343,659
488349,Buffering,214112,557,24,51,0,0,14,1682,346,659,347,659
488536,Buffering,179648,467,24,51,0,0,14,1683,338,659,338,659
488895,Buffering,174920,455,24,51,0,0,14,1684,352,659,352,659
489049,Buffering,112504,292,24,51,0,0,14,1684,352,659,352,659
489329,Buffering,143752,374,24,51,0,0,14,1685,338,659,339,659
489511,Buffering,118496,308,24,51,0,0,14,1686,348,659,348,659
489878,Buffering,113776,296,24,51,0,0,14,1687,346,659,346,659
490119,Buffering,15696,40,24,51,0,0,14,1687,346,659,346,659
490374,Buffering,55856,145,24,51,0,0,14,1688,337,659,338,659
490578,Buffering,40120,104,24,51,0,0,14,1689,348,659,348,659
490761,Buffering,0,0,24,51,0,0,14,1689,348,659,348,659
491061,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
491286,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
491545,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
491811,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
492019,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
492283,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
492532,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
492779,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
493032,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
493277,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
493524,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
493774,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
494049,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
494295,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
494540,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
494824,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
495011,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
495274,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
495524,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
495778,Reconnecting,0,0,24,52,0,0,14,1690,349,659,350,659
496020,Reconnecting,0,0,24,52,0,0,15,1690,349,659,350,659
496274,Reconnecting,0,0,24,52,0,0,15,1690,349,659,350,659
496519,Reconnecting,0,0,24,52,0,0,15,1690,349,659,350,659
496769,Reconnecting,0,0,24,52,0,0,15,1691,0,659,350,659
497016,Reconnecting,0,0,24,52,0,0,15,1691,0,659,350,659
497270,Reconnecting,0,0,24,52,0,0,15,1693,0,659,350,659
497583,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
497778,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
498045,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
498298,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
498569,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
498769,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
499044,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
499298,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
499545,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
499758,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
500015,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
500273,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
500514,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
500761,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
501011,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
501265,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
501514,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
501764,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
502029,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
502273,Reconnecting,0,0,24,52,0,0,15,1696,46,659,350,659
502540,Reconnecting,0,0,24,52,0,0,16,1696,46,659,350,659
502791,Reconnecting,0,0,24,52,0,0,16,1696,46,659,350,659
503036,Reconnecting,0,0,24,52,0,0,16,1696,46,659,350,659
503295,Reconnecting,0,0,24,52,0,0,16,1696,46,659,350,659
503544,Reconnecting,0,0,24,52,0,0,16,1700,204,659,350,659
503789,Reconnecting,0,0,24,52,0,0,16,1702,3,659,350,659
504049,Reconnecting,0,0,24,52,0,0,16,1702,3,659,350,659
504256,Reconnecting,110592,288,24,52,0,0,16,1704,7,659,7,759
504506,Reconnecting,460800,1200,24,52,0,0,16,1707,0,659,0,759
504756,Reconnecting,811008,2112,24,52,0,0,16,1710,0,659,1,759
505006,Reconnecting,811008,2112,24,52,0,0,16,1710,0,659,1,759
505265,Reconnecting,1142784,2976,24,52,0,0,16,1713,0,659,0,759
505520,Reconnecting,1483776,3864,24,52,0,0,16,1716,0,659,0,759
505768,Playing,1816152,4729,24,52,0,0,16,1719,0,659,1,759
506019,Playing,1726984,4497,24,52,0,0,16,1719,0,659,1,759
506272,Playing,1767144,4601,24,52,0,0,16,1720,342,659,343,759
506535,Playing,1862904,4851,24,52,0,0,16,1722,0,659,0,759
506789,Playing,1866192,4859,24,52,0,0,16,1723,344,659,345,759
507039,Playing,1777032,4627,24,52,0,0,16,1723,344,659,345,759
507288,Playing,1678952,4372,24,52,0,0,16,1724,347,659,347,759
507539,Playing,1580872,4116,24,52,0,0,16,1725,345,659,345,759
507785,Playing,1491704,3884,24,52,0,0,16,1725,345,659,345,759
508036,Playing,1577944,4109,24,52,0,0,16,1727,0,659,0,759
508285,Playing,1562808,4069,24,52,0,0,16,1728,341,659,342,759
508540,Playing,1713560,4462,24,52,0,0,16,1730,1,659,1,759
508789,Playing,1615472,4206,24,52,0,0,16,1730,1,659,1,759
509039,Playing,1517392,3951,24,52,0,0,16,1731,346,659,346,759
509310,Playing,1557552,4056,24,52,0,0,16,1732,344,659,345,759
509573,Playing,1644096,4281,24,52,0,0,16,1734,1,659,1,759
509761,Playing,1572760,4095,24,52,0,0,16,1734,1,659,1,759
510007,Playing,1483592,3863,24,52,0,0,16,1735,346,659,346,759
510262,Playing,1514536,3944,24,52,0,0,16,1736,342,659,342,759
510510,Playing,1416456,3688,24,52,0,0,16,1736,342,659,342,759
510761,Playing,1493480,3889,24,52,0,0,16,1738,0,659,0,759
511012,Playing,1395400,3633,24,52,0,0,16,1739,341,659,341,759
511261,Playing,1481336,3857,24,52,0,0,16,1740,349,659,350,759
511510,Playing,1530712,3986,24,52,0,0,16,1741,0,659,0,759
511764,Playing,1432632,3730,24,52,0,0,16,1742,344,659,344,759
512014,Playing,1472792,3835,24,52,0,0,16,1743,346,659,346,759
512260,Playing,1383624,3603,24,52,0,0,16,1743,346,659,346,759
512510,Playing,1479080,3851,24,52,0,0,16,1745,0,659,0,759
512762,Playing,1381000,3596,24,52,0,0,16,1746,339,659,339,759
513011,Playing,1411944,3676,24,52,0,0,16,1747,352,659,352,759
513256,Playing,1322776,3444,24,52,0,0,16,1747,352,659,352,759
513507,Playing,1399800,3645,24,52,0,0,16,1749,0,659,0,759
513762,Playing,1320152,3437,24,52,0,0,16,1750,354,659,354,759
514007,Playing,1222072,3182,24,52,0,0,16,1750,354,659,354,759
514259,Playing,1271144,3310,24,52,0,0,16,1751,335,659,336,759
514506,Playing,1338952,3486,24,52,0,0,16,1752,346,659,346,759
514824,Playing,1232552,3209,24,52,0,0,16,1753,344,659,344,759
515002,Playing,1161224,3024,24,52,0,0,16,1753,344,659,344,759
515252,Playing,1219512,3175,24,52,0,0,16,1754,350,659,351,759
515578,Playing,1279008,3330,24,52,0,0,16,1755,346,659,346,759
515833,Playing,1199352,3123,24,52,0,0,16,1756,340,659,340,759
516015,Playing,1128024,2937,24,52,0,0,16,1756,340,659,340,759
516265,Playing,1039160,2706,24,52,0,0,16,1757,344,659,344,759
516513,Playing,1189912,3098,24,52,0,0,16,1760,0,659,0,759
516761,Playing,1091832,2843,24,52,0,0,16,1760,0,659,0,759
517015,Playing,1030312,2683,24,52,0,0,16,1761,341,659,341,759
517261,Playing,1070472,2787,24,52,0,0,16,1762,353,659,353,759
517511,Playing,1129064,2940,24,52,0,0,16,1763,338,659,338,759
517793,Playing,1022064,2661,24,52,0,0,16,1763,338,659,338,759
518065,Playing,933496,2430,24,52,0,0,16,1764,345,659,345,759
518299,Playing,982576,2558,24,52,0,0,16,1765,346,659,346,759
518511,Playing,902328,2349,24,52,0,0,16,1765,346,659,346,759
518764,Playing,979352,2550,24,52,0,0,16,1766,345,659,345,759
519032,Playing,908912,2366,24,52,0,0,16,1767,347,659,348,759
519282,Playing,939856,2447,24,52,0,0,16,1768,346,659,346,759
519528,Playing,841776,2192,24,52,0,0,16,1768,346,659,346,759
519873,Playing,855488,2227,24,52,0,0,16,1769,346,659,347,759
520032,Playing,838848,2184,24,52,0,0,16,1770,358,659,359,759
520293,Playing,731856,1905,24,52,0,0,16,1770,358,659,359,759
520541,Playing,780928,2033,24,52,0,0,16,1771,381,659,381,759
520799,Playing,793440,2066,24,52,0,0,16,1773,17,659,17,759
521056,Playing,723304,1883,24,52,0,0,16,1774,293,659,294,759
521306,Playing,772384,2011,24,52,0,0,16,1775,345,659,345,759
521511,Playing,692136,1802,24,52,0,0,16,1775,345,659,345,759
521791,Playing,741808,1931,24,52,0,0,16,1776,375,659,375,759
522036,Playing,689808,1796,24,52,0,0,16,1777,315,659,315,759
522289,Playing,591728,1540,24,52,0,0,16,1777,315,659,315,759
522552,Playing,631888,1645,24,52,0,0,16,1778,352,659,352,759
522803,Playing,662832,1726,24,52,0,0,16,1779,344,659,344,759
523039,Playing,628960,1637,24,52,0,0,16,1780,340,659,340,759
523314,Playing,521960,1359,24,52,0,0,16,1780,340,659,340,759
523557,Playing,562120,1463,24,52,0,0,16,1781,354,659,355,759
523780,Playing,610896,1590,24,52,0,0,16,1782,341,659,341,759
524049,Playing,503896,1312,24,52,0,0,16,1782,341,659,341,759
524277,Playing,433168,1128,24,52,0,0,16,1783,341,659,341,759
524531,Playing,353520,920,24,52,0,0,16,1784,345,659,345,759
524778,Playing,605344,1576,24,52,0,0,16,1787,0,659,2,759
525044,Playing,498344,1297,24,52,0,0,16,1787,0,659,2,759
525293,Playing,538208,1401,24,52,0,0,16,1788,342,659,343,759
525573,Playing,542104,1411,24,52,0,0,16,1789,347,659,348,759
525761,Playing,470768,1225,24,52,0,0,16,1789,347,659,348,759
526027,Playing,437200,1138,24,52,0,0,16,1790,346,659,346,759
526276,Playing,477360,1243,24,52,0,0,16,1791,344,659,344,759
526557,Playing,490168,1276,24,52,0,0,16,1792,343,659,343,759
526760,Playing,409920,1067,24,52,0,0,16,1792,343,659,343,759
527027,Playing,376352,980,24,52,0,0,16,1793,345,659,345,759
527274,Playing,416512,1084,24,52,0,0,16,1794,345,659,345,759
527564,Playing,309512,806,24,52,0,0,16,1794,345,659,345,759
527810,Playing,340456,886,24,52,0,0,16,1795,435,659,435,759
528039,Playing,334232,870,24,52,0,0,16,1796,262,659,262,759
528268,Playing,245072,638,24,52,0,0,16,1796,262,659,262,759
528519,Playing,266496,694,24,52,0,0,16,1798,2,659,2,759
528765,Playing,269792,702,24,52,0,0,16,1799,269,659,269,759
529019,Playing,263872,687,24,52,0,0,16,1800,348,659,348,759
529266,Playing,294816,767,24,52,0,0,16,1801,343,659,343,759
529523,Playing,196736,512,24,52,0,0,16,1801,343,659,343,759
529768,Playing,107568,280,24,52,0,0,16,1802,363,659,363,759
530018,Playing,184592,480,24,52,0,0,16,1804,0,659,0,759
530269,Playing,86512,225,24,52,0,0,16,1804,0,659,0,759
530521,Playing,108240,281,24,52,0,0,16,1805,342,659,342,759
530773,Playing,10160,26,24,52,0,0,16,1806,349,659,349,759
531026,Buffering,156672,408,25,52,0,0,16,1807,346,659,346,759
531281,Buffering,156672,408,25,52,0,0,16,1807,346,659,346,759
531567,Buffering,211968,552,25,52,0,0,16,1808,340,659,340,759
531766,Buffering,340992,888,25,52,0,0,16,1809,350,659,350,759
532007,Buffering,340992,888,25,52,0,0,16,1809,350,659,350,759
532260,Buffering,335072,872,25,53,0,0,16,1810,344,659,345,759
532538,Buffering,320240,833,25,53,0,0,16,1811,349,659,349,759
532786,Buffering,369312,961,25,53,0,0,16,1812,340,659,341,759
533023,Buffering,271232,706,25,53,0,0,16,1812,340,659,341,759
533334,Buffering,330424,860,25,53,0,0,16,1814,2,659,2,759
533505,Buffering,378600,985,25,53,0,0,16,1815,383,659,383,759
533752,Buffering,280520,730,25,53,0,0,16,1816,308,659,308,759
534022,Buffering,173520,451,25,53,0,0,16,1816,308,659,308,759
534277,Buffering,287408,748,25,53,0,0,16,1818,2,659,2,759
534540,Buffering,299920,781,25,53,0,0,16,1819,344,659,344,759
534785,Buffering,201840,525,25,53,0,0,16,1819,344,659,344,759
535031,Buffering,121888,317,25,53,0,0,16,1820,346,659,346,759
535281,Buffering,235776,614,25,53,0,0,16,1822,0,659,0,759
535530,Buffering,137696,358,25,53,0,0,16,1823,345,659,345,759
535797,Buffering,39616,103,25,53,0,0,16,1823,345,659,345,759
536048,Buffering,79768,207,25,53,0,0,16,1824,345,659,345,759
536295,Buffering,156792,408,25,53,0,0,16,1826,0,659,0,759
536547,Buffering,58712,152,25,53,0,0,16,1827,339,659,339,759
536794,Buffering,0,0,25,53,0,0,16,1827,339,659,339,759
537041,Playing,76120,198,25,54,0,0,16,1828,347,659,347,759
537293,Playing,180792,470,25,54,0,0,16,1830,0,659,0,759
537544,Playing,82712,215,25,54,0,0,16,1830,0,659,0,759
537793,Playing,122576,319,25,54,0,0,16,1831,345,659,345,759
538042,Playing,208808,543,25,54,0,0,16,1833,0,659,0,759
538294,Playing,119944,312,25,54,0,0,16,1834,344,659,344,759
538543,Playing,21864,56,25,54,0,0,16,1834,344,659,344,759
538792,Playing,71240,185,25,54,0,0,16,1835,345,659,346,759
539042,Playing,55800,145,25,54,0,0,16,1836,346,659,346,759
539293,Buffering,101376,264,26,54,0,0,16,1837,345,659,345,759
539539,Buffering,101376,264,26,54,0,0,16,1837,345,659,345,759
539789,Buffering,221184,576,26,54,0,0,16,1839,0,659,0,759
540039,Buffering,267264,696,26,54,0,0,16,1840,346,659,346,759
540290,Buffering,267264,696,26,54,0,0,16,1840,346,659,346,759
540539,Buffering,371336,967,26,55,0,0,16,1841,345,659,345,759
540786,Buffering,411192,1070,26,55,0,0,16,1842,346,659,346,759
541036,Buffering,488216,1271,26,55,0,0,16,1844,0,659,0,759
541302,Buffering,381216,992,26,55,0,0,16,1844,0,659,0,759
541553,Buffering,301272,784,26,55,0,0,16,1845,345,659,345,759
541805,Buffering,350648,913,26,55,0,0,16,1846,374,659,374,759
