t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
579786,Playing,273408,774,0,0,0,0,1,8019,160,369,160,370
580090,Playing,277504,786,0,0,0,0,1,8023,40,369,40,370
580351,Playing,187392,531,0,0,0,0,1,8023,40,369,40,370
580505,Playing,268288,760,0,0,0,0,1,8028,8,369,8,370
580768,Playing,233472,661,0,0,0,0,1,8030,25,369,25,370
581066,Playing,228352,647,0,0,0,0,1,8037,65,369,66,370
581306,Playing,229376,650,0,0,0,0,1,8040,17,369,17,370
581551,Playing,277504,786,0,0,0,0,1,8045,0,369,0,370
581793,Playing,250880,711,0,0,0,0,1,8047,44,369,44,370
582021,Playing,196608,557,0,0,0,0,1,8048,207,369,207,370
582263,Playing,189440,536,0,0,0,0,1,8051,174,369,174,370
582519,Playing,209920,595,0,0,0,0,1,8055,99,369,99,370
582897,Playing,189440,536,0,0,0,0,1,8059,73,369,73,370
583021,Playing,195584,554,0,0,0,0,1,8061,9,369,9,370
583273,Playing,224256,635,0,0,0,0,1,8065,0,369,0,370
583526,Playing,161792,458,0,0,0,0,1,8066,292,369,292,370
583780,Playing,126976,359,0,0,0,0,1,8069,15,369,15,370
584033,Playing,202752,574,0,0,0,0,1,8077,181,369,182,370
584285,Playing,167936,476,0,0,0,0,1,8079,57,369,57,370
584536,Playing,188416,534,0,0,0,0,1,8083,132,369,133,370
584786,Playing,217088,615,0,0,0,0,1,8087,12,369,13,370
585035,Playing,182272,516,0,0,0,0,1,8089,184,369,184,370
585283,Playing,175104,496,0,0,0,0,1,8092,12,369,12,370
585535,Playing,195584,554,0,0,0,0,1,8096,25,369,25,370
585786,Playing,188416,534,0,0,0,0,1,8099,7,369,7,370
586037,Playing,217088,615,0,0,0,0,1,8103,127,369,127,370
586290,Playing,182272,516,0,0,0,0,1,8105,16,369,16,370
586540,Playing,147456,417,0,0,0,0,1,8110,99,369,99,370
586789,Playing,167936,476,0,0,0,0,1,8114,21,369,21,370
587038,Playing,141312,400,0,0,0,0,1,8116,33,369,33,370
587287,Playing,134144,380,0,0,0,0,1,8119,70,369,70,370
587539,Playing,154624,438,0,0,0,0,1,8123,19,369,19,370
587787,Playing,175104,496,0,0,0,0,1,8127,11,369,11,370
588034,Playing,148480,420,0,0,0,0,1,8129,21,369,21,370
588285,Playing,141312,400,0,0,0,0,1,8132,0,369,0,370
588536,Playing,161792,458,0,0,0,0,1,8136,12,369,12,370
588787,Playing,126976,359,0,0,0,0,1,8138,162,369,162,370
589039,Playing,175104,496,0,0,0,0,1,8143,0,369,0,370
589286,Playing,120832,342,0,0,0,0,1,8144,97,369,97,370
589536,Playing,113664,322,0,0,0,0,1,8150,68,369,68,370
589786,Playing,134144,380,0,0,0,0,1,8154,7,369,7,370
590036,Playing,126976,359,0,0,0,0,1,8157,154,369,155,370
590287,Playing,92160,261,0,0,0,0,1,8159,19,369,19,370
590558,Playing,112640,319,0,0,0,0,1,8163,65,369,65,370
590793,Playing,113664,322,0,0,0,0,1,8166,45,369,45,370
591056,Playing,153600,435,0,0,0,0,1,8171,0,369,0,370
591286,Playing,154624,438,0,0,0,0,1,8174,0,369,0,370
591547,Playing,92160,261,0,0,0,0,1,8175,102,369,102,370
591795,Playing,112640,319,0,0,0,0,1,8179,93,369,93,370
592028,Playing,113664,322,0,0,0,0,1,8185,0,369,0,370
592253,Playing,122880,348,0,0,0,0,1,8188,120,369,120,370
592508,Playing,143360,406,0,0,0,0,1,8192,92,369,92,370
592773,Playing,72704,206,0,0,0,0,1,8193,174,369,174,370
593020,Playing,93184,264,0,0,0,0,1,8197,91,369,91,370
593272,Playing,94208,267,0,0,0,0,1,8200,96,369,96,370
593614,Playing,109568,310,0,0,0,0,1,8205,0,369,0,370
593773,Playing,107520,304,0,0,0,0,1,8207,2,369,2,370
594023,Playing,128000,362,0,0,0,0,1,8211,3,369,3,370
594277,Playing,93184,264,0,0,0,0,1,8213,96,369,96,370
594523,Playing,94208,267,0,0,0,0,1,8216,0,369,0,370
594827,Playing,80896,229,0,0,0,0,1,8220,176,369,176,370
595073,Playing,35840,101,0,0,0,0,1,8224,84,369,84,370
595272,Playing,100352,284,0,0,0,0,1,8229,2,369,2,370
595515,Playing,129024,365,0,0,0,0,1,8233,7,369,7,370
595805,Playing,77824,220,0,0,0,0,1,8235,91,369,91,370
596032,Playing,106496,301,0,0,0,0,1,8239,91,369,91,370
596286,Playing,79872,226,0,0,0,0,1,8241,0,369,1,370
596576,Playing,56320,159,0,0,0,0,1,8244,0,369,0,370
596802,Playing,84992,240,0,0,0,0,1,8248,117,369,117,370
597149,Playing,72704,206,0,0,0,0,1,8252,2,369,2,370
597271,Playing,87040,246,0,0,0,0,1,8254,2,369,2,370
597518,Playing,98304,278,0,0,0,0,1,8258,18,369,18,370
597770,Playing,80896,229,0,0,0,0,1,8263,4,369,4,370
598021,Playing,46080,130,0,0,0,0,1,8265,1,369,1,370
598273,Playing,66560,188,0,0,0,0,1,8269,0,369,0,370
598527,Playing,59392,168,0,0,0,0,1,8272,0,369,0,370
598780,Playing,79872,226,0,0,0,0,1,8276,0,369,0,370
599031,Playing,17408,49,0,0,0,0,1,8277,94,369,94,370
599282,Playing,37888,107,0,0,0,0,1,8281,1,369,1,370
599534,Playing,58368,165,0,0,0,0,1,8285,0,369,0,370
599788,Playing,78848,223,0,0,0,0,1,8289,1,369,1,370
600038,Playing,79872,226,0,0,0,0,1,8292,1,369,1,370
