t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
106523,Playing,4125696,11694,0,0,0,0,1,1645,0,339,0,339
106770,Playing,4146176,11752,0,0,0,0,1,1649,95,339,95,339
107019,Playing,4139008,11731,0,0,0,0,1,1652,93,339,93,339
107270,Playing,4112384,11656,0,0,0,0,1,1654,0,339,0,339
107517,Playing,4132864,11714,0,0,0,0,1,1658,0,339,0,339
107767,Playing,4153344,11772,0,0,0,0,1,1662,0,339,0,339
108017,Playing,4154368,11775,0,0,0,0,1,1665,0,339,0,339
108263,Playing,4091904,11598,0,0,0,0,1,1669,0,339,0,339
108510,Playing,4112384,11656,0,0,0,0,1,1673,0,339,0,339
108756,Playing,4113408,11659,0,0,0,0,1,1676,174,339,175,339
109004,Playing,4078592,11560,0,0,0,0,1,1678,0,339,0,339
109252,Playing,4079616,11563,0,0,0,0,1,1681,176,339,176,339
109502,Playing,4100096,11621,0,0,0,0,1,1685,175,339,175,339
109750,Playing,4120576,11679,0,0,0,0,1,1689,0,339,0,339
110001,Playing,4085760,11580,0,0,0,0,1,1691,0,339,0,339
110254,Playing,4106240,11639,0,0,0,0,1,1695,0,339,0,339
110501,Playing,4107264,11641,0,0,0,0,1,1698,0,339,0,339
110750,Playing,4100096,11621,0,0,0,0,1,1701,175,339,175,339
111002,Playing,4065280,11522,0,0,0,0,1,1706,0,339,0,339
111250,Playing,4066304,11525,0,0,0,0,1,1709,0,339,0,339
111562,Playing,4117504,11670,0,0,0,0,1,1715,0,339,0,339
111811,Playing,4090880,11595,0,0,0,0,1,1717,0,339,0,339
112060,Playing,4056064,11496,0,0,0,0,1,1719,176,339,176,339
112312,Playing,4076544,11554,0,0,0,0,1,1723,95,339,95,339
112561,Playing,4069376,11534,0,0,0,0,1,1726,0,339,0,339
112811,Playing,4070400,11537,0,0,0,0,1,1729,0,339,0,339
113059,Playing,4063232,11517,0,0,0,0,1,1732,95,339,95,339
113307,Playing,4083712,11575,0,0,0,0,1,1736,93,339,93,339
113556,Playing,4084736,11578,0,0,0,0,1,1739,95,339,95,339
113804,Playing,4040704,11453,0,0,0,0,1,1743,0,339,14,339
114051,Playing,4042752,11459,0,0,0,0,1,1747,0,339,0,339
114299,Playing,4071424,11540,0,0,0,0,1,1751,0,339,0,339
114547,Playing,4064256,11520,0,0,0,0,1,1754,0,339,0,339
114798,Playing,4029440,11421,0,0,0,0,1,1756,1,339,1,339
115047,Playing,4030464,11424,0,0,0,0,1,1759,174,339,174,339
115296,Playing,4050944,11482,0,0,0,0,1,1763,175,339,175,339
115544,Playing,4071424,11540,0,0,0,0,1,1767,0,339,0,339
115793,Playing,4017152,11386,0,0,0,0,1,1768,96,339,96,339
116041,Playing,4065280,11522,0,0,0,0,1,1773,0,339,0,339
116290,Playing,4085760,11580,0,0,0,0,1,1777,0,339,0,339
116539,Playing,4049920,11479,0,0,0,0,1,1781,0,339,15,339
116788,Playing,3996672,11328,0,0,0,0,1,1783,0,339,0,339
117036,Playing,4017152,11386,0,0,0,0,1,1787,16,339,16,339
117284,Playing,4018176,11389,0,0,0,0,1,1790,95,339,95,339
117533,Playing,4011008,11369,0,0,0,0,1,1793,0,339,0,339
117781,Playing,4003840,11348,0,0,0,0,1,1796,0,339,0,339
118031,Playing,4032512,11430,0,0,0,0,1,1800,95,339,95,339
118280,Playing,4025344,11409,0,0,0,0,1,1803,16,339,16,339
118530,Playing,4045824,11467,0,0,0,0,1,1807,0,339,0,339
118777,Playing,3991552,11313,0,0,0,0,1,1808,172,339,172,339
119023,Playing,4039680,11450,0,0,0,0,1,1813,0,339,0,339
119272,Playing,4032512,11430,0,0,0,0,1,1816,0,339,0,339
119522,Playing,4024320,11406,0,0,0,0,1,1822,1,339,2,339
119774,Playing,3961856,11229,0,0,0,0,1,1823,172,339,172,339
120021,Playing,3982336,11287,0,0,0,0,1,1827,0,339,0,339
120267,Playing,4011008,11369,0,0,0,0,1,1831,0,339,0,339
120517,Playing,4031488,11427,0,0,0,0,1,1835,0,339,0,339
120768,Playing,4024320,11406,0,0,0,0,1,1838,0,339,0,339
121016,Playing,3997696,11331,0,0,0,0,1,1840,0,339,0,339
121263,Playing,3990528,11311,0,0,0,0,1,1843,0,339,0,339
121512,Playing,3983360,11290,0,0,0,0,1,1846,1,339,1,339
121759,Playing,3984384,11293,0,0,0,0,1,1849,0,339,0,339
122009,Playing,3977216,11273,0,0,0,0,1,1852,0,339,0,339
122254,Playing,3960832,11226,0,0,0,0,1,1858,94,339,94,339
122502,Playing,3989504,11308,0,0,0,0,1,1862,0,339,0,339
122810,Playing,3965952,11241,0,0,0,0,1,1865,0,339,0,339
123061,Playing,3958784,11221,0,0,0,0,1,1868,0,339,0,339
123309,Playing,3951616,11200,0,0,0,0,1,1871,0,339,0,339
123558,Playing,3944448,11180,0,0,0,0,1,1874,95,339,95,339
123806,Playing,3973120,11261,0,0,0,0,1,1878,174,339,174,339
124055,Playing,3938304,11162,0,0,0,0,1,1880,0,339,0,339
124303,Playing,3939328,11165,0,0,0,0,1,1883,96,339,96,339
124550,Playing,3987456,11302,0,0,0,0,1,1888,1,339,1,339
124797,Playing,3980288,11281,0,0,0,0,1,1891,0,339,0,339
125044,Playing,3935232,11154,0,0,0,0,1,1895,0,339,13,339
125292,Playing,3937280,11160,0,0,0,0,1,1899,0,339,0,339
125540,Playing,3930112,11139,0,0,0,0,1,1902,1,339,1,340
125792,Playing,3922944,11119,0,0,0,0,1,1905,0,339,0,340
126043,Playing,3896320,11043,0,0,0,0,1,1907,0,339,0,340
126290,Playing,3916800,11102,0,0,0,0,1,1911,0,339,0,340
126537,Playing,3945472,11183,0,0,0,0,1,1915,0,339,0,340
126786,Playing,3965952,11241,0,0,0,0,1,1919,0,339,0,340
127035,Playing,3958784,11221,0,0,0,0,1,1922,5,339,5,340
127282,Playing,3932160,11145,0,0,0,0,1,1924,2,339,2,340
127534,Playing,3924992,11125,0,0,0,0,1,1927,0,339,0,340
127783,Playing,3917824,11104,0,0,0,0,1,1933,0,339,15,340
128031,Playing,3855360,10927,0,0,0,0,1,1934,97,339,97,340
128281,Playing,3884032,11009,0,0,0,0,1,1938,0,339,0,340
128530,Playing,3876864,10988,0,0,0,0,1,1941,94,339,94,340
128780,Playing,3924992,11125,0,0,0,0,1,1946,0,339,0,340
129028,Playing,3870720,10971,0,0,0,0,1,1947,95,339,95,340
129278,Playing,3891200,11029,0,0,0,0,1,1951,0,339,0,340
129530,Playing,3911680,11087,0,0,0,0,1,1955,0,339,0,340
129778,Playing,3904512,11067,0,0,0,0,1,1958,0,339,0,340
130028,Playing,3869696,10968,0,0,0,0,1,1960,0,339,0,340
130275,Playing,3898368,11049,0,0,0,0,1,1964,0,339,0,340
130522,Playing,3891200,11029,0,0,0,0,1,1967,2,339,2,340
130772,Playing,3864576,10954,0,0,0,0,1,1972,97,339,97,340
131020,Playing,3829760,10855,0,0,0,0,1,1974,0,339,0,340
131271,Playing,3850240,10913,0,0,0,0,1,1978,0,339,0,340
131520,Playing,3870720,10971,0,0,0,0,1,1982,0,339,0,340
131768,Playing,3899392,11052,0,0,0,0,1,1986,1,339,1,340
132016,Playing,3892224,11032,0,0,0,0,1,1989,96,339,96,340
132265,Playing,3920896,11113,0,0,0,0,1,1993,14,339,14,340
132514,Playing,3858432,10936,0,0,0,0,1,1994,180,339,180,340
132763,Playing,3878912,10994,0,0,0,0,1,1998,0,339,0,340
133014,Playing,3871744,10974,0,0,0,0,1,2001,94,339,94,340
133261,Playing,3928064,11133,0,0,0,0,1,2006,0,339,0,340
133511,Playing,3837952,10878,0,0,0,0,1,2009,0,339,14,340
133760,Playing,3858432,10936,0,0,0,0,1,2013,0,339,0,340
134008,Playing,3859456,10939,0,0,0,0,1,2016,93,339,93,340
134256,Playing,3879936,10997,0,0,0,0,1,2020,0,339,0,340
134503,Playing,3853312,10922,0,0,0,0,1,2022,0,339,0,340
134756,Playing,3846144,10901,0,0,0,0,1,2025,0,339,0,340
135006,Playing,3866624,10959,0,0,0,0,1,2029,174,339,174,340
135257,Playing,3887104,11017,0,0,0,0,1,2033,0,339,0,340
135505,Playing,3832832,10864,0,0,0,0,1,2034,172,339,172,340
135754,Playing,3880960,11000,0,0,0,0,1,2039,0,339,0,340
136003,Playing,3873792,10980,0,0,0,0,1,2042,0,339,0,340
136251,Playing,3811328,10803,0,0,0,0,1,2043,175,339,175,340
136500,Playing,3840000,10884,0,0,0,0,1,2050,1,339,1,340
136751,Playing,3832832,10864,0,0,0,0,1,2053,0,339,0,340
137001,Playing,3853312,10922,0,0,0,0,1,2057,0,339,0,340
137310,Playing,3829760,10855,0,0,0,0,1,2060,0,339,0,340
137560,Playing,3850240,10913,0,0,0,0,1,2064,0,339,0,340
137811,Playing,3795968,10759,0,0,0,0,1,2065,174,339,174,340
138056,Playing,3844096,10895,0,0,0,0,1,2070,0,339,0,340
138305,Playing,3836928,10875,0,0,0,0,1,2073,0,339,0,340
138554,Playing,3810304,10800,0,0,0,0,1,2075,0,339,0,340
138803,Playing,3803136,10779,0,0,0,0,1,2078,95,339,95,340
139050,Playing,3795968,10759,0,0,0,0,1,2081,91,339,91,340
139297,Playing,3769344,10684,0,0,0,0,1,2086,0,339,0,340
139548,Playing,3762176,10663,0,0,0,0,1,2089,95,339,95,340
139795,Playing,3763200,10666,0,0,0,0,1,2092,0,339,0,340
140045,Playing,3811328,10803,0,0,0,0,1,2097,0,339,0,340
140292,Playing,3804160,10782,0,0,0,0,1,2100,0,339,0,340
140540,Playing,3805184,10785,0,0,0,0,1,2103,0,339,0,340
140790,Playing,3770368,10686,0,0,0,0,1,2105,94,339,95,340
141036,Playing,3790848,10745,0,0,0,0,1,2109,94,339,94,340
141287,Playing,3783680,10724,0,0,0,0,1,2112,0,339,0,340
141537,Playing,3784704,10727,0,0,0,0,1,2115,13,339,13,340
141784,Playing,3777536,10707,0,0,0,0,1,2118,93,339,93,340
142033,Playing,3770368,10686,0,0,0,0,1,2124,0,339,1,340
142279,Playing,3771392,10689,0,0,0,0,1,2127,95,339,95,340
142527,Playing,3736576,10591,0,0,0,0,1,2129,0,339,0,340
142776,Playing,3757056,10649,0,0,0,0,1,2133,0,339,0,340
143023,Playing,3785728,10730,0,0,0,0,1,2137,0,339,0,340
143271,Playing,3778560,10710,0,0,0,0,1,2140,0,339,0,340
143520,Playing,3799040,10768,0,0,0,0,1,2144,14,339,14,340
143768,Playing,3827712,10849,0,0,0,0,1,2148,0,339,0,340
144014,Playing,3765248,10672,0,0,0,0,1,2149,175,339,175,340
144263,Playing,3785728,10730,0,0,0,0,1,2153,0,339,0,340
144511,Playing,3814400,10811,0,0,0,0,1,2157,0,339,0,340
144759,Playing,3742720,10608,0,0,0,0,1,2161,0,339,0,340
145007,Playing,3743744,10611,0,0,0,0,1,2164,0,339,0,340
145257,Playing,3736576,10591,0,0,0,0,1,2167,95,339,95,340
145506,Playing,3757056,10649,0,0,0,0,1,2171,0,339,0,340
145755,Playing,3785728,10730,0,0,0,0,1,2175,0,339,0,340
146004,Playing,3750912,10631,0,0,0,0,1,2177,0,339,0,340
146251,Playing,3743744,10611,0,0,0,0,1,2180,93,339,93,340
146500,Playing,3772416,10692,0,0,0,0,1,2184,0,339,0,340
146811,Playing,3740672,10602,0,0,0,0,1,2187,177,339,177,340
147000,Playing,3730432,10573,0,0,0,0,1,2189,0,339,0,340
147252,Playing,3750912,10631,0,0,0,0,1,2193,0,339,0,340
147502,Playing,3725312,10559,0,0,0,0,1,2198,0,339,13,340
147812,Playing,3710976,10518,0,0,0,0,1,2202,94,339,94,340
148060,Playing,3656704,10364,0,0,0,0,1,2203,177,339,177,340
148309,Playing,3677184,10422,0,0,0,0,1,2207,95,339,95,340
148556,Playing,3725312,10559,0,0,0,0,1,2212,0,339,0,340
148806,Playing,3718144,10538,0,0,0,0,1,2215,0,339,0,340
149055,Playing,3719168,10541,0,0,0,0,1,2218,14,339,14,340
149300,Playing,3739648,10599,0,0,0,0,1,2222,95,339,95,340
149552,Playing,3732480,10579,0,0,0,0,1,2225,92,339,93,340
149802,Playing,3705856,10504,0,0,0,0,1,2227,176,339,176,340
150051,Playing,3726336,10562,0,0,0,0,1,2231,0,339,0,340
150298,Playing,3709952,10515,0,0,0,0,1,2237,0,339,0,340
150545,Playing,3655680,10361,0,0,0,0,1,2238,175,339,175,340
150794,Playing,3703808,10498,0,0,0,0,1,2243,2,339,3,340
151042,Playing,3677184,10422,0,0,0,0,1,2245,95,339,95,340
151291,Playing,3697664,10480,0,0,0,0,1,2249,92,339,92,340
151542,Playing,3662848,10382,0,0,0,0,1,2251,0,339,0,340
151792,Playing,3683328,10440,0,0,0,0,1,2255,0,339,0,340
152041,Playing,3684352,10443,0,0,0,0,1,2258,176,339,176,340
152289,Playing,3704832,10501,0,0,0,0,1,2262,0,339,0,340
152537,Playing,3642368,10324,0,0,0,0,1,2263,177,339,178,340
152784,Playing,3698688,10483,0,0,0,0,1,2268,0,339,0,340
153031,Playing,3691520,10463,0,0,0,0,1,2271,0,339,0,340
153280,Playing,3629056,10286,0,0,0,0,1,2275,0,339,0,340
153529,Playing,3657728,10367,0,0,0,0,1,2279,0,339,0,340
153779,Playing,3650560,10347,0,0,0,0,1,2282,14,339,14,340
154027,Playing,3671040,10405,0,0,0,0,1,2286,0,339,0,340
154278,Playing,3608576,10228,0,0,0,0,1,2287,96,339,96,340
154527,Playing,3637248,10309,0,0,0,0,1,2291,95,339,95,340
154776,Playing,3657728,10367,0,0,0,0,1,2295,0,339,0,340
155028,Playing,3650560,10347,0,0,0,0,1,2298,0,339,0,340
155278,Playing,3623936,10271,0,0,0,0,1,2300,0,339,0,340
155526,Playing,3644416,10329,0,0,0,0,1,2304,1,339,1,340
155774,Playing,3637248,10309,0,0,0,0,1,2307,0,339,0,340
156023,Playing,3630080,10289,0,0,0,0,1,2313,0,339,0,340
156272,Playing,3631104,10292,0,0,0,0,1,2316,96,339,96,340
156519,Playing,3596288,10193,0,0,0,0,1,2318,0,339,0,340
156769,Playing,3616768,10251,0,0,0,0,1,2322,95,339,95,340
157019,Playing,3645440,10332,0,0,0,0,1,2326,0,339,0,340
157271,Playing,3582976,10155,0,0,0,0,1,2327,176,339,176,340
157518,Playing,3603456,10213,0,0,0,0,1,2331,0,339,0,340
157769,Playing,3632128,10295,0,0,0,0,1,2335,0,339,0,340
158018,Playing,3624960,10274,0,0,0,0,1,2338,94,339,94,340
158265,Playing,3562496,10097,0,0,0,0,1,2339,176,339,176,340
158519,Playing,3610624,10234,0,0,0,0,1,2344,0,339,0,340
158768,Playing,3611648,10237,0,0,0,0,1,2347,92,339,92,340
159019,Playing,3604480,10216,0,0,0,0,1,2353,0,339,0,340
159265,Playing,3542016,10039,0,0,0,0,1,2354,175,339,175,340
159512,Playing,3570688,10120,0,0,0,0,1,2358,96,339,96,340
159758,Playing,3591168,10179,0,0,0,0,1,2362,0,339,0,340
160008,Playing,3611648,10237,0,0,0,0,1,2366,0,339,0,340
160257,Playing,3612672,10240,0,0,0,0,1,2369,13,339,13,340
160506,Playing,3633152,10298,0,0,0,0,1,2373,0,339,0,340
160756,Playing,3625984,10277,0,0,0,0,1,2376,0,339,0,340
161005,Playing,3599360,10202,0,0,0,0,1,2378,0,339,0,340
161252,Playing,3592192,10181,0,0,0,0,1,2381,175,339,175,340
161502,Playing,3612672,10240,0,0,0,0,1,2388,0,339,0,340
161814,Playing,3589120,10173,0,0,0,0,1,2391,0,339,0,340
162001,Playing,3578880,10144,0,0,0,0,1,2393,0,339,0,340
162250,Playing,3571712,10123,0,0,0,0,1,2396,0,339,0,340
162560,Playing,3575808,10135,0,0,0,0,1,2400,0,339,0,340
162809,Playing,3568640,10115,0,0,0,0,1,2403,95,339,95,340
163057,Playing,3616768,10251,0,0,0,0,1,2408,0,339,0,340
163304,Playing,3617792,10254,0,0,0,0,1,2411,0,339,0,340
163555,Playing,3582976,10155,0,0,0,0,1,2413,0,339,0,340
163805,Playing,3575808,10135,0,0,0,0,1,2416,93,339,93,340
164052,Playing,3604480,10216,0,0,0,0,1,2420,0,339,0,340
164299,Playing,3569664,10118,0,0,0,0,1,2422,0,339,0,340
164546,Playing,3543040,10042,0,0,0,0,1,2427,0,339,0,340
164798,Playing,3563520,10100,0,0,0,0,1,2431,93,339,93,340
165045,Playing,3556352,10080,0,0,0,0,1,2434,96,339,96,340
165293,Playing,3549184,10060,0,0,0,0,1,2437,0,339,0,340
165542,Playing,3550208,10062,0,0,0,0,1,2440,0,339,0,340
165790,Playing,3570688,10120,0,0,0,0,1,2444,0,339,0,340
166038,Playing,3563520,10100,0,0,0,0,1,2447,94,339,94,340
166286,Playing,3564544,10103,0,0,0,0,1,2450,94,339,94,340
166535,Playing,3557376,10083,0,0,0,0,1,2453,0,339,0,340
166779,Playing,3550208,10062,0,0,0,0,1,2456,93,339,93,340
167027,Playing,3578880,10144,0,0,0,0,1,2460,0,339,0,340
167276,Playing,3571712,10123,0,0,0,0,1,2466,0,339,0,340
167523,Playing,3536896,10025,0,0,0,0,1,2468,0,339,0,340
167774,Playing,3537920,10028,0,0,0,0,1,2471,0,339,0,340
168023,Playing,3558400,10086,0,0,0,0,1,2475,0,339,0,340
168269,Playing,3551232,10065,0,0,0,0,1,2478,95,339,95,340
168519,Playing,3524608,9990,0,0,0,0,1,2480,0,339,0,340
168769,Playing,3517440,9970,0,0,0,0,1,2483,176,339,176,340
169018,Playing,3537920,10028,0,0,0,0,1,2487,0,339,0,340
169268,Playing,3511296,9952,0,0,0,0,1,2489,0,339,0,340
169516,Playing,3504128,9932,0,0,0,0,1,2492,179,339,179,340
169768,Playing,3552256,10068,0,0,0,0,1,2497,0,339,0,340
170015,Playing,3508224,9943,0,0,0,0,1,2502,0,339,0,340
170264,Playing,3481600,9868,0,0,0,0,1,2504,1,339,1,340
170513,Playing,3474432,9848,0,0,0,0,1,2507,0,339,0,340
170762,Playing,3494912,9906,0,0,0,0,1,2511,0,339,0,340
171010,Playing,3495936,9909,0,0,0,0,1,2514,177,339,177,340
171259,Playing,3488768,9888,0,0,0,0,1,2517,1,339,1,340
171505,Playing,3481600,9868,0,0,0,0,1,2520,93,339,93,340
171753,Playing,3482624,9871,0,0,0,0,1,2523,94,339,94,340
172002,Playing,3447808,9772,0,0,0,0,1,2525,0,339,0,340
172251,Playing,3468288,9830,0,0,0,0,1,2529,91,339,91,340
172561,Playing,3527680,9999,0,0,0,0,1,2535,0,339,0,340
172810,Playing,3474432,9848,0,0,0,0,1,2539,0,339,11,340
173060,Playing,3429376,9720,0,0,0,0,1,2541,92,339,92,340
173309,Playing,3477504,9856,0,0,0,0,1,2546,0,339,0,340
173558,Playing,3470336,9836,0,0,0,0,1,2549,0,339,0,340
173806,Playing,3435520,9737,0,0,0,0,1,2551,0,339,0,340
174055,Playing,3436544,9740,0,0,0,0,1,2554,94,339,94,340
174306,Playing,3484672,9877,0,0,0,0,1,2559,2,339,2,340
174553,Playing,3449856,9778,0,0,0,0,1,2561,177,339,177,340
174803,Playing,3450880,9781,0,0,0,0,1,2564,0,339,0,340
175055,Playing,3443712,9761,0,0,0,0,1,2567,92,339,92,340
175304,Playing,3464192,9819,0,0,0,0,1,2571,0,339,0,340
175551,Playing,3465216,9822,0,0,0,0,1,2574,175,339,175,340
175802,Playing,3393536,9618,0,0,0,0,1,2578,0,339,0,340
176053,Playing,3414016,9676,0,0,0,0,1,2582,93,339,93,340
176302,Playing,3406848,9656,0,0,0,0,1,2585,0,339,0,340
176550,Playing,3435520,9737,0,0,0,0,1,2589,0,339,0,340
176798,Playing,3400704,9639,0,0,0,0,1,2591,0,339,0,340
177046,Playing,3421184,9697,0,0,0,0,1,2595,0,339,0,340
177296,Playing,3422208,9700,0,0,0,0,1,2598,0,339,0,340
177544,Playing,3442688,9758,0,0,0,0,1,2602,0,339,0,340
177793,Playing,3380224,9581,0,0,0,0,1,2603,95,339,95,340
178045,Playing,3400704,9639,0,0,0,0,1,2607,0,339,0,340
178292,Playing,3429376,9720,0,0,0,0,1,2611,0,339,0,340
178543,Playing,3422208,9700,0,0,0,0,1,2617,0,339,0,340
178792,Playing,3359744,9523,0,0,0,0,1,2618,95,339,95,340
179042,Playing,3388416,9604,0,0,0,0,1,2622,0,339,0,340
179289,Playing,3381248,9584,0,0,0,0,1,2625,15,339,15,340
179538,Playing,3401728,9642,0,0,0,0,1,2629,13,339,13,340
179786,Playing,3430400,9723,0,0,0,0,1,2633,11,339,11,340
180037,Playing,3423232,9703,0,0,0,0,1,2636,0,339,0,340
180285,Playing,3388416,9604,0,0,0,0,1,2638,0,339,0,340
180534,Playing,3417088,9685,0,0,0,0,1,2642,0,339,0,340
180783,Playing,3409920,9665,0,0,0,0,1,2645,0,339,0,340
181031,Playing,3430400,9723,0,0,0,0,1,2649,0,339,0,340
181283,Playing,3376128,9569,0,0,0,0,1,2653,0,339,12,340
181531,Playing,3368960,9549,0,0,0,0,1,2656,0,339,0,340
181777,Playing,3389440,9607,0,0,0,0,1,2660,0,339,0,340
182024,Playing,3418112,9688,0,0,0,0,1,2664,0,339,0,340
182273,Playing,3355648,9511,0,0,0,0,1,2665,179,339,179,340
182521,Playing,3384320,9592,0,0,0,0,1,2669,0,339,0,340
182768,Playing,3404800,9650,0,0,0,0,1,2673,0,339,0,340
183016,Playing,3342336,9473,0,0,0,0,1,2674,92,339,92,340
183265,Playing,3343360,9476,0,0,0,0,1,2677,178,339,178,340
183516,Playing,3391488,9613,0,0,0,0,1,2682,0,339,0,340
183761,Playing,3384320,9592,0,0,0,0,1,2685,1,339,1,340
184009,Playing,3357696,9517,0,0,0,0,1,2687,0,339,0,340
184258,Playing,3322880,9418,0,0,0,0,1,2692,93,339,93,340
184508,Playing,3343360,9476,0,0,0,0,1,2696,16,339,16,340
184754,Playing,3344384,9479,0,0,0,0,1,2699,93,339,93,340
185002,Playing,3309568,9380,0,0,0,0,1,2701,1,339,1,340
185310,Playing,3368960,9549,0,0,0,0,1,2707,0,339,0,340
185561,Playing,3334144,9450,0,0,0,0,1,2709,0,339,0,340
185810,Playing,3326976,9430,0,0,0,0,1,2712,0,339,0,340
186059,Playing,3355648,9511,0,0,0,0,1,2716,174,339,174,340
186306,Playing,3348480,9491,0,0,0,0,1,2719,182,339,182,340
186558,Playing,3313664,9392,0,0,0,0,1,2721,0,339,0,340
186806,Playing,3342336,9473,0,0,0,0,1,2725,177,339,177,340
187057,Playing,3335168,9453,0,0,0,0,1,2731,0,339,0,340
187305,Playing,3328000,9433,0,0,0,0,1,2734,96,339,96,340
187554,Playing,3320832,9412,0,0,0,0,1,2737,0,339,0,340
187803,Playing,3321856,9415,0,0,0,0,1,2740,0,339,0,340
188052,Playing,3314688,9395,0,0,0,0,1,2743,0,339,0,340
188301,Playing,3335168,9453,0,0,0,0,1,2747,174,339,174,340
188551,Playing,3363840,9534,0,0,0,0,1,2751,0,339,0,340
188799,Playing,3301376,9357,0,0,0,0,1,2752,175,339,175,340
189046,Playing,3349504,9494,0,0,0,0,1,2757,0,339,0,340
189296,Playing,3350528,9496,0,0,0,0,1,2760,0,339,0,340
189546,Playing,3343360,9476,0,0,0,0,1,2763,93,339,93,340
189793,Playing,3308544,9377,0,0,0,0,1,2768,0,339,0,340
190043,Playing,3309568,9380,0,0,0,0,1,2771,0,339,0,340
190291,Playing,3302400,9360,0,0,0,0,1,2774,176,339,176,340
190539,Playing,3322880,9418,0,0,0,0,1,2778,0,339,0,340
190785,Playing,3296256,9343,0,0,0,0,1,2780,0,339,0,340
191031,Playing,3316736,9401,0,0,0,0,1,2784,0,339,0,340
191281,Playing,3337216,9459,0,0,0,0,1,2788,0,339,0,340
191530,Playing,3338240,9462,0,0,0,0,1,2791,0,339,0,340
191779,Playing,3303424,9363,0,0,0,0,1,2793,0,339,0,340
192028,Playing,3296256,9343,0,0,0,0,1,2796,0,339,0,340
192275,Playing,3297280,9346,0,0,0,0,1,2799,176,339,176,340
192522,Playing,3280896,9299,0,0,0,0,1,2802,181,339,181,340
192771,Playing,3263488,9250,0,0,0,0,1,2807,0,339,0,340
193021,Playing,3283968,9308,0,0,0,0,1,2811,174,339,174,340
193270,Playing,3304448,9366,0,0,0,0,1,2815,0,339,0,340
193518,Playing,3241984,9189,0,0,0,0,1,2816,95,339,95,340
193767,Playing,3270656,9270,0,0,0,0,1,2820,0,339,0,340
194013,Playing,3263488,9250,0,0,0,0,1,2823,94,339,94,340
194263,Playing,3283968,9308,0,0,0,0,1,2827,0,339,0,340
194512,Playing,3284992,9311,0,0,0,0,1,2830,175,339,175,340
194763,Playing,3277824,9290,0,0,0,0,1,2833,0,339,0,340
195014,Playing,3270656,9270,0,0,0,0,1,2836,14,339,14,340
195262,Playing,3280896,9299,0,0,0,0,1,2842,0,339,12,340
195510,Playing,3282944,9305,0,0,0,0,1,2846,0,339,0,340
195759,Playing,3275776,9285,0,0,0,0,1,2849,0,339,0,340
196008,Playing,3221504,9131,0,0,0,0,1,2850,175,339,175,340
196257,Playing,3269632,9267,0,0,0,0,1,2855,0,339,0,340
196506,Playing,3234816,9168,0,0,0,0,1,2857,0,339,0,340
196751,Playing,3235840,9171,0,0,0,0,1,2860,0,339,0,340
197001,Playing,3228672,9151,0,0,0,0,1,2863,95,339,95,340
197250,Playing,3249152,9209,0,0,0,0,1,2867,95,339,96,340
197560,Playing,3225600,9142,0,0,0,0,1,2870,177,339,177,340
197809,Playing,3273728,9279,0,0,0,0,1,2875,0,339,0,340
198057,Playing,3238912,9180,0,0,0,0,1,2877,176,339,176,340
198304,Playing,3203072,9079,0,0,0,0,1,2882,0,339,0,340
198553,Playing,3195904,9058,0,0,0,0,1,2885,0,339,0,340
198802,Playing,3196928,9061,0,0,0,0,1,2888,176,339,176,340
199050,Playing,3189760,9041,0,0,0,0,1,2891,0,339,0,340
199299,Playing,3210240,9099,0,0,0,0,1,2895,0,339,0,340
199548,Playing,3203072,9079,0,0,0,0,1,2898,94,339,94,340
199799,Playing,3231744,9160,0,0,0,0,1,2902,0,339,0,340
200050,Playing,3224576,9139,0,0,0,0,1,2905,0,339,0,340
200296,Playing,3217408,9119,0,0,0,0,1,2908,0,339,0,340
200544,Playing,3190784,9044,0,0,0,0,1,2910,92,339,92,340
200794,Playing,3211264,9102,0,0,0,0,1,2914,0,339,0,340
201044,Playing,3194880,9055,0,0,0,0,1,2920,96,339,96,340
201292,Playing,3140608,8901,0,0,0,0,1,2921,174,339,175,340
201541,Playing,3161088,8960,0,0,0,0,1,2925,95,339,95,340
201792,Playing,3181568,9018,0,0,0,0,1,2929,12,339,12,340
202041,Playing,3202048,9076,0,0,0,0,1,2933,0,339,0,340
202292,Playing,3203072,9079,0,0,0,0,1,2936,0,339,0,340
202538,Playing,3168256,8980,0,0,0,0,1,2938,0,339,0,340
202788,Playing,3161088,8960,0,0,0,0,1,2941,0,339,0,340
203037,Playing,3189760,9041,0,0,0,0,1,2945,91,339,91,340
203286,Playing,3154944,8942,0,0,0,0,1,2947,0,339,0,340
203535,Playing,3147776,8922,0,0,0,0,1,2950,94,339,94,340
203783,Playing,3148800,8925,0,0,0,0,1,2956,0,339,14,340
204032,Playing,3169280,8983,0,0,0,0,1,2960,0,339,0,340
204280,Playing,3106816,8806,0,0,0,0,1,2961,177,339,177,340
204526,Playing,3135488,8887,0,0,0,0,1,2965,0,339,0,340
204773,Playing,3155968,8945,0,0,0,0,1,2969,0,339,0,340
205022,Playing,3148800,8925,0,0,0,0,1,2972,94,339,94,340
205270,Playing,3122176,8849,0,0,0,0,1,2974,1,339,1,340
205519,Playing,3142656,8907,0,0,0,0,1,2978,0,339,0,340
