t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
102510,Playing,4624384,13107,0,0,0,0,1,1588,0,332,0,332
102761,Playing,4561920,12930,0,0,0,0,1,1589,175,332,175,332
103012,Playing,4554752,12910,0,0,0,0,1,1595,0,332,0,332
103261,Playing,4575232,12968,0,0,0,0,1,1599,0,332,0,332
103510,Playing,4603904,13049,0,0,0,0,1,1603,0,332,0,332
103756,Playing,4541440,12872,0,0,0,0,1,1604,175,332,175,332
104009,Playing,4561920,12930,0,0,0,0,1,1608,0,332,0,332
104259,Playing,4562944,12933,0,0,0,0,1,1611,94,332,94,332
104508,Playing,4583424,12991,0,0,0,0,1,1615,0,332,0,332
104757,Playing,4576256,12971,0,0,0,0,1,1618,95,332,95,332
105008,Playing,4569088,12950,0,0,0,0,1,1621,0,332,0,332
105259,Playing,4570112,12953,0,0,0,0,1,1624,0,332,0,332
105508,Playing,4562944,12933,0,0,0,0,1,1630,0,332,12,332
105759,Playing,4555776,12913,0,0,0,0,1,1633,95,332,95,332
106009,Playing,4584448,12994,0,0,0,0,1,1637,0,332,0,332
106256,Playing,4577280,12974,0,0,0,0,1,1640,93,332,93,332
106505,Playing,4570112,12953,0,0,0,0,1,1643,0,332,0,332
106756,Playing,4562944,12933,0,0,0,0,1,1646,0,332,0,332
107007,Playing,4563968,12936,0,0,0,0,1,1649,91,332,91,332
107255,Playing,4529152,12837,0,0,0,0,1,1651,0,332,0,332
107501,Playing,4557824,12919,0,0,0,0,1,1655,0,332,0,332
107811,Playing,4526080,12829,0,0,0,0,1,1658,94,332,94,332
108061,Playing,4574208,12965,0,0,0,0,1,1663,0,332,0,332
108309,Playing,4547584,12889,0,0,0,0,1,1666,0,332,0,332
108558,Playing,4485120,12712,0,0,0,0,1,1669,94,332,94,332
108809,Playing,4533248,12849,0,0,0,0,1,1674,0,332,0,332
109060,Playing,4534272,12852,0,0,0,0,1,1677,94,332,94,332
109310,Playing,4527104,12831,0,0,0,0,1,1680,174,332,174,332
109558,Playing,4492288,12733,0,0,0,0,1,1682,0,332,0,332
109810,Playing,4512768,12791,0,0,0,0,1,1686,93,332,93,332
110059,Playing,4541440,12872,0,0,0,0,1,1690,0,332,0,332
110309,Playing,4561920,12930,0,0,0,0,1,1694,0,332,0,332
110555,Playing,4499456,12753,0,0,0,0,1,1695,94,332,94,332
110803,Playing,4528128,12834,0,0,0,0,1,1699,0,332,0,332
111053,Playing,4520960,12814,0,0,0,0,1,1702,15,332,15,332
111305,Playing,4486144,12715,0,0,0,0,1,1707,0,332,0,332
111553,Playing,4478976,12695,0,0,0,0,1,1710,0,332,0,332
111801,Playing,4480000,12698,0,0,0,0,1,1713,96,332,96,332
112049,Playing,4500480,12756,0,0,0,0,1,1717,92,332,92,332
112299,Playing,4520960,12814,0,0,0,0,1,1721,0,332,0,332
112546,Playing,4466688,12660,0,0,0,0,1,1722,173,332,173,332
112795,Playing,4487168,12718,0,0,0,0,1,1726,0,332,0,332
113048,Playing,4507648,12776,0,0,0,0,1,1730,0,332,0,332
113295,Playing,4508672,12779,0,0,0,0,1,1733,175,332,175,332
113543,Playing,4501504,12759,0,0,0,0,1,1736,0,332,0,332
113792,Playing,4494336,12739,0,0,0,0,1,1739,1,332,1,332
114041,Playing,4467712,12663,0,0,0,0,1,1744,1,332,1,332
114290,Playing,4488192,12721,0,0,0,0,1,1748,0,332,0,332
114538,Playing,4425728,12544,0,0,0,0,1,1749,93,332,93,332
114789,Playing,4446208,12602,0,0,0,0,1,1753,91,332,91,332
115040,Playing,4502528,12762,0,0,0,0,1,1758,13,332,13,332
115289,Playing,4495360,12741,0,0,0,0,1,1761,2,332,2,332
115537,Playing,4460544,12643,0,0,0,0,1,1763,0,332,0,332
115785,Playing,4461568,12646,0,0,0,0,1,1766,0,332,0,332
116036,Playing,4454400,12625,0,0,0,0,1,1769,97,332,97,332
116285,Playing,4502528,12762,0,0,0,0,1,1774,0,332,0,332
116535,Playing,4440064,12585,0,0,0,0,1,1775,94,332,94,332
116788,Playing,4459520,12640,0,0,0,0,1,1781,0,332,12,332
117036,Playing,4433920,12567,0,0,0,0,1,1784,94,332,94,332
117286,Playing,4454400,12625,0,0,0,0,1,1788,91,332,91,332
117534,Playing,4447232,12605,0,0,0,0,1,1791,0,332,0,332
117783,Playing,4448256,12608,0,0,0,0,1,1794,0,332,0,332
118031,Playing,4441088,12588,0,0,0,0,1,1797,0,332,0,332
118280,Playing,4461568,12646,0,0,0,0,1,1801,176,332,177,332
118529,Playing,4462592,12649,0,0,0,0,1,1804,177,332,177,332
118778,Playing,4427776,12550,0,0,0,0,1,1806,88,332,88,332
119026,Playing,4448256,12608,0,0,0,0,1,1810,0,332,0,332
119275,Playing,4476928,12689,0,0,0,0,1,1814,0,332,0,332
119522,Playing,4451328,12617,0,0,0,0,1,1817,0,332,0,332
119773,Playing,4398080,12466,0,0,0,0,1,1821,0,332,0,332
120021,Playing,4418560,12524,0,0,0,0,1,1825,0,332,0,332
