t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
589546,Playing,1398784,3964,30,84,0,0,29,1456,0,1048,0,1049
589795,Playing,1492992,4231,30,84,0,0,29,1458,0,1048,0,1049
590044,Playing,1402880,3976,30,84,0,0,29,1458,0,1048,0,1049
590294,Playing,1312768,3720,30,84,0,0,29,1458,0,1048,0,1049
590541,Playing,1442816,4089,30,84,0,0,29,1460,0,1048,0,1049
590789,Playing,1352704,3834,30,84,0,0,29,1460,0,1048,0,1049
591037,Playing,1262592,3578,30,84,0,0,29,1460,0,1048,0,1049
591285,Playing,1392640,3947,30,84,0,0,29,1462,0,1048,0,1049
591533,Playing,1302528,3691,30,84,0,0,29,1462,0,1048,0,1049
591782,Playing,1212416,3436,30,84,0,0,29,1462,0,1048,0,1049
592033,Playing,1324032,3752,30,84,0,0,29,1464,0,1048,0,1049
592282,Playing,1233920,3497,30,84,0,0,29,1464,0,1048,0,1049
592528,Playing,1355776,3842,30,84,0,0,29,1466,0,1048,0,1049
592774,Playing,1273856,3610,30,84,0,0,29,1466,0,1048,0,1049
593022,Playing,1183744,3355,30,84,0,0,29,1466,0,1048,0,1049
593273,Playing,1277952,3622,30,84,0,0,29,1468,0,1048,0,1049
593520,Playing,1196032,3390,30,84,0,0,29,1468,0,1048,0,1049
593769,Playing,1105920,3134,30,84,0,0,29,1468,0,1048,0,1049
594019,Playing,1227776,3480,30,84,0,0,29,1470,0,1048,0,1049
594270,Playing,1137664,3224,30,84,0,0,29,1470,0,1048,0,1049
594518,Playing,1055744,2992,30,84,0,0,29,1470,0,1048,0,1049
594765,Playing,1149952,3259,30,84,0,0,29,1472,0,1048,0,1049
595012,Playing,1059840,3004,30,84,0,0,29,1472,0,1048,0,1049
595261,Playing,1189888,3372,30,84,0,0,29,1474,0,1048,0,1049
595510,Playing,1099776,3117,30,84,0,0,29,1474,0,1048,0,1049
595763,Playing,1009664,2861,30,84,0,0,29,1474,0,1048,0,1049
596011,Playing,919552,2606,30,84,0,0,29,1474,0,1048,0,1049
596263,Playing,1021952,2896,30,84,0,0,29,1476,0,1048,0,1049
596512,Playing,931840,2641,30,84,0,0,29,1476,0,1048,0,1049
596761,Playing,1062912,3012,30,84,0,0,29,1478,0,1048,0,1049
597028,Playing,972800,2757,30,84,0,0,29,1478,0,1048,0,1049
597274,Playing,882688,2501,30,84,0,0,29,1478,0,1048,0,1049
597523,Playing,986112,2795,30,84,0,0,29,1480,0,1048,0,1049
597770,Playing,904192,2562,30,84,0,0,29,1480,0,1048,0,1049
598021,Playing,814080,2307,30,84,0,0,29,1480,0,1048,0,1049
598284,Playing,945152,2679,30,84,0,0,29,1482,0,1048,0,1049
598532,Playing,855040,2423,30,84,0,0,29,1482,0,1048,0,1049
598775,Playing,773120,2191,30,84,0,0,29,1482,0,1048,0,1049
599016,Playing,830464,2353,30,84,0,0,29,1484,0,1048,0,1049
599263,Playing,748544,2121,30,84,0,0,29,1484,0,1048,0,1049
599513,Playing,658432,1866,30,84,0,0,29,1484,0,1048,0,1049
599764,Playing,780288,2211,30,84,0,0,29,1486,0,1048,0,1049
600012,Playing,690176,1956,30,84,0,0,29,1486,0,1048,0,1049
