t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
165025,Playing,96256,272,7,14,0,0,4,2488,160,3160,160,3160
165274,Playing,69632,197,7,14,0,0,4,2492,42,3160,42,3160
165522,Playing,62464,177,7,14,0,0,4,2497,10,3160,10,3160
165770,Playing,36864,104,7,14,0,0,4,2501,0,3160,0,3160
166018,Playing,0,0,7,14,0,0,4,2502,159,3160,159,3160
166266,Buffering,92160,261,8,14,0,0,4,2507,10,3160,10,3160
166514,Buffering,129024,365,8,14,0,0,4,2509,0,3160,0,3160
166762,Buffering,175104,496,8,14,0,0,4,2512,10,3160,86,3160
167009,Buffering,285696,809,8,14,0,0,4,2515,159,3160,159,3160
167255,Buffering,340992,966,8,14,0,0,4,2519,11,3160,91,3160
167505,Buffering,320512,908,8,15,0,0,4,2521,0,3160,0,3160
167751,Buffering,294912,835,8,15,0,0,4,2525,0,3160,0,3160
168002,Buffering,269312,763,8,15,0,0,4,2528,0,3160,0,3160
168251,Buffering,251904,714,8,15,0,0,4,2531,10,3160,86,3160
168559,Buffering,191488,542,8,15,0,0,4,2535,159,3160,159,3160
168809,Buffering,147456,417,8,15,0,0,4,2539,0,3160,0,3160
169059,Buffering,140288,397,8,15,0,0,4,2540,162,3160,162,3160
169309,Buffering,96256,272,8,15,0,0,4,2544,10,3160,90,3160
169558,Buffering,115712,327,8,15,0,0,4,2547,160,3160,160,3160
169806,Buffering,53248,150,8,15,0,0,4,2552,0,3160,0,3160
170058,Buffering,36864,104,8,15,0,0,4,2553,172,3160,172,3160
170305,Buffering,92160,261,8,15,0,0,4,2560,0,3160,0,3160
170554,Buffering,138240,391,8,15,0,0,4,2562,11,3160,11,3160
170804,Buffering,156672,444,8,15,0,0,4,2563,309,3160,309,3160
171052,Playing,259072,734,8,16,0,0,4,2569,0,3160,0,3160
171300,Playing,232448,658,8,16,0,0,4,2572,10,3160,90,3160
171549,Playing,197632,560,8,16,0,0,4,2574,0,3160,0,3160
171796,Playing,180224,510,8,16,0,0,4,2577,10,3160,89,3160
172043,Playing,182272,516,8,16,0,0,4,2580,160,3160,160,3160
172292,Playing,175104,496,8,16,0,0,4,2585,10,3160,10,3160
172541,Playing,140288,397,8,16,0,0,4,2586,161,3160,161,3160
172789,Playing,86016,243,8,16,0,0,4,2589,159,3160,159,3160
173039,Playing,106496,301,8,16,0,0,4,2595,10,3160,10,3160
173287,Playing,53248,150,8,16,0,0,4,2600,0,3160,0,3160
173536,Playing,0,0,8,16,0,0,4,2600,0,3160,0,3160
173786,Buffering,82944,235,9,16,0,0,4,2604,159,3160,159,3160
174033,Buffering,147456,417,9,16,0,0,4,2608,0,3160,0,3160
174283,Buffering,211968,600,9,16,0,0,4,2612,0,3160,0,3160
174534,Buffering,258048,731,9,16,0,0,4,2613,159,3160,159,3160
174781,Buffering,322560,914,9,16,0,0,4,2616,159,3160,159,3160
175032,Buffering,340992,966,9,17,0,0,4,2621,160,3160,160,3160
175282,Buffering,295936,838,9,17,0,0,4,2623,0,3160,0,3160
175532,Buffering,261120,740,9,17,0,0,4,2628,0,3160,0,3160
175779,Buffering,235520,667,9,17,0,0,4,2630,160,3160,160,3160
176029,Buffering,245760,696,9,17,0,0,4,2634,159,3160,159,3160
176281,Buffering,220160,624,9,17,0,0,4,2638,8,3160,85,3160
176530,Buffering,176128,499,9,17,0,0,4,2640,0,3160,0,3160
176778,Buffering,159744,452,9,17,0,0,4,2641,307,3160,308,3160
177026,Buffering,151552,429,9,17,0,0,4,2646,10,3160,10,3160
177275,Buffering,116736,330,9,17,0,0,4,2648,0,3160,0,3160
177524,Buffering,81920,232,9,17,0,0,4,2651,8,3160,89,3160
177772,Buffering,101376,287,9,17,0,0,4,2654,160,3160,160,3160
178022,Buffering,38912,110,9,17,0,0,4,2659,10,3160,10,3160
178273,Buffering,55296,156,9,17,0,0,4,2661,0,3160,0,3160
178521,Buffering,110592,313,9,17,0,0,4,2664,10,3160,89,3160
178770,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
179020,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
179269,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
179517,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
179766,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
180015,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
180263,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
180514,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
180762,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
181011,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
181259,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
181509,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
181758,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
182005,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
182252,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
182500,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
182750,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
183058,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
183306,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
183556,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
183806,Reconnecting,0,0,9,18,0,0,4,2667,160,3160,160,3160
184051,Reconnecting,0,0,9,18,0,0,5,2667,160,3160,160,3160
184299,Reconnecting,0,0,9,18,0,0,5,2676,0,3160,160,3160
184548,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
184797,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
185044,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
185292,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
185538,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
185789,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
186039,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
186288,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
186536,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
186785,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
187035,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
187285,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
187532,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
187783,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
188030,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
188281,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
188529,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
188779,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
189027,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
189275,Reconnecting,0,0,9,18,0,0,5,2685,0,3160,160,3160
189524,Reconnecting,0,0,9,18,0,0,6,2685,0,3160,160,3160
189772,Reconnecting,36864,104,9,18,0,0,6,2689,0,3160,0,3160
190022,Reconnecting,433152,1227,9,18,0,0,6,2704,0,3160,0,3160
190271,Reconnecting,691200,1959,9,18,0,0,6,2715,78,3160,0,3160
190519,Reconnecting,1115136,3160,9,18,0,0,6,2729,0,3160,0,3160
190766,Playing,1513472,4289,9,18,0,0,6,2744,0,3160,0,3160
191015,Playing,1810432,5131,9,18,0,0,6,2759,0,3160,0,3160
191259,Playing,1995776,5656,9,18,0,0,6,2770,79,3160,0,3160
191509,Playing,2311168,6550,9,18,0,0,6,2784,0,3160,0,3160
191759,Playing,2626560,7444,9,18,0,0,6,2799,0,3160,0,3160
192008,Playing,2959360,8388,9,18,0,0,6,2814,0,3160,0,3160
192255,Playing,3127296,8864,9,18,0,0,6,2825,78,3160,0,3160
192504,Playing,3441664,9755,9,18,0,0,6,2840,0,3160,0,3160
192750,Playing,3747840,10623,9,18,0,0,6,2855,0,3160,0,3160
193062,Playing,4056064,11496,9,18,0,0,6,2870,0,3160,0,3160
193311,Playing,4094976,11607,9,18,0,0,6,2876,0,3160,0,3160
193560,Playing,4078592,11560,9,18,0,0,6,2880,0,3160,0,3160
193808,Playing,4025344,11409,9,18,0,0,6,2881,159,3160,159,3160
194058,Playing,4007936,11360,9,18,0,0,6,2886,11,3160,11,3160
194304,Playing,3991552,11313,9,18,0,0,6,2889,0,3160,0,3160
194553,Playing,3992576,11316,9,18,0,0,6,2894,0,3160,0,3160
194804,Playing,3902464,11061,9,18,0,0,6,2894,0,3160,0,3160
195054,Playing,3876864,10988,9,18,0,0,6,2898,0,3160,0,3160
195304,Playing,3878912,10994,9,18,0,0,6,2901,0,3160,0,3160
195552,Playing,3852288,10919,9,18,0,0,6,2905,10,3160,11,3160
195800,Playing,3835904,10872,9,18,0,0,6,2908,158,3160,158,3160
196049,Playing,3810304,10800,9,18,0,0,6,2912,159,3160,159,3160
196297,Playing,3765248,10672,9,18,0,0,6,2914,0,3160,0,3160
196547,Playing,3739648,10599,9,18,0,0,6,2918,0,3160,0,3160
196796,Playing,3714048,10527,9,18,0,0,6,2921,160,3160,160,3160
197042,Playing,3678208,10425,9,18,0,0,6,2925,10,3160,91,3160
197291,Playing,3671040,10405,9,18,0,0,6,2929,11,3160,11,3160
197540,Playing,3645440,10332,9,18,0,0,6,2934,9,3160,9,3160
197788,Playing,3601408,10208,9,18,0,0,6,2937,0,3160,0,3160
198037,Playing,3574784,10132,9,18,0,0,6,2941,10,3160,54,3160
198286,Playing,3586048,10164,9,18,0,0,6,2945,10,3160,10,3160
198532,Playing,3504128,9932,9,18,0,0,6,2945,10,3160,10,3160
198781,Playing,3496960,9912,9,18,0,0,6,2950,11,3160,12,3160
199030,Playing,3462144,9813,9,18,0,0,6,2953,0,3160,0,3160
199278,Playing,3481600,9868,9,18,0,0,6,2957,0,3160,0,3160
199527,Playing,3456000,9795,9,18,0,0,6,2960,10,3160,90,3160
199775,Playing,3402752,9644,9,18,0,0,6,2962,0,3160,0,3160
200026,Playing,3377152,9572,9,18,0,0,6,2964,159,3160,159,3160
200277,Playing,3378176,9575,9,18,0,0,6,2969,160,3160,160,3160
200525,Playing,3324928,9424,9,18,0,0,6,2974,10,3160,90,3160
200772,Playing,3262464,9247,9,18,0,0,6,2976,0,3160,0,3160
201022,Playing,3254272,9224,9,18,0,0,6,2979,158,3160,158,3160
201273,Playing,3256320,9229,9,18,0,0,6,2986,0,3160,0,3160
201520,Playing,3212288,9105,9,18,0,0,6,2991,0,3160,0,3160
201769,Playing,3167232,8977,9,18,0,0,6,2992,160,3160,160,3160
202019,Playing,3132416,8878,9,18,0,0,6,2995,40,3160,40,3160
202269,Playing,3125248,8858,9,18,0,0,6,3000,10,3160,10,3160
202520,Playing,3081216,8733,9,18,0,0,6,3002,0,3160,0,3160
202766,Playing,3045376,8632,9,18,0,0,6,3006,0,3160,0,3160
203017,Playing,3028992,8585,9,18,0,0,6,3009,0,3160,0,3160
203266,Playing,3012608,8539,9,18,0,0,6,3013,0,3160,0,3160
203513,Playing,2995200,8489,9,18,0,0,6,3014,161,3160,161,3160
203763,Playing,2923520,8286,9,18,0,0,6,3018,0,3160,0,3160
204012,Playing,2944000,8344,9,18,0,0,6,3022,159,3160,159,3160
204260,Playing,2908160,8243,9,18,0,0,6,3026,160,3160,160,3160
204508,Playing,2864128,8118,9,18,0,0,6,3027,160,3160,160,3160
204755,Playing,2829312,8019,9,18,0,0,6,3031,12,3160,93,3160
205001,Playing,2848768,8074,9,18,0,0,6,3034,159,3160,159,3160
205312,Playing,2770944,7854,9,18,0,0,6,3038,0,3160,0,3160
205560,Playing,2781184,7883,9,18,0,0,6,3041,0,3160,0,3160
205808,Playing,2764800,7836,9,18,0,0,6,3045,0,3160,0,3160
206055,Playing,2747392,7787,9,18,0,0,6,3046,160,3160,160,3160
206302,Playing,2684928,7610,9,18,0,0,6,3050,0,3160,0,3160
206552,Playing,2677760,7590,9,18,0,0,6,3055,9,3160,9,3160
206804,Playing,2642944,7491,9,18,0,0,6,3059,0,3160,0,3160
207053,Playing,2597888,7363,9,18,0,0,6,3060,160,3160,160,3160
207301,Playing,2627584,7447,9,18,0,0,6,3065,10,3160,10,3160
207549,Playing,2592768,7349,9,18,0,0,6,3068,0,3160,0,3160
207799,Playing,2510848,7116,9,18,0,0,6,3069,310,3160,310,3160
208048,Playing,2549760,7227,9,18,0,0,6,3074,160,3160,160,3160
208297,Playing,2505728,7102,9,18,0,0,6,3079,10,3160,10,3160
208543,Playing,2469888,7000,9,18,0,0,6,3080,160,3160,160,3160
208792,Playing,2425856,6876,9,18,0,0,6,3084,11,3160,86,3160
209038,Playing,2426880,6878,9,18,0,0,6,3087,159,3160,159,3160
209286,Playing,2419712,6858,9,18,0,0,6,3092,10,3160,10,3160
209533,Playing,2384896,6759,9,18,0,0,6,3093,160,3160,160,3160
209782,Playing,2358272,6684,9,18,0,0,6,3097,11,3160,91,3160
210030,Playing,2369536,6716,9,18,0,0,6,3100,160,3160,160,3160
210279,Playing,2334720,6617,9,18,0,0,6,3105,9,3160,9,3160
210529,Playing,2308096,6542,9,18,0,0,6,3107,41,3160,41,3160
210779,Playing,2254848,6391,9,18,0,0,6,3110,158,3160,158,3160
211029,Playing,2247680,6370,9,18,0,0,6,3115,128,3160,128,3160
211279,Playing,2231296,6324,9,18,0,0,6,3120,0,3160,0,3160
211529,Playing,2195456,6222,9,18,0,0,6,3121,161,3160,161,3160
211778,Playing,2169856,6150,9,18,0,0,6,3124,159,3160,159,3160
212026,Playing,2153472,6103,9,18,0,0,6,3128,159,3160,159,3160
212277,Playing,2108416,5976,9,18,0,0,6,3130,0,3160,0,3160
212525,Playing,2101248,5955,9,18,0,0,6,3134,0,3160,0,3160
212773,Playing,2048000,5804,9,18,0,0,6,3135,159,3160,159,3160
213021,Playing,2039808,5781,9,18,0,0,6,3140,9,3160,9,3160
213270,Playing,2004992,5683,9,18,0,0,6,3143,0,3160,0,3160
213517,Playing,1988608,5636,9,18,0,0,6,3148,0,3160,0,3160
213763,Playing,1943552,5508,9,18,0,0,6,3149,159,3160,159,3160
214013,Playing,1871872,5305,9,18,0,0,6,3154,9,3160,9,3160
214262,Playing,1855488,5259,9,18,0,0,6,3157,0,3160,0,3160
214509,Playing,1838080,5209,9,18,0,0,6,3162,0,3160,0,3160
214756,Playing,1794048,5085,9,18,0,0,6,3164,42,3160,42,3160
215006,Playing,1768448,5012,9,18,0,0,6,3169,0,3160,0,3160
215259,Playing,1742848,4940,9,18,0,0,6,3170,309,3160,310,3160
215509,Playing,1716224,4864,9,18,0,0,6,3174,11,3160,91,3160
215757,Playing,1672192,4739,9,18,0,0,6,3176,0,3160,0,3160
216004,Playing,1637376,4641,9,18,0,0,6,3179,13,3160,93,3160
216253,Playing,1656832,4696,9,18,0,0,6,3182,161,3160,161,3160
216502,Playing,1612800,4571,9,18,0,0,6,3186,160,3160,160,3160
216751,Playing,1550336,4394,9,18,0,0,6,3188,0,3160,0,3160
217060,Playing,1526784,4327,9,18,0,0,6,3195,6,3160,6,3160
217306,Playing,1464320,4150,9,18,0,0,6,3198,0,3160,0,3160
217554,Playing,1446912,4101,9,18,0,0,6,3202,0,3160,0,3160
217806,Playing,1421312,4028,9,18,0,0,6,3206,0,3160,0,3160
218054,Playing,1395712,3956,9,18,0,0,6,3209,8,3160,89,3160
218302,Playing,1387520,3932,9,18,0,0,6,3212,128,3160,128,3160
218552,Playing,1334272,3781,9,18,0,0,6,3216,0,3160,0,3160
218801,Playing,1327104,3761,9,18,0,0,6,3221,9,3160,9,3160
219050,Playing,1291264,3660,9,18,0,0,6,3225,0,3160,0,3160
219300,Playing,1265664,3587,9,18,0,0,6,3227,10,3160,10,3160
219551,Playing,1240064,3514,9,18,0,0,6,3232,9,3160,9,3160
219801,Playing,1205248,3416,9,18,0,0,6,3234,38,3160,39,3160
220051,Playing,1197056,3393,9,18,0,0,6,3239,9,3160,50,3160
220299,Playing,1189888,3372,9,18,0,0,6,3243,9,3160,9,3160
220550,Playing,1145856,3247,9,18,0,0,6,3248,42,3160,42,3160
220799,Playing,1111040,3149,9,18,0,0,6,3251,0,3160,0,3160
221046,Playing,1065984,3021,9,18,0,0,6,3255,11,3160,57,3160
221293,Playing,1077248,3053,9,18,0,0,6,3259,10,3160,10,3160
221542,Playing,1059840,3004,9,18,0,0,6,3264,9,3160,9,3160
221793,Playing,969728,2748,9,18,0,0,6,3264,9,3160,9,3160
222041,Playing,953344,2702,9,18,0,0,6,3267,160,3160,160,3160
222290,Playing,935936,2652,9,18,0,0,6,3271,157,3160,158,3160
222538,Playing,873472,2475,9,18,0,0,6,3273,0,3160,0,3160
222787,Playing,866304,2455,9,18,0,0,6,3277,0,3160,0,3160
223036,Playing,831488,2356,9,18,0,0,6,3280,9,3160,89,3160
223283,Playing,786432,2229,9,18,0,0,6,3282,0,3160,0,3160
223535,Playing,779264,2208,9,18,0,0,6,3284,159,3160,159,3160
223785,Playing,781312,2214,9,18,0,0,6,3289,10,3160,10,3160
224032,Playing,745472,2113,9,18,0,0,6,3294,9,3160,53,3160
224281,Playing,701440,1988,9,18,0,0,6,3296,0,3160,0,3160
224530,Playing,675840,1915,9,18,0,0,6,3300,43,3160,43,3160
224777,Playing,695296,1970,9,18,0,0,6,3305,7,3160,7,3160
225027,Playing,632832,1793,9,18,0,0,6,3308,0,3160,0,3160
225275,Playing,625664,1773,9,18,0,0,6,3312,0,3160,0,3160
225525,Playing,590848,1674,9,18,0,0,6,3316,10,3160,90,3160
225773,Playing,536576,1520,9,18,0,0,6,3318,0,3160,0,3160
226020,Playing,529408,1500,9,18,0,0,6,3322,0,3160,0,3160
226270,Playing,476160,1349,9,18,0,0,6,3325,7,3160,7,3160
226518,Playing,477184,1352,9,18,0,0,6,3330,39,3160,39,3160
226767,Playing,460800,1306,9,18,0,0,6,3334,159,3160,160,3160
227014,Playing,398336,1129,9,18,0,0,6,3335,159,3160,159,3160
227263,Playing,353280,1001,9,18,0,0,6,3339,8,3160,90,3160
227509,Playing,364544,1033,9,18,0,0,6,3342,160,3160,160,3160
227759,Playing,329728,934,9,18,0,0,6,3346,0,3160,0,3160
228007,Playing,339968,963,9,18,0,0,6,3349,0,3160,0,3160
228259,Playing,323584,917,9,18,0,0,6,3353,0,3160,0,3160
228505,Playing,270336,766,9,18,0,0,6,3354,162,3160,162,3160
228753,Playing,262144,743,9,18,0,0,6,3358,0,3160,0,3160
229001,Playing,254976,722,9,18,0,0,6,3359,261,3160,261,3160
229311,Playing,194560,551,9,18,0,0,6,3364,9,3160,90,3160
229560,Playing,187392,531,9,18,0,0,6,3368,13,3160,13,3160
229809,Playing,124928,354,9,18,0,0,6,3372,0,3160,0,3160
230057,Playing,116736,330,9,18,0,0,6,3374,8,3160,8,3160
230306,Playing,100352,284,9,18,0,0,6,3378,161,3160,178,3160
230553,Playing,65536,185,9,18,0,0,6,3381,10,3160,10,3160
230803,Buffering,9216,26,10,18,0,0,6,3382,308,3160,308,3160
231053,Buffering,101376,287,10,18,0,0,6,3387,160,3160,160,3160
231301,Buffering,147456,417,10,18,0,0,6,3391,8,3160,89,3160
231553,Buffering,175104,496,10,18,0,0,6,3393,0,3160,0,3160
231800,Buffering,239616,679,10,18,0,0,6,3397,0,3160,0,3160
232047,Buffering,322560,914,10,18,0,0,6,3400,0,3160,0,3160
232295,Buffering,361472,1024,10,19,0,0,6,3403,11,3160,91,3160
232543,Buffering,307200,870,10,19,0,0,6,3405,0,3160,0,3160
232792,Buffering,309248,876,10,19,0,0,6,3410,0,3160,0,3160
233039,Buffering,274432,777,10,19,0,0,6,3411,160,3160,160,3160
233287,Buffering,229376,650,10,19,0,0,6,3415,160,3160,160,3160
233534,Buffering,231424,655,10,19,0,0,6,3420,10,3160,10,3160
233781,Buffering,214016,606,10,19,0,0,6,3425,9,3160,51,3160
234031,Buffering,160768,455,10,19,0,0,6,3427,0,3160,0,3160
234283,Buffering,125952,357,10,19,0,0,6,3430,160,3160,160,3160
234531,Buffering,109568,310,10,19,0,0,6,3435,123,3160,123,3160
234780,Buffering,64512,182,10,19,0,0,6,3439,79,3160,159,3160
235029,Buffering,20480,58,10,19,0,0,6,3440,9,3160,89,3160
235277,Buffering,101376,287,10,19,0,0,6,3443,161,3160,161,3160
235528,Buffering,119808,339,10,19,0,0,6,3446,0,3160,0,3160
235776,Buffering,193536,548,10,19,0,0,6,3449,0,3160,0,3160
236023,Playing,200704,568,10,20,0,0,6,3454,0,3160,0,3160
236273,Playing,164864,467,10,20,0,0,6,3455,160,3160,160,3160
236520,Playing,148480,420,10,20,0,0,6,3459,0,3160,0,3160
236769,Playing,150528,426,10,20,0,0,6,3462,0,3160,0,3160
237018,Playing,123904,351,10,20,0,0,6,3466,10,3160,10,3160
237267,Playing,61440,174,10,20,0,0,6,3468,0,3160,0,3160
237515,Playing,26624,75,10,20,0,0,6,3472,0,3160,0,3160
237764,Playing,9216,26,10,20,0,0,6,3475,0,3160,0,3160
238011,Buffering,73728,208,11,20,0,0,6,3480,0,3160,0,3160
238261,Buffering,119808,339,11,20,0,0,6,3482,41,3160,41,3160
238512,Buffering,138240,391,11,20,0,0,6,3485,79,3160,0,3160
238757,Buffering,258048,731,11,20,0,0,6,3491,8,3160,8,3160
239005,Buffering,285696,809,11,20,0,0,6,3495,0,3160,0,3160
239251,Buffering,331776,940,11,20,0,0,6,3496,160,3160,160,3160
239500,Buffering,323584,917,11,21,0,0,6,3500,10,3160,90,3160
239811,Buffering,300032,850,11,21,0,0,6,3503,0,3160,0,3160
240060,Buffering,274432,777,11,21,0,0,6,3507,0,3160,0,3160
240307,Buffering,258048,731,11,21,0,0,6,3510,0,3160,0,3160
240553,Buffering,240640,682,11,21,0,0,6,3515,0,3160,0,3160
240802,Buffering,196608,557,11,21,0,0,6,3516,160,3160,160,3160
241050,Buffering,151552,429,11,21,0,0,6,3520,10,3160,90,3160
241300,Buffering,153600,435,11,21,0,0,6,3524,9,3160,9,3160
241547,Buffering,128000,362,11,21,0,0,6,3529,10,3160,10,3160
241794,Buffering,101376,287,11,21,0,0,6,3531,9,3160,9,3160
242045,Buffering,48128,136,11,21,0,0,6,3536,12,3160,61,3160
242296,Buffering,55296,156,11,21,0,0,6,3540,7,3160,7,3160
242544,Buffering,119808,339,11,21,0,0,6,3545,10,3160,10,3160
242793,Buffering,175104,496,11,21,0,0,6,3547,43,3160,43,3160
243043,Playing,163840,464,11,22,0,0,6,3552,11,3160,91,3160
243292,Playing,110592,313,11,22,0,0,6,3554,0,3160,0,3160
243541,Playing,84992,240,11,22,0,0,6,3557,157,3160,157,3160
243789,Playing,86016,243,11,22,0,0,6,3564,0,3160,0,3160
244037,Playing,23552,66,11,22,0,0,6,3565,161,3160,161,3160
244288,Buffering,73728,208,12,22,0,0,6,3570,42,3160,42,3160
244536,Buffering,110592,313,12,22,0,0,6,3574,161,3160,161,3160
244783,Buffering,202752,574,12,22,0,0,6,3580,10,3160,10,3160
245035,Buffering,248832,705,12,22,0,0,6,3584,9,3160,91,3160
245283,Buffering,294912,835,12,22,0,0,6,3587,0,3160,0,3160
245531,Buffering,350208,992,12,22,0,0,6,3589,161,3160,161,3160
245782,Buffering,340992,966,12,23,0,0,6,3594,127,3160,127,3160
246029,Buffering,295936,838,12,23,0,0,6,3596,0,3160,0,3160
246278,Buffering,261120,740,12,23,0,0,6,3599,11,3160,90,3160
246526,Buffering,253952,719,12,23,0,0,6,3602,160,3160,161,3160
246775,Buffering,218112,618,12,23,0,0,6,3606,161,3160,161,3160
247022,Buffering,164864,467,12,23,0,0,6,3608,0,3160,0,3160
247271,Buffering,130048,368,12,23,0,0,6,3612,0,3160,0,3160
247519,Buffering,112640,319,12,23,0,0,6,3615,0,3160,0,3160
247769,Buffering,87040,246,12,23,0,0,6,3620,0,3160,0,3160
248018,Buffering,43008,121,12,23,0,0,6,3622,40,3160,40,3160
248268,Buffering,25600,72,12,23,0,0,6,3626,0,3160,0,3160
248519,Buffering,27648,78,12,23,0,0,6,3629,160,3160,160,3160
248766,Buffering,92160,261,12,23,0,0,6,3636,0,3160,0,3160
249015,Buffering,129024,365,12,23,0,0,6,3638,10,3160,10,3160
249263,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
249512,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
249761,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
250010,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
250259,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
250509,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
250756,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
251007,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
251256,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
251505,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
251754,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
252002,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
252250,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
252561,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
252811,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
253059,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
253308,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
253558,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
253806,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
254052,Reconnecting,0,0,12,24,0,0,6,3640,79,3160,160,3160
254300,Reconnecting,0,0,12,24,0,0,7,3640,79,3160,160,3160
254549,Reconnecting,36864,104,12,24,0,0,7,3645,78,3160,78,3160
254797,Reconnecting,442368,1253,12,24,0,0,7,3659,0,3160,0,3160
255046,Reconnecting,829440,2351,12,24,0,0,7,3674,0,3160,0,3160
255293,Reconnecting,1198080,3395,12,24,0,0,7,3689,0,3160,0,3160
255542,Playing,1570816,4452,12,24,0,0,7,3704,0,3160,0,3160
255791,Playing,1729536,4902,12,24,0,0,7,3714,0,3160,0,3160
256037,Playing,2025472,5741,12,24,0,0,7,3729,0,3160,0,3160
256288,Playing,2313216,6556,12,24,0,0,7,3744,0,3160,0,3160
256538,Playing,2600960,7372,12,24,0,0,7,3759,0,3160,0,3160
256786,Playing,2767872,7845,12,24,0,0,7,3769,0,3160,0,3160
257036,Playing,3074048,8713,12,24,0,0,7,3784,0,3160,0,3160
257282,Playing,3361792,9528,12,24,0,0,7,3799,0,3160,0,3160
257530,Playing,3519488,9975,12,24,0,0,7,3810,0,3160,0,3160
257778,Playing,3816448,10817,12,24,0,0,7,3828,0,3160,0,3160
258026,Playing,3827712,10849,12,24,0,0,7,3833,9,3160,9,3160
258276,Playing,3847168,10904,12,24,0,0,7,3839,0,3160,0,3160
258524,Playing,3803136,10779,12,24,0,0,7,3841,79,3160,161,3160
258776,Playing,3768320,10681,12,24,0,0,7,3844,159,3160,160,3160
259024,Playing,3733504,10582,12,24,0,0,7,3847,160,3160,160,3160
259272,Playing,3725312,10559,12,24,0,0,7,3852,9,3160,9,3160
259520,Playing,3690496,10460,12,24,0,0,7,3854,43,3160,43,3160
259770,Playing,3664896,10388,12,24,0,0,7,3859,0,3160,0,3160
260020,Playing,3619840,10260,12,24,0,0,7,3861,46,3160,46,3160
