t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
259534,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
259786,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
260036,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
260287,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
260534,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
260784,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
261032,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
261282,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
261531,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
261780,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
262029,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
262278,Reconnecting,0,0,18,42,0,0,12,1979,309,865,309,865
262527,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
262776,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
263026,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
263274,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
263524,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
263773,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
264021,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
264271,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
264519,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
264770,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
265019,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
265266,Reconnecting,0,0,18,42,0,0,13,1979,309,865,309,865
265515,Reconnecting,0,0,18,42,0,0,13,1984,0,865,309,865
265765,Reconnecting,340992,888,18,42,0,0,13,1998,0,865,0,865
266015,Reconnecting,1133568,2952,18,42,0,0,13,2023,0,865,0,865
266264,Reconnecting,1262592,3288,18,42,0,0,13,2026,0,865,0,865
266514,Reconnecting,1336320,3480,18,42,0,0,13,2029,0,865,0,865
266763,Reconnecting,1336320,3480,18,42,0,0,13,2029,0,865,0,865
267011,Reconnecting,1373184,3576,18,42,0,0,13,2032,0,865,0,865
267261,Reconnecting,1437696,3744,18,42,0,0,13,2035,0,865,0,865
267512,Playing,1530752,3986,18,42,0,0,13,2038,0,865,0,865
267759,Playing,1441584,3754,18,42,0,0,13,2038,0,865,0,865
268006,Playing,1408016,3666,18,42,0,0,13,2041,0,865,0,865
268256,Playing,1392880,3627,18,42,0,0,13,2044,0,865,0,865
268507,Playing,1368232,3563,18,42,0,0,13,2047,0,865,0,865
268753,Playing,1270144,3307,18,42,0,0,13,2047,0,865,0,865
269001,Playing,1254712,3267,18,42,0,0,13,2050,0,865,0,865
269309,Playing,1185176,3086,18,42,0,0,13,2053,0,865,0,865
269556,Playing,1169736,3046,18,42,0,0,13,2056,0,865,0,865
269805,Playing,1071656,2790,18,42,0,0,13,2056,0,865,0,865
270053,Playing,1028872,2679,18,42,0,0,13,2059,0,865,0,865
270303,Playing,1013440,2639,18,42,0,0,13,2062,0,865,0,865
270551,Playing,998296,2599,18,42,0,0,13,2065,0,865,0,865
270799,Playing,900216,2344,18,42,0,0,13,2065,0,865,0,865
271048,Playing,838704,2184,18,42,0,0,13,2067,0,865,0,865
271297,Playing,832784,2168,18,42,0,0,13,2070,0,865,0,865
271547,Playing,799216,2081,18,42,0,0,13,2073,0,865,0,865
271796,Playing,701128,1825,18,42,0,0,13,2073,0,865,0,865
272044,Playing,694912,1809,18,42,0,0,13,2076,0,865,0,865
272292,Playing,679776,1770,18,42,0,0,13,2079,0,865,0,865
272540,Playing,590608,1538,18,42,0,0,13,2079,0,865,0,865
272786,Playing,547824,1426,18,42,0,0,13,2082,0,865,0,865
273034,Playing,532688,1387,18,42,0,0,13,2085,0,865,0,865
273284,Playing,526464,1371,18,42,0,0,13,2088,0,865,0,865
273532,Playing,428384,1115,18,42,0,0,13,2088,0,865,0,865
273782,Playing,376384,980,18,42,0,0,13,2091,0,865,0,865
274030,Playing,407024,1059,18,42,0,0,13,2094,0,865,0,865
274278,Playing,382672,996,18,42,0,0,13,2097,0,865,0,865
274529,Playing,284592,741,18,42,0,0,13,2097,0,865,0,865
274778,Playing,232296,604,18,42,0,0,13,2099,0,865,0,865
275027,Playing,281664,733,18,42,0,0,13,2104,0,865,0,865
275276,Playing,220448,574,18,42,0,0,13,2105,334,865,334,865
275525,Playing,122368,318,18,42,0,0,13,2105,334,865,334,865
275775,Playing,88504,230,18,42,0,0,13,2108,0,865,0,865
276023,Playing,91792,239,18,42,0,0,13,2111,0,865,0,865
276273,Playing,0,0,18,42,0,0,13,2111,0,865,0,865
276521,Buffering,64512,168,19,42,0,0,13,2114,0,865,0,865
276773,Buffering,119808,312,19,42,0,0,13,2117,0,865,0,865
277021,Buffering,184320,480,19,42,0,0,13,2120,0,865,0,865
277270,Buffering,184320,480,19,42,0,0,13,2120,0,865,0,865
277519,Buffering,304128,792,19,42,0,0,13,2123,0,865,0,865
277767,Buffering,368640,960,19,42,0,0,13,2126,0,865,0,865
278016,Buffering,415320,1081,19,43,0,0,13,2129,0,865,0,865
278264,Buffering,326152,849,19,43,0,0,13,2129,0,865,0,865
278510,Buffering,347880,905,19,43,0,0,13,2132,0,865,0,865
278759,Buffering,332448,865,19,43,0,0,13,2135,0,865,0,865
279007,Buffering,234368,610,19,43,0,0,13,2135,0,865,0,865
279257,Buffering,182360,474,19,43,0,0,13,2138,0,865,0,865
279506,Buffering,167224,435,19,43,0,0,13,2141,0,865,0,865
279756,Buffering,151792,395,19,43,0,0,13,2144,0,865,0,865
280004,Buffering,53712,139,19,43,0,0,13,2144,0,865,0,865
280253,Buffering,20136,52,19,43,0,0,13,2147,0,865,0,865
280502,Buffering,55296,144,19,43,0,0,13,2150,0,865,0,865
280810,Buffering,129024,336,19,43,0,0,13,2153,0,865,0,865
281059,Buffering,165888,432,19,43,0,0,13,2155,0,865,0,865
281308,Buffering,165888,432,19,43,0,0,13,2155,0,865,0,865
281555,Playing,186416,485,19,44,0,0,13,2158,0,865,0,865
281806,Playing,162064,422,19,44,0,0,13,2161,0,865,0,865
282052,Playing,63984,166,19,44,0,0,13,2161,0,865,0,865
282300,Playing,48544,126,19,44,0,0,13,2164,0,865,0,865
282549,Playing,14976,39,19,44,0,0,13,2167,0,865,0,865
282797,Buffering,73728,192,20,44,0,0,13,2170,0,865,0,865
283046,Buffering,73728,192,20,44,0,0,13,2170,0,865,0,865
283295,Buffering,101376,264,20,44,0,0,13,2172,0,865,0,865
283542,Buffering,193536,504,20,44,0,0,13,2175,0,865,0,865
283789,Buffering,294912,768,20,44,0,0,13,2178,0,865,0,865
284040,Buffering,294912,768,20,44,0,0,13,2178,0,865,0,865
284284,Buffering,350208,912,20,44,0,0,13,2181,0,865,0,865
284535,Buffering,415616,1082,20,45,0,0,13,2184,0,865,0,865
284789,Buffering,317536,826,20,45,0,0,13,2184,0,865,0,865
285035,Buffering,283968,739,20,45,0,0,13,2187,0,865,0,865
285290,Buffering,259616,676,20,45,0,0,13,2190,0,865,0,865
285546,Buffering,235264,612,20,45,0,0,13,2193,0,865,0,865
285796,Buffering,146096,380,20,45,0,0,13,2193,0,865,0,865
286059,Buffering,103608,269,20,45,0,0,13,2196,0,865,0,865
286267,Buffering,87872,228,20,45,0,0,13,2199,0,865,0,865
286511,Buffering,44792,116,20,45,0,0,13,2202,0,865,0,865
286764,Buffering,0,0,20,45,0,0,13,2202,0,865,0,865
287014,Buffering,119808,312,20,45,0,0,13,2205,0,865,0,865
287263,Buffering,138240,360,20,45,0,0,13,2207,0,865,0,865
287513,Buffering,230400,600,20,45,0,0,13,2210,0,865,0,865
287761,Buffering,230400,600,20,45,0,0,13,2210,0,865,0,865
288010,Playing,204848,533,20,46,0,0,13,2213,0,865,0,865
288260,Playing,235488,613,20,46,0,0,13,2216,0,865,0,865
288509,Playing,137408,357,20,46,0,0,13,2216,0,865,0,865
288757,Playing,122272,318,20,46,0,0,13,2219,0,865,0,865
289005,Playing,88408,230,20,46,0,0,13,2222,0,865,0,865
289255,Playing,64048,166,20,46,0,0,13,2225,0,865,0,865
289502,Playing,0,0,20,46,0,0,13,2225,0,865,0,865
289752,Buffering,64512,168,21,46,0,0,13,2228,0,865,0,865
290001,Buffering,119808,312,21,46,0,0,13,2231,0,865,0,865
290251,Buffering,184320,480,21,46,0,0,13,2234,0,865,0,865
290561,Buffering,184320,480,21,46,0,0,13,2234,0,865,0,865
290750,Buffering,239616,624,21,46,0,0,13,2237,0,865,0,865
291001,Buffering,304128,792,21,46,0,0,13,2240,0,865,0,865
291250,Buffering,304128,792,21,46,0,0,13,2240,0,865,0,865
291561,Buffering,308024,802,21,47,0,0,13,2243,0,865,0,865
291809,Buffering,265240,690,21,47,0,0,13,2246,0,865,0,865
292059,Buffering,259016,674,21,47,0,0,13,2249,0,865,0,865
292250,Buffering,178768,465,21,47,0,0,13,2249,0,865,0,865
292501,Buffering,154112,401,21,47,0,0,13,2252,0,865,0,865
292811,Buffering,103016,268,21,47,0,0,13,2255,0,865,0,865
293056,Buffering,59928,156,21,47,0,0,13,2258,0,865,0,865
293304,Buffering,82944,216,21,47,0,0,13,2261,0,865,0,865
293553,Buffering,82944,216,21,47,0,0,13,2261,0,865,0,865
293801,Buffering,138240,360,21,47,0,0,13,2264,0,865,0,865
294051,Buffering,211968,552,21,47,0,0,13,2267,0,865,0,865
294301,Buffering,211968,552,21,47,0,0,13,2267,0,865,0,865
294550,Buffering,267264,696,21,47,0,0,13,2270,0,865,0,865
294802,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
295050,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
295298,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
295546,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
295794,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
296041,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
296292,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
296541,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
296790,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
297039,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
297287,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
297537,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
297786,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
298034,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
298282,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
298530,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
298777,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
299026,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
299274,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
299523,Reconnecting,0,0,21,48,0,0,13,2271,340,865,340,865
299773,Reconnecting,0,0,21,48,0,0,14,2271,340,865,340,865
300021,Reconnecting,0,0,21,48,0,0,14,2271,340,865,340,865
300271,Reconnecting,0,0,21,48,0,0,14,2271,340,865,340,865
300521,Reconnecting,0,0,21,48,0,0,14,2271,340,865,340,865
300769,Reconnecting,0,0,21,48,0,0,14,2271,340,865,340,865
301019,Reconnecting,0,0,21,48,0,0,14,2276,0,865,340,865
301267,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
301516,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
301764,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
302013,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
302263,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
302513,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
302764,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
303011,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
303260,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
303509,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
303758,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
304009,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
304255,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
304504,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
304752,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
305002,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
305252,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
305561,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
305808,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
306057,Reconnecting,0,0,21,48,0,0,14,2287,0,865,340,865
306305,Reconnecting,0,0,21,48,0,0,15,2287,0,865,340,865
306552,Reconnecting,0,0,21,48,0,0,15,2287,0,865,340,865
306803,Reconnecting,0,0,21,48,0,0,15,2287,0,865,340,865
307050,Reconnecting,0,0,21,48,0,0,15,2287,0,865,340,865
307298,Reconnecting,0,0,21,48,0,0,15,2287,0,865,340,865
307546,Reconnecting,0,0,21,48,0,0,15,2293,0,865,340,865
307794,Reconnecting,995328,2592,21,48,0,0,15,2332,0,865,0,865
308044,Reconnecting,1050624,2736,21,48,0,0,15,2335,0,865,0,865
308293,Reconnecting,1050624,2736,21,48,0,0,15,2335,0,865,0,865
308542,Reconnecting,1115136,2904,21,48,0,0,15,2338,0,865,0,865
308791,Reconnecting,1198080,3120,21,48,0,0,15,2341,0,865,0,865
309041,Reconnecting,1262592,3288,21,48,0,0,15,2344,0,865,0,865
309289,Reconnecting,1262592,3288,21,48,0,0,15,2344,0,865,0,865
309536,Reconnecting,1336320,3480,21,48,0,0,15,2347,0,865,0,865
309785,Reconnecting,1391616,3624,21,48,0,0,15,2350,0,865,0,865
310034,Reconnecting,1428480,3720,21,48,0,0,15,2352,0,865,0,865
310279,Reconnecting,1428480,3720,21,48,0,0,15,2352,0,865,0,865
310529,Reconnecting,1529856,3984,21,48,0,0,15,2355,0,865,0,865
310780,Playing,1550088,4036,21,48,0,0,15,2358,0,865,0,865
311029,Playing,1525736,3973,21,48,0,0,15,2361,0,865,0,865
311276,Playing,1436568,3741,21,48,0,0,15,2361,0,865,0,865
311525,Playing,1384568,3605,21,48,0,0,15,2364,0,865,0,865
311773,Playing,1351000,3518,21,48,0,0,15,2367,0,865,0,865
312025,Playing,1335864,3478,21,48,0,0,15,2370,0,865,0,865
312274,Playing,1311208,3414,21,48,0,0,15,2373,0,865,0,865
312523,Playing,1213128,3159,21,48,0,0,15,2373,0,865,0,865
312773,Playing,1142696,2975,21,48,0,0,15,2375,0,865,0,865
313022,Playing,1200984,3127,21,48,0,0,15,2380,0,865,0,865
313271,Playing,1148984,2992,21,48,0,0,15,2381,324,865,324,865
313521,Playing,1050904,2736,21,48,0,0,15,2381,324,865,324,865
313771,Playing,1044688,2720,21,48,0,0,15,2384,0,865,0,865
314017,Playing,1001896,2609,21,48,0,0,15,2387,0,865,0,865
314265,Playing,986760,2569,21,48,0,0,15,2390,0,865,0,865
314512,Playing,897600,2337,21,48,0,0,15,2390,0,865,0,865
314763,Playing,836384,2178,21,48,0,0,15,2392,0,865,0,865
315011,Playing,839672,2186,21,48,0,0,15,2395,0,865,0,865
315262,Playing,851888,2218,21,48,0,0,15,2398,0,865,0,865
315510,Playing,753808,1963,21,48,0,0,15,2398,0,865,0,865
315758,Playing,738672,1923,21,48,0,0,15,2401,0,865,0,865
316004,Playing,704800,1835,21,48,0,0,15,2404,0,865,0,865
316253,Playing,606720,1580,21,48,0,0,15,2404,0,865,0,865
316503,Playing,554720,1444,21,48,0,0,15,2406,0,865,0,865
316753,Playing,622224,1620,21,48,0,0,15,2411,0,865,0,865
317004,Playing,524144,1364,21,48,0,0,15,2411,0,865,0,865
317252,Playing,499792,1301,21,48,0,0,15,2414,0,865,0,865
317500,Playing,530736,1382,21,48,0,0,15,2417,0,865,0,865
317810,Playing,470120,1224,21,48,0,0,15,2420,0,865,0,865
318059,Playing,500760,1304,21,48,0,0,15,2423,0,865,0,865
318307,Playing,402680,1048,21,48,0,0,15,2423,0,865,0,865
318556,Playing,359896,937,21,48,0,0,15,2426,0,865,0,865
318806,Playing,344760,897,21,48,0,0,15,2429,0,865,0,865
319054,Playing,283240,737,21,48,0,0,15,2431,0,865,0,865
319301,Playing,185160,482,21,48,0,0,15,2431,0,865,0,865
319551,Playing,188456,490,21,48,0,0,15,2434,0,865,0,865
319800,Playing,173016,450,21,48,0,0,15,2437,0,865,0,865
320050,Playing,130232,339,21,48,0,0,15,2440,0,865,0,865
320298,Playing,142744,371,21,48,0,0,15,2443,0,865,0,865
320546,Playing,53576,139,21,48,0,0,15,2443,0,865,0,865
320796,Playing,10792,28,21,48,0,0,15,2446,0,865,0,865
321046,Buffering,64512,168,22,48,0,0,15,2449,0,865,0,865
321294,Buffering,147456,384,22,48,0,0,15,2452,0,865,0,865
321543,Buffering,147456,384,22,48,0,0,15,2452,0,865,0,865
321790,Buffering,202752,528,22,48,0,0,15,2455,0,865,0,865
322037,Buffering,276480,720,22,48,0,0,15,2458,0,865,0,865
322288,Buffering,313344,816,22,48,0,0,15,2460,0,865,0,865
322538,Buffering,313344,816,22,48,0,0,15,2460,0,865,0,865
322787,Buffering,334480,871,22,49,0,0,15,2463,0,865,0,865
323038,Buffering,291688,759,22,49,0,0,15,2466,0,865,0,865
323286,Buffering,239688,624,22,49,0,0,15,2469,0,865,0,865
323532,Buffering,150528,392,22,49,0,0,15,2469,0,865,0,865
323779,Buffering,190688,496,22,49,0,0,15,2472,0,865,0,865
324027,Buffering,147896,385,22,49,0,0,15,2475,0,865,0,865
324274,Buffering,123248,320,22,49,0,0,15,2478,0,865,0,865
324523,Buffering,25168,65,22,49,0,0,15,2478,0,865,0,865
324773,Buffering,10032,26,22,49,0,0,15,2481,0,865,0,865
325021,Buffering,55296,144,22,49,0,0,15,2484,0,865,0,865
325271,Buffering,119808,312,22,49,0,0,15,2487,0,865,0,865
325520,Buffering,147456,384,22,49,0,0,15,2489,0,865,0,865
325769,Buffering,147456,384,22,49,0,0,15,2489,0,865,0,865
326021,Playing,175400,456,22,50,0,0,15,2490,481,865,482,865
326266,Playing,77320,201,22,50,0,0,15,2490,481,865,482,865
326514,Playing,145128,377,22,50,0,0,15,2495,0,865,0,865
326764,Playing,138904,361,22,50,0,0,15,2498,0,865,0,865
327011,Playing,96120,250,22,50,0,0,15,2501,0,865,0,865
327260,Playing,0,0,22,50,0,0,15,2501,0,865,0,865
327509,Buffering,27648,72,23,50,0,0,15,2503,0,865,0,865
327758,Buffering,119808,312,23,50,0,0,15,2506,2,865,2,865
328008,Buffering,193536,504,23,50,0,0,15,2509,0,865,0,865
328256,Buffering,258048,672,23,50,0,0,15,2512,0,865,0,865
328503,Buffering,258048,672,23,50,0,0,15,2512,0,865,0,865
328752,Buffering,294912,768,23,50,0,0,15,2515,0,865,0,865
329001,Buffering,368640,960,23,50,0,0,15,2518,0,865,0,865
329311,Buffering,462000,1203,23,51,0,0,15,2521,0,865,0,865
329558,Buffering,437344,1138,23,51,0,0,15,2524,0,865,0,865
329805,Buffering,339264,883,23,51,0,0,15,2524,0,865,0,865
330055,Buffering,287264,748,23,51,0,0,15,2525,325,865,325,865
330300,Buffering,327120,851,23,51,0,0,15,2530,0,865,0,865
330550,Buffering,275120,716,23,51,0,0,15,2531,324,865,325,865
330797,Buffering,185960,484,23,51,0,0,15,2531,324,865,325,865
331046,Buffering,161600,420,23,51,0,0,15,2534,0,865,0,865
331294,Buffering,118816,309,23,51,0,0,15,2537,0,865,0,865
331542,Buffering,103384,269,23,51,0,0,15,2540,0,865,0,865
331789,Buffering,5304,13,23,51,0,0,15,2540,0,865,0,865
332037,Buffering,55296,144,23,51,0,0,15,2543,0,865,0,865
332284,Buffering,119808,312,23,51,0,0,15,2546,0,865,0,865
332532,Playing,185216,482,23,52,0,0,15,2549,0,865,0,865
332782,Playing,87136,226,23,52,0,0,15,2549,0,865,0,865
333032,Playing,62480,162,23,52,0,0,15,2552,0,865,0,865
333280,Playing,28912,75,23,52,0,0,15,2555,0,865,0,865
333526,Buffering,64512,168,24,52,0,0,15,2558,0,865,0,865
333776,Buffering,64512,168,24,52,0,0,15,2558,0,865,0,865
334024,Buffering,92160,240,24,52,0,0,15,2560,0,865,0,865
334272,Buffering,184320,480,24,52,0,0,15,2563,0,865,0,865
334522,Buffering,276480,720,24,52,0,0,15,2566,0,865,0,865
334773,Buffering,322560,840,24,52,0,0,15,2569,0,865,0,865
335022,Buffering,322560,840,24,52,0,0,15,2569,0,865,0,865
335269,Buffering,359424,936,24,52,0,0,15,2570,325,865,325,865
335518,Buffering,397488,1035,24,53,0,0,15,2573,0,865,0,865
335766,Buffering,299408,779,24,53,0,0,15,2573,0,865,0,865
336016,Buffering,210248,547,24,53,0,0,15,2573,0,865,0,865
336262,Buffering,167456,436,24,53,0,0,15,2576,0,865,0,865
336509,Buffering,69376,180,24,53,0,0,15,2576,0,865,0,865
336758,Buffering,182968,476,24,53,0,0,15,2583,1,865,1,865
337005,Buffering,130968,341,24,53,0,0,15,2586,0,865,0,865
337252,Buffering,115824,301,24,53,0,0,15,2589,0,865,0,865
337502,Buffering,26664,69,24,53,0,0,15,2589,0,865,0,865
337752,Buffering,0,0,24,53,0,0,15,2592,0,865,0,865
338000,Buffering,110592,288,24,53,0,0,15,2595,0,865,0,865
338250,Buffering,156672,408,24,53,0,0,15,2598,0,865,0,865
338558,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
338810,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
339058,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
339308,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
339556,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
339804,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
340052,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
340304,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
340553,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
340800,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
341050,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
341297,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
341546,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
341792,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
342042,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
342292,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
342539,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
342791,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
343039,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
343286,Reconnecting,0,0,24,54,0,0,15,2599,326,865,326,865
343537,Reconnecting,0,0,24,54,0,0,16,2599,326,865,326,865
343783,Reconnecting,0,0,24,54,0,0,16,2599,326,865,326,865
344032,Reconnecting,0,0,24,54,0,0,16,2599,326,865,326,865
344280,Reconnecting,0,0,24,54,0,0,16,2599,326,865,326,865
344528,Reconnecting,0,0,24,54,0,0,16,2599,326,865,326,865
344777,Reconnecting,0,0,24,54,0,0,16,2605,0,865,326,865
345029,Reconnecting,359424,936,24,54,0,0,16,2617,0,865,0,865
345276,Reconnecting,1281024,3336,24,54,0,0,16,2644,0,865,0,865
345526,Reconnecting,1363968,3552,24,54,0,0,16,2647,0,865,0,865
345773,Reconnecting,1419264,3696,24,54,0,0,16,2650,0,865,0,865
346023,Reconnecting,1446912,3768,24,54,0,0,16,2652,0,865,0,865
346272,Reconnecting,1446912,3768,24,54,0,0,16,2652,0,865,0,865
346521,Playing,1458824,3799,24,54,0,0,16,2655,0,865,0,865
346769,Playing,1424952,3710,24,54,0,0,16,2658,0,865,0,865
347018,Playing,1363736,3551,24,54,0,0,16,2661,0,865,0,865
347268,Playing,1330168,3463,24,54,0,0,16,2664,0,865,0,865
347517,Playing,1232088,3208,24,54,0,0,16,2664,0,865,0,865
347764,Playing,1225864,3192,24,54,0,0,16,2667,0,865,0,865
348014,Playing,1210728,3152,24,54,0,0,16,2670,0,865,0,865
348264,Playing,1140296,2969,24,54,0,0,16,2672,0,865,0,865
348512,Playing,1189368,3097,24,54,0,0,16,2677,0,865,0,865
348757,Playing,1091288,2841,24,54,0,0,16,2677,0,865,0,865
349005,Playing,1048208,2729,24,54,0,0,16,2678,296,865,296,865
349254,Playing,986984,2570,24,54,0,0,16,2680,0,865,0,865
349504,Playing,971848,2530,24,54,0,0,16,2683,0,865,0,865
349751,Playing,937984,2442,24,54,0,0,16,2686,0,865,0,865
350000,Playing,839904,2187,24,54,0,0,16,2686,0,865,0,865
350311,Playing,779280,2029,24,54,0,0,16,2689,0,865,0,865
350500,Playing,726680,1892,24,54,0,0,16,2691,0,865,0,865
350750,Playing,738896,1924,24,54,0,0,16,2694,0,865,0,865
351060,Playing,697008,1815,24,54,0,0,16,2697,0,865,0,865
351308,Playing,663136,1726,24,54,0,0,16,2700,0,865,0,865
351562,Playing,565056,1471,24,54,0,0,16,2700,0,865,0,865
351812,Playing,540704,1408,24,54,0,0,16,2703,0,865,0,865
352060,Playing,525568,1368,24,54,0,0,16,2706,0,865,0,865
352305,Playing,491696,1280,24,54,0,0,16,2709,0,865,0,865
352552,Playing,458128,1193,24,54,0,0,16,2712,0,865,0,865
352800,Playing,368968,960,24,54,0,0,16,2712,0,865,0,865
353049,Playing,335392,873,24,54,0,0,16,2715,0,865,0,865
353301,Playing,264960,690,24,54,0,0,16,2717,0,865,0,865
353547,Playing,267960,697,24,54,0,0,16,2720,0,865,0,865
353797,Playing,252824,658,24,54,0,0,16,2723,0,865,0,865
354050,Playing,154736,402,24,54,0,0,16,2723,0,865,0,865
354297,Playing,84304,219,24,54,0,0,16,2725,0,865,0,865
354544,Playing,87304,227,24,54,0,0,16,2728,0,865,0,865
354791,Playing,44520,115,24,54,0,0,16,2731,0,865,0,865
355039,Buffering,64512,168,25,54,0,0,16,2734,0,865,0,865
355292,Buffering,64512,168,25,54,0,0,16,2734,0,865,0,865
355541,Buffering,92160,240,25,54,0,0,16,2736,0,865,0,865
355791,Buffering,156672,408,25,54,0,0,16,2739,0,865,0,865
356039,Buffering,221184,576,25,54,0,0,16,2742,0,865,0,865
356289,Buffering,350208,912,25,54,0,0,16,2745,0,865,0,865
356537,Buffering,350208,912,25,54,0,0,16,2745,0,865,0,865
356787,Buffering,334176,870,25,55,0,0,16,2748,0,865,0,865
357036,Buffering,319040,830,25,55,0,0,16,2751,0,865,0,865
357283,Buffering,303904,791,25,55,0,0,16,2754,0,865,0,865
357534,Buffering,242384,631,25,55,0,0,16,2756,0,865,0,865
357781,Buffering,144304,375,25,55,0,0,16,2756,0,865,0,865
358027,Buffering,147600,384,25,55,0,0,16,2759,0,865,0,865
358275,Buffering,132160,344,25,55,0,0,16,2762,0,865,0,865
358523,Buffering,70944,184,25,55,0,0,16,2764,0,865,0,865
358772,Buffering,92160,240,25,55,0,0,16,2767,0,865,0,865
359021,Buffering,92160,240,25,55,0,0,16,2767,0,865,0,865
359268,Buffering,156672,408,25,55,0,0,16,2770,0,865,0,865
359513,Buffering,221184,576,25,55,0,0,16,2773,0,865,0,865
359762,Buffering,248832,648,25,55,0,0,16,2775,0,865,0,865
360012,Buffering,331776,864,25,55,0,0,16,2778,0,865,0,865
