t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
250038,Playing,1299456,3683,12,27,0,0,8,525,0,1276,0,1276
250289,Playing,1209344,3427,12,27,0,0,8,525,0,1276,0,1276
250537,Playing,1119232,3172,12,27,0,0,8,525,0,1276,0,1276
250787,Playing,1029120,2917,12,27,0,0,8,525,0,1276,0,1276
251036,Playing,947200,2684,12,27,0,0,8,525,0,1276,0,1276
251284,Playing,1152000,3265,12,27,0,0,8,527,0,1276,0,1276
251532,Playing,1061888,3009,12,27,0,0,8,527,0,1276,0,1276
251781,Playing,979968,2777,12,27,0,0,8,527,0,1276,0,1276
252030,Playing,889856,2522,12,27,0,0,8,527,0,1276,0,1276
252280,Playing,1094656,3102,12,27,0,0,8,529,0,1276,0,1276
252527,Playing,1012736,2870,12,27,0,0,8,529,0,1276,0,1276
252777,Playing,922624,2615,12,27,0,0,8,529,0,1276,0,1276
253025,Playing,832512,2359,12,27,0,0,8,529,0,1276,0,1276
253272,Playing,1027072,2911,12,27,0,0,8,531,0,1276,0,1276
253521,Playing,936960,2655,12,27,0,0,8,531,0,1276,0,1276
253768,Playing,846848,2400,12,27,0,0,8,531,0,1276,0,1276
254016,Playing,764928,2168,12,27,0,0,8,531,0,1276,0,1276
254266,Playing,951296,2696,12,27,0,0,8,533,0,1276,0,1276
254514,Playing,861184,2440,12,27,0,0,8,533,0,1276,0,1276
254762,Playing,779264,2208,12,27,0,0,8,533,0,1276,0,1276
255011,Playing,689152,1953,12,27,0,0,8,533,0,1276,0,1276
255258,Playing,893952,2533,12,27,0,0,8,535,0,1276,0,1276
255508,Playing,812032,2301,12,27,0,0,8,535,0,1276,0,1276
255758,Playing,721920,2046,12,27,0,0,8,535,0,1276,0,1276
256006,Playing,631808,1790,12,27,0,0,8,535,0,1276,0,1276
256256,Playing,818176,2319,12,27,0,0,8,537,0,1276,0,1276
256501,Playing,736256,2086,12,27,0,0,8,537,0,1276,0,1276
256812,Playing,629760,1785,12,27,0,0,8,537,0,1276,0,1276
257059,Playing,539648,1529,12,27,0,0,8,537,0,1276,0,1276
257308,Playing,744448,2110,12,27,0,0,8,539,0,1276,0,1276
257559,Playing,662528,1877,12,27,0,0,8,539,0,1276,0,1276
257806,Playing,572416,1622,12,27,0,0,8,539,0,1276,0,1276
258058,Playing,482304,1367,12,27,0,0,8,539,0,1276,0,1276
258305,Playing,676864,1918,12,27,0,0,8,541,0,1276,0,1276
258553,Playing,586752,1663,12,27,0,0,8,541,0,1276,0,1276
258802,Playing,496640,1407,12,27,0,0,8,541,0,1276,0,1276
259051,Playing,414720,1175,12,27,0,0,8,541,0,1276,0,1276
259301,Playing,324608,920,12,27,0,0,8,541,0,1276,0,1276
259553,Playing,520192,1474,12,27,0,0,8,543,0,1276,0,1276
259801,Playing,430080,1219,12,27,0,0,8,543,0,1276,0,1276
260051,Playing,348160,986,12,27,0,0,8,543,0,1276,0,1276
260300,Playing,258048,731,12,27,0,0,8,543,0,1276,0,1276
260548,Playing,379904,1076,12,27,0,0,8,545,0,1276,0,1276
260798,Playing,297984,844,12,27,0,0,8,545,0,1276,0,1276
261047,Playing,207872,589,12,27,0,0,8,545,0,1276,0,1276
261297,Playing,117760,333,12,27,0,0,8,545,0,1276,0,1276
261546,Playing,258048,731,12,27,0,0,8,547,0,1276,0,1276
261795,Playing,176128,499,12,27,0,0,8,547,0,1276,0,1276
262044,Playing,86016,243,12,27,0,0,8,547,0,1276,0,1276
262293,Playing,0,0,12,27,0,0,8,547,0,1276,0,1276
262543,Buffering,230400,653,13,27,0,0,8,549,0,1276,0,1276
262791,Buffering,230400,653,13,27,0,0,8,549,0,1276,0,1276
263042,Buffering,230400,653,13,27,0,0,8,549,0,1276,0,1276
263290,Buffering,230400,653,13,27,0,0,8,549,0,1276,0,1276
263537,Buffering,429056,1216,13,28,0,0,8,551,0,1276,0,1276
263787,Buffering,338944,960,13,28,0,0,8,551,0,1276,0,1276
264035,Buffering,257024,728,13,28,0,0,8,551,0,1276,0,1276
264285,Buffering,166912,473,13,28,0,0,8,551,0,1276,0,1276
264536,Buffering,325632,922,13,28,0,0,8,553,0,1276,0,1276
264784,Buffering,235520,667,13,28,0,0,8,553,0,1276,0,1276
265032,Buffering,153600,435,13,28,0,0,8,553,0,1276,0,1276
265281,Buffering,63488,179,13,28,0,0,8,553,0,1276,0,1276
265532,Buffering,231424,655,13,28,0,0,8,555,0,1276,0,1276
265781,Buffering,149504,423,13,28,0,0,8,555,0,1276,0,1276
266031,Buffering,59392,168,13,28,0,0,8,555,0,1276,0,1276
266280,Buffering,0,0,13,28,0,0,8,555,0,1276,0,1276
266530,Buffering,258048,731,13,28,0,0,8,557,0,1276,0,1276
266778,Buffering,258048,731,13,28,0,0,8,557,0,1276,0,1276
267029,Buffering,258048,731,13,28,0,0,8,557,0,1276,0,1276
267275,Buffering,258048,731,13,28,0,0,8,557,0,1276,0,1276
267524,Buffering,519168,1471,13,29,0,0,8,559,0,1276,0,1276
267773,Buffering,429056,1216,13,29,0,0,8,559,0,1276,0,1276
268025,Buffering,338944,960,13,29,0,0,8,559,0,1276,0,1276
268270,Buffering,257024,728,13,29,0,0,8,559,0,1276,0,1276
268518,Buffering,461824,1309,13,29,0,0,8,561,0,1276,0,1276
268767,Buffering,379904,1076,13,29,0,0,8,561,0,1276,0,1276
269011,Buffering,289792,821,13,29,0,0,8,561,0,1276,0,1276
269259,Buffering,207872,589,13,29,0,0,8,561,0,1276,0,1276
269507,Buffering,117760,333,13,29,0,0,8,561,0,1276,0,1276
269757,Buffering,313344,888,13,29,0,0,8,563,0,1276,0,1276
270006,Buffering,231424,655,13,29,0,0,8,563,0,1276,0,1276
270255,Buffering,141312,400,13,29,0,0,8,563,0,1276,0,1276
270503,Buffering,346112,981,13,29,0,0,8,565,0,1276,0,1276
270751,Buffering,256000,725,13,29,0,0,8,565,0,1276,0,1276
271000,Buffering,174080,493,13,29,0,0,8,565,0,1276,0,1276
271251,Buffering,83968,238,13,29,0,0,8,565,0,1276,0,1276
271561,Playing,286720,812,13,30,0,0,8,567,0,1276,0,1276
271809,Playing,196608,557,13,30,0,0,8,567,0,1276,0,1276
272057,Playing,106496,301,13,30,0,0,8,567,0,1276,0,1276
272303,Playing,24576,69,13,30,0,0,8,567,0,1276,0,1276
272552,Playing,0,0,13,30,0,0,8,567,0,1276,0,1276
272800,Buffering,294912,835,14,30,0,0,8,569,0,1276,0,1276
273049,Buffering,294912,835,14,30,0,0,8,569,0,1276,0,1276
273299,Buffering,294912,835,14,30,0,0,8,569,0,1276,0,1276
273547,Buffering,294912,835,14,30,0,0,8,569,0,1276,0,1276
273795,Buffering,523264,1483,14,31,0,0,8,571,0,1276,0,1276
274046,Buffering,433152,1227,14,31,0,0,8,571,0,1276,0,1276
274295,Buffering,343040,972,14,31,0,0,8,571,0,1276,0,1276
274545,Buffering,261120,740,14,31,0,0,8,571,0,1276,0,1276
274794,Buffering,456704,1294,14,31,0,0,8,573,0,1276,0,1276
275042,Buffering,366592,1039,14,31,0,0,8,573,0,1276,0,1276
275292,Buffering,284672,806,14,31,0,0,8,573,0,1276,0,1276
275541,Buffering,194560,551,14,31,0,0,8,573,0,1276,0,1276
275790,Buffering,390144,1105,14,31,0,0,8,575,0,1276,0,1276
276038,Buffering,308224,873,14,31,0,0,8,575,0,1276,0,1276
276289,Buffering,218112,618,14,31,0,0,8,575,0,1276,0,1276
276538,Buffering,128000,362,14,31,0,0,8,575,0,1276,0,1276
276787,Buffering,332800,943,14,31,0,0,8,577,0,1276,0,1276
277035,Buffering,250880,711,14,31,0,0,8,577,0,1276,0,1276
277285,Buffering,160768,455,14,31,0,0,8,577,0,1276,0,1276
277533,Buffering,70656,200,14,31,0,0,8,577,0,1276,0,1276
277781,Buffering,302080,856,14,31,0,0,8,579,0,1276,0,1276
278028,Buffering,211968,600,14,31,0,0,8,579,0,1276,0,1276
278277,Buffering,121856,345,14,31,0,0,8,579,0,1276,0,1276
278524,Buffering,39936,113,14,31,0,0,8,579,0,1276,0,1276
278775,Playing,278528,789,14,32,0,0,8,581,0,1276,0,1276
279024,Playing,188416,534,14,32,0,0,8,581,0,1276,0,1276
279272,Playing,106496,301,14,32,0,0,8,581,0,1276,0,1276
279521,Playing,16384,46,14,32,0,0,8,581,0,1276,0,1276
279770,Buffering,276480,783,15,32,0,0,8,583,0,1276,0,1276
280018,Buffering,276480,783,15,32,0,0,8,583,0,1276,0,1276
280266,Buffering,276480,783,15,32,0,0,8,583,0,1276,0,1276
280514,Buffering,276480,783,15,32,0,0,8,583,0,1276,0,1276
280762,Buffering,276480,783,15,32,0,0,8,583,0,1276,0,1276
281012,Buffering,440320,1248,15,33,0,0,8,585,0,1276,0,1276
281258,Buffering,350208,992,15,33,0,0,8,585,0,1276,0,1276
281505,Buffering,268288,760,15,33,0,0,8,585,0,1276,0,1276
281755,Buffering,178176,505,15,33,0,0,8,585,0,1276,0,1276
282004,Buffering,309248,876,15,33,0,0,8,587,0,1276,0,1276
282252,Buffering,227328,644,15,33,0,0,8,587,0,1276,0,1276
282501,Buffering,137216,388,15,33,0,0,8,587,0,1276,0,1276
282811,Buffering,261120,740,15,33,0,0,8,589,0,1276,0,1276
283060,Buffering,171008,484,15,33,0,0,8,589,0,1276,0,1276
283307,Buffering,89088,252,15,33,0,0,8,589,0,1276,0,1276
283554,Buffering,0,0,15,33,0,0,8,589,0,1276,0,1276
283801,Buffering,0,0,15,33,0,0,8,589,0,1276,0,1276
284049,Buffering,239616,679,15,33,0,0,8,591,0,1276,0,1276
284300,Buffering,239616,679,15,33,0,0,8,591,0,1276,0,1276
284550,Buffering,239616,679,15,33,0,0,8,591,0,1276,0,1276
284806,Buffering,239616,679,15,33,0,0,8,591,0,1276,0,1276
285023,Buffering,431104,1221,15,34,0,0,8,593,17,1276,17,1276
285267,Buffering,340992,966,15,34,0,0,8,593,17,1276,17,1276
285583,Buffering,234496,664,15,34,0,0,8,593,17,1276,17,1276
285797,Buffering,160768,455,15,34,0,0,8,593,17,1276,17,1276
286046,Buffering,328704,931,15,34,0,0,8,595,0,1276,0,1276
286293,Buffering,238592,676,15,34,0,0,8,595,0,1276,0,1276
286545,Buffering,148480,420,15,34,0,0,8,595,0,1276,0,1276
286795,Buffering,66560,188,15,34,0,0,8,595,0,1276,0,1276
287045,Buffering,243712,690,15,34,0,0,8,597,0,1276,0,1276
287293,Buffering,153600,435,15,34,0,0,8,597,0,1276,0,1276
287543,Buffering,63488,179,15,34,0,0,8,597,0,1276,0,1276
287793,Buffering,0,0,15,34,0,0,8,597,0,1276,0,1276
288041,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
288289,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
288537,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
288787,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
289036,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
289284,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
289533,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
289782,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
290031,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
290281,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
290533,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
290782,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
291030,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
291279,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
291528,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
291781,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
292033,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
292280,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
292528,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
292777,Reconnecting,0,0,15,35,0,0,8,598,986,1276,986,1276
293023,Reconnecting,0,0,15,35,0,0,9,598,986,1276,986,1276
293271,Reconnecting,0,0,15,35,0,0,9,598,986,1276,986,1276
293522,Reconnecting,0,0,15,35,0,0,9,598,986,1276,986,1276
293771,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
294020,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
294270,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
294520,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
294768,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
295017,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
295265,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
295513,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
295762,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
296012,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
296260,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
296509,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
296758,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
297006,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
297257,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
297505,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
297753,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
298001,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
298310,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
298558,Reconnecting,0,0,15,35,0,0,9,604,115,1276,986,1276
298807,Reconnecting,0,0,15,35,0,0,10,604,115,1276,986,1276
299055,Reconnecting,0,0,15,35,0,0,10,604,115,1276,986,1276
299306,Reconnecting,0,0,15,35,0,0,10,604,115,1276,986,1276
299554,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
299804,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
300053,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
300301,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
300551,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
300799,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
301048,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
301297,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
301546,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
301796,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
302045,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
302296,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
302543,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
302793,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
303041,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
303291,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
303541,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
303787,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
304036,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
304283,Reconnecting,0,0,15,35,0,0,10,610,114,1276,986,1276
304534,Reconnecting,0,0,15,35,0,0,11,610,114,1276,986,1276
304784,Reconnecting,0,0,15,35,0,0,11,610,114,1276,986,1276
305031,Reconnecting,0,0,15,35,0,0,11,610,114,1276,986,1276
305279,Reconnecting,0,0,15,35,0,0,11,615,0,1276,986,1276
305528,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
305775,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
306024,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
306271,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
306522,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
306770,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
307016,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
307263,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
307514,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
307765,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
308012,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
308262,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
308512,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
308760,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
309007,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
309255,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
309505,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
309751,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
310060,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
310250,Reconnecting,0,0,15,35,0,0,11,616,115,1276,986,1276
310501,Reconnecting,0,0,15,35,0,0,12,616,115,1276,986,1276
310810,Reconnecting,0,0,15,35,0,0,12,616,115,1276,986,1276
311058,Reconnecting,0,0,15,35,0,0,12,616,115,1276,986,1276
311307,Playing,2497536,7079,15,35,0,0,12,637,0,1276,0,1276
311557,Playing,2407424,6823,15,35,0,0,12,637,0,1276,0,1276
311806,Playing,2317312,6568,15,35,0,0,12,637,0,1276,0,1276
312057,Playing,2235392,6336,15,35,0,0,12,637,0,1276,0,1276
312305,Playing,2421760,6864,15,35,0,0,12,639,0,1276,0,1276
312554,Playing,2331648,6608,15,35,0,0,12,639,0,1276,0,1276
312805,Playing,2249728,6376,15,35,0,0,12,639,0,1276,0,1276
313052,Playing,2159616,6121,15,35,0,0,12,639,0,1276,0,1276
313302,Playing,2069504,5865,15,35,0,0,12,639,0,1276,0,1276
313551,Playing,2264064,6417,15,35,0,0,12,641,0,1276,0,1276
313798,Playing,2173952,6161,15,35,0,0,12,641,0,1276,0,1276
314046,Playing,2083840,5906,15,35,0,0,12,641,0,1276,0,1276
314294,Playing,2001920,5674,15,35,0,0,12,641,0,1276,0,1276
314544,Playing,1911808,5418,15,35,0,0,12,641,0,1276,0,1276
314794,Playing,2033664,5764,15,35,0,0,12,643,0,1276,0,1276
315042,Playing,1951744,5532,15,35,0,0,12,643,0,1276,0,1276
315292,Playing,1861632,5276,15,35,0,0,12,643,0,1276,0,1276
315537,Playing,1771520,5021,15,35,0,0,12,643,0,1276,0,1276
315786,Playing,1920000,5442,15,35,0,0,12,645,0,1276,0,1276
316034,Playing,1829888,5186,15,35,0,0,12,645,0,1276,0,1276
316284,Playing,1739776,4931,15,35,0,0,12,645,0,1276,0,1276
316537,Playing,1898496,5381,15,35,0,0,12,647,0,1276,0,1276
316785,Playing,1816576,5149,15,35,0,0,12,647,0,1276,0,1276
317033,Playing,1726464,4893,15,35,0,0,12,647,0,1276,0,1276
317280,Playing,1644544,4661,15,35,0,0,12,647,0,1276,0,1276
317529,Playing,1821696,5163,15,35,0,0,12,649,0,1276,0,1276
317778,Playing,1731584,4908,15,35,0,0,12,649,0,1276,0,1276
318026,Playing,1649664,4675,15,35,0,0,12,649,0,1276,0,1276
318276,Playing,1559552,4420,15,35,0,0,12,649,0,1276,0,1276
318525,Playing,1718272,4870,15,35,0,0,12,651,0,1276,0,1276
318772,Playing,1628160,4614,15,35,0,0,12,651,0,1276,0,1276
319021,Playing,1546240,4382,15,35,0,0,12,651,0,1276,0,1276
319270,Playing,1456128,4127,15,35,0,0,12,651,0,1276,0,1276
319520,Playing,1366016,3871,15,35,0,0,12,651,0,1276,0,1276
319768,Playing,1532928,4345,15,35,0,0,12,653,0,1276,0,1276
320017,Playing,1442816,4089,15,35,0,0,12,653,0,1276,0,1276
320266,Playing,1352704,3834,15,35,0,0,12,653,0,1276,0,1276
320517,Playing,1270784,3601,15,35,0,0,12,653,0,1276,0,1276
320764,Playing,1457152,4130,15,35,0,0,12,655,0,1276,0,1276
321013,Playing,1367040,3874,15,35,0,0,12,655,0,1276,0,1276
321262,Playing,1285120,3642,15,35,0,0,12,655,0,1276,0,1276
321508,Playing,1195008,3387,15,35,0,0,12,655,0,1276,0,1276
321758,Playing,1381376,3915,15,35,0,0,12,657,0,1276,0,1276
322007,Playing,1299456,3683,15,35,0,0,12,657,0,1276,0,1276
322257,Playing,1209344,3427,15,35,0,0,12,657,0,1276,0,1276
322507,Playing,1119232,3172,15,35,0,0,12,657,0,1276,0,1276
322757,Playing,1333248,3779,15,35,0,0,12,659,0,1276,0,1276
323004,Playing,1251328,3546,15,35,0,0,12,659,0,1276,0,1276
323250,Playing,1161216,3291,15,35,0,0,12,659,0,1276,0,1276
323559,Playing,1054720,2989,15,35,0,0,12,659,0,1276,0,1276
323807,Playing,1250304,3543,15,35,0,0,12,661,0,1276,0,1276
324055,Playing,1168384,3311,15,35,0,0,12,661,0,1276,0,1276
324305,Playing,1078272,3056,15,35,0,0,12,661,0,1276,0,1276
324554,Playing,988160,2800,15,35,0,0,12,661,0,1276,0,1276
324804,Playing,1201152,3404,15,35,0,0,12,663,0,1276,0,1276
325053,Playing,1111040,3149,15,35,0,0,12,663,0,1276,0,1276
325300,Playing,1020928,2893,15,35,0,0,12,663,0,1276,0,1276
325553,Playing,930816,2638,15,35,0,0,12,663,0,1276,0,1276
325798,Playing,1143808,3242,15,35,0,0,12,665,0,1276,0,1276
326046,Playing,1053696,2986,15,35,0,0,12,665,0,1276,0,1276
326295,Playing,971776,2754,15,35,0,0,12,665,0,1276,0,1276
326545,Playing,881664,2499,15,35,0,0,12,665,0,1276,0,1276
326793,Playing,791552,2243,15,35,0,0,12,665,0,1276,0,1276
327042,Playing,1004544,2847,15,35,0,0,12,667,0,1276,0,1276
327291,Playing,914432,2591,15,35,0,0,12,667,0,1276,0,1276
327541,Playing,824320,2336,15,35,0,0,12,667,0,1276,0,1276
327790,Playing,1029120,2917,15,35,0,0,12,669,0,1276,0,1276
328037,Playing,947200,2684,15,35,0,0,12,669,0,1276,0,1276
328284,Playing,857088,2429,15,35,0,0,12,669,0,1276,0,1276
328534,Playing,766976,2173,15,35,0,0,12,669,0,1276,0,1276
328780,Playing,970752,2751,15,35,0,0,12,671,0,1276,0,1276
329030,Playing,880640,2496,15,35,0,0,12,671,0,1276,0,1276
329278,Playing,798720,2263,15,35,0,0,12,671,0,1276,0,1276
329524,Playing,708608,2008,15,35,0,0,12,671,0,1276,0,1276
329771,Playing,904192,2562,15,35,0,0,12,673,0,1276,0,1276
330019,Playing,822272,2330,15,35,0,0,12,673,0,1276,0,1276
330267,Playing,732160,2075,15,35,0,0,12,673,0,1276,0,1276
330515,Playing,650240,1843,15,35,0,0,12,673,0,1276,0,1276
330765,Playing,855040,2423,15,35,0,0,12,675,0,1276,0,1276
331013,Playing,764928,2168,15,35,0,0,12,675,0,1276,0,1276
331260,Playing,683008,1935,15,35,0,0,12,675,0,1276,0,1276
331509,Playing,592896,1680,15,35,0,0,12,675,0,1276,0,1276
331754,Playing,502784,1425,15,35,0,0,12,675,0,1276,0,1276
332003,Playing,697344,1976,15,35,0,0,12,677,0,1276,0,1276
332252,Playing,607232,1721,15,35,0,0,12,677,0,1276,0,1276
332501,Playing,517120,1465,15,35,0,0,12,677,0,1276,0,1276
332812,Playing,410624,1163,15,35,0,0,12,677,0,1276,0,1276
333058,Playing,624640,1770,15,35,0,0,12,679,0,1276,0,1276
333309,Playing,542720,1538,15,35,0,0,12,679,0,1276,0,1276
333557,Playing,452608,1282,15,35,0,0,12,679,0,1276,0,1276
333805,Playing,362496,1027,15,35,0,0,12,679,0,1276,0,1276
334053,Playing,557056,1578,15,35,0,0,12,681,0,1276,0,1276
334305,Playing,466944,1323,15,35,0,0,12,681,0,1276,0,1276
334553,Playing,376832,1068,15,35,0,0,12,681,0,1276,0,1276
334801,Playing,286720,812,15,35,0,0,12,681,0,1276,0,1276
335058,Playing,473088,1340,15,35,0,0,12,683,0,1276,0,1276
335298,Playing,391168,1108,15,35,0,0,12,683,0,1276,0,1276
335548,Playing,301056,853,15,35,0,0,12,683,0,1276,0,1276
335795,Playing,219136,621,15,35,0,0,12,683,0,1276,0,1276
336050,Playing,340992,966,15,35,0,0,12,685,0,1276,0,1276
336291,Playing,250880,711,15,35,0,0,12,685,0,1276,0,1276
336539,Playing,168960,478,15,35,0,0,12,685,0,1276,0,1276
336787,Playing,78848,223,15,35,0,0,12,685,0,1276,0,1276
337035,Buffering,221184,626,16,35,0,0,12,687,0,1276,0,1276
337283,Buffering,221184,626,16,35,0,0,12,687,0,1276,0,1276
337533,Buffering,221184,626,16,35,0,0,12,687,0,1276,0,1276
337782,Buffering,221184,626,16,35,0,0,12,687,0,1276,0,1276
338032,Buffering,435200,1233,16,36,0,0,12,689,0,1276,0,1276
338279,Buffering,353280,1001,16,36,0,0,12,689,0,1276,0,1276
338530,Buffering,263168,745,16,36,0,0,12,689,0,1276,0,1276
338778,Buffering,173056,490,16,36,0,0,12,689,0,1276,0,1276
339026,Buffering,339968,963,16,36,0,0,12,691,0,1276,0,1276
339275,Buffering,249856,708,16,36,0,0,12,691,0,1276,0,1276
339524,Buffering,159744,452,16,36,0,0,12,691,0,1276,0,1276
339773,Buffering,77824,220,16,36,0,0,12,691,0,1276,0,1276
340025,Buffering,0,0,16,36,0,0,12,691,0,1276,0,1276
340270,Buffering,267264,757,16,36,0,0,12,693,0,1276,0,1276
340520,Buffering,267264,757,16,36,0,0,12,693,0,1276,0,1276
340769,Buffering,267264,757,16,36,0,0,12,693,0,1276,0,1276
341017,Buffering,267264,757,16,36,0,0,12,693,0,1276,0,1276
341264,Buffering,518144,1468,16,37,0,0,12,695,0,1276,0,1276
341511,Buffering,428032,1213,16,37,0,0,12,695,0,1276,0,1276
341762,Buffering,337920,957,16,37,0,0,12,695,0,1276,0,1276
342011,Buffering,256000,725,16,37,0,0,12,695,0,1276,0,1276
342259,Buffering,433152,1227,16,37,0,0,12,697,0,1276,0,1276
342509,Buffering,343040,972,16,37,0,0,12,697,0,1276,0,1276
342757,Buffering,261120,740,16,37,0,0,12,697,0,1276,0,1276
343005,Buffering,171008,484,16,37,0,0,12,697,0,1276,0,1276
343254,Buffering,375808,1065,16,37,0,0,12,699,0,1276,0,1276
343503,Buffering,293888,833,16,37,0,0,12,699,0,1276,0,1276
343751,Buffering,203776,577,16,37,0,0,12,699,0,1276,0,1276
344000,Buffering,113664,322,16,37,0,0,12,699,0,1276,0,1276
344309,Buffering,292864,830,16,37,0,0,12,701,0,1276,0,1276
344561,Buffering,202752,574,16,37,0,0,12,701,0,1276,0,1276
344808,Buffering,120832,342,16,37,0,0,12,701,0,1276,0,1276
345059,Buffering,30720,87,16,37,0,0,12,701,0,1276,0,1276
345306,Playing,228352,647,16,38,0,0,12,703,0,1276,0,1276
345556,Playing,138240,391,16,38,0,0,12,703,0,1276,0,1276
345804,Playing,56320,159,16,38,0,0,12,703,0,1276,0,1276
346053,Playing,0,0,16,38,0,0,12,703,0,1276,0,1276
346303,Buffering,304128,862,17,38,0,0,12,705,0,1276,0,1276
346550,Buffering,304128,862,17,38,0,0,12,705,0,1276,0,1276
346801,Buffering,304128,862,17,38,0,0,12,705,0,1276,0,1276
347049,Buffering,304128,862,17,38,0,0,12,705,0,1276,0,1276
347299,Buffering,304128,862,17,38,0,0,12,705,0,1276,0,1276
347546,Buffering,525312,1488,17,39,0,0,12,707,0,1276,0,1276
347796,Buffering,435200,1233,17,39,0,0,12,707,0,1276,0,1276
348044,Buffering,345088,978,17,39,0,0,12,707,0,1276,0,1276
