t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
377310,Playing,1859584,5270,0,0,0,0,1,5291,0,339,0,339
377560,Playing,1824768,5172,0,0,0,0,1,5293,0,339,0,339
377808,Playing,1845248,5230,0,0,0,0,1,5297,0,339,0,339
378059,Playing,1846272,5233,0,0,0,0,1,5300,0,339,0,339
378310,Playing,1820672,5160,0,0,0,0,1,5305,0,339,14,339
378559,Playing,1795072,5088,0,0,0,0,1,5308,0,339,0,339
378808,Playing,1796096,5090,0,0,0,0,1,5311,175,339,175,339
379058,Playing,1816576,5149,0,0,0,0,1,5315,0,339,0,339
379307,Playing,1837056,5207,0,0,0,0,1,5319,0,339,0,339
379555,Playing,1782784,5053,0,0,0,0,1,5320,173,339,173,339
379801,Playing,1803264,5111,0,0,0,0,1,5324,0,339,0,339
380053,Playing,1823744,5169,0,0,0,0,1,5328,0,339,0,339
380299,Playing,1824768,5172,0,0,0,0,1,5331,0,339,0,339
380547,Playing,1789952,5073,0,0,0,0,1,5333,0,339,0,339
380795,Playing,1782784,5053,0,0,0,0,1,5336,0,339,0,339
381045,Playing,1811456,5134,0,0,0,0,1,5340,0,339,0,339
381293,Playing,1804288,5114,0,0,0,0,1,5346,0,339,0,339
381547,Playing,1741824,4937,0,0,0,0,1,5347,92,339,92,339
381795,Playing,1770496,5018,0,0,0,0,1,5351,176,339,176,339
382045,Playing,1790976,5076,0,0,0,0,1,5355,0,339,0,339
382293,Playing,1783808,5056,0,0,0,0,1,5358,176,339,176,339
382541,Playing,1812480,5137,0,0,0,0,1,5362,0,339,0,339
382793,Playing,1777664,5038,0,0,0,0,1,5364,11,339,11,339
383039,Playing,1770496,5018,0,0,0,0,1,5367,0,339,0,339
383286,Playing,1799168,5099,0,0,0,0,1,5371,176,339,176,339
383535,Playing,1736704,4922,0,0,0,0,1,5372,95,339,95,339
383782,Playing,1757184,4980,0,0,0,0,1,5376,176,339,176,339
384032,Playing,1758208,4983,0,0,0,0,1,5382,0,339,0,339
384279,Playing,1723392,4884,0,0,0,0,1,5384,0,339,0,339
384529,Playing,1716224,4864,0,0,0,0,1,5387,93,339,93,339
384779,Playing,1764352,5000,0,0,0,0,1,5392,15,339,15,339
385028,Playing,1737728,4925,0,0,0,0,1,5394,92,339,92,339
385278,Playing,1758208,4983,0,0,0,0,1,5398,95,339,95,339
385525,Playing,1723392,4884,0,0,0,0,1,5400,0,339,0,339
385774,Playing,1752064,4966,0,0,0,0,1,5404,0,339,0,339
386021,Playing,1744896,4945,0,0,0,0,1,5407,95,339,95,339
386272,Playing,1765376,5003,0,0,0,0,1,5411,0,339,0,339
386521,Playing,1766400,5006,0,0,0,0,1,5414,94,339,94,339
386769,Playing,1731584,4908,0,0,0,0,1,5416,0,339,0,339
387018,Playing,1724416,4887,0,0,0,0,1,5422,0,339,0,339
387267,Playing,1725440,4890,0,0,0,0,1,5425,96,339,96,339
387516,Playing,1718272,4870,0,0,0,0,1,5428,94,339,94,339
387764,Playing,1711104,4850,0,0,0,0,1,5431,0,339,0,339
388012,Playing,1739776,4931,0,0,0,0,1,5435,0,339,0,339
388262,Playing,1760256,4989,0,0,0,0,1,5439,0,339,0,339
388511,Playing,1753088,4969,0,0,0,0,1,5442,0,339,0,339
388759,Playing,1690624,4792,0,0,0,0,1,5443,175,339,175,339
389008,Playing,1746944,4951,0,0,0,0,1,5448,0,339,0,339
389256,Playing,1739776,4931,0,0,0,0,1,5451,0,339,0,339
389502,Playing,1731584,4908,0,0,0,0,1,5456,0,339,14,339
389751,Playing,1733632,4913,0,0,0,0,1,5460,1,339,1,339
390061,Playing,1682432,4768,0,0,0,0,1,5462,0,339,0,339
390311,Playing,1702912,4826,0,0,0,0,1,5466,0,339,0,339
390559,Playing,1695744,4806,0,0,0,0,1,5469,0,339,0,339
390809,Playing,1716224,4864,0,0,0,0,1,5473,0,339,0,339
391059,Playing,1689600,4789,0,0,0,0,1,5475,0,339,0,339
391308,Playing,1682432,4768,0,0,0,0,1,5478,0,339,0,339
391557,Playing,1702912,4826,0,0,0,0,1,5482,91,339,91,339
391805,Playing,1703936,4829,0,0,0,0,1,5485,174,339,174,339
392056,Playing,1669120,4731,0,0,0,0,1,5487,0,339,0,339
392304,Playing,1689600,4789,0,0,0,0,1,5491,95,339,95,339
392554,Playing,1682432,4768,0,0,0,0,1,5497,0,339,0,339
392802,Playing,1683456,4771,0,0,0,0,1,5500,0,339,0,339
393070,Playing,1640448,4649,0,0,0,0,1,5502,1,339,1,339
393251,Playing,1666048,4722,0,0,0,0,1,5505,93,339,93,339
393500,Playing,1686528,4780,0,0,0,0,1,5509,94,339,94,339
393810,Playing,1662976,4713,0,0,0,0,1,5512,95,339,95,339
394059,Playing,1711104,4850,0,0,0,0,1,5517,13,339,13,339
394307,Playing,1703936,4829,0,0,0,0,1,5520,0,339,0,339
394557,Playing,1696768,4809,0,0,0,0,1,5523,94,339,94,339
394807,Playing,1670144,4733,0,0,0,0,1,5525,0,339,0,339
395054,Playing,1690624,4792,0,0,0,0,1,5529,0,339,0,339
395304,Playing,1655808,4693,0,0,0,0,1,5534,97,339,97,339
395553,Playing,1656832,4696,0,0,0,0,1,5537,0,339,0,339
395803,Playing,1649664,4675,0,0,0,0,1,5540,2,339,2,339
396053,Playing,1642496,4655,0,0,0,0,1,5543,176,339,176,339
396301,Playing,1671168,4736,0,0,0,0,1,5547,0,339,0,339
396550,Playing,1691648,4794,0,0,0,0,1,5551,0,339,0,339
396800,Playing,1656832,4696,0,0,0,0,1,5553,0,339,0,339
397046,Playing,1685504,4777,0,0,0,0,1,5557,0,339,0,339
397294,Playing,1678336,4757,0,0,0,0,1,5560,0,339,0,339
397541,Playing,1698816,4815,0,0,0,0,1,5564,0,339,0,339
397790,Playing,1644544,4661,0,0,0,0,1,5565,174,339,174,339
398039,Playing,1628160,4614,0,0,0,0,1,5571,0,339,0,339
398286,Playing,1620992,4594,0,0,0,0,1,5574,175,339,175,339
398534,Playing,1594368,4519,0,0,0,0,1,5576,2,339,2,339
398784,Playing,1614848,4577,0,0,0,0,1,5580,176,339,176,339
399032,Playing,1635328,4635,0,0,0,0,1,5584,0,339,0,339
399282,Playing,1636352,4638,0,0,0,0,1,5587,0,339,0,339
399532,Playing,1601536,4539,0,0,0,0,1,5589,0,339,0,339
399784,Playing,1622016,4597,0,0,0,0,1,5593,0,339,0,339
400031,Playing,1614848,4577,0,0,0,0,1,5596,0,339,0,339
400280,Playing,1643520,4658,0,0,0,0,1,5600,91,339,91,339
400530,Playing,1664000,4716,0,0,0,0,1,5604,0,339,0,339
400779,Playing,1601536,4539,0,0,0,0,1,5605,177,339,177,339
401029,Playing,1593344,4516,0,0,0,0,1,5611,0,339,0,339
401280,Playing,1613824,4574,0,0,0,0,1,5615,0,339,0,339
401528,Playing,1579008,4475,0,0,0,0,1,5617,176,339,176,339
401778,Playing,1599488,4533,0,0,0,0,1,5621,0,339,0,339
402026,Playing,1600512,4536,0,0,0,0,1,5624,0,339,0,339
402275,Playing,1620992,4594,0,0,0,0,1,5628,1,339,1,339
402523,Playing,1641472,4652,0,0,0,0,1,5632,0,339,0,339
402771,Playing,1587200,4498,0,0,0,0,1,5633,174,339,174,339
403021,Playing,1580032,4478,0,0,0,0,1,5636,172,339,172,339
403271,Playing,1628160,4614,0,0,0,0,1,5641,0,339,0,339
403518,Playing,1610752,4565,0,0,0,0,1,5646,0,339,13,339
403770,Playing,1557504,4414,0,0,0,0,1,5648,0,339,0,339
404021,Playing,1550336,4394,0,0,0,0,1,5651,0,339,0,339
404270,Playing,1570816,4452,0,0,0,0,1,5655,0,339,0,339
404517,Playing,1571840,4455,0,0,0,0,1,5658,94,339,95,339
404767,Playing,1537024,4356,0,0,0,0,1,5660,0,339,0,339
405015,Playing,1529856,4336,0,0,0,0,1,5663,14,339,14,339
405265,Playing,1586176,4495,0,0,0,0,1,5668,0,339,0,339
405515,Playing,1579008,4475,0,0,0,0,1,5671,0,339,0,339
405765,Playing,1544192,4376,0,0,0,0,1,5673,0,339,0,339
406014,Playing,1545216,4379,0,0,0,0,1,5676,172,339,173,339
406262,Playing,1565696,4437,0,0,0,0,1,5680,0,339,0,339
406512,Playing,1530880,4339,0,0,0,0,1,5685,96,339,96,339
406762,Playing,1523712,4318,0,0,0,0,1,5688,0,339,0,339
407010,Playing,1524736,4321,0,0,0,0,1,5691,0,339,0,339
407259,Playing,1517568,4301,0,0,0,0,1,5694,174,339,174,339
407508,Playing,1538048,4359,0,0,0,0,1,5698,0,339,0,339
407756,Playing,1511424,4284,0,0,0,0,1,5700,0,339,0,339
408004,Playing,1531904,4342,0,0,0,0,1,5704,0,339,0,339
408254,Playing,1552384,4400,0,0,0,0,1,5708,0,339,0,339
408503,Playing,1553408,4403,0,0,0,0,1,5711,0,339,0,339
408750,Playing,1573888,4461,0,0,0,0,1,5715,0,339,0,339
409062,Playing,1577984,4472,0,0,0,0,1,5719,0,339,0,339
409250,Playing,1512448,4286,0,0,0,0,1,5722,0,339,15,339
409561,Playing,1508352,4275,0,0,0,0,1,5726,0,339,0,339
409812,Playing,1537024,4356,0,0,0,0,1,5730,0,339,0,339
410061,Playing,1502208,4257,0,0,0,0,1,5732,94,339,94,339
410309,Playing,1495040,4237,0,0,0,0,1,5735,0,339,0,339
410559,Playing,1496064,4240,0,0,0,0,1,5738,94,339,94,339
410810,Playing,1516544,4298,0,0,0,0,1,5742,0,339,0,339
411060,Playing,1537024,4356,0,0,0,0,1,5746,0,339,0,339
411307,Playing,1482752,4202,0,0,0,0,1,5747,173,339,173,339
411554,Playing,1503232,4260,0,0,0,0,1,5751,93,339,93,339
411802,Playing,1523712,4318,0,0,0,0,1,5755,0,339,0,339
412050,Playing,1497088,4243,0,0,0,0,1,5757,0,339,0,339
412300,Playing,1517568,4301,0,0,0,0,1,5764,0,339,0,339
412549,Playing,1482752,4202,0,0,0,0,1,5766,0,339,0,339
412799,Playing,1475584,4182,0,0,0,0,1,5769,0,339,0,339
413047,Playing,1504256,4263,0,0,0,0,1,5773,0,339,0,339
413295,Playing,1524736,4321,0,0,0,0,1,5777,0,339,0,339
413543,Playing,1462272,4144,0,0,0,0,1,5778,176,339,176,339
413792,Playing,1490944,4226,0,0,0,0,1,5782,0,339,0,339
414042,Playing,1511424,4284,0,0,0,0,1,5786,0,339,0,339
414287,Playing,1457152,4130,0,0,0,0,1,5787,175,339,175,339
414537,Playing,1477632,4188,0,0,0,0,1,5791,0,339,0,339
414786,Playing,1470464,4167,0,0,0,0,1,5794,174,339,174,339
415034,Playing,1471488,4170,0,0,0,0,1,5800,174,339,174,339
415282,Playing,1436672,4072,0,0,0,0,1,5802,0,339,0,339
415529,Playing,1429504,4051,0,0,0,0,1,5805,94,339,94,339
415777,Playing,1458176,4133,0,0,0,0,1,5809,0,339,0,339
416025,Playing,1478656,4191,0,0,0,0,1,5813,0,339,0,339
416275,Playing,1416192,4014,0,0,0,0,1,5814,95,339,95,339
416523,Playing,1472512,4173,0,0,0,0,1,5819,0,339,0,339
416771,Playing,1465344,4153,0,0,0,0,1,5822,0,339,0,339
417020,Playing,1458176,4133,0,0,0,0,1,5825,176,339,176,339
417270,Playing,1459200,4136,0,0,0,0,1,5828,0,339,0,339
417520,Playing,1452032,4115,0,0,0,0,1,5831,0,339,0,339
417768,Playing,1444864,4095,0,0,0,0,1,5837,0,339,0,339
418019,Playing,1465344,4153,0,0,0,0,1,5841,0,339,0,339
418267,Playing,1411072,3999,0,0,0,0,1,5842,94,339,94,339
418516,Playing,1403904,3979,0,0,0,0,1,5845,0,339,0,339
418765,Playing,1452032,4115,0,0,0,0,1,5850,0,339,0,339
419014,Playing,1453056,4118,0,0,0,0,1,5853,0,339,0,339
419262,Playing,1418240,4019,0,0,0,0,1,5855,0,339,0,339
419512,Playing,1411072,3999,0,0,0,0,1,5858,0,339,0,339
419761,Playing,1439744,4080,0,0,0,0,1,5862,176,339,176,339
420011,Playing,1460224,4138,0,0,0,0,1,5866,0,339,0,339
420259,Playing,1397760,3961,0,0,0,0,1,5867,95,339,95,339
420509,Playing,1409024,3993,0,0,0,0,1,5873,0,339,13,339
420757,Playing,1419264,4022,0,0,0,0,1,5877,0,339,0,339
421005,Playing,1412096,4002,0,0,0,0,1,5880,11,339,12,339
421256,Playing,1404928,3982,0,0,0,0,1,5883,95,339,95,339
421507,Playing,1397760,3961,0,0,0,0,1,5886,0,339,0,339
421755,Playing,1398784,3964,0,0,0,0,1,5889,0,339,0,339
422003,Playing,1419264,4022,0,0,0,0,1,5893,0,339,0,339
422254,Playing,1384448,3924,0,0,0,0,1,5895,0,339,0,339
422504,Playing,1385472,3927,0,0,0,0,1,5898,92,339,92,339
422753,Playing,1405952,3985,0,0,0,0,1,5902,0,339,0,339
423004,Playing,1426432,4043,0,0,0,0,1,5906,0,339,0,339
423255,Playing,1400832,3970,0,0,0,0,1,5911,0,339,13,339
423506,Playing,1375232,3898,0,0,0,0,1,5914,92,339,92,339
423756,Playing,1376256,3900,0,0,0,0,1,5917,0,339,0,339
424005,Playing,1369088,3880,0,0,0,0,1,5920,0,339,0,339
424254,Playing,1334272,3781,0,0,0,0,1,5922,0,339,0,339
424504,Playing,1362944,3863,0,0,0,0,1,5926,93,339,93,339
424754,Playing,1383424,3921,0,0,0,0,1,5930,14,339,14,339
425003,Playing,1348608,3822,0,0,0,0,1,5932,96,339,96,339
425251,Playing,1349632,3825,0,0,0,0,1,5935,0,339,0,339
425562,Playing,1373184,3892,0,0,0,0,1,5940,176,339,176,339
425810,Playing,1346560,3816,0,0,0,0,1,5942,0,339,0,339
426057,Playing,1339392,3796,0,0,0,0,1,5945,94,339,94,339
426307,Playing,1350656,3828,0,0,0,0,1,5952,0,339,0,339
426555,Playing,1324032,3752,0,0,0,0,1,5954,95,339,96,339
426803,Playing,1316864,3732,0,0,0,0,1,5957,1,339,1,339
427049,Playing,1309696,3712,0,0,0,0,1,5960,93,339,93,339
427298,Playing,1338368,3793,0,0,0,0,1,5964,0,339,0,339
427549,Playing,1331200,3773,0,0,0,0,1,5967,94,339,94,339
427799,Playing,1324032,3752,0,0,0,0,1,5970,0,339,0,339
428048,Playing,1325056,3755,0,0,0,0,1,5973,0,339,0,339
428298,Playing,1345536,3813,0,0,0,0,1,5977,14,339,14,339
428546,Playing,1338368,3793,0,0,0,0,1,5980,99,339,99,339
428795,Playing,1358848,3851,0,0,0,0,1,5984,0,339,0,339
429046,Playing,1323008,3750,0,0,0,0,1,5989,95,339,95,339
429294,Playing,1315840,3729,0,0,0,0,1,5992,0,339,0,339
429543,Playing,1308672,3709,0,0,0,0,1,5995,0,339,0,339
429791,Playing,1309696,3712,0,0,0,0,1,5998,92,339,92,339
430041,Playing,1302528,3691,0,0,0,0,1,6001,0,339,0,339
430288,Playing,1295360,3671,0,0,0,0,1,6004,0,339,0,339
430540,Playing,1288192,3651,0,0,0,0,1,6007,92,339,93,339
430790,Playing,1316864,3732,0,0,0,0,1,6011,17,339,17,339
431038,Playing,1337344,3790,0,0,0,0,1,6015,0,339,0,339
431285,Playing,1302528,3691,0,0,0,0,1,6017,0,339,0,339
431534,Playing,1331200,3773,0,0,0,0,1,6021,0,339,0,339
431783,Playing,1296384,3674,0,0,0,0,1,6026,0,339,0,339
432032,Playing,1289216,3654,0,0,0,0,1,6029,94,339,94,339
432281,Playing,1262592,3578,0,0,0,0,1,6031,0,339,0,339
432533,Playing,1283072,3636,0,0,0,0,1,6035,94,339,94,339
432785,Playing,1303552,3694,0,0,0,0,1,6039,1,339,1,339
433032,Playing,1324032,3752,0,0,0,0,1,6043,0,339,0,339
433278,Playing,1242112,3520,0,0,0,0,1,6043,0,339,0,339
433528,Playing,1290240,3657,0,0,0,0,1,6048,0,339,0,339
433777,Playing,1227776,3480,0,0,0,0,1,6049,175,339,175,339
434027,Playing,1256448,3561,0,0,0,0,1,6053,2,339,2,339
434275,Playing,1276928,3619,0,0,0,0,1,6057,0,339,0,339
434567,Playing,1253376,3552,0,0,0,0,1,6060,96,339,96,339
434770,Playing,1270784,3601,0,0,0,0,1,6066,0,339,0,339
435020,Playing,1291264,3660,0,0,0,0,1,6070,0,339,0,339
435271,Playing,1228800,3482,0,0,0,0,1,6071,173,339,173,339
435520,Playing,1249280,3541,0,0,0,0,1,6075,0,339,0,339
435768,Playing,1250304,3543,0,0,0,0,1,6078,94,339,94,339
436017,Playing,1270784,3601,0,0,0,0,1,6082,94,339,94,339
436267,Playing,1235968,3503,0,0,0,0,1,6084,0,339,0,339
436515,Playing,1256448,3561,0,0,0,0,1,6088,0,339,0,339
436763,Playing,1229824,3485,0,0,0,0,1,6090,0,339,0,339
437013,Playing,1222656,3465,0,0,0,0,1,6093,0,339,0,339
437262,Playing,1215488,3445,0,0,0,0,1,6096,95,339,95,339
437512,Playing,1244160,3526,0,0,0,0,1,6103,0,339,0,339
437761,Playing,1264640,3584,0,0,0,0,1,6107,15,339,15,339
438009,Playing,1174528,3329,0,0,0,0,1,6107,15,339,15,339
438257,Playing,1203200,3410,0,0,0,0,1,6111,95,339,96,339
438505,Playing,1223680,3468,0,0,0,0,1,6115,13,339,14,339
438757,Playing,1216512,3448,0,0,0,0,1,6118,94,339,94,339
439004,Playing,1209344,3427,0,0,0,0,1,6121,0,339,0,339
439251,Playing,1210368,3430,0,0,0,0,1,6124,0,339,0,339
439561,Playing,1178624,3340,0,0,0,0,1,6127,95,339,95,339
439811,Playing,1207296,3422,0,0,0,0,1,6131,96,339,96,339
440061,Playing,1227776,3480,0,0,0,0,1,6135,0,339,0,339
440308,Playing,1165312,3303,0,0,0,0,1,6139,0,339,0,339
440557,Playing,1193984,3384,0,0,0,0,1,6143,0,339,0,339
440806,Playing,1186816,3363,0,0,0,0,1,6146,0,339,0,339
441052,Playing,1179648,3343,0,0,0,0,1,6149,94,339,94,339
441305,Playing,1200128,3401,0,0,0,0,1,6153,175,339,175,339
441553,Playing,1173504,3326,0,0,0,0,1,6155,0,339,0,339
441803,Playing,1166336,3305,0,0,0,0,1,6158,96,339,97,339
442051,Playing,1214464,3442,0,0,0,0,1,6163,0,339,0,339
442300,Playing,1215488,3445,0,0,0,0,1,6166,15,339,15,339
442548,Playing,1235968,3503,0,0,0,0,1,6170,0,339,0,339
442796,Playing,1228800,3482,0,0,0,0,1,6173,92,339,93,339
443044,Playing,1174528,3329,0,0,0,0,1,6177,1,339,1,339
443294,Playing,1167360,3308,0,0,0,0,1,6180,177,339,177,339
443540,Playing,1187840,3366,0,0,0,0,1,6184,0,339,0,339
443787,Playing,1216512,3448,0,0,0,0,1,6188,0,339,1,339
444036,Playing,1181696,3349,0,0,0,0,1,6190,0,339,0,339
444282,Playing,1202176,3407,0,0,0,0,1,6194,0,339,0,339
444531,Playing,1203200,3410,0,0,0,0,1,6197,0,339,0,339
444779,Playing,1168384,3311,0,0,0,0,1,6199,0,339,0,339
445027,Playing,1161216,3291,0,0,0,0,1,6202,0,339,0,339
445274,Playing,1189888,3372,0,0,0,0,1,6206,0,339,0,339
445519,Playing,1210368,3430,0,0,0,0,1,6210,15,339,15,339
445767,Playing,1174528,3329,0,0,0,0,1,6212,97,339,97,339
446016,Playing,1121280,3178,0,0,0,0,1,6216,0,339,0,339
446263,Playing,1169408,3314,0,0,0,0,1,6221,0,339,0,339
446509,Playing,1170432,3317,0,0,0,0,1,6224,0,339,0,339
446757,Playing,1190912,3375,0,0,0,0,1,6228,0,339,0,339
447006,Playing,1128448,3198,0,0,0,0,1,6229,176,339,176,339
447255,Playing,1157120,3279,0,0,0,0,1,6233,0,339,0,339
447505,Playing,1149952,3259,0,0,0,0,1,6236,94,339,94,339
447753,Playing,1115136,3160,0,0,0,0,1,6238,0,339,0,339
448003,Playing,1135616,3218,0,0,0,0,1,6242,95,339,95,339
448250,Playing,1164288,3300,0,0,0,0,1,6246,0,339,0,339
448561,Playing,1140736,3233,0,0,0,0,1,6249,96,339,96,339
448809,Playing,1124352,3186,0,0,0,0,1,6255,0,339,0,339
449060,Playing,1117184,3166,0,0,0,0,1,6258,95,339,95,339
449308,Playing,1082368,3067,0,0,0,0,1,6260,0,339,0,339
449557,Playing,1111040,3149,0,0,0,0,1,6264,0,339,0,339
449806,Playing,1131520,3207,0,0,0,0,1,6268,0,339,0,339
450053,Playing,1132544,3210,0,0,0,0,1,6271,0,339,0,339
450302,Playing,1097728,3111,0,0,0,0,1,6273,0,339,0,339
450552,Playing,1118208,3169,0,0,0,0,1,6277,0,339,0,339
450801,Playing,1111040,3149,0,0,0,0,1,6280,0,339,0,339
451060,Playing,1103872,3128,0,0,0,0,1,6283,105,339,105,339
451251,Playing,1121280,3178,0,0,0,0,1,6286,0,339,0,339
451562,Playing,1060864,3006,0,0,0,0,1,6291,1,339,1,339
451812,Playing,1081344,3065,0,0,0,0,1,6295,0,339,0,339
452060,Playing,1074176,3044,0,0,0,0,1,6298,93,339,93,339
452312,Playing,1039360,2946,0,0,0,0,1,6300,0,339,1,339
452500,Playing,1084416,3073,0,0,0,0,1,6304,1,339,1,339
452811,Playing,1088512,3085,0,0,0,0,1,6308,0,339,0,339
453060,Playing,1081344,3065,0,0,0,0,1,6311,94,339,94,339
453308,Playing,1082368,3067,0,0,0,0,1,6314,92,339,92,339
453557,Playing,1102848,3125,0,0,0,0,1,6318,94,339,94,339
453805,Playing,1068032,3027,0,0,0,0,1,6320,0,339,0,339
454056,Playing,1060864,3006,0,0,0,0,1,6323,94,339,94,339
454306,Playing,1080320,3062,0,0,0,0,1,6330,0,339,0,339
454554,Playing,1073152,3041,0,0,0,0,1,6333,0,339,0,339
454803,Playing,1038336,2943,0,0,0,0,1,6335,0,339,0,339
455050,Playing,1067008,3024,0,0,0,0,1,6339,0,339,0,339
455298,Playing,1059840,3004,0,0,0,0,1,6342,1,339,1,339
455547,Playing,1052672,2983,0,0,0,0,1,6345,93,339,93,339
455796,Playing,1026048,2908,0,0,0,0,1,6347,4,339,4,339
456042,Playing,1046528,2966,0,0,0,0,1,6351,94,339,94,339
456290,Playing,1067008,3024,0,0,0,0,1,6355,0,339,0,339
456537,Playing,1068032,3027,0,0,0,0,1,6358,0,339,0,339
456788,Playing,1033216,2928,0,0,0,0,1,6360,174,339,174,339
457037,Playing,1026048,2908,0,0,0,0,1,6366,0,339,16,339
457285,Playing,1027072,2911,0,0,0,0,1,6369,177,339,177,339
457534,Playing,1019904,2890,0,0,0,0,1,6372,0,339,0,339
457783,Playing,1012736,2870,0,0,0,0,1,6375,0,339,0,339
458034,Playing,1013760,2873,0,0,0,0,1,6378,173,339,173,339
458282,Playing,1006592,2853,0,0,0,0,1,6381,0,339,0,339
458533,Playing,1054720,2989,0,0,0,0,1,6386,0,340,0,340
458782,Playing,992256,2812,0,0,0,0,1,6387,176,340,176,340
459029,Playing,1020928,2893,0,0,0,0,1,6391,0,340,1,340
459280,Playing,1041408,2951,0,0,0,0,1,6395,0,340,0,340
459528,Playing,1034240,2931,0,0,0,0,1,6398,94,340,94,340
459777,Playing,1007616,2856,0,0,0,0,1,6400,0,340,0,340
460027,Playing,1000448,2835,0,0,0,0,1,6406,0,340,0,340
460274,Playing,993280,2815,0,0,0,0,1,6409,175,340,176,340
460521,Playing,966656,2739,0,0,0,0,1,6411,0,340,0,340
460770,Playing,959488,2719,0,0,0,0,1,6414,175,340,175,340
461020,Playing,1007616,2856,0,0,0,0,1,6419,0,340,0,340
461270,Playing,1008640,2858,0,0,0,0,1,6422,0,340,0,340
461519,Playing,1029120,2917,0,0,0,0,1,6426,0,340,0,340
461767,Playing,994304,2818,0,0,0,0,1,6428,11,340,11,340
462016,Playing,995328,2821,0,0,0,0,1,6431,0,340,0,340
462265,Playing,988160,2800,0,0,0,0,1,6434,176,340,176,340
462516,Playing,980992,2780,0,0,0,0,1,6437,0,340,0,340
462764,Playing,954368,2705,0,0,0,0,1,6442,0,340,14,340
463012,Playing,947200,2684,0,0,0,0,1,6445,94,340,94,340
463261,Playing,967680,2742,0,0,0,0,1,6449,176,340,176,340
463509,Playing,913408,2589,0,0,0,0,1,6450,96,340,96,340
463759,Playing,961536,2725,0,0,0,0,1,6455,0,340,0,340
464007,Playing,982016,2783,0,0,0,0,1,6459,13,340,13,340
464254,Playing,983040,2786,0,0,0,0,1,6462,0,340,0,340
464503,Playing,948224,2687,0,0,0,0,1,6464,0,340,0,340
464752,Playing,968704,2745,0,0,0,0,1,6468,0,340,0,340
465000,Playing,942080,2670,0,0,0,0,1,6470,95,340,95,340
465310,Playing,965632,2737,0,0,0,0,1,6475,0,340,0,340
465559,Playing,939008,2661,0,0,0,0,1,6480,0,340,0,340
465807,Playing,959488,2719,0,0,0,0,1,6484,14,340,14,340
466056,Playing,952320,2699,0,0,0,0,1,6487,0,340,0,340
466307,Playing,917504,2600,0,0,0,0,1,6489,0,340,0,340
466557,Playing,918528,2603,0,0,0,0,1,6492,94,340,95,340
466805,Playing,966656,2739,0,0,0,0,1,6497,0,340,0,340
467053,Playing,967680,2742,0,0,0,0,1,6500,0,340,0,340
467303,Playing,988160,2800,0,0,0,0,1,6504,14,340,14,340
467552,Playing,925696,2623,0,0,0,0,1,6505,174,340,174,340
467800,Playing,973824,2760,0,0,0,0,1,6510,0,340,0,340
468048,Playing,947200,2684,0,0,0,0,1,6512,94,340,94,340
468299,Playing,940032,2664,0,0,0,0,1,6518,94,340,94,340
468547,Playing,905216,2565,0,0,0,0,1,6520,0,340,0,340
468795,Playing,933888,2647,0,0,0,0,1,6524,0,340,0,340
469047,Playing,926720,2626,0,0,0,0,1,6527,173,340,173,340
469296,Playing,891904,2528,0,0,0,0,1,6529,13,340,13,340
469544,Playing,920576,2609,0,0,0,0,1,6533,14,340,14,340
469793,Playing,941056,2667,0,0,0,0,1,6537,0,340,0,340
470041,Playing,906240,2568,0,0,0,0,1,6539,174,340,174,340
470291,Playing,907264,2571,0,0,0,0,1,6542,0,340,0,340
470540,Playing,927744,2629,0,0,0,0,1,6546,0,340,0,340
470790,Playing,920576,2609,0,0,0,0,1,6549,0,340,0,340
471038,Playing,913408,2589,0,0,0,0,1,6552,93,340,93,340
471287,Playing,859136,2435,0,0,0,0,1,6556,0,340,0,340
471536,Playing,879616,2493,0,0,0,0,1,6560,94,340,95,340
471784,Playing,900096,2551,0,0,0,0,1,6564,0,340,0,340
472033,Playing,901120,2554,0,0,0,0,1,6567,0,340,0,340
472282,Playing,921600,2612,0,0,0,0,1,6571,14,340,14,340
472532,Playing,914432,2591,0,0,0,0,1,6574,94,340,94,340
472781,Playing,887808,2516,0,0,0,0,1,6576,0,340,0,340
473034,Playing,908288,2574,0,0,0,0,1,6580,0,340,0,340
473281,Playing,901120,2554,0,0,0,0,1,6583,0,340,0,340
473530,Playing,921600,2612,0,0,0,0,1,6587,0,340,0,340
473779,Playing,894976,2536,0,0,0,0,1,6589,0,340,0,340
474030,Playing,878592,2490,0,0,0,0,1,6595,0,340,0,340
474279,Playing,871424,2470,0,0,0,0,1,6598,0,340,0,340
474527,Playing,872448,2472,0,0,0,0,1,6601,96,340,96,340
474778,Playing,865280,2452,0,0,0,0,1,6604,0,340,0,340
475025,Playing,858112,2432,0,0,0,0,1,6607,0,340,0,340
475274,Playing,886784,2513,0,0,0,0,1,6611,0,340,0,340
475522,Playing,907264,2571,0,0,0,0,1,6615,0,340,0,340
475775,Playing,844800,2394,0,0,0,0,1,6616,98,340,98,340
476023,Playing,873472,2475,0,0,0,0,1,6620,0,340,0,340
476272,Playing,866304,2455,0,0,0,0,1,6623,0,340,0,340
476520,Playing,886784,2513,0,0,0,0,1,6627,0,340,0,340
476770,Playing,824320,2336,0,0,0,0,1,6628,96,340,96,340
