t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
379037,Buffering,167936,476,19,47,0,0,12,986,445,759,445,760
379288,Buffering,77824,220,19,47,0,0,12,986,445,759,445,760
379537,Buffering,134144,380,19,47,0,0,12,987,454,759,454,760
379785,Buffering,44032,124,19,47,0,0,12,987,454,759,454,760
380035,Playing,105472,298,19,48,0,0,12,988,465,759,465,760
380282,Playing,23552,66,19,48,0,0,12,988,465,759,465,760
380532,Buffering,138240,391,20,48,0,0,12,989,498,759,498,760
380779,Buffering,138240,391,20,48,0,0,12,989,498,759,498,760
381027,Buffering,276480,783,20,48,0,0,12,990,494,759,494,760
381275,Buffering,276480,783,20,48,0,0,12,990,494,759,494,760
381523,Buffering,399360,1131,20,49,0,0,12,991,495,759,496,760
381771,Buffering,309248,876,20,49,0,0,12,991,495,759,496,760
382026,Buffering,366592,1039,20,49,0,0,12,992,496,759,496,760
382272,Buffering,276480,783,20,49,0,0,12,992,496,759,496,760
382524,Buffering,342016,969,20,49,0,0,12,993,497,759,497,760
382772,Buffering,251904,714,20,49,0,0,12,993,497,759,497,760
383021,Buffering,309248,876,20,49,0,0,12,994,494,759,494,760
383269,Buffering,227328,644,20,49,0,0,12,994,494,759,494,760
383519,Buffering,284672,806,20,49,0,0,12,995,496,759,497,760
383765,Buffering,194560,551,20,49,0,0,12,995,496,759,497,760
384014,Buffering,260096,737,20,49,0,0,12,996,495,759,495,760
384262,Buffering,169984,481,20,49,0,0,12,996,495,759,495,760
384510,Buffering,227328,644,20,49,0,0,12,997,520,759,520,760
384759,Buffering,145408,412,20,49,0,0,12,997,520,759,520,760
385007,Buffering,202752,574,20,49,0,0,12,998,472,759,472,760
385258,Buffering,112640,319,20,49,0,0,12,998,472,759,472,760
385506,Buffering,168960,478,20,49,0,0,12,999,496,759,496,760
385756,Buffering,78848,223,20,49,0,0,12,999,496,759,496,760
386006,Buffering,126976,359,20,49,0,0,12,1000,494,759,495,760
386253,Buffering,45056,127,20,49,0,0,12,1000,494,759,495,760
386502,Playing,130048,368,20,50,0,0,12,1001,559,759,559,760
386751,Playing,39936,113,20,50,0,0,12,1001,559,759,559,760
387000,Buffering,138240,391,21,50,0,0,12,1002,432,759,433,760
387311,Buffering,138240,391,21,50,0,0,12,1002,432,759,433,760
387560,Buffering,276480,783,21,50,0,0,12,1003,568,759,568,760
387809,Buffering,276480,783,21,50,0,0,12,1003,568,759,568,760
388058,Buffering,365568,1036,21,51,0,0,12,1004,445,759,445,760
388305,Buffering,275456,780,21,51,0,0,12,1004,445,759,445,760
388554,Buffering,331776,940,21,51,0,0,12,1005,474,759,474,760
388802,Buffering,241664,684,21,51,0,0,12,1005,474,759,474,760
389052,Buffering,280576,795,21,51,0,0,12,1006,495,759,496,760
389300,Buffering,198656,563,21,51,0,0,12,1006,495,759,496,760
389550,Buffering,237568,673,21,51,0,0,12,1007,530,759,530,760
389798,Buffering,147456,417,21,51,0,0,12,1007,530,759,530,760
390043,Buffering,185344,525,21,51,0,0,12,1008,445,759,445,760
390293,Buffering,95232,269,21,51,0,0,12,1008,445,759,445,760
390540,Buffering,124928,354,21,51,0,0,12,1009,603,759,604,760
390790,Buffering,43008,121,21,51,0,0,12,1009,603,759,604,760
391039,Buffering,119808,339,21,51,0,0,12,1010,445,759,445,760
391287,Buffering,119808,339,21,51,0,0,12,1010,445,759,445,760
391536,Buffering,239616,679,21,51,0,0,12,1011,448,759,448,760
391786,Buffering,239616,679,21,51,0,0,12,1011,448,759,448,760
392037,Buffering,285696,809,21,52,0,0,12,1012,476,759,476,760
392285,Buffering,195584,554,21,52,0,0,12,1012,476,759,476,760
392533,Buffering,224256,635,21,52,0,0,12,1013,495,759,496,760
392783,Buffering,134144,380,21,52,0,0,12,1013,495,759,496,760
393032,Buffering,154624,438,21,52,0,0,12,1014,496,759,496,760
393282,Buffering,72704,206,21,52,0,0,12,1014,496,759,496,760
393529,Buffering,93184,264,21,52,0,0,12,1015,579,759,580,760
393777,Buffering,3072,8,21,52,0,0,12,1015,579,759,580,760
394026,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
394273,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
394523,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
394771,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
395021,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
395269,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
395520,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
395767,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
396015,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
396266,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
396515,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
396765,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
397013,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
397262,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
397512,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
397758,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
398005,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
398253,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
398502,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
398751,Reconnecting,0,0,21,53,0,0,12,1016,462,759,462,760
399060,Reconnecting,0,0,21,53,0,0,13,1016,462,759,462,760
399311,Reconnecting,0,0,21,53,0,0,13,1019,1,759,462,760
399559,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
399806,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
400057,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
400307,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
400556,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
400806,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
401055,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
401305,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
401556,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
401806,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
402055,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
402303,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
402552,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
402802,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
403049,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
403297,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
403547,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
403795,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
404044,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
404294,Reconnecting,0,0,21,53,0,0,13,1024,0,759,462,760
404547,Reconnecting,0,0,21,53,0,0,14,1024,0,759,462,760
404794,Reconnecting,0,0,21,53,0,0,14,1024,0,759,462,760
405044,Reconnecting,0,0,21,53,0,0,14,1027,0,759,462,760
405293,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
405541,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
405791,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
406041,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
406291,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
406539,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
406788,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
407037,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
407287,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
407535,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
407784,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
408034,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
408282,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
408530,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
408780,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
409030,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
409276,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
409523,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
409774,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
410024,Reconnecting,0,0,21,53,0,0,14,1030,0,759,462,760
410275,Reconnecting,0,0,21,53,0,0,15,1030,0,759,462,760
410524,Reconnecting,0,0,21,53,0,0,15,1033,0,759,462,760
410773,Reconnecting,119808,339,21,53,0,0,15,1038,0,759,0,760
411022,Reconnecting,967680,2742,21,53,0,0,15,1046,0,759,0,760
411272,Playing,3049472,8643,21,53,0,0,15,1068,0,759,0,760
411522,Playing,3033088,8597,21,53,0,0,15,1069,186,759,186,760
411773,Playing,2942976,8341,21,53,0,0,15,1069,186,759,186,760
412019,Playing,2925568,8292,21,53,0,0,15,1070,373,759,373,760
412267,Playing,2835456,8037,21,53,0,0,15,1070,373,759,373,760
412515,Playing,2818048,7987,21,53,0,0,15,1071,540,759,540,760
412765,Playing,2727936,7732,21,53,0,0,15,1071,540,759,540,760
413013,Playing,2702336,7659,21,53,0,0,15,1072,447,759,447,760
413262,Playing,2620416,7427,21,53,0,0,15,1072,447,759,447,760
413510,Playing,2594816,7354,21,53,0,0,15,1073,572,759,573,760
413760,Playing,2504704,7099,21,53,0,0,15,1073,572,759,573,760
414007,Playing,2478080,7024,21,53,0,0,15,1074,451,759,451,760
414255,Playing,2387968,6768,21,53,0,0,15,1074,451,759,451,760
414505,Playing,2353152,6669,21,53,0,0,15,1075,532,759,532,760
414753,Playing,2271232,6437,21,53,0,0,15,1075,532,759,532,760
415062,Playing,2211840,6269,21,53,0,0,15,1076,447,759,447,760
415312,Playing,2129920,6037,21,53,0,0,15,1076,447,759,447,760
415560,Playing,2095104,5938,21,53,0,0,15,1077,532,759,532,760
415807,Playing,2051072,5813,21,53,0,0,15,1078,454,759,454,760
416056,Playing,1969152,5581,21,53,0,0,15,1078,454,759,454,760
416304,Playing,1879040,5326,21,53,0,0,15,1078,454,759,454,760
416552,Playing,1908736,5410,21,53,0,0,15,1079,626,759,627,760
416801,Playing,1826816,5178,21,53,0,0,15,1079,626,759,627,760
417049,Playing,1856512,5262,21,53,0,0,15,1080,455,759,455,760
417297,Playing,1766400,5006,21,53,0,0,15,1080,455,759,455,760
417545,Playing,1758208,4983,21,53,0,0,15,1082,0,759,0,760
417795,Playing,1668096,4728,21,53,0,0,15,1082,0,759,0,760
418045,Playing,1697792,4812,21,53,0,0,15,1083,440,759,441,760
418294,Playing,1607680,4556,21,53,0,0,15,1083,440,759,441,760
418544,Playing,1645568,4664,21,53,0,0,15,1084,486,759,486,760
418793,Playing,1555456,4408,21,53,0,0,15,1084,486,759,486,760
419040,Playing,1585152,4493,21,53,0,0,15,1085,439,759,439,760
419291,Playing,1503232,4260,21,53,0,0,15,1085,439,759,439,760
419540,Playing,1532928,4345,21,53,0,0,15,1086,520,759,520,760
419787,Playing,1442816,4089,21,53,0,0,15,1086,520,759,520,760
420036,Playing,1472512,4173,21,53,0,0,15,1087,439,759,439,760
420285,Playing,1390592,3941,21,53,0,0,15,1087,439,759,439,760
420536,Playing,1420288,4025,21,53,0,0,15,1088,533,759,533,760
420786,Playing,1330176,3770,21,53,0,0,15,1088,533,759,533,760
421035,Playing,1368064,3877,21,53,0,0,15,1089,452,759,452,760
421284,Playing,1277952,3622,21,53,0,0,15,1089,452,759,452,760
421531,Playing,1307648,3706,21,53,0,0,15,1090,570,759,570,760
421780,Playing,1225728,3474,21,53,0,0,15,1090,570,759,570,760
422031,Playing,1264640,3584,21,53,0,0,15,1091,452,759,453,760
422281,Playing,1174528,3329,21,53,0,0,15,1091,452,759,453,760
422530,Playing,1204224,3413,21,53,0,0,15,1092,567,759,568,760
422780,Playing,1122304,3181,21,53,0,0,15,1092,567,759,568,760
423028,Playing,1161216,3291,21,53,0,0,15,1093,429,759,430,760
423277,Playing,1071104,3036,21,53,0,0,15,1093,429,759,430,760
423531,Playing,1100800,3120,21,53,0,0,15,1094,491,759,492,760
423780,Playing,1018880,2887,21,53,0,0,15,1094,491,759,492,760
424029,Playing,1048576,2972,21,53,0,0,15,1095,456,759,456,760
424281,Playing,958464,2716,21,53,0,0,15,1095,456,759,456,760
424531,Playing,988160,2800,21,53,0,0,15,1096,624,759,624,760
424780,Playing,906240,2568,21,53,0,0,15,1096,624,759,624,760
425028,Playing,926720,2626,21,53,0,0,15,1097,456,759,456,760
425280,Playing,836608,2371,21,53,0,0,15,1097,456,759,456,760
425528,Playing,865280,2452,21,53,0,0,15,1098,521,759,521,760
425777,Playing,775168,2197,21,53,0,0,15,1098,521,759,521,760
426026,Playing,804864,2281,21,53,0,0,15,1099,442,759,442,760
426274,Playing,722944,2049,21,53,0,0,15,1099,442,759,442,760
426521,Playing,752640,2133,21,53,0,0,15,1100,571,759,571,760
426770,Playing,662528,1877,21,53,0,0,15,1100,571,759,571,760
427018,Playing,700416,1985,21,53,0,0,15,1101,441,759,442,760
427267,Playing,610304,1729,21,53,0,0,15,1101,441,759,442,760
427515,Playing,640000,1814,21,53,0,0,15,1102,445,759,445,760
427763,Playing,687104,1947,21,53,0,0,15,1103,441,759,442,760
428012,Playing,596992,1692,21,53,0,0,15,1103,441,759,442,760
428263,Playing,626688,1776,21,53,0,0,15,1104,447,759,447,760
428512,Playing,536576,1520,21,53,0,0,15,1104,447,759,447,760
428761,Playing,574464,1628,21,53,0,0,15,1105,464,759,464,760
429010,Playing,484352,1372,21,53,0,0,15,1105,464,759,464,760
429259,Playing,514048,1457,21,53,0,0,15,1106,495,759,495,760
429510,Playing,432128,1224,21,53,0,0,15,1106,495,759,495,760
429759,Playing,461824,1309,21,53,0,0,15,1107,496,759,496,760
430007,Playing,371712,1053,21,53,0,0,15,1107,496,759,496,760
430255,Playing,409600,1160,21,53,0,0,15,1108,495,759,496,760
430505,Playing,319488,905,21,53,0,0,15,1108,495,759,496,760
430752,Playing,349184,989,21,53,0,0,15,1109,495,759,495,760
431002,Playing,259072,734,21,53,0,0,15,1109,495,759,495,760
431252,Playing,296960,841,21,53,0,0,15,1110,495,759,496,760
431502,Playing,206848,586,21,53,0,0,15,1110,495,759,496,760
431751,Playing,245760,696,21,53,0,0,15,1111,497,759,497,760
432059,Playing,139264,394,21,53,0,0,15,1111,497,759,497,760
432308,Playing,178176,505,21,53,0,0,15,1112,494,759,495,760
432558,Playing,96256,272,21,53,0,0,15,1112,494,759,495,760
432807,Playing,135168,383,21,53,0,0,15,1113,497,759,497,760
433057,Playing,45056,127,21,53,0,0,15,1113,497,759,497,760
433307,Playing,83968,238,21,53,0,0,15,1114,496,759,496,760
433557,Playing,2048,5,21,53,0,0,15,1114,496,759,496,760
433806,Buffering,129024,365,22,53,0,0,15,1115,494,759,495,760
434056,Buffering,129024,365,22,53,0,0,15,1115,494,759,495,760
434303,Buffering,258048,731,22,53,0,0,15,1116,469,759,469,760
434556,Buffering,258048,731,22,53,0,0,15,1116,469,759,469,760
434802,Buffering,322560,914,22,54,0,0,15,1117,497,759,498,760
435071,Buffering,224256,635,22,54,0,0,15,1117,497,759,498,760
435283,Buffering,307200,870,22,54,0,0,15,1118,495,759,495,760
435529,Buffering,225280,638,22,54,0,0,15,1118,495,759,495,760
435780,Buffering,291840,827,22,54,0,0,15,1119,494,759,495,760
436030,Buffering,201728,571,22,54,0,0,15,1119,494,759,495,760
436278,Buffering,259072,734,22,54,0,0,15,1120,496,759,496,760
436529,Buffering,168960,478,22,54,0,0,15,1120,496,759,496,760
436778,Buffering,234496,664,22,54,0,0,15,1121,496,759,496,760
437026,Buffering,144384,409,22,54,0,0,15,1121,496,759,496,760
437274,Buffering,201728,571,22,54,0,0,15,1122,495,759,495,760
437521,Buffering,119808,339,22,54,0,0,15,1122,495,759,495,760
437773,Buffering,177152,502,22,54,0,0,15,1123,497,759,498,760
438023,Buffering,87040,246,22,54,0,0,15,1123,497,759,498,760
438272,Buffering,144384,409,22,54,0,0,15,1124,494,759,494,760
438519,Buffering,62464,177,22,54,0,0,15,1124,494,759,494,760
438768,Buffering,129024,365,22,54,0,0,15,1125,523,759,523,760
439015,Buffering,47104,133,22,54,0,0,15,1125,523,759,523,760
439266,Buffering,113664,322,22,54,0,0,15,1126,495,759,495,760
439516,Buffering,23552,66,22,54,0,0,15,1126,495,759,495,760
439762,Buffering,80896,229,22,54,0,0,15,1127,495,759,495,760
440010,Buffering,0,0,22,54,0,0,15,1127,495,759,495,760
440259,Playing,72704,206,22,55,0,0,15,1128,495,759,495,760
440507,Playing,0,0,22,55,0,0,15,1128,495,759,495,760
440757,Buffering,138240,391,23,55,0,0,15,1129,470,759,470,760
441006,Buffering,138240,391,23,55,0,0,15,1129,470,759,470,760
441255,Buffering,276480,783,23,55,0,0,15,1130,495,759,495,760
441501,Buffering,276480,783,23,55,0,0,15,1130,495,759,495,760
441812,Buffering,316416,896,23,56,0,0,15,1131,495,759,496,760
442001,Buffering,250880,711,23,56,0,0,15,1131,495,759,496,760
442250,Buffering,299008,847,23,56,0,0,15,1132,496,759,496,760
442560,Buffering,321536,911,23,56,0,0,15,1133,496,759,497,760
442809,Buffering,231424,655,23,56,0,0,15,1133,496,759,497,760
443057,Buffering,287744,815,23,56,0,0,15,1134,494,759,494,760
443307,Buffering,197632,560,23,56,0,0,15,1134,494,759,494,760
443555,Buffering,236544,670,23,56,0,0,15,1135,499,759,499,760
443805,Buffering,154624,438,23,56,0,0,15,1135,499,759,499,760
444052,Buffering,193536,548,23,56,0,0,15,1136,492,759,492,760
444298,Buffering,103424,293,23,56,0,0,15,1136,492,759,492,760
444547,Buffering,150528,426,23,56,0,0,15,1137,495,759,496,760
444793,Buffering,60416,171,23,56,0,0,15,1137,495,759,496,760
445041,Buffering,138240,391,23,56,0,0,15,1138,496,759,496,760
445290,Buffering,138240,391,23,56,0,0,15,1138,496,759,496,760
445536,Buffering,267264,757,23,56,0,0,15,1139,496,759,497,760
445785,Buffering,267264,757,23,56,0,0,15,1139,496,759,497,760
446032,Buffering,378880,1073,23,57,0,0,15,1140,494,759,494,760
446278,Buffering,288768,818,23,57,0,0,15,1140,494,759,494,760
446526,Buffering,326656,925,23,57,0,0,15,1141,495,759,496,760
446774,Buffering,236544,670,23,57,0,0,15,1141,495,759,496,760
447019,Buffering,266240,754,23,57,0,0,15,1142,497,759,498,760
447266,Buffering,184320,522,23,57,0,0,15,1142,497,759,498,760
447515,Buffering,214016,606,23,57,0,0,15,1143,500,759,500,760
447765,Buffering,123904,351,23,57,0,0,15,1143,500,759,500,760
448015,Buffering,161792,458,23,57,0,0,15,1144,489,759,490,760
448265,Buffering,71680,203,23,57,0,0,15,1144,489,759,490,760
448512,Playing,103424,293,23,58,0,0,15,1145,497,759,497,760
448761,Playing,21504,60,23,58,0,0,15,1145,497,759,497,760
449009,Buffering,129024,365,24,58,0,0,15,1146,495,759,495,760
449258,Buffering,129024,365,24,58,0,0,15,1146,495,759,495,760
449505,Buffering,230400,653,24,58,0,0,15,1147,469,759,469,760
449755,Buffering,230400,653,24,58,0,0,15,1147,469,759,469,760
450007,Buffering,331776,940,24,58,0,0,15,1148,496,759,496,760
450253,Buffering,331776,940,24,58,0,0,15,1148,496,759,496,760
450502,Buffering,408576,1158,24,59,0,0,15,1149,495,759,496,760
450751,Buffering,318464,902,24,59,0,0,15,1149,495,759,496,760
451061,Buffering,313344,888,24,59,0,0,15,1150,495,759,495,760
451310,Buffering,223232,632,24,59,0,0,15,1150,495,759,495,760
451561,Buffering,234496,664,24,59,0,0,15,1151,531,759,531,760
451752,Buffering,168960,478,24,59,0,0,15,1151,531,759,531,760
452057,Buffering,163840,464,24,59,0,0,15,1152,460,759,461,760
452305,Buffering,73728,208,24,59,0,0,15,1152,460,759,461,760
452554,Buffering,93184,264,24,59,0,0,15,1153,606,759,606,760
452805,Buffering,3072,8,24,59,0,0,15,1153,606,759,606,760
453056,Buffering,92160,261,24,59,0,0,15,1154,444,759,444,760
453306,Buffering,92160,261,24,59,0,0,15,1154,444,759,444,760
453555,Buffering,92160,261,24,59,0,0,15,1154,444,759,444,760
453803,Buffering,184320,522,24,59,0,0,15,1155,724,759,724,760
454051,Buffering,184320,522,24,59,0,0,15,1155,724,759,724,760
454300,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
454549,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
454800,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
455048,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
455297,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
455547,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
455793,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
456042,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
456289,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
456538,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
456785,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
457032,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
457282,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
457531,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
457781,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
458029,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
458277,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
458528,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
458777,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
459026,Reconnecting,0,0,24,60,0,0,15,1156,442,759,442,760
459276,Reconnecting,0,0,24,60,0,0,16,1156,442,759,442,760
459525,Reconnecting,0,0,24,60,0,0,16,1156,442,759,442,760
459773,Reconnecting,276480,783,24,60,0,0,16,1165,0,759,0,760
460023,Reconnecting,525312,1488,24,60,0,0,16,1168,0,759,0,760
460272,Reconnecting,1133568,3213,24,60,0,0,16,1175,0,759,0,760
460521,Playing,3207168,9090,24,60,0,0,16,1194,0,759,0,760
460769,Playing,3512320,9955,24,60,0,0,16,1197,0,759,0,760
461016,Playing,3542016,10039,24,60,0,0,16,1198,317,759,317,760
461264,Playing,3451904,9784,24,60,0,0,16,1198,317,759,317,760
461514,Playing,3489792,9891,24,60,0,0,16,1199,582,759,582,760
461764,Playing,3399680,9636,24,60,0,0,16,1199,582,759,582,760
462013,Playing,3429376,9720,24,60,0,0,16,1200,452,759,453,760
462261,Playing,3347456,9488,24,60,0,0,16,1200,452,759,453,760
462510,Playing,3367936,9546,24,60,0,0,16,1201,578,759,578,760
462759,Playing,3277824,9290,24,60,0,0,16,1201,578,759,578,760
463009,Playing,3289088,9322,24,60,0,0,16,1202,453,759,453,760
463259,Playing,3207168,9090,24,60,0,0,16,1202,453,759,453,760
463508,Playing,3117056,8835,24,60,0,0,16,1202,453,759,453,760
463755,Playing,3136512,8890,24,60,0,0,16,1203,685,759,685,760
464005,Playing,3046400,8634,24,60,0,0,16,1203,685,759,685,760
464251,Playing,3057664,8666,24,60,0,0,16,1204,458,759,458,760
464501,Playing,2967552,8411,24,60,0,0,16,1204,458,759,458,760
464811,Playing,2962432,8396,24,60,0,0,16,1205,458,759,458,760
465060,Playing,2880512,8164,24,60,0,0,16,1205,458,759,458,760
465309,Playing,2882560,8170,24,60,0,0,16,1207,0,759,1,760
465557,Playing,2792448,7915,24,60,0,0,16,1207,0,759,1,760
465805,Playing,2811904,7970,24,60,0,0,16,1208,495,759,496,760
466053,Playing,2721792,7714,24,60,0,0,16,1208,495,759,496,760
466302,Playing,2733056,7746,24,60,0,0,16,1209,495,759,495,760
466552,Playing,2642944,7491,24,60,0,0,16,1209,495,759,495,760
466800,Playing,2653184,7520,24,60,0,0,16,1210,495,759,495,760
467051,Playing,2563072,7264,24,60,0,0,16,1210,495,759,495,760
467300,Playing,2565120,7270,24,60,0,0,16,1211,497,759,497,760
467548,Playing,2483200,7038,24,60,0,0,16,1211,497,759,497,760
467795,Playing,2485248,7044,24,60,0,0,16,1212,495,759,495,760
468046,Playing,2395136,6788,24,60,0,0,16,1212,495,759,495,760
468295,Playing,2405376,6817,24,60,0,0,16,1213,497,759,497,760
468542,Playing,2398208,6797,24,60,0,0,16,1214,468,759,468,760
468793,Playing,2308096,6542,24,60,0,0,16,1214,468,759,468,760
469042,Playing,2309120,6545,24,60,0,0,16,1215,496,759,496,760
469291,Playing,2219008,6289,24,60,0,0,16,1215,496,759,496,760
469538,Playing,2211840,6269,24,60,0,0,16,1216,495,759,495,760
469791,Playing,2129920,6037,24,60,0,0,16,1216,495,759,495,760
470039,Playing,2113536,5990,24,60,0,0,16,1217,495,759,495,760
470288,Playing,2023424,5735,24,60,0,0,16,1217,495,759,495,760
470536,Playing,2015232,5712,24,60,0,0,16,1218,496,759,497,760
470786,Playing,1925120,5456,24,60,0,0,16,1218,496,759,497,760
471035,Playing,1908736,5410,24,60,0,0,16,1219,495,759,495,760
471284,Playing,1818624,5154,24,60,0,0,16,1219,495,759,495,760
471532,Playing,1810432,5131,24,60,0,0,16,1220,495,759,496,760
471780,Playing,1720320,4876,24,60,0,0,16,1220,495,759,496,760
472031,Playing,1703936,4829,24,60,0,0,16,1221,496,759,497,760
472280,Playing,1622016,4597,24,60,0,0,16,1221,496,759,497,760
472528,Playing,1605632,4551,24,60,0,0,16,1222,495,759,496,760
472776,Playing,1515520,4295,24,60,0,0,16,1222,495,759,496,760
473027,Playing,1479680,4194,24,60,0,0,16,1224,3,759,3,760
473276,Playing,1389568,3938,24,60,0,0,16,1224,3,759,3,760
473526,Playing,1363968,3866,24,60,0,0,16,1225,493,759,493,760
473776,Playing,1273856,3610,24,60,0,0,16,1225,493,759,493,760
474025,Playing,1256448,3561,24,60,0,0,16,1226,495,759,496,760
474272,Playing,1166336,3305,24,60,0,0,16,1226,495,759,496,760
474522,Playing,1148928,3256,24,60,0,0,16,1227,495,759,495,760
474772,Playing,1058816,3001,24,60,0,0,16,1227,495,759,495,760
475022,Playing,1033216,2928,24,60,0,0,16,1228,497,759,497,760
475271,Playing,943104,2673,24,60,0,0,16,1228,497,759,497,760
475519,Playing,925696,2623,24,60,0,0,16,1229,495,759,495,760
475767,Playing,835584,2368,24,60,0,0,16,1229,495,759,495,760
476016,Playing,809984,2295,24,60,0,0,16,1230,496,759,496,760
476267,Playing,728064,2063,24,60,0,0,16,1230,496,759,496,760
476519,Playing,739328,2095,24,60,0,0,16,1232,0,759,1,760
476767,Playing,649216,1840,24,60,0,0,16,1232,0,759,1,760
477015,Playing,631808,1790,24,60,0,0,16,1233,493,759,494,760
477265,Playing,541696,1535,24,60,0,0,16,1233,493,759,494,760
477513,Playing,506880,1436,24,60,0,0,16,1234,497,759,497,760
477761,Playing,416768,1181,24,60,0,0,16,1234,497,759,497,760
478011,Playing,380928,1079,24,60,0,0,16,1235,467,759,467,760
478259,Playing,290816,824,24,60,0,0,16,1235,467,759,467,760
478509,Playing,320512,908,24,60,0,0,16,1236,496,759,497,760
478759,Playing,238592,676,24,60,0,0,16,1236,496,759,497,760
479008,Playing,268288,760,24,60,0,0,16,1237,495,759,495,760
479252,Playing,178176,505,24,60,0,0,16,1237,495,759,495,760
479562,Playing,191488,542,24,60,0,0,16,1238,495,759,495,760
479810,Playing,101376,287,24,60,0,0,16,1238,495,759,495,760
