t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
97751,Reconnecting,0,0,0,0,0,0,2,720,1,400,1,808
98060,Reconnecting,0,0,0,0,0,0,2,723,4,400,4,808
98310,Reconnecting,0,0,0,0,0,0,2,723,4,400,4,808
98559,Reconnecting,0,0,0,0,0,0,2,726,3,400,3,808
98808,Reconnecting,0,0,0,0,0,0,2,729,3,400,3,808
99054,Reconnecting,0,0,0,0,0,0,2,729,3,400,3,808
99303,Reconnecting,0,0,0,0,0,0,2,732,2,400,2,808
99551,Reconnecting,0,0,0,0,0,0,2,735,3,400,3,808
99799,Reconnecting,0,0,0,0,0,0,2,735,3,400,3,808
100047,Reconnecting,0,0,0,0,0,0,2,738,3,400,3,808
100293,Reconnecting,0,0,0,0,0,0,2,738,3,400,3,808
100541,Reconnecting,0,0,0,0,0,0,2,741,2,400,2,808
100790,Reconnecting,0,0,0,0,0,0,2,743,4,400,4,808
101038,Reconnecting,0,0,0,0,0,0,2,743,4,400,4,808
101288,Reconnecting,0,0,0,0,0,0,2,746,3,400,3,808
101539,Reconnecting,0,0,0,0,0,0,2,749,3,400,3,808
101789,Reconnecting,0,0,0,0,0,0,2,749,3,400,3,808
102038,Reconnecting,0,0,0,0,0,0,2,752,3,400,3,808
102286,Reconnecting,0,0,0,0,0,0,2,752,3,400,3,808
102536,Reconnecting,0,0,0,0,0,0,2,755,3,400,3,808
102785,Reconnecting,0,0,0,0,0,0,2,758,3,400,3,808
103034,Reconnecting,0,0,0,0,0,0,2,758,3,400,3,808
103279,Reconnecting,0,0,0,0,0,0,2,761,3,400,3,808
103528,Reconnecting,0,0,0,0,0,0,2,764,2,400,2,808
103776,Reconnecting,0,0,0,0,0,0,2,764,2,400,2,808
104025,Reconnecting,0,0,0,0,0,0,2,767,3,400,3,808
104273,Reconnecting,0,0,0,0,0,0,2,767,3,400,3,808
104523,Reconnecting,0,0,0,0,0,0,2,770,2,400,2,808
104772,Reconnecting,0,0,0,0,0,0,2,773,3,400,3,808
105021,Reconnecting,0,0,0,0,0,0,2,773,3,400,3,808
105269,Reconnecting,0,0,0,0,0,0,2,776,3,400,3,808
105517,Reconnecting,0,0,0,0,0,0,2,778,2,400,2,808
105765,Reconnecting,0,0,0,0,0,0,2,778,2,400,2,808
106014,Reconnecting,0,0,0,0,0,0,2,780,1,400,1,808
106261,Reconnecting,0,0,0,0,0,0,2,781,165,400,165,808
106509,Reconnecting,0,0,0,0,0,0,2,784,3,400,3,808
106759,Reconnecting,0,0,0,0,0,0,2,787,2,400,2,808
107008,Reconnecting,0,0,0,0,0,0,2,787,2,400,2,808
107257,Reconnecting,0,0,0,0,0,0,2,790,3,400,3,808
107507,Reconnecting,0,0,0,0,0,0,2,790,3,400,3,808
107755,Reconnecting,0,0,0,0,0,0,2,793,2,400,2,808
108001,Reconnecting,0,0,0,0,0,0,2,796,3,400,3,808
108308,Reconnecting,0,0,0,0,0,0,2,797,394,400,394,808
108557,Reconnecting,0,0,0,0,0,0,2,799,2,400,2,808
108805,Reconnecting,0,0,0,0,0,0,2,802,3,400,3,808
109055,Reconnecting,0,0,0,0,0,0,2,802,3,400,3,808
109303,Reconnecting,0,0,0,0,0,0,2,805,3,400,3,808
109554,Reconnecting,0,0,0,0,0,0,2,808,3,400,3,808
109807,Reconnecting,0,0,0,0,0,0,2,808,3,400,3,808
110054,Reconnecting,0,0,0,0,0,0,2,811,2,400,2,808
110303,Reconnecting,0,0,0,0,0,0,2,811,2,400,2,808
110555,Reconnecting,0,0,0,0,0,0,2,814,3,400,3,808
110803,Reconnecting,0,0,0,0,0,0,2,817,3,400,3,808
111051,Reconnecting,0,0,0,0,0,0,2,817,3,400,3,808
111301,Reconnecting,0,0,0,0,0,0,2,820,3,400,3,808
111551,Reconnecting,0,0,0,0,0,0,2,823,2,400,2,808
111801,Reconnecting,0,0,0,0,0,0,2,823,2,400,2,808
112051,Reconnecting,0,0,0,0,0,0,2,826,3,400,3,808
112302,Reconnecting,0,0,0,0,0,0,2,826,3,400,3,808
112550,Reconnecting,0,0,0,0,0,0,2,829,3,400,3,808
112798,Reconnecting,0,0,0,0,0,0,2,832,3,400,3,808
113047,Reconnecting,0,0,0,0,0,0,2,832,3,400,3,808
113294,Reconnecting,0,0,0,0,0,0,2,835,3,400,3,808
113542,Reconnecting,0,0,0,0,0,0,2,838,3,400,3,808
113790,Reconnecting,0,0,0,0,0,0,2,838,3,400,3,808
114039,Reconnecting,0,0,0,0,0,0,2,841,2,400,2,808
114289,Reconnecting,0,0,0,0,0,0,2,841,2,400,2,808
114537,Reconnecting,0,0,0,0,0,0,2,844,3,400,3,808
114786,Reconnecting,0,0,0,0,0,0,2,847,3,400,3,808
115035,Reconnecting,0,0,0,0,0,0,2,847,3,400,3,808
115284,Reconnecting,0,0,0,0,0,0,2,850,3,400,3,808
115532,Reconnecting,0,0,0,0,0,0,2,852,1,400,1,808
115780,Reconnecting,0,0,0,0,0,0,2,852,1,400,1,808
116030,Reconnecting,0,0,0,0,0,0,2,855,3,400,3,808
116278,Reconnecting,0,0,0,0,0,0,2,855,3,400,3,808
116527,Reconnecting,0,0,0,0,0,0,2,858,3,400,3,808
116775,Reconnecting,0,0,0,0,0,0,2,861,3,400,3,808
117024,Reconnecting,0,0,0,0,0,0,2,861,3,400,3,808
117272,Reconnecting,0,0,0,0,0,0,2,864,3,400,3,808
117522,Reconnecting,0,0,0,0,0,0,2,867,3,400,3,808
117770,Reconnecting,0,0,0,0,0,0,2,867,3,400,3,808
118020,Reconnecting,0,0,0,0,0,0,2,870,3,400,3,808
118269,Reconnecting,0,0,0,0,0,0,2,870,3,400,3,808
118515,Reconnecting,0,0,0,0,0,0,2,873,2,400,2,808
118763,Reconnecting,0,0,0,0,0,0,2,876,3,400,3,808
119014,Reconnecting,0,0,0,0,0,0,2,876,3,400,3,808
119264,Reconnecting,0,0,0,0,0,0,2,879,3,400,3,808
119513,Reconnecting,0,0,0,0,0,0,2,882,3,400,3,808
119758,Reconnecting,0,0,0,0,0,0,2,882,3,400,3,808
120008,Reconnecting,0,0,0,0,0,0,2,885,3,400,3,808
120259,Reconnecting,0,0,0,0,0,0,2,885,3,400,3,808
120507,Reconnecting,0,0,0,0,0,0,2,888,3,400,3,808
120753,Reconnecting,0,0,0,0,0,0,2,891,5,400,5,808
121003,Reconnecting,0,0,0,0,0,0,2,891,5,400,5,808
121251,Reconnecting,0,0,0,0,0,0,2,894,3,400,3,808
121560,Reconnecting,0,0,0,0,0,0,2,897,3,400,3,808
121807,Reconnecting,0,0,0,0,0,0,2,897,3,400,3,808
122055,Reconnecting,0,0,0,0,0,0,2,900,3,400,3,808
122302,Reconnecting,0,0,0,0,0,0,2,903,2,400,2,808
122551,Reconnecting,0,0,0,0,0,0,2,903,2,400,2,808
122800,Reconnecting,0,0,0,0,0,0,2,906,2,400,2,808
123048,Reconnecting,0,0,0,0,0,0,2,906,2,400,2,808
123297,Reconnecting,0,0,0,0,0,0,2,909,2,400,2,808
123546,Reconnecting,0,0,0,0,0,0,2,912,3,400,3,808
123794,Reconnecting,0,0,0,0,0,0,2,912,3,400,3,808
124041,Reconnecting,0,0,0,0,0,0,2,915,4,400,4,808
124287,Reconnecting,0,0,0,0,0,0,2,915,4,400,4,808
124535,Reconnecting,0,0,0,0,0,0,2,918,3,400,3,808
124783,Reconnecting,0,0,0,0,0,0,2,921,3,400,3,808
125031,Reconnecting,0,0,0,0,0,0,2,921,3,400,3,808
125283,Reconnecting,0,0,0,0,0,0,2,924,3,400,3,808
125532,Reconnecting,0,0,0,0,0,0,2,927,3,400,3,808
125781,Reconnecting,0,0,0,0,0,0,2,927,3,400,3,808
126028,Reconnecting,0,0,0,0,0,0,2,930,2,400,2,808
126277,Reconnecting,0,0,0,0,0,0,2,930,2,400,2,808
126525,Reconnecting,0,0,0,0,0,0,2,933,2,400,2,808
126773,Reconnecting,0,0,0,0,0,0,2,936,4,400,4,808
127022,Reconnecting,0,0,0,0,0,0,2,936,4,400,4,808
127273,Reconnecting,0,0,0,0,0,0,2,939,2,400,2,808
127522,Reconnecting,0,0,0,0,0,0,2,942,3,400,3,808
127772,Reconnecting,0,0,0,0,0,0,2,942,3,400,3,808
128020,Reconnecting,0,0,0,0,0,0,2,945,2,400,2,808
128270,Reconnecting,0,0,0,0,0,0,2,945,2,400,2,808
128519,Reconnecting,0,0,0,0,0,0,2,948,2,400,2,808
128768,Reconnecting,0,0,0,0,0,0,2,951,2,400,2,808
129020,Reconnecting,0,0,0,0,0,0,2,951,2,400,2,808
129269,Reconnecting,0,0,0,0,0,0,2,954,3,400,3,808
129518,Reconnecting,0,0,0,0,0,0,2,957,2,400,2,808
129766,Reconnecting,0,0,0,0,0,0,2,957,2,400,2,808
130013,Reconnecting,0,0,0,0,0,0,2,960,3,400,3,808
130263,Reconnecting,0,0,0,0,0,0,2,960,3,400,3,808
130510,Reconnecting,0,0,0,0,0,0,2,963,2,400,2,808
130760,Reconnecting,0,0,0,0,0,0,2,966,3,400,3,808
131010,Reconnecting,0,0,0,0,0,0,2,966,3,400,3,808
131260,Reconnecting,0,0,0,0,0,0,2,968,3,400,3,808
131507,Reconnecting,0,0,0,0,0,0,2,971,2,400,3,808
131756,Reconnecting,0,0,0,0,0,0,2,971,2,400,3,808
132004,Reconnecting,0,0,0,0,0,0,2,973,2,400,2,808
132254,Reconnecting,0,0,0,0,0,0,2,974,164,400,164,808
132505,Reconnecting,0,0,0,0,0,0,2,977,3,400,3,808
132752,Reconnecting,0,0,0,0,0,0,2,980,3,400,3,808
133001,Reconnecting,0,0,0,0,0,0,2,980,3,400,3,808
133251,Reconnecting,0,0,0,0,0,0,2,983,3,400,3,808
133561,Reconnecting,0,0,0,0,0,0,2,986,3,400,3,808
133809,Reconnecting,0,0,0,0,0,0,2,986,3,400,3,808
134057,Reconnecting,0,0,0,0,0,0,2,989,3,400,3,808
134309,Reconnecting,0,0,0,0,0,0,2,992,3,400,3,808
134559,Reconnecting,0,0,0,0,0,0,2,992,3,400,3,808
134811,Reconnecting,0,0,0,0,0,0,2,995,0,400,0,808
135059,Reconnecting,0,0,0,0,0,0,2,995,0,400,0,808
135307,Reconnecting,0,0,0,0,0,0,2,998,3,400,3,808
135555,Reconnecting,0,0,0,0,0,0,2,1001,3,400,3,808
135804,Reconnecting,0,0,0,0,0,0,2,1001,3,400,3,808
136053,Reconnecting,0,0,0,0,0,0,2,1004,3,400,3,808
136304,Reconnecting,0,0,0,0,0,0,2,1007,3,400,3,808
136554,Reconnecting,0,0,0,0,0,0,2,1007,3,400,3,808
136802,Reconnecting,0,0,0,0,0,0,2,1009,3,400,3,808
137049,Reconnecting,0,0,0,0,0,0,2,1009,3,400,3,808
137301,Reconnecting,0,0,0,0,0,0,2,1012,3,400,3,808
137548,Reconnecting,0,0,0,0,0,0,2,1015,3,400,3,808
137796,Reconnecting,0,0,0,0,0,0,2,1015,3,400,3,808
138045,Reconnecting,0,0,0,0,0,0,2,1018,3,400,3,808
138293,Reconnecting,0,0,0,0,0,0,2,1021,3,400,3,808
138542,Reconnecting,0,0,0,0,0,0,2,1021,3,400,3,808
138789,Reconnecting,0,0,0,0,0,0,2,1024,1,400,1,808
139037,Reconnecting,0,0,0,0,0,0,2,1024,1,400,1,808
139286,Reconnecting,0,0,0,0,0,0,2,1027,3,400,3,808
139535,Reconnecting,0,0,0,0,0,0,2,1030,3,400,3,808
139784,Reconnecting,0,0,0,0,0,0,2,1030,3,400,3,808
140031,Reconnecting,0,0,0,0,0,0,2,1033,3,400,3,808
140280,Reconnecting,0,0,0,0,0,0,2,1036,3,400,3,808
140527,Reconnecting,0,0,0,0,0,0,2,1036,3,400,3,808
140778,Reconnecting,0,0,0,0,0,0,2,1039,3,400,3,808
141028,Reconnecting,0,0,0,0,0,0,2,1039,3,400,3,808
141275,Reconnecting,0,0,0,0,0,0,2,1042,3,400,3,808
141524,Reconnecting,0,0,0,0,0,0,2,1045,3,400,3,808
141771,Reconnecting,0,0,0,0,0,0,2,1045,3,400,3,808
142018,Reconnecting,0,0,0,0,0,0,2,1048,3,400,3,808
142267,Reconnecting,0,0,0,0,0,0,2,1048,3,400,3,808
142515,Reconnecting,0,0,0,0,0,0,2,1051,3,400,3,808
142763,Reconnecting,0,0,0,0,0,0,2,1054,2,400,2,808
143012,Reconnecting,0,0,0,0,0,0,2,1054,2,400,2,808
143259,Reconnecting,0,0,0,0,0,0,2,1057,1,400,1,808
143506,Reconnecting,0,0,0,0,0,0,2,1060,3,400,3,808
143754,Reconnecting,0,0,0,0,0,0,2,1060,3,400,3,808
144002,Reconnecting,0,0,0,0,0,0,2,1063,3,400,3,808
144250,Reconnecting,0,0,0,0,0,0,2,1063,3,400,3,808
144560,Reconnecting,0,0,0,0,0,0,2,1066,164,400,164,808
144810,Reconnecting,0,0,0,0,0,0,2,1069,3,400,3,808
145059,Reconnecting,0,0,0,0,0,0,2,1069,3,400,3,808
145308,Reconnecting,0,0,0,0,0,0,2,1072,3,400,3,808
145557,Reconnecting,0,0,0,0,0,0,2,1075,3,400,3,808
145805,Reconnecting,0,0,0,0,0,0,2,1075,3,400,3,808
146052,Reconnecting,0,0,0,0,0,0,2,1078,3,400,3,808
146301,Reconnecting,0,0,0,0,0,0,2,1081,3,400,3,808
146554,Reconnecting,0,0,0,0,0,0,2,1081,3,400,3,808
146805,Reconnecting,0,0,0,0,0,0,2,1084,3,400,3,808
147054,Reconnecting,0,0,0,0,0,0,2,1084,3,400,3,808
147302,Reconnecting,0,0,0,0,0,0,2,1087,3,400,3,808
147551,Reconnecting,0,0,0,0,0,0,2,1090,3,400,3,808
147801,Reconnecting,0,0,0,0,0,0,2,1090,3,400,3,808
148048,Reconnecting,0,0,0,0,0,0,2,1093,3,400,3,808
148296,Reconnecting,0,0,0,0,0,0,2,1096,4,400,4,808
148545,Reconnecting,0,0,0,0,0,0,2,1096,4,400,4,808
148792,Reconnecting,0,0,0,0,0,0,2,1099,3,400,3,808
149042,Reconnecting,0,0,0,0,0,0,2,1099,3,400,3,808
149293,Reconnecting,0,0,0,0,0,0,2,1102,3,400,3,808
149541,Reconnecting,0,0,0,0,0,0,2,1105,3,400,3,808
149788,Reconnecting,0,0,0,0,0,0,2,1105,3,400,3,808
150035,Reconnecting,0,0,0,0,0,0,2,1108,3,400,3,808
150284,Reconnecting,0,0,0,0,0,0,2,1111,3,400,3,808
150533,Reconnecting,0,0,0,0,0,0,2,1111,3,400,3,808
150782,Reconnecting,0,0,0,0,0,0,2,1114,3,400,3,808
151033,Reconnecting,0,0,0,0,0,0,2,1114,3,400,3,808
151281,Reconnecting,0,0,0,0,0,0,2,1117,3,400,3,808
151530,Reconnecting,0,0,0,0,0,0,2,1120,3,400,3,808
151780,Reconnecting,0,0,0,0,0,0,2,1120,3,400,3,808
152029,Reconnecting,0,0,0,0,0,0,2,1123,2,400,2,808
152276,Reconnecting,0,0,0,0,0,0,2,1126,3,400,3,808
152523,Reconnecting,0,0,0,0,0,0,2,1126,3,400,3,808
152771,Reconnecting,0,0,0,0,0,0,2,1129,3,400,3,808
153021,Reconnecting,0,0,0,0,0,0,2,1129,3,400,3,808
153269,Reconnecting,0,0,0,0,0,0,2,1132,1,400,1,808
153517,Reconnecting,0,0,0,0,0,0,2,1135,5,400,5,808
153767,Reconnecting,0,0,0,0,0,0,2,1135,5,400,5,808
154018,Reconnecting,0,0,0,0,0,0,2,1138,4,400,4,808
154267,Reconnecting,0,0,0,0,0,0,2,1141,2,400,2,808
154517,Reconnecting,0,0,0,0,0,0,2,1141,2,400,2,808
154769,Reconnecting,0,0,0,0,0,0,2,1144,2,400,3,808
155017,Reconnecting,0,0,0,0,0,0,2,1144,2,400,3,808
155265,Reconnecting,0,0,0,0,0,0,2,1147,3,400,3,808
155514,Reconnecting,0,0,0,0,0,0,2,1150,3,400,3,808
155763,Reconnecting,0,0,0,0,0,0,2,1150,3,400,3,808
156010,Reconnecting,0,0,0,0,0,0,2,1153,3,400,3,808
156260,Reconnecting,0,0,0,0,0,0,2,1156,3,400,3,808
156510,Reconnecting,0,0,0,0,0,0,2,1156,3,400,3,808
156760,Reconnecting,0,0,0,0,0,0,2,1159,3,400,3,808
157009,Reconnecting,0,0,0,0,0,0,2,1159,3,400,3,808
157259,Reconnecting,0,0,0,0,0,0,2,1162,3,400,3,808
157507,Reconnecting,0,0,0,0,0,0,2,1164,1,400,1,808
157757,Reconnecting,0,0,0,0,0,0,2,1165,164,400,164,808
158009,Reconnecting,0,0,0,0,0,0,2,1168,3,400,3,808
158259,Reconnecting,0,0,0,0,0,0,2,1171,3,400,3,808
158508,Reconnecting,0,0,0,0,0,0,2,1171,3,400,3,808
158756,Reconnecting,0,0,0,0,0,0,2,1174,3,400,3,808
159002,Reconnecting,0,0,0,0,0,0,2,1174,3,400,3,808
159311,Reconnecting,0,0,0,0,0,0,2,1177,3,400,3,808
159560,Reconnecting,0,0,0,0,0,0,2,1180,3,400,3,808
159811,Reconnecting,0,0,0,0,0,0,2,1180,3,400,3,808
160059,Reconnecting,0,0,0,0,0,0,2,1183,1,400,1,808
160309,Reconnecting,0,0,0,0,0,0,2,1186,3,400,3,808
160557,Reconnecting,0,0,0,0,0,0,2,1186,3,400,3,808
160805,Reconnecting,0,0,0,0,0,0,2,1189,3,400,3,808
161055,Reconnecting,0,0,0,0,0,0,2,1192,3,400,3,808
161302,Reconnecting,0,0,0,0,0,0,2,1192,3,400,3,808
161554,Reconnecting,0,0,0,0,0,0,2,1195,3,400,3,808
161803,Reconnecting,0,0,0,0,0,0,2,1195,3,400,3,808
162052,Reconnecting,0,0,0,0,0,0,2,1198,3,400,3,808
162300,Reconnecting,0,0,0,0,0,0,2,1201,3,400,3,808
162547,Reconnecting,0,0,0,0,0,0,2,1201,3,400,3,808
162796,Reconnecting,0,0,0,0,0,0,2,1204,3,400,3,808
163044,Reconnecting,0,0,0,0,0,0,2,1204,3,400,3,808
163295,Reconnecting,0,0,0,0,0,0,2,1207,3,400,3,808
163543,Reconnecting,0,0,0,0,0,0,2,1210,3,400,3,808
163791,Reconnecting,0,0,0,0,0,0,2,1210,3,400,3,808
164036,Reconnecting,0,0,0,0,0,0,2,1213,3,400,3,808
164288,Reconnecting,0,0,0,0,0,0,2,1216,3,400,3,808
164537,Reconnecting,0,0,0,0,0,0,2,1216,3,400,3,808
164784,Reconnecting,0,0,0,0,0,0,2,1219,3,400,3,808
165033,Reconnecting,0,0,0,0,0,0,2,1219,3,400,3,808
165281,Reconnecting,0,0,0,0,0,0,2,1222,3,400,3,808
165529,Reconnecting,0,0,0,0,0,0,2,1225,3,400,3,808
165777,Reconnecting,0,0,0,0,0,0,2,1225,3,400,3,808
166025,Reconnecting,0,0,0,0,0,0,2,1228,1,400,1,808
166272,Reconnecting,0,0,0,0,0,0,2,1231,3,400,3,808
166518,Reconnecting,0,0,0,0,0,0,2,1231,3,400,3,808
166768,Reconnecting,0,0,0,0,0,0,2,1234,3,400,3,808
167014,Reconnecting,0,0,0,0,0,0,2,1234,3,400,3,808
167264,Reconnecting,0,0,0,0,0,0,2,1237,3,400,3,808
167514,Reconnecting,0,0,0,0,0,0,2,1240,1,400,1,808
167760,Reconnecting,0,0,0,0,0,0,2,1240,1,400,1,808
168008,Reconnecting,0,0,0,0,0,0,2,1243,3,400,3,808
168260,Reconnecting,0,0,0,0,0,0,2,1246,3,400,3,808
168509,Reconnecting,0,0,0,0,0,0,2,1246,3,400,3,808
168758,Reconnecting,0,0,0,0,0,0,2,1249,3,400,3,808
169006,Reconnecting,0,0,0,0,0,0,2,1249,3,400,3,808
169260,Reconnecting,0,0,0,0,0,0,2,1252,3,400,3,808
169506,Reconnecting,0,0,0,0,0,0,2,1255,2,400,2,808
169755,Reconnecting,0,0,0,0,0,0,2,1255,2,400,2,808
170005,Reconnecting,0,0,0,0,0,0,2,1258,3,400,3,808
170253,Reconnecting,0,0,0,0,0,0,2,1261,2,400,2,808
170501,Reconnecting,0,0,0,0,0,0,2,1261,2,400,2,808
170750,Reconnecting,0,0,0,0,0,0,2,1264,2,400,2,808
171058,Reconnecting,0,0,0,0,0,0,2,1267,3,400,3,808
171306,Reconnecting,0,0,0,0,0,0,2,1267,3,400,3,808
171555,Reconnecting,0,0,0,0,0,0,2,1270,3,400,3,808
171804,Reconnecting,0,0,0,0,0,0,2,1270,3,400,3,808
172052,Reconnecting,0,0,0,0,0,0,2,1273,2,400,2,808
172301,Reconnecting,0,0,0,0,0,0,2,1276,2,400,2,808
172550,Reconnecting,0,0,0,0,0,0,2,1276,2,400,2,808
172799,Reconnecting,0,0,0,0,0,0,2,1279,1,400,1,808
173048,Reconnecting,0,0,0,0,0,0,2,1282,3,400,3,808
173296,Reconnecting,0,0,0,0,0,0,2,1282,3,400,3,808
173546,Reconnecting,0,0,0,0,0,0,2,1285,2,400,2,808
173797,Reconnecting,0,0,0,0,0,0,2,1285,2,400,2,808
174044,Reconnecting,0,0,0,0,0,0,2,1288,3,400,3,808
174295,Reconnecting,0,0,0,0,0,0,2,1291,2,400,2,808
174545,Reconnecting,0,0,0,0,0,0,2,1291,2,400,2,808
174795,Reconnecting,0,0,0,0,0,0,2,1294,3,400,3,808
175042,Reconnecting,0,0,0,0,0,0,2,1297,3,400,3,808
175292,Reconnecting,0,0,0,0,0,0,2,1297,3,400,3,808
175544,Reconnecting,0,0,0,0,0,0,2,1300,3,400,3,808
175793,Reconnecting,0,0,0,0,0,0,2,1300,3,400,3,808
176041,Reconnecting,0,0,0,0,0,0,2,1302,3,400,3,808
176289,Reconnecting,0,0,0,0,0,0,2,1305,1,400,1,808
176537,Reconnecting,0,0,0,0,0,0,2,1305,1,400,1,808
176786,Reconnecting,0,0,0,0,0,0,2,1308,2,400,2,808
177034,Reconnecting,0,0,0,0,0,0,2,1311,2,400,2,808
177285,Reconnecting,0,0,0,0,0,0,2,1311,2,400,2,808
177535,Reconnecting,0,0,0,0,0,0,2,1314,3,400,3,808
177784,Reconnecting,0,0,0,0,0,0,2,1314,3,400,3,808
178033,Reconnecting,0,0,0,0,0,0,2,1317,3,400,3,808
178283,Reconnecting,0,0,0,0,0,0,2,1320,3,400,3,808
178531,Reconnecting,0,0,0,0,0,0,2,1320,3,400,3,808
178780,Reconnecting,0,0,0,0,0,0,2,1323,2,400,2,808
179029,Reconnecting,0,0,0,0,0,0,2,1325,1,400,1,808
179277,Reconnecting,0,0,0,0,0,0,2,1326,3,400,3,808
179526,Reconnecting,0,0,0,0,0,0,2,1329,2,400,2,808
179777,Reconnecting,0,0,0,0,0,0,2,1329,2,400,2,808
180025,Reconnecting,0,0,0,0,0,0,2,1331,1,401,1,808
180274,Reconnecting,0,0,0,0,0,0,2,1334,3,401,3,808
180522,Reconnecting,0,0,0,0,0,0,2,1334,3,401,3,808
180772,Reconnecting,0,0,0,0,0,0,2,1337,3,401,3,808
181021,Reconnecting,0,0,0,0,0,0,2,1337,3,401,3,808
181268,Reconnecting,0,0,0,0,0,0,2,1340,3,401,3,808
181515,Reconnecting,0,0,0,0,0,0,2,1343,3,401,3,808
181763,Reconnecting,0,0,0,0,0,0,2,1343,3,401,3,808
182013,Reconnecting,0,0,0,0,0,0,2,1345,166,401,166,808
182258,Reconnecting,0,0,0,0,0,0,2,1348,3,401,3,808
182507,Reconnecting,0,0,0,0,0,0,2,1348,3,401,3,808
182757,Reconnecting,0,0,0,0,0,0,2,1351,3,401,3,808
183005,Reconnecting,0,0,0,0,0,0,2,1351,3,401,3,808
183253,Reconnecting,0,0,0,0,0,0,2,1354,3,401,3,808
183500,Reconnecting,0,0,0,0,0,0,2,1357,2,401,2,808
183811,Reconnecting,0,0,0,0,0,0,2,1357,2,401,2,808
184060,Reconnecting,0,0,0,0,0,0,2,1360,3,401,3,808
184306,Reconnecting,0,0,0,0,0,0,2,1363,3,401,3,808
184554,Reconnecting,0,0,0,0,0,0,2,1363,3,401,3,808
184801,Reconnecting,0,0,0,0,0,0,2,1366,3,401,3,808
185051,Reconnecting,0,0,0,0,0,0,2,1369,3,401,3,808
185302,Reconnecting,0,0,0,0,0,0,2,1369,3,401,3,808
185551,Reconnecting,0,0,0,0,0,0,2,1372,3,401,3,808
185798,Reconnecting,0,0,0,0,0,0,2,1372,3,401,3,808
186047,Reconnecting,0,0,0,0,0,0,2,1375,11,401,11,808
186297,Reconnecting,0,0,0,0,0,0,2,1378,3,401,3,808
186548,Reconnecting,0,0,0,0,0,0,2,1378,3,401,3,808
186795,Reconnecting,0,0,0,0,0,0,2,1381,3,401,3,808
187045,Reconnecting,0,0,0,0,0,0,2,1384,3,401,3,808
187293,Reconnecting,0,0,0,0,0,0,2,1384,3,401,3,808
187544,Reconnecting,0,0,0,0,0,0,2,1387,3,401,3,808
187792,Reconnecting,0,0,0,0,0,0,2,1387,3,401,3,808
188042,Reconnecting,0,0,0,0,0,0,2,1390,3,401,3,808
188290,Reconnecting,0,0,0,0,0,0,2,1393,2,401,2,808
188537,Reconnecting,0,0,0,0,0,0,2,1393,2,401,2,808
188786,Reconnecting,0,0,0,0,0,0,2,1396,2,401,2,808
189035,Reconnecting,0,0,0,0,0,0,2,1399,3,401,3,808
189285,Reconnecting,0,0,0,0,0,0,2,1399,3,401,3,808
189534,Reconnecting,0,0,0,0,0,0,2,1402,3,401,3,808
189781,Reconnecting,0,0,0,0,0,0,2,1402,3,401,3,808
190029,Reconnecting,0,0,0,0,0,0,2,1405,3,401,3,808
190277,Reconnecting,0,0,0,0,0,0,2,1408,3,401,3,808
190522,Reconnecting,0,0,0,0,0,0,2,1408,3,401,3,808
190772,Reconnecting,0,0,0,0,0,0,2,1411,2,401,2,808
191021,Reconnecting,0,0,0,0,0,0,2,1414,3,401,3,808
191270,Reconnecting,0,0,0,0,0,0,2,1414,3,401,3,808
191518,Reconnecting,0,0,0,0,0,0,2,1417,3,401,3,808
191767,Reconnecting,0,0,0,0,0,0,2,1417,3,401,3,808
192013,Reconnecting,0,0,0,0,0,0,2,1420,1,401,1,808
192262,Reconnecting,0,0,0,0,0,0,2,1422,3,401,3,808
192510,Reconnecting,0,0,0,0,0,0,2,1422,3,401,3,808
192760,Reconnecting,0,0,0,0,0,0,2,1425,3,401,3,808
193008,Reconnecting,0,0,0,0,0,0,2,1425,3,401,3,808
193256,Reconnecting,0,0,0,0,0,0,2,1428,2,401,2,808
193504,Reconnecting,0,0,0,0,0,0,2,1431,3,401,3,808
193752,Reconnecting,0,0,0,0,0,0,2,1431,3,401,3,808
194004,Reconnecting,0,0,0,0,0,0,2,1434,2,401,2,808
194254,Reconnecting,0,0,0,0,0,0,2,1437,2,401,2,808
194504,Reconnecting,0,0,0,0,0,0,2,1437,2,401,2,808
194753,Reconnecting,0,0,0,0,0,0,2,1440,3,401,3,808
195001,Reconnecting,0,0,0,0,0,0,2,1440,3,401,3,808
195250,Reconnecting,0,0,0,0,0,0,2,1443,3,401,3,808
195560,Reconnecting,0,0,0,0,0,0,2,1446,4,401,4,808
195810,Reconnecting,0,0,0,0,0,0,2,1449,3,401,3,808
196059,Reconnecting,0,0,0,0,0,0,2,1449,3,401,3,808
196304,Reconnecting,0,0,0,0,0,0,2,1451,2,401,2,808
196554,Reconnecting,0,0,0,0,0,0,2,1451,2,401,2,808
196803,Reconnecting,0,0,0,0,0,0,2,1454,3,401,3,808
197051,Reconnecting,0,0,0,0,0,0,2,1457,3,401,3,808
197300,Reconnecting,0,0,0,0,0,0,2,1457,3,401,3,808
197548,Reconnecting,0,0,0,0,0,0,2,1460,3,401,3,808
197795,Reconnecting,0,0,0,0,0,0,2,1460,3,401,3,808
