t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
257039,Buffering,0,0,25,24,0,0,13,7987,3,373,3,373
257284,Buffering,9216,26,25,24,0,0,13,7992,0,373,0,373
257533,Buffering,9216,26,25,24,0,0,13,8000,4,373,4,373
257780,Buffering,9216,26,25,24,0,0,13,8008,0,373,0,373
258029,Buffering,18432,52,25,24,0,0,13,8021,0,373,0,373
258280,Buffering,18432,52,25,24,0,0,13,8027,6,373,6,373
258527,Buffering,27648,78,25,24,0,0,13,8033,3,373,3,373
258779,Buffering,27648,78,25,24,0,0,13,8039,0,373,0,373
259026,Buffering,46080,130,25,24,0,0,13,8053,0,373,0,373
259275,Buffering,55296,156,25,24,0,0,13,8060,1,373,1,373
259523,Buffering,64512,182,25,24,0,0,13,8067,5,373,5,373
259772,Buffering,64512,182,25,24,0,0,13,8073,0,373,0,373
260022,Buffering,64512,182,25,24,0,0,13,8085,2,373,2,373
260274,Buffering,64512,182,25,24,0,0,13,8092,0,373,0,373
260522,Buffering,82944,235,25,24,0,0,13,8098,0,373,0,373
260772,Buffering,101376,287,25,24,0,0,13,8104,0,373,0,373
261022,Buffering,101376,287,25,24,0,0,13,8115,4,373,4,373
261269,Buffering,101376,287,25,24,0,0,13,8121,4,373,4,373
261519,Playing,60416,171,25,25,0,0,13,8129,3,373,3,373
261768,Playing,0,0,25,25,0,0,13,8133,2,373,2,373
262019,Buffering,9216,26,26,25,0,0,13,8147,0,373,0,373
262267,Buffering,18432,52,26,25,0,0,13,8153,0,373,0,373
262516,Buffering,18432,52,26,25,0,0,13,8159,0,373,0,373
262765,Buffering,18432,52,26,25,0,0,13,8163,3,373,3,373
263014,Buffering,27648,78,26,25,0,0,13,8177,0,373,0,373
263264,Buffering,36864,104,26,25,0,0,13,8181,2,373,2,373
263512,Buffering,46080,130,26,25,0,0,13,8188,0,373,0,373
263763,Buffering,55296,156,26,25,0,0,13,8193,1,373,1,373
264011,Buffering,92160,261,26,25,0,0,13,8206,0,373,0,373
264258,Buffering,101376,287,26,25,0,0,13,8211,2,373,2,373
264508,Buffering,110592,313,26,25,0,0,13,8216,0,373,0,373
264756,Buffering,138240,391,26,25,0,0,13,8222,0,373,0,373
265006,Buffering,156672,444,26,25,0,0,13,8234,0,373,0,373
265257,Buffering,165888,470,26,25,0,0,13,8241,4,373,4,373
265506,Buffering,175104,496,26,25,0,0,13,8247,4,373,4,373
265753,Buffering,175104,496,26,25,0,0,13,8254,0,373,0,373
266002,Buffering,184320,522,26,25,0,0,13,8261,192,373,192,373
266253,Buffering,184320,522,26,25,0,0,13,8272,4,373,4,373
266502,Buffering,193536,548,26,25,0,0,13,8278,0,373,0,373
266752,Buffering,193536,548,26,25,0,0,13,8284,0,373,0,373
267001,Playing,119808,339,26,26,0,0,13,8291,4,373,4,373
267251,Playing,48128,136,26,26,0,0,13,8303,4,373,4,373
267561,Buffering,9216,26,27,26,0,0,13,8309,7,373,7,373
267750,Buffering,18432,52,27,26,0,0,13,8316,4,373,4,373
268058,Buffering,27648,78,27,26,0,0,13,8328,0,373,0,373
268307,Buffering,36864,104,27,26,0,0,13,8333,5,373,5,373
268556,Buffering,36864,104,27,26,0,0,13,8341,8,373,8,373
268807,Buffering,36864,104,27,26,0,0,13,8352,0,373,0,373
269054,Buffering,36864,104,27,26,0,0,13,8362,0,373,0,373
269301,Buffering,36864,104,27,26,0,0,13,8370,0,373,0,373
269549,Buffering,46080,130,27,26,0,0,13,8377,0,373,0,373
269793,Buffering,46080,130,27,26,0,0,13,8381,3,373,3,373
270042,Buffering,73728,208,27,26,0,0,13,8392,4,373,4,373
270289,Buffering,73728,208,27,26,0,0,13,8394,0,373,0,373
270541,Buffering,82944,235,27,26,0,0,13,8405,0,373,0,373
270790,Buffering,92160,261,27,26,0,0,13,8409,4,373,4,373
271039,Buffering,101376,287,27,26,0,0,13,8423,4,373,4,373
271286,Buffering,101376,287,27,26,0,0,13,8428,0,373,0,373
271534,Buffering,101376,287,27,26,0,0,13,8436,0,373,0,373
271784,Buffering,110592,313,27,26,0,0,13,8442,4,373,4,373
272034,Buffering,110592,313,27,26,0,0,13,8455,0,373,0,373
272282,Buffering,110592,313,27,26,0,0,13,8461,0,373,0,373
272531,Buffering,138240,391,27,26,0,0,13,8465,3,373,3,373
272778,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
273024,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
273273,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
273521,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
273770,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
274021,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
274268,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
274516,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
274767,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
275017,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
275266,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
275515,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
275763,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
276013,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
276262,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
276511,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
276760,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
277010,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
277260,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
277508,Reconnecting,0,0,27,27,0,0,13,8466,198,373,198,373
277756,Reconnecting,0,0,27,27,0,0,14,8466,198,373,198,373
278006,Reconnecting,0,0,27,27,0,0,14,8466,198,373,198,373
278255,Reconnecting,36864,104,27,27,0,0,14,8476,0,373,0,373
278502,Reconnecting,184320,522,27,27,0,0,14,8509,7,373,7,373
278811,Playing,1492992,4231,27,27,0,0,14,8734,0,373,0,373
279059,Playing,1522688,4316,27,27,0,0,14,8775,0,373,0,373
279308,Playing,1440768,4083,27,27,0,0,14,8781,0,373,0,373
279558,Playing,1350656,3828,27,27,0,0,14,8789,2,373,2,373
279807,Playing,1278976,3625,27,27,0,0,14,8795,0,373,0,373
280056,Playing,1197056,3393,27,27,0,0,14,8808,2,373,2,373
280305,Playing,1106944,3137,27,27,0,0,14,8815,18,373,18,373
280553,Playing,1035264,2934,27,27,0,0,14,8820,0,373,0,373
280802,Playing,953344,2702,27,27,0,0,14,8827,0,373,0,373
281048,Playing,863232,2446,27,27,0,0,14,8843,0,373,0,373
281296,Playing,773120,2191,27,27,0,0,14,8847,0,373,0,373
281545,Playing,691200,1959,27,27,0,0,14,8854,0,373,0,373
281794,Playing,619520,1756,27,27,0,0,14,8860,0,373,0,373
282043,Playing,529408,1500,27,27,0,0,14,8873,0,373,0,373
282290,Playing,447488,1268,27,27,0,0,14,8879,0,373,0,373
282538,Playing,357376,1012,27,27,0,0,14,8886,0,373,0,373
282787,Playing,276480,783,27,27,0,0,14,8893,0,373,0,373
283036,Playing,194560,551,27,27,0,0,14,8907,2,373,2,373
283284,Playing,104448,296,27,27,0,0,14,8915,3,373,3,373
283532,Playing,14336,40,27,27,0,0,14,8921,0,373,0,373
283781,Buffering,0,0,28,27,0,0,14,8929,0,373,0,373
284028,Buffering,0,0,28,27,0,0,14,8943,0,373,0,373
284275,Buffering,9216,26,28,27,0,0,14,8949,5,373,5,373
284522,Buffering,18432,52,28,27,0,0,14,8955,0,373,0,373
284770,Buffering,18432,52,28,27,0,0,14,8961,0,373,0,373
285021,Buffering,18432,52,28,27,0,0,14,8973,168,373,168,373
285272,Buffering,18432,52,28,27,0,0,14,8982,1,373,1,373
285527,Buffering,18432,52,28,27,0,0,14,8992,0,373,0,373
285800,Buffering,18432,52,28,27,0,0,14,8999,12,373,12,373
286049,Buffering,46080,130,28,27,0,0,14,9012,0,373,0,373
286305,Buffering,46080,130,28,27,0,0,14,9020,0,373,0,373
286518,Buffering,46080,130,28,27,0,0,14,9026,0,373,0,373
286767,Buffering,55296,156,28,27,0,0,14,9030,0,373,0,373
287014,Buffering,73728,208,28,27,0,0,14,9042,0,373,0,373
287266,Buffering,82944,235,28,27,0,0,14,9049,0,373,0,373
287516,Buffering,101376,287,28,27,0,0,14,9056,0,373,0,373
287766,Buffering,110592,313,28,27,0,0,14,9061,8,373,8,373
288014,Buffering,119808,339,28,27,0,0,14,9073,4,373,4,373
288265,Buffering,138240,391,28,27,0,0,14,9079,0,373,0,373
288514,Buffering,138240,391,28,27,0,0,14,9087,4,373,4,373
288762,Playing,116736,330,28,28,0,0,14,9093,0,373,0,373
289011,Playing,63488,179,28,28,0,0,14,9102,0,373,0,373
289258,Buffering,0,0,29,28,0,0,14,9111,4,373,4,373
289508,Buffering,9216,26,29,28,0,0,14,9118,12,373,12,373
289757,Buffering,18432,52,29,28,0,0,14,9124,6,373,6,373
290005,Buffering,18432,52,29,28,0,0,14,9131,0,373,0,373
290254,Buffering,18432,52,29,28,0,0,14,9142,2,373,2,373
290504,Buffering,18432,52,29,28,0,0,14,9146,2,373,2,373
290752,Buffering,18432,52,29,28,0,0,14,9152,4,373,4,373
291002,Buffering,27648,78,29,28,0,0,14,9158,0,373,0,373
291254,Buffering,55296,156,29,28,0,0,14,9170,4,373,4,373
291503,Buffering,73728,208,29,28,0,0,14,9176,0,373,0,373
291752,Buffering,92160,261,29,28,0,0,14,9180,4,373,4,373
292000,Buffering,101376,287,29,28,0,0,14,9187,0,373,0,373
292313,Buffering,110592,313,29,28,0,0,14,9200,8,373,8,373
292502,Buffering,119808,339,29,28,0,0,14,9206,10,373,10,373
292754,Buffering,119808,339,29,28,0,0,14,9212,0,373,0,373
293001,Buffering,119808,339,29,28,0,0,14,9219,0,373,0,373
293310,Buffering,156672,444,29,28,0,0,14,9231,0,373,0,373
293559,Buffering,156672,444,29,28,0,0,14,9235,4,373,4,373
293806,Buffering,156672,444,29,28,0,0,14,9245,0,373,0,373
294055,Buffering,156672,444,29,28,0,0,14,9253,4,373,4,373
294305,Playing,133120,377,29,29,0,0,14,9259,0,373,0,373
294554,Playing,52224,148,29,29,0,0,14,9265,0,373,0,373
294802,Playing,0,0,29,29,0,0,14,9269,2,373,2,373
295055,Buffering,27648,78,30,29,0,0,14,9282,0,373,0,373
295303,Buffering,27648,78,30,29,0,0,14,9287,0,373,0,373
295551,Buffering,27648,78,30,29,0,0,14,9292,0,373,0,373
295800,Buffering,46080,130,30,29,0,0,14,9298,0,373,0,373
296050,Buffering,46080,130,30,29,0,0,14,9309,0,373,0,373
296295,Buffering,46080,130,30,29,0,0,14,9315,0,373,0,373
296546,Buffering,55296,156,30,29,0,0,14,9321,0,373,0,373
296795,Buffering,64512,182,30,29,0,0,14,9327,0,373,0,373
297044,Buffering,73728,208,30,29,0,0,14,9337,0,373,0,373
297293,Buffering,92160,261,30,29,0,0,14,9343,0,373,0,373
297541,Buffering,92160,261,30,29,0,0,14,9347,4,373,4,373
297789,Buffering,92160,261,30,29,0,0,14,9354,4,373,4,373
298039,Buffering,101376,287,30,29,0,0,14,9367,0,373,0,373
298289,Buffering,119808,339,30,29,0,0,14,9373,0,373,0,373
298537,Buffering,129024,365,30,29,0,0,14,9380,0,373,0,373
298783,Buffering,138240,391,30,29,0,0,14,9385,31,373,31,373
299030,Buffering,147456,417,30,29,0,0,14,9392,147,373,147,373
299279,Buffering,156672,444,30,29,0,0,14,9402,0,373,0,373
299528,Buffering,165888,470,30,29,0,0,14,9408,0,373,0,373
299776,Buffering,165888,470,30,29,0,0,14,9414,0,373,0,373
300027,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
300275,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
300525,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
300774,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
301022,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
301272,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
301521,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
301769,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
302018,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
302267,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
302517,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
302766,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
303017,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
303264,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
303514,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
303762,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
304012,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
304262,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
304509,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
304757,Reconnecting,0,0,30,30,0,0,14,9416,118,373,118,373
305004,Reconnecting,0,0,30,30,0,0,15,9416,118,373,118,373
305255,Reconnecting,0,0,30,30,0,0,15,9416,118,373,118,373
305505,Reconnecting,0,0,30,30,0,0,15,9416,118,373,118,373
305752,Reconnecting,0,0,30,30,0,0,15,9433,7,373,146,373
306001,Reconnecting,377856,1071,30,30,0,0,15,9523,0,373,0,373
306312,Playing,1500160,4252,30,30,0,0,15,9708,0,373,0,373
306558,Playing,1418240,4019,30,30,0,0,15,9714,0,373,0,373
306808,Playing,1328128,3764,30,30,0,0,15,9722,0,373,0,373
307056,Playing,1238016,3509,30,30,0,0,15,9733,0,373,0,373
307303,Playing,1165312,3303,30,30,0,0,15,9738,0,373,0,373
307554,Playing,1084416,3073,30,30,0,0,15,9744,10,373,10,373
307801,Playing,1003520,2844,30,30,0,0,15,9754,0,373,0,373
308047,Playing,930816,2638,30,30,0,0,15,9762,3,373,3,373
308298,Playing,849920,2409,30,30,0,0,15,9768,0,373,0,373
308547,Playing,769024,2179,30,30,0,0,15,9772,4,373,4,373
308795,Playing,687104,1947,30,30,0,0,15,9779,6,373,6,373
309044,Playing,624640,1770,30,30,0,0,15,9789,3,373,3,373
309295,Playing,543744,1541,30,30,0,0,15,9795,4,373,4,373
309542,Playing,461824,1309,30,30,0,0,15,9803,4,373,4,373
309790,Playing,390144,1105,30,30,0,0,15,9809,0,373,0,373
310038,Playing,300032,850,30,30,0,0,15,9821,4,373,4,373
310287,Playing,218112,618,30,30,0,0,15,9827,0,373,0,373
310533,Playing,128000,362,30,30,0,0,15,9835,0,373,0,373
310781,Playing,37888,107,30,30,0,0,15,9842,0,373,0,373
311034,Buffering,0,0,31,30,0,0,15,9854,4,373,4,373
311283,Buffering,0,0,31,30,0,0,15,9860,4,373,4,373
311531,Buffering,9216,26,31,30,0,0,15,9864,8,373,8,373
311779,Buffering,18432,52,31,30,0,0,15,9870,4,373,4,373
312028,Buffering,27648,78,31,30,0,0,15,9881,2,373,2,373
312278,Buffering,36864,104,31,30,0,0,15,9887,0,373,0,373
312527,Buffering,46080,130,31,30,0,0,15,9894,0,373,0,373
312778,Buffering,46080,130,31,30,0,0,15,9900,4,373,4,373
313026,Buffering,55296,156,31,30,0,0,15,9912,0,373,0,373
313275,Buffering,55296,156,31,30,0,0,15,9917,4,373,4,373
313526,Buffering,64512,182,31,30,0,0,15,9923,0,373,0,373
313773,Buffering,92160,261,31,30,0,0,15,9926,0,373,0,373
314023,Buffering,92160,261,31,30,0,0,15,9940,4,373,4,373
314272,Buffering,92160,261,31,30,0,0,15,9946,2,373,2,373
314519,Buffering,92160,261,31,30,0,0,15,9953,0,373,0,373
314767,Buffering,101376,287,31,30,0,0,15,9959,0,373,0,373
315016,Buffering,147456,417,31,30,0,0,15,9969,0,373,0,373
315265,Buffering,165888,470,31,30,0,0,15,9976,0,373,0,373
315515,Buffering,175104,496,31,30,0,0,15,9981,0,373,0,373
315764,Buffering,193536,548,31,30,0,0,15,9987,0,373,0,373
316013,Playing,221184,626,31,31,0,0,15,9999,0,373,0,373
316258,Playing,140288,397,31,31,0,0,15,10005,0,373,0,373
316507,Playing,68608,194,31,31,0,0,15,10011,0,373,0,373
316755,Playing,0,0,31,31,0,0,15,10018,0,373,0,373
317005,Buffering,18432,52,32,31,0,0,15,10025,0,373,0,373
317258,Buffering,36864,104,32,31,0,0,15,10034,0,373,0,373
317506,Buffering,36864,104,32,31,0,0,15,10040,0,373,0,373
317754,Buffering,46080,130,32,31,0,0,15,10046,0,373,0,373
318001,Buffering,55296,156,32,31,0,0,15,10050,1,373,1,373
318251,Buffering,92160,261,32,31,0,0,15,10062,0,373,0,373
318562,Buffering,101376,287,32,31,0,0,15,10067,3,373,3,373
318810,Buffering,119808,339,32,31,0,0,15,10080,0,373,0,373
319059,Buffering,119808,339,32,31,0,0,15,10084,4,373,4,373
319308,Buffering,138240,391,32,31,0,0,15,10090,0,373,0,373
319555,Buffering,156672,444,32,31,0,0,15,10096,0,373,0,373
319804,Buffering,175104,496,32,31,0,0,15,10103,2,373,2,373
320054,Buffering,193536,548,32,31,0,0,15,10111,0,373,0,373
320304,Buffering,202752,574,32,31,0,0,15,10118,0,373,0,373
320554,Buffering,211968,600,32,31,0,0,15,10122,6,373,6,373
320800,Buffering,221184,626,32,31,0,0,15,10129,4,373,4,373
321049,Buffering,239616,679,32,31,0,0,15,10141,0,373,0,373
321300,Buffering,239616,679,32,31,0,0,15,10145,5,373,5,373
321548,Buffering,239616,679,32,31,0,0,15,10151,4,373,4,373
321796,Buffering,248832,705,32,31,0,0,15,10158,0,373,0,373
322045,Playing,194560,551,32,32,0,0,15,10168,0,373,0,373
322291,Playing,122880,348,32,32,0,0,15,10174,0,373,0,373
322542,Playing,41984,119,32,32,0,0,15,10179,0,373,0,373
322791,Playing,0,0,32,32,0,0,15,10185,4,373,4,373
323040,Buffering,27648,78,33,32,0,0,15,10195,4,373,4,373
323291,Buffering,27648,78,33,32,0,0,15,10201,4,373,4,373
323541,Buffering,27648,78,33,32,0,0,15,10207,0,373,0,373
323787,Buffering,27648,78,33,32,0,0,15,10213,0,373,0,373
324033,Buffering,64512,182,33,32,0,0,15,10224,0,373,0,373
324280,Buffering,73728,208,33,32,0,0,15,10230,0,373,0,373
324528,Buffering,82944,235,33,32,0,0,15,10236,0,373,0,373
324776,Buffering,82944,235,33,32,0,0,15,10242,0,373,0,373
325026,Buffering,82944,235,33,32,0,0,15,10254,3,373,3,373
325275,Buffering,92160,261,33,32,0,0,15,10260,0,373,0,373
325525,Buffering,92160,261,33,32,0,0,15,10264,5,373,5,373
325774,Buffering,110592,313,33,32,0,0,15,10270,0,373,0,373
326021,Buffering,110592,313,33,32,0,0,15,10283,3,373,3,373
326274,Buffering,110592,313,33,32,0,0,15,10290,4,373,4,373
326520,Buffering,129024,365,33,32,0,0,15,10296,0,373,0,373
326767,Buffering,129024,365,33,32,0,0,15,10301,4,373,4,373
327016,Buffering,129024,365,33,32,0,0,15,10314,0,373,0,373
327265,Buffering,129024,365,33,32,0,0,15,10315,187,373,187,373
327514,Buffering,138240,391,33,32,0,0,15,10326,0,373,0,373
327763,Buffering,156672,444,33,32,0,0,15,10330,6,373,6,373
328012,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
328262,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
328511,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
328758,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
329005,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
329255,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
329501,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
329751,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
330059,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
330307,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
330553,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
330804,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
331051,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
331299,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
331547,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
331796,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
332043,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
332291,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
332538,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
332787,Reconnecting,0,0,33,33,0,0,15,10333,0,373,0,373
333035,Reconnecting,0,0,33,33,0,0,16,10333,0,373,0,373
333284,Reconnecting,0,0,33,33,0,0,16,10333,0,373,0,373
333533,Reconnecting,0,0,33,33,0,0,16,10346,7,373,0,373
333779,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
334030,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
334278,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
334526,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
334774,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
335026,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
335274,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
335522,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
335779,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
336020,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
336270,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
336516,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
336771,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
337012,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
337260,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
337508,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
337756,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
338004,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
338255,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
338503,Reconnecting,0,0,33,33,0,0,16,10355,0,373,0,373
338753,Reconnecting,0,0,33,33,0,0,17,10355,0,373,0,373
339000,Reconnecting,0,0,33,33,0,0,17,10355,0,373,0,373
339251,Reconnecting,0,0,33,33,0,0,17,10363,0,373,0,373
339561,Reconnecting,387072,1097,33,33,0,0,17,10417,0,373,0,373
339809,Playing,1742848,4940,33,33,0,0,17,10613,0,373,0,373
340058,Playing,1708032,4841,33,33,0,0,17,10636,5,373,5,373
340306,Playing,1627136,4612,33,33,0,0,17,10642,4,373,4,373
340556,Playing,1545216,4379,33,33,0,0,17,10648,0,373,0,373
340807,Playing,1464320,4150,33,33,0,0,17,10658,0,373,0,373
341053,Playing,1374208,3895,33,33,0,0,17,10666,6,373,6,373
341303,Playing,1292288,3662,33,33,0,0,17,10672,0,373,0,373
341552,Playing,1202176,3407,33,33,0,0,17,10678,0,373,0,373
341801,Playing,1121280,3178,33,33,0,0,17,10683,193,373,193,373
342046,Playing,1039360,2946,33,33,0,0,17,10695,5,373,5,373
342296,Playing,958464,2716,33,33,0,0,17,10701,0,373,0,373
342545,Playing,886784,2513,33,33,0,0,17,10707,0,373,0,373
342795,Playing,823296,2333,33,33,0,0,17,10713,0,373,0,373
343043,Playing,742400,2104,33,33,0,0,17,10725,12,373,12,373
343292,Playing,661504,1875,33,33,0,0,17,10731,12,373,12,373
343539,Playing,588800,1668,33,33,0,0,17,10735,0,373,0,373
343788,Playing,498688,1413,33,33,0,0,17,10741,0,373,0,373
344036,Playing,427008,1210,33,33,0,0,17,10754,0,373,0,373
344286,Playing,345088,978,33,33,0,0,17,10759,17,373,17,373
344534,Playing,264192,748,33,33,0,0,17,10766,0,373,0,373
344782,Playing,174080,493,33,33,0,0,17,10773,0,373,0,373
345030,Playing,92160,261,33,33,0,0,17,10785,0,373,0,373
345282,Playing,2048,5,33,33,0,0,17,10790,4,373,4,373
345530,Buffering,9216,26,34,33,0,0,17,10796,0,373,0,373
345780,Buffering,18432,52,34,33,0,0,17,10802,0,373,0,373
346027,Buffering,55296,156,34,33,0,0,17,10813,0,373,0,373
346277,Buffering,64512,182,34,33,0,0,17,10820,0,373,0,373
346525,Buffering,64512,182,34,33,0,0,17,10825,3,373,3,373
346774,Buffering,73728,208,34,33,0,0,17,10831,0,373,0,373
347024,Buffering,101376,287,34,33,0,0,17,10841,17,373,17,373
347271,Buffering,101376,287,34,33,0,0,17,10848,0,373,0,373
347522,Buffering,110592,313,34,33,0,0,17,10852,0,373,0,373
347770,Buffering,119808,339,34,33,0,0,17,10859,1,373,1,373
348020,Buffering,119808,339,34,33,0,0,17,10874,0,373,0,373
348268,Buffering,119808,339,34,33,0,0,17,10881,0,373,0,373
348517,Buffering,119808,339,34,33,0,0,17,10887,0,373,0,373
348765,Buffering,119808,339,34,33,0,0,17,10891,4,373,4,373
349012,Buffering,119808,339,34,33,0,0,17,10901,1,373,1,373
349260,Buffering,129024,365,34,33,0,0,17,10910,0,373,0,373
349507,Buffering,138240,391,34,33,0,0,17,10917,0,373,0,373
349757,Buffering,156672,444,34,33,0,0,17,10923,0,373,0,373
350005,Buffering,184320,522,34,33,0,0,17,10930,0,373,0,373
350254,Buffering,193536,548,34,33,0,0,17,10939,0,373,0,373
350503,Playing,196608,557,34,34,0,0,17,10942,0,373,0,373
350753,Playing,115712,327,34,34,0,0,17,10949,5,373,5,373
351002,Playing,34816,98,34,34,0,0,17,10955,4,373,4,373
351250,Buffering,0,0,35,34,0,0,17,10965,3,373,3,373
351500,Buffering,9216,26,35,34,0,0,17,10971,0,373,0,373
351751,Buffering,9216,26,35,34,0,0,17,10976,4,373,4,373
352002,Buffering,9216,26,35,34,0,0,17,10982,5,373,5,373
352251,Buffering,9216,26,35,34,0,0,17,10993,4,373,4,373
352560,Buffering,18432,52,35,34,0,0,17,10999,0,373,0,373
352807,Buffering,36864,104,35,34,0,0,17,11008,0,373,0,373
353054,Buffering,46080,130,35,34,0,0,17,11015,0,373,0,373
353303,Buffering,64512,182,35,34,0,0,17,11019,2,373,2,373
353552,Buffering,73728,208,35,34,0,0,17,11025,0,373,0,373
353800,Buffering,101376,287,35,34,0,0,17,11031,0,373,0,373
354051,Buffering,129024,365,35,34,0,0,17,11041,0,373,0,373
354302,Buffering,129024,365,35,34,0,0,17,11047,0,373,0,373
354550,Buffering,129024,365,35,34,0,0,17,11053,0,373,0,373
354797,Buffering,138240,391,35,34,0,0,17,11059,0,373,0,373
355045,Buffering,147456,417,35,34,0,0,17,11069,0,373,0,373
355293,Buffering,156672,444,35,34,0,0,17,11075,0,373,0,373
355544,Buffering,156672,444,35,34,0,0,17,11081,0,373,0,373
355795,Buffering,156672,444,35,34,0,0,17,11085,3,373,3,373
356045,Buffering,175104,496,35,34,0,0,17,11099,0,373,0,373
356294,Playing,151552,429,35,35,0,0,17,11103,3,373,3,373
356542,Playing,79872,226,35,35,0,0,17,11109,0,373,0,373
356790,Playing,8192,23,35,35,0,0,17,11115,0,373,0,373
357040,Buffering,9216,26,36,35,0,0,17,11127,0,373,0,373
357289,Buffering,18432,52,36,35,0,0,17,11132,2,373,2,373
357536,Buffering,27648,78,36,35,0,0,17,11137,0,373,0,373
357787,Buffering,36864,104,36,35,0,0,17,11144,0,373,0,373
358036,Buffering,36864,104,36,35,0,0,17,11155,0,373,0,373
358281,Buffering,36864,104,36,35,0,0,17,11163,0,373,0,373
