t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
344286,Buffering,165888,470,4,6,0,0,2,2817,164,912,164,912
344532,Buffering,294912,835,4,6,0,0,2,2821,159,912,159,912
344788,Buffering,340992,966,4,6,0,0,2,2822,161,912,161,912
345030,Buffering,396288,1123,4,7,0,0,2,2824,161,912,161,912
345282,Buffering,343040,972,4,7,0,0,2,2826,71,912,167,912
345532,Buffering,317440,899,4,7,0,0,2,2827,159,912,231,912
345782,Buffering,318464,902,4,7,0,0,2,2829,0,912,0,912
346028,Buffering,385024,1091,4,7,0,0,2,2831,160,912,160,912
346274,Buffering,368640,1044,4,7,0,0,2,2834,10,912,91,912
346525,Buffering,332800,943,4,7,0,0,2,2835,159,912,160,912
346774,Buffering,371712,1053,4,7,0,0,2,2837,158,912,158,912
347028,Buffering,318464,902,4,7,0,0,2,2838,160,912,160,912
347278,Buffering,311296,882,4,7,0,0,2,2839,160,912,160,912
347528,Buffering,331776,940,4,7,0,0,2,2843,9,912,9,912
347794,Buffering,315392,893,4,7,0,0,2,2845,130,912,130,912
348042,Buffering,308224,873,4,7,0,0,2,2847,0,912,0,912
348293,Buffering,290816,824,4,7,0,0,2,2849,160,912,160,912
348542,Buffering,320512,908,4,7,0,0,2,2852,160,912,161,912
348792,Buffering,276480,783,4,7,0,0,2,2853,158,912,159,912
349042,Buffering,269312,763,4,7,0,0,2,2854,160,912,161,912
349290,Buffering,270336,766,4,7,0,0,2,2855,309,912,309,912
349540,Buffering,253952,719,4,7,0,0,2,2858,12,912,92,912
349792,Buffering,283648,803,4,7,0,0,2,2860,159,912,160,912
350041,Buffering,239616,679,4,7,0,0,2,2861,162,912,162,912
350290,Buffering,268288,760,4,7,0,0,2,2864,78,912,160,912
350537,Buffering,215040,609,4,7,0,0,2,2865,9,912,88,912
350787,Buffering,235520,667,4,7,0,0,2,2868,158,912,158,912
351038,Buffering,228352,647,4,7,0,0,2,2869,164,912,164,912
351290,Buffering,247808,702,4,7,0,0,2,2871,161,912,161,912
351540,Buffering,231424,655,4,7,0,0,2,2874,0,912,0,912
351790,Buffering,141312,400,4,7,0,0,2,2874,0,912,0,912
352044,Buffering,180224,510,4,7,0,0,2,2876,156,912,156,912
352295,Buffering,209920,595,4,7,0,0,2,2878,160,912,160,912
352544,Buffering,201728,571,4,7,0,0,2,2881,159,912,159,912
352791,Buffering,194560,551,4,7,0,0,2,2882,160,912,160,912
353042,Buffering,187392,531,4,7,0,0,2,2884,162,912,162,912
353291,Buffering,151552,429,4,7,0,0,2,2885,157,912,158,912
353539,Buffering,116736,330,4,7,0,0,2,2887,81,912,159,912
353790,Buffering,137216,388,4,7,0,0,2,2890,159,912,159,912
354038,Buffering,93184,264,4,7,0,0,2,2891,165,912,165,912
354286,Buffering,140288,397,4,7,0,0,2,2893,153,912,153,912
354538,Buffering,133120,377,4,7,0,0,2,2896,12,912,93,912
354787,Buffering,79872,226,4,7,0,0,2,2897,156,912,157,912
355037,Buffering,126976,359,4,7,0,0,2,2899,160,912,160,912
355287,Buffering,156672,444,4,7,0,0,2,2901,161,912,161,912
355538,Buffering,140288,397,4,7,0,0,2,2904,9,912,9,912
355786,Buffering,96256,272,4,7,0,0,2,2905,159,912,160,912
356033,Buffering,97280,275,4,7,0,0,2,2907,162,912,162,912
356281,Buffering,90112,255,4,7,0,0,2,2908,158,912,158,912
356528,Buffering,64512,182,4,7,0,0,2,2910,159,912,159,912
356779,Buffering,120832,342,4,7,0,0,2,2913,162,912,163,912
357038,Buffering,76800,217,4,7,0,0,2,2914,158,912,159,912
357292,Buffering,69632,197,4,7,0,0,2,2915,158,912,158,912
357543,Buffering,62464,177,4,7,0,0,2,2917,157,912,157,912
357794,Buffering,82944,235,4,7,0,0,2,2921,161,912,161,912
358044,Buffering,75776,214,4,7,0,0,2,2922,249,912,250,912
358290,Buffering,76800,217,4,7,0,0,2,2923,162,912,162,912
358542,Buffering,51200,145,4,7,0,0,2,2925,160,912,160,912
358791,Buffering,90112,255,4,7,0,0,2,2928,163,912,163,912
359042,Buffering,46080,130,4,7,0,0,2,2929,156,912,156,912
359322,Buffering,30720,87,4,7,0,0,2,2931,10,912,10,912
359511,Buffering,82944,235,4,7,0,0,2,2932,349,912,350,912
359759,Playing,159744,452,4,8,0,0,2,2935,9,912,9,912
360008,Playing,69632,197,4,8,0,0,2,2935,9,912,9,912
360258,Playing,108544,307,4,8,0,0,2,2937,155,912,155,912
360509,Playing,119808,339,4,8,0,0,2,2939,170,912,170,912
360758,Playing,130048,368,4,8,0,0,2,2942,157,912,157,912
361008,Playing,122880,348,4,8,0,0,2,2943,159,912,159,912
361258,Playing,115712,327,4,8,0,0,2,2945,158,912,159,912
361509,Playing,71680,203,4,8,0,0,2,2946,158,912,158,912
361758,Playing,35840,101,4,8,0,0,2,2948,79,912,159,912
362006,Playing,83968,238,4,8,0,0,2,2951,161,912,161,912
362256,Playing,76800,217,4,8,0,0,2,2952,158,912,158,912
362506,Playing,77824,220,4,8,0,0,2,2954,160,912,160,912
362755,Playing,89088,252,4,8,0,0,2,2958,8,912,8,912
363004,Buffering,82944,235,5,8,0,0,2,2959,311,912,311,912
363253,Buffering,129024,365,5,8,0,0,2,2960,158,912,159,912
363505,Buffering,248832,705,5,8,0,0,2,2962,161,912,162,912
363750,Buffering,322560,914,5,8,0,0,2,2965,11,912,92,912
364000,Buffering,318464,902,5,9,0,0,2,2966,158,912,158,912
364311,Buffering,340992,966,5,9,0,0,2,2968,159,912,159,912
364558,Buffering,333824,946,5,9,0,0,2,2970,160,912,160,912
364807,Buffering,345088,978,5,9,0,0,2,2974,10,912,10,912
365060,Buffering,300032,850,5,9,0,0,2,2975,160,912,160,912
365311,Buffering,338944,960,5,9,0,0,2,2977,158,912,158,912
365562,Buffering,294912,835,5,9,0,0,2,2978,159,912,159,912
365750,Buffering,275456,780,5,9,0,0,2,2980,79,912,162,912
366063,Buffering,251904,714,5,9,0,0,2,2982,2,912,2,912
366254,Buffering,261120,740,5,9,0,0,2,2983,306,912,306,912
366511,Buffering,300032,850,5,9,0,0,2,2985,179,912,179,912
366757,Buffering,291840,827,5,9,0,0,2,2988,14,912,93,912
367004,Buffering,247808,702,5,9,0,0,2,2989,154,912,154,912
367253,Buffering,286720,812,5,9,0,0,2,2991,159,912,159,912
367503,Buffering,278528,789,5,9,0,0,2,2993,9,912,9,912
367752,Buffering,252928,716,5,9,0,0,2,2994,311,912,311,912
368002,Buffering,254976,722,5,9,0,0,2,2997,0,912,0,912
368253,Buffering,210944,597,5,9,0,0,2,2998,156,912,156,912
368500,Buffering,258048,731,5,9,0,0,2,3001,158,912,158,912
368813,Buffering,217088,615,5,9,0,0,2,3003,161,912,161,912
369061,Buffering,245760,696,5,9,0,0,2,3006,159,912,159,912
369310,Buffering,192512,545,5,9,0,0,2,3007,160,912,160,912
369566,Buffering,231424,655,5,9,0,0,2,3009,244,912,245,912
369809,Buffering,204800,580,5,9,0,0,2,3011,159,912,159,912
370058,Buffering,197632,560,5,9,0,0,2,3014,161,912,161,912
370307,Buffering,190464,539,5,9,0,0,2,3016,0,912,0,912
370554,Buffering,210944,597,5,9,0,0,2,3018,160,912,160,912
370803,Buffering,202752,574,5,9,0,0,2,3021,9,912,85,912
371053,Buffering,149504,423,5,9,0,0,2,3022,160,912,160,912
371257,Buffering,158720,449,5,9,0,0,2,3023,160,912,160,912
371517,Buffering,151552,429,5,9,0,0,2,3025,0,912,0,912
371774,Buffering,153600,435,5,9,0,0,2,3027,160,912,160,912
372019,Buffering,137216,388,5,9,0,0,2,3030,0,912,0,912
372268,Buffering,92160,261,5,9,0,0,2,3031,158,912,158,912
372528,Buffering,76800,217,5,9,0,0,2,3032,161,912,161,912
372771,Buffering,123904,351,5,9,0,0,2,3034,161,912,162,912
373008,Buffering,41984,119,5,9,0,0,2,3035,179,912,179,912
373283,Buffering,91136,258,5,9,0,0,2,3038,153,912,154,912
373533,Buffering,130048,368,5,9,0,0,2,3040,159,912,159,912
373783,Buffering,86016,243,5,9,0,0,2,3041,163,912,164,912
374036,Buffering,14336,40,5,9,0,0,2,3043,76,912,158,912
374288,Buffering,33792,95,5,9,0,0,2,3046,160,912,160,912
374541,Buffering,72704,206,5,9,0,0,2,3048,158,912,158,912
374787,Buffering,56320,159,5,9,0,0,2,3049,162,912,162,912
375037,Buffering,39936,113,5,9,0,0,2,3052,4,912,92,912
375286,Buffering,50176,142,5,9,0,0,2,3054,162,912,162,912
375534,Buffering,36864,104,5,9,0,0,2,3055,162,912,162,912
375784,Playing,92160,261,5,10,0,0,2,3057,161,912,161,912
376033,Playing,57344,162,5,10,0,0,2,3060,10,912,90,912
376303,Playing,50176,142,5,10,0,0,2,3061,160,912,160,912
376513,Playing,59392,168,5,10,0,0,2,3063,171,912,171,912
376808,Playing,35840,101,5,10,0,0,2,3065,17,912,17,912
377000,Buffering,9216,26,6,10,0,0,2,3067,144,912,144,912
377257,Buffering,119808,339,6,10,0,0,2,3070,158,912,158,912
377547,Buffering,175104,496,6,10,0,0,2,3071,162,912,162,912
377777,Buffering,285696,809,6,10,0,0,2,3073,146,912,146,912
378016,Buffering,310272,879,6,11,0,0,2,3075,68,912,176,912
378292,Buffering,322560,914,6,11,0,0,2,3078,170,912,170,912
378509,Buffering,340992,966,6,11,0,0,2,3080,0,912,0,912
378751,Buffering,333824,946,6,11,0,0,2,3081,306,912,306,912
379003,Buffering,288768,818,6,11,0,0,2,3082,152,912,152,912
379337,Buffering,313344,888,6,11,0,0,2,3086,159,912,160,912
379554,Buffering,276480,783,6,11,0,0,2,3087,182,912,183,912
379803,Buffering,269312,763,6,11,0,0,2,3089,0,912,0,912
380104,Buffering,254976,722,6,11,0,0,2,3092,8,912,20,912
380282,Buffering,235520,667,6,11,0,0,2,3093,188,912,188,912
380563,Buffering,201728,571,6,11,0,0,2,3095,0,912,0,912
380766,Buffering,256000,725,6,11,0,0,2,3097,164,912,164,912
381030,Buffering,194560,551,6,11,0,0,2,3098,149,912,149,912
381300,Buffering,206848,586,6,11,0,0,2,3102,4,912,4,912
381530,Buffering,197632,560,6,11,0,0,2,3103,345,912,345,912
381807,Buffering,219136,621,6,11,0,0,2,3105,188,912,188,912
382096,Buffering,140288,397,6,11,0,0,2,3107,161,912,161,912
382283,Buffering,148480,420,6,11,0,0,2,3110,23,912,99,912
382530,Buffering,187392,531,6,11,0,0,2,3112,143,912,143,912
382755,Buffering,159744,452,6,11,0,0,2,3113,153,912,153,912
383025,Buffering,144384,409,6,11,0,0,2,3115,171,912,171,912
383271,Buffering,155648,441,6,11,0,0,2,3119,8,912,8,912
383553,Buffering,94208,267,6,11,0,0,2,3120,179,912,179,912
383757,Buffering,149504,423,6,11,0,0,2,3122,171,912,171,912
384034,Buffering,134144,380,6,11,0,0,2,3123,252,912,252,912
384286,Buffering,116736,330,6,11,0,0,2,3126,14,912,87,912
384587,Buffering,93184,264,6,11,0,0,2,3127,156,912,156,912
384992,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
385063,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
385334,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
385588,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
385908,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
386083,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
386312,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
386574,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
386774,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
387084,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
387300,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
387508,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
387762,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
388025,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
388270,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
388557,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
388753,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
389112,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
389282,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
389588,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
389778,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
390004,Reconnecting,0,0,6,12,0,0,2,3130,0,912,0,912
390283,Reconnecting,0,0,6,12,0,0,3,3130,0,912,0,912
390629,Reconnecting,0,0,6,12,0,0,3,3130,0,912,0,912
390770,Reconnecting,0,0,6,12,0,0,3,3130,0,912,0,912
391188,Reconnecting,0,0,6,12,0,0,3,3130,0,912,0,912
391332,Reconnecting,0,0,6,12,0,0,3,3132,91,912,0,912
391550,Reconnecting,359424,1018,6,12,0,0,3,3143,1,912,1,912
391765,Reconnecting,1345536,3813,6,12,0,0,3,3163,6,912,6,912
392067,Playing,1958912,5552,6,12,0,0,3,3180,8,912,8,912
392354,Playing,2350080,6661,6,12,0,0,3,3191,88,912,88,912
392533,Playing,3205120,9084,6,12,0,0,3,3212,8,912,8,912
392783,Playing,3741696,10605,6,12,0,0,3,3225,0,912,0,912
393044,Playing,4333568,12283,6,12,0,0,3,3240,25,912,25,912
393304,Playing,4272128,12109,6,12,0,0,3,3241,138,912,138,912
393512,Playing,4327424,12265,6,12,0,0,3,3243,157,912,157,912
393760,Playing,4291584,12164,6,12,0,0,3,3245,55,912,183,912
394067,Playing,4304896,12202,6,12,0,0,3,3248,138,912,139,912
394303,Playing,4260864,12077,6,12,0,0,3,3249,178,912,178,912
394521,Playing,4224000,11972,6,12,0,0,3,3250,144,912,144,912
394778,Playing,4216832,11952,6,12,0,0,3,3251,185,912,185,912
395031,Playing,4191232,11879,6,12,0,0,3,3254,17,912,112,912
395291,Playing,4220928,11964,6,12,0,0,3,3257,147,912,147,912
395579,Playing,4160512,11792,6,12,0,0,3,3258,156,912,157,912
395996,Playing,4215808,11949,6,12,0,0,3,3263,178,912,178,912
396216,Playing,4188160,11871,6,12,0,0,3,3264,148,912,149,912
396321,Playing,4230144,11990,6,12,0,0,3,3266,7,912,8,912
396587,Playing,4176896,11839,6,12,0,0,3,3267,161,912,162,912
396821,Playing,4187136,11868,6,12,0,0,3,3269,160,912,160,912
397012,Playing,4141056,11737,6,12,0,0,3,3271,158,912,238,912
397324,Playing,4145152,11749,6,12,0,0,3,3273,159,912,159,912
397558,Playing,4192256,11882,6,12,0,0,3,3275,161,912,161,912
397754,Playing,4155392,11778,6,12,0,0,3,3276,163,912,163,912
398042,Playing,4149248,11760,6,12,0,0,3,3280,13,912,13,912
398287,Playing,4168704,11816,6,12,0,0,3,3282,161,912,162,912
398558,Playing,4153344,11772,6,12,0,0,3,3284,8,912,8,912
398828,Playing,4137984,11728,6,12,0,0,3,3286,0,912,0,912
399020,Playing,4136960,11726,6,12,0,0,3,3289,13,912,91,912
399267,Playing,4083712,11575,6,12,0,0,3,3290,157,912,157,912
399591,Playing,4079616,11563,6,12,0,0,3,3293,160,912,160,912
399803,Playing,4116480,11668,6,12,0,0,3,3295,159,912,159,912
400048,Playing,4117504,11670,6,12,0,0,3,3298,159,912,160,912
400304,Playing,4073472,11546,6,12,0,0,3,3299,160,912,160,912
400621,Playing,4078592,11560,6,12,0,0,3,3302,0,912,0,912
400779,Playing,4048896,11476,6,12,0,0,3,3303,155,912,155,912
401034,Playing,4060160,11508,6,12,0,0,3,3307,11,912,120,912
401291,Playing,3970048,11252,6,12,0,0,3,3307,11,912,120,912
401541,Playing,4045824,11467,6,12,0,0,3,3310,0,912,0,912
401783,Playing,3982336,11287,6,12,0,0,3,3311,190,912,190,912
402033,Playing,3965952,11241,6,12,0,0,3,3313,156,912,157,912
402295,Playing,4032512,11430,6,12,0,0,3,3316,9,912,9,912
402525,Playing,3950592,11197,6,12,0,0,3,3316,9,912,9,912
402766,Playing,3943424,11177,6,12,0,0,3,3318,0,912,0,912
403028,Playing,3927040,11131,6,12,0,0,3,3321,79,912,160,912
403254,Playing,3955712,11212,6,12,0,0,3,3323,160,912,161,912
403640,Playing,3944448,11180,6,12,0,0,3,3326,0,912,0,912
403825,Playing,3906560,11073,6,12,0,0,3,3327,156,912,157,912
404070,Playing,3871744,10974,6,12,0,0,3,3329,160,912,160,912
404346,Playing,3847168,10904,6,12,0,0,3,3332,10,912,10,912
404600,Playing,3858432,10936,6,12,0,0,3,3335,162,912,162,912
404800,Playing,3848192,10907,6,12,0,0,3,3336,155,912,156,912
405054,Playing,3859456,10939,6,12,0,0,3,3339,13,912,94,912
405382,Playing,3827712,10849,6,12,0,0,3,3341,163,912,164,912
405554,Playing,3845120,10898,6,12,0,0,3,3342,155,912,155,912
405808,Playing,3837952,10878,6,12,0,0,3,3344,157,912,159,912
406023,Playing,3810304,10800,6,12,0,0,3,3345,162,912,163,912
406320,Playing,3777536,10707,6,12,0,0,3,3348,19,912,94,912
406549,Playing,3824640,10840,6,12,0,0,3,3350,156,912,156,912
406817,Playing,3817472,10820,6,12,0,0,3,3351,167,912,168,912
407028,Playing,3826688,10846,6,12,0,0,3,3353,120,912,120,912
407262,Playing,3855360,10927,6,12,0,0,3,3356,103,912,103,912
407593,Playing,3732480,10579,6,12,0,0,3,3356,103,912,103,912
407791,Playing,3795968,10759,6,12,0,0,3,3358,88,912,88,912
408038,Playing,3807232,10791,6,12,0,0,3,3360,132,912,132,912
408307,Playing,3763200,10666,6,12,0,0,3,3362,1,912,97,912
408533,Playing,3810304,10800,6,12,0,0,3,3364,136,912,137,912
408778,Playing,3766272,10675,6,12,0,0,3,3365,179,912,179,912
409060,Playing,3760128,10657,6,12,0,0,3,3367,158,912,158,912
409261,Playing,3759104,10655,6,12,0,0,3,3370,11,912,90,912
409544,Playing,3818496,10823,6,12,0,0,3,3373,0,912,0,912
409794,Playing,3736576,10591,6,12,0,0,3,3373,0,912,0,912
410047,Playing,3775488,10701,6,12,0,0,3,3375,153,912,153,912
410294,Playing,3749888,10628,6,12,0,0,3,3378,8,912,34,912
410544,Playing,3659776,10373,6,12,0,0,3,3378,8,912,34,912
410794,Playing,3781632,10718,6,12,0,0,3,3381,85,912,85,912
411043,Playing,3745792,10617,6,12,0,0,3,3382,158,912,158,912
411291,Playing,3757056,10649,6,12,0,0,3,3386,11,912,11,912
411540,Playing,3713024,10524,6,12,0,0,3,3387,157,912,157,912
411788,Playing,3714048,10527,6,12,0,0,3,3389,0,912,0,912
412041,Playing,3706880,10507,6,12,0,0,3,3390,276,912,277,912
412290,Playing,3681280,10434,6,12,0,0,3,3392,186,912,186,912
412603,Playing,3667968,10396,6,12,0,0,3,3395,11,912,11,912
412783,Playing,3647488,10338,6,12,0,0,3,3396,317,912,317,912
413104,Playing,3698688,10483,6,12,0,0,3,3399,21,912,21,912
413325,Playing,3672064,10408,6,12,0,0,3,3402,5,912,8,912
413654,Playing,3677184,10422,6,12,0,0,3,3404,12,912,12,912
413891,Playing,3724288,10556,6,12,0,0,3,3406,90,912,91,912
414017,Playing,3675136,10417,6,12,0,0,3,3406,90,912,91,912
414287,Playing,3640320,10318,6,12,0,0,3,3408,31,912,31,912
414646,Playing,3647488,10338,6,12,0,0,3,3412,8,912,8,912
414752,Playing,3614720,10245,6,12,0,0,3,3412,8,912,8,912
415021,Playing,3645440,10332,6,12,0,0,3,3414,210,912,210,912
415296,Playing,3620864,10263,6,12,0,0,3,3416,174,912,95,912
415554,Playing,3604480,10216,6,12,0,0,3,3417,68,912,243,912
415832,Playing,3616768,10251,6,12,0,0,3,3419,116,912,116,912
416132,Playing,3593216,10184,6,12,0,0,3,3421,62,912,62,912
416362,Playing,3548160,10057,6,12,0,0,3,3422,190,912,190,912
416591,Playing,3640320,10318,6,12,0,0,3,3427,12,912,13,912
416882,Playing,3579904,10147,6,12,0,0,3,3428,164,912,164,912
417037,Playing,3568640,10115,6,12,0,0,3,3429,282,912,282,912
417470,Playing,3568640,10115,6,12,0,0,3,3434,0,912,1,912
417738,Playing,3516416,9967,6,12,0,0,3,3435,124,912,124,912
417803,Playing,3491840,9897,6,12,0,0,3,3435,124,912,124,912
418054,Playing,3567616,10112,6,12,0,0,3,3438,87,912,88,912
418303,Playing,3568640,10115,6,12,0,0,3,3441,48,912,48,912
418553,Playing,3570688,10120,6,12,0,0,3,3444,24,912,25,912
418803,Playing,3563520,10100,6,12,0,0,3,3446,32,912,32,912
419050,Playing,3547136,10054,6,12,0,0,3,3447,275,912,275,912
419302,Playing,3502080,9926,6,12,0,0,3,3448,161,912,162,912
419551,Playing,3485696,9880,6,12,0,0,3,3451,59,912,139,912
419800,Playing,3515392,9964,6,12,0,0,3,3453,162,912,162,912
420048,Playing,3508224,9943,6,12,0,0,3,3454,159,912,160,912
420302,Playing,3510272,9949,6,12,0,0,3,3456,160,912,160,912
420551,Playing,3492864,9900,6,12,0,0,3,3459,8,912,81,912
420799,Playing,3439616,9749,6,12,0,0,3,3460,164,912,164,912
421049,Playing,3460096,9807,6,12,0,0,3,3463,158,912,158,912
421297,Playing,3497984,9914,6,12,0,0,3,3465,162,912,162,912
421547,Playing,3490816,9894,6,12,0,0,3,3468,144,912,144,912
421801,Playing,3483648,9874,6,12,0,0,3,3469,159,912,159,912
422050,Playing,3476480,9853,6,12,0,0,3,3471,1,912,1,912
422300,Playing,3404800,9650,6,12,0,0,3,3472,156,912,156,912
422551,Playing,3378176,9575,6,12,0,0,3,3474,155,912,155,912
422801,Playing,3426304,9711,6,12,0,0,3,3478,158,912,159,912
423050,Playing,3382272,9586,6,12,0,0,3,3479,162,912,162,912
423303,Playing,3421184,9697,6,12,0,0,3,3481,170,912,172,912
423675,Playing,3428352,9717,6,12,0,0,3,3486,8,912,8,912
423846,Playing,3407872,9659,6,12,0,0,3,3487,159,912,159,912
424000,Playing,3396608,9627,6,12,0,0,3,3488,161,912,161,912
424321,Playing,3410944,9668,6,12,0,0,3,3490,162,912,162,912
424613,Playing,3377152,9572,6,12,0,0,3,3493,9,912,85,912
424783,Playing,3357696,9517,6,12,0,0,3,3494,159,912,159,912
425054,Playing,3387392,9601,6,12,0,0,3,3496,161,912,162,912
425305,Playing,3343360,9476,6,12,0,0,3,3497,155,912,155,912
425551,Playing,3326976,9430,6,12,0,0,3,3499,79,912,163,912
425800,Playing,3364864,9537,6,12,0,0,3,3501,167,912,167,912
426051,Playing,3357696,9517,6,12,0,0,3,3503,42,912,42,912
426300,Playing,3350528,9496,6,12,0,0,3,3504,278,912,278,912
426549,Playing,3306496,9372,6,12,0,0,3,3505,191,912,191,912
426799,Playing,3344384,9479,6,12,0,0,3,3509,20,912,20,912
427047,Playing,3337216,9459,6,12,0,0,3,3511,161,912,162,912
427297,Playing,3376128,9569,6,12,0,0,3,3513,159,912,159,912
427547,Playing,3322880,9418,6,12,0,0,3,3514,164,912,164,912
427797,Playing,3351552,9499,6,12,0,0,3,3519,10,912,11,912
428047,Playing,3344384,9479,6,12,0,0,3,3520,312,912,312,912
428295,Playing,3300352,9354,6,12,0,0,3,3521,158,912,159,912
428543,Playing,3311616,9386,6,12,0,0,3,3523,171,912,171,912
428794,Playing,3321856,9415,6,12,0,0,3,3526,167,912,168,912
429043,Playing,3314688,9395,6,12,0,0,3,3527,151,912,152,912
429293,Playing,3353600,9505,6,12,0,0,3,3530,8,912,8,912
429544,Playing,3263488,9250,6,12,0,0,3,3530,8,912,8,912
429792,Playing,3210240,9099,6,12,0,0,3,3532,78,912,311,912
430044,Playing,3284992,9311,6,12,0,0,3,3535,158,912,159,912
430292,Playing,3277824,9290,6,12,0,0,3,3536,160,912,161,912
430541,Playing,3289088,9322,6,12,0,0,3,3538,159,912,159,912
430789,Playing,3271680,9273,6,12,0,0,3,3542,0,912,0,912
431037,Playing,3255296,9227,6,12,0,0,3,3543,309,912,309,912
431285,Playing,3211264,9102,6,12,0,0,3,3544,159,912,159,912
431503,Playing,3257344,9232,6,12,0,0,3,3546,161,912,161,912
431754,Playing,3176448,9003,6,12,0,0,3,3548,79,912,165,912
432006,Playing,3224576,9139,6,12,0,0,3,3550,157,912,157,912
432282,Playing,3227648,9148,6,12,0,0,3,3552,159,912,159,912
432636,Playing,3206144,9087,6,12,0,0,3,3554,206,912,206,912
432793,Playing,3148800,8925,6,12,0,0,3,3555,112,912,112,912
433044,Playing,3187712,9035,6,12,0,0,3,3559,158,912,158,912
433300,Playing,3143680,8910,6,12,0,0,3,3560,160,912,160,912
433503,Playing,3198976,9067,6,12,0,0,3,3562,165,912,165,912
433806,Playing,3129344,8870,6,12,0,0,3,3564,80,912,155,912
434007,Playing,3146752,8919,6,12,0,0,3,3566,0,912,0,912
434291,Playing,3123200,8852,6,12,0,0,3,3568,160,912,160,912
434545,Playing,3162112,8962,6,12,0,0,3,3570,182,912,182,912
434815,Playing,3136512,8890,6,12,0,0,3,3573,9,912,89,912
435015,Playing,3108864,8811,6,12,0,0,3,3574,159,912,160,912
435262,Playing,3147776,8922,6,12,0,0,3,3576,163,912,163,912
435549,Playing,3132416,8878,6,12,0,0,3,3577,158,912,158,912
435775,Playing,3087360,8751,6,12,0,0,3,3578,308,912,308,912
436058,Playing,3072000,8707,6,12,0,0,3,3581,0,912,0,912
436275,Playing,3108864,8811,6,12,0,0,3,3583,160,912,155,912
436521,Playing,3083264,8739,6,12,0,0,3,3584,158,912,159,912
436774,Playing,3057664,8666,6,12,0,0,3,3586,79,912,160,912
437024,Playing,3067904,8695,6,12,0,0,3,3588,163,912,163,912
437271,Playing,3060736,8675,6,12,0,0,3,3589,172,912,173,912
437541,Playing,3091456,8762,6,12,0,0,3,3591,163,912,163,912
437795,Playing,3047424,8637,6,12,0,0,3,3592,157,912,157,912
438062,Playing,3095552,8774,6,12,0,0,3,3596,154,912,154,912
438262,Playing,3058688,8669,6,12,0,0,3,3597,161,912,161,912
438528,Playing,3060736,8675,6,12,0,0,3,3599,10,912,10,912
438791,Playing,3026944,8579,6,12,0,0,3,3601,75,912,312,912
439036,Playing,3009536,8530,6,12,0,0,3,3603,0,912,0,912
439286,Playing,3039232,8614,6,12,0,0,3,3605,158,912,158,912
439545,Playing,2985984,8463,6,12,0,0,3,3606,162,912,162,912
439757,Playing,2985984,8463,6,12,0,0,3,3608,1,912,1,912
440013,Playing,2969600,8417,6,12,0,0,3,3611,9,912,89,912
440254,Playing,2962432,8396,6,12,0,0,3,3612,160,912,160,912
440523,Playing,3001344,8507,6,12,0,0,3,3614,159,912,160,912
440778,Playing,2948096,8356,6,12,0,0,3,3615,160,912,161,912
441049,Playing,3006464,8521,6,12,0,0,3,3619,157,912,157,912
441254,Playing,2969600,8417,6,12,0,0,3,3620,162,912,162,912
441560,Playing,2946048,8350,6,12,0,0,3,3622,0,912,0,912
441753,Playing,2945024,8347,6,12,0,0,3,3623,158,912,158,912
442020,Playing,2855936,8095,6,12,0,0,3,3624,312,912,312,912
442299,Playing,2905088,8234,6,12,0,0,3,3628,157,912,157,912
442516,Playing,2914304,8260,6,12,0,0,3,3629,159,912,159,912
442808,Playing,2890752,8193,6,12,0,0,3,3631,165,912,165,912
443057,Playing,2911232,8251,6,12,0,0,3,3635,8,912,8,912
443257,Playing,2891776,8196,6,12,0,0,3,3636,159,912,159,912
443621,Playing,2880512,8164,6,12,0,0,3,3639,1,912,1,912
443774,Playing,2849792,8077,6,12,0,0,3,3640,177,912,177,912
444082,Playing,2836480,8039,6,12,0,0,3,3644,12,912,91,912
444383,Playing,2859008,8103,6,12,0,0,3,3646,162,912,162,912
444533,Playing,2846720,8068,6,12,0,0,3,3647,158,912,158,912
