t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
151293,Playing,326656,925,6,12,0,0,7,1343,4,423,4,423
151544,Playing,310272,879,6,12,0,0,7,1345,88,423,89,423
151796,Playing,293888,833,6,12,0,0,7,1349,3,423,3,423
152049,Playing,203776,577,6,12,0,0,7,1349,3,423,3,423
152256,Playing,222208,629,6,12,0,0,7,1352,124,423,124,423
152507,Playing,232448,658,6,12,0,0,7,1355,84,423,84,423
152760,Playing,216064,612,6,12,0,0,7,1359,95,423,95,423
153021,Playing,199680,565,6,12,0,0,7,1362,24,423,24,423
153272,Playing,109568,310,6,12,0,0,7,1363,87,423,87,423
153523,Playing,102400,290,6,12,0,0,7,1366,33,423,33,423
153775,Playing,104448,296,6,12,0,0,7,1369,2,423,2,423
154027,Playing,106496,301,6,12,0,0,7,1372,124,423,124,423
154279,Playing,24576,69,6,12,0,0,7,1372,124,423,124,423
154532,Playing,17408,49,6,12,0,0,7,1375,45,423,45,423
154783,Playing,10240,29,6,12,0,0,7,1378,5,423,5,423
155035,Buffering,92160,261,7,12,0,0,7,1381,124,423,124,423
155286,Buffering,175104,496,7,12,0,0,7,1384,33,423,33,423
155539,Buffering,248832,705,7,12,0,0,7,1386,0,423,0,423
155791,Buffering,267264,757,7,12,0,0,7,1387,127,423,128,423
156042,Buffering,350208,992,7,12,0,0,7,1390,0,423,0,423
156294,Buffering,375808,1065,7,13,0,0,7,1393,32,423,32,423
156546,Buffering,359424,1018,7,13,0,0,7,1395,0,423,0,423
156798,Buffering,287744,815,7,13,0,0,7,1396,125,423,125,423
157000,Buffering,323584,917,7,13,0,0,7,1399,124,423,124,423
157252,Buffering,316416,896,7,13,0,0,7,1402,76,423,76,423
157505,Buffering,318464,902,7,13,0,0,7,1406,7,423,7,423
157756,Buffering,228352,647,7,13,0,0,7,1407,119,423,119,423
158009,Buffering,238592,676,7,13,0,0,7,1410,124,423,124,423
158261,Buffering,231424,655,7,13,0,0,7,1413,55,423,55,423
158513,Buffering,224256,635,7,13,0,0,7,1415,0,423,0,423
158765,Buffering,235520,667,7,13,0,0,7,1419,117,423,117,423
159018,Buffering,145408,412,7,13,0,0,7,1419,117,423,117,423
159269,Buffering,137216,388,7,13,0,0,7,1422,31,423,31,423
159521,Buffering,120832,342,7,13,0,0,7,1426,0,423,0,423
159773,Buffering,122880,348,7,13,0,0,7,1429,126,423,126,423
160025,Buffering,88064,249,7,13,0,0,7,1430,307,423,307,423
160276,Buffering,108544,307,7,13,0,0,7,1435,2,423,2,423
160528,Buffering,26624,75,7,13,0,0,7,1435,2,423,2,423
160780,Buffering,28672,81,7,13,0,0,7,1438,125,423,125,423
161032,Buffering,21504,60,7,13,0,0,7,1442,79,423,79,423
161285,Playing,67584,191,7,14,0,0,7,1445,9,423,9,423
161537,Buffering,64512,182,8,14,0,0,7,1448,2,423,2,423
161789,Buffering,92160,261,8,14,0,0,7,1449,125,423,125,423
162041,Buffering,175104,496,8,14,0,0,7,1452,58,423,58,423
162292,Buffering,258048,731,8,14,0,0,7,1454,0,423,0,423
162545,Buffering,343040,972,8,15,0,0,7,1457,0,423,0,423
162796,Buffering,299008,847,8,15,0,0,7,1459,227,423,227,423
163048,Buffering,236544,670,8,15,0,0,7,1461,33,423,33,423
163299,Buffering,246784,699,8,15,0,0,7,1464,125,423,125,423
163501,Buffering,256000,725,8,15,0,0,7,1466,0,423,0,423
163753,Buffering,239616,679,8,15,0,0,7,1468,165,423,165,423
164004,Buffering,177152,502,8,15,0,0,7,1471,85,423,85,423
164257,Buffering,187392,531,8,15,0,0,7,1474,124,423,124,423
164510,Buffering,180224,510,8,15,0,0,7,1477,115,423,115,423
164762,Buffering,145408,412,8,15,0,0,7,1478,308,423,308,423
165014,Buffering,175104,496,8,15,0,0,7,1482,0,423,0,423
165265,Buffering,84992,240,8,15,0,0,7,1483,124,423,124,423
165517,Buffering,95232,269,8,15,0,0,7,1486,133,423,133,423
165769,Buffering,88064,249,8,15,0,0,7,1489,40,423,40,423
166021,Buffering,80896,229,8,15,0,0,7,1491,0,423,0,423
166274,Buffering,92160,261,8,15,0,0,7,1494,0,423,0,423
166525,Buffering,2048,5,8,15,0,0,7,1495,124,423,124,423
166778,Buffering,0,0,8,15,0,0,7,1498,38,423,38,423
167030,Playing,92160,261,8,16,0,0,7,1501,124,423,124,423
167282,Playing,84992,240,8,16,0,0,7,1503,0,423,0,423
167534,Playing,68608,194,8,16,0,0,7,1506,3,423,3,423
167788,Playing,79872,226,8,16,0,0,7,1510,9,423,9,423
168039,Playing,0,0,8,16,0,0,7,1511,92,423,92,423
168292,Buffering,73728,208,9,16,0,0,7,1513,0,423,0,423
168545,Buffering,147456,417,9,16,0,0,7,1516,0,423,0,423
168796,Buffering,248832,705,9,16,0,0,7,1521,2,423,2,423
169047,Buffering,248832,705,9,16,0,0,7,1522,86,423,86,423
169298,Buffering,340992,966,9,16,0,0,7,1526,116,423,116,423
169501,Buffering,370688,1050,9,17,0,0,7,1527,171,423,171,423
169752,Buffering,391168,1108,9,17,0,0,7,1532,2,423,2,423
170005,Buffering,374784,1062,9,17,0,0,7,1534,0,423,0,423
170257,Buffering,303104,859,9,17,0,0,7,1535,125,423,125,423
170509,Buffering,277504,786,9,17,0,0,7,1537,84,423,84,423
170761,Buffering,288768,818,9,17,0,0,7,1541,2,423,2,423
171012,Buffering,280576,795,9,17,0,0,7,1543,0,423,0,423
171265,Buffering,264192,748,9,17,0,0,7,1545,168,423,169,423
171518,Buffering,201728,571,9,17,0,0,7,1547,26,423,26,423
171769,Buffering,203776,577,9,17,0,0,7,1550,126,423,126,423
172021,Buffering,196608,557,9,17,0,0,7,1552,0,423,0,423
172273,Buffering,188416,534,9,17,0,0,7,1555,8,423,8,423
172524,Buffering,125952,357,9,17,0,0,7,1557,91,423,91,423
172776,Buffering,128000,362,9,17,0,0,7,1561,115,423,115,423
173028,Buffering,130048,368,9,17,0,0,7,1564,124,423,124,423
173280,Buffering,86016,243,9,17,0,0,7,1567,70,423,70,423
173533,Buffering,105472,298,9,17,0,0,7,1571,55,423,55,423
173785,Buffering,15360,43,9,17,0,0,7,1571,55,423,55,423
174038,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
174289,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
174541,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
174792,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
175044,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
175296,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
175548,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
175800,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
176001,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
176254,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
176507,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
176759,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
177012,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
177263,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
177515,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
177767,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
178019,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
178270,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
178523,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
178775,Reconnecting,0,0,9,18,0,0,7,1574,124,423,124,423
179028,Reconnecting,0,0,9,18,0,0,8,1574,124,423,124,423
179279,Reconnecting,0,0,9,18,0,0,8,1574,124,423,124,423
179532,Reconnecting,193536,548,9,18,0,0,8,1582,0,423,0,423
179783,Reconnecting,1216512,3448,9,18,0,0,8,1603,0,423,0,423
180034,Playing,1564672,4435,9,18,0,0,8,1616,0,423,0,423
180286,Playing,1952768,5535,9,18,0,0,8,1631,23,423,23,423
180538,Playing,1964032,5566,9,18,0,0,8,1634,24,423,24,423
180789,Playing,1947648,5520,9,18,0,0,8,1636,0,423,0,423
181041,Playing,1875968,5317,9,18,0,0,8,1637,124,423,124,423
181292,Playing,1887232,5349,9,18,0,0,8,1640,126,423,126,423
181545,Playing,1888256,5352,9,18,0,0,8,1643,51,423,51,423
181800,Playing,1871872,5305,9,18,0,0,8,1645,3,423,3,423
182000,Playing,1825792,5175,9,18,0,0,8,1646,125,423,125,423
182251,Playing,1818624,5154,9,18,0,0,8,1649,124,423,124,423
182503,Playing,1802240,5108,9,18,0,0,8,1652,52,423,52,423
182756,Playing,1794048,5085,9,18,0,0,8,1654,0,423,0,423
183007,Playing,1805312,5117,9,18,0,0,8,1657,0,423,0,423
183259,Playing,1733632,4913,9,18,0,0,8,1658,125,423,125,423
183512,Playing,1726464,4893,9,18,0,0,8,1662,78,423,78,423
183765,Playing,1710080,4847,9,18,0,0,8,1664,0,423,0,423
184017,Playing,1721344,4879,9,18,0,0,8,1667,0,423,0,423
184268,Playing,1713152,4855,9,18,0,0,8,1670,12,423,12,423
184519,Playing,1752064,4966,9,18,0,0,8,1673,0,423,0,423
184771,Playing,1661952,4710,9,18,0,0,8,1674,101,423,101,423
185023,Playing,1645568,4664,9,18,0,0,8,1676,0,423,0,423
185275,Playing,1646592,4667,9,18,0,0,8,1680,34,423,34,423
185527,Playing,1630208,4620,9,18,0,0,8,1682,0,423,0,423
185779,Playing,1558528,4417,9,18,0,0,8,1683,125,423,125,423
186030,Playing,1569792,4449,9,18,0,0,8,1686,124,423,124,423
186281,Playing,1544192,4376,9,18,0,0,8,1689,36,423,36,423
186533,Playing,1518592,4304,9,18,0,0,8,1691,1,423,1,423
186785,Playing,1547264,4385,9,18,0,0,8,1695,0,423,0,423
187039,Playing,1503232,4260,9,18,0,0,8,1696,282,423,282,423
187292,Playing,1440768,4083,9,18,0,0,8,1698,33,423,33,423
187544,Playing,1442816,4089,9,18,0,0,8,1701,124,423,124,423
187796,Playing,1426432,4043,9,18,0,0,8,1703,5,423,6,423
188049,Playing,1419264,4022,9,18,0,0,8,1706,11,423,11,423
188250,Playing,1399808,3967,9,18,0,0,8,1707,168,423,169,423
188504,Playing,1392640,3947,9,18,0,0,8,1711,126,423,126,423
188758,Playing,1385472,3927,9,18,0,0,8,1714,2,423,2,423
189010,Playing,1341440,3802,9,18,0,0,8,1715,283,423,283,423
189263,Playing,1278976,3625,9,18,0,0,8,1717,40,423,41,423
189516,Playing,1373184,3892,9,18,0,0,8,1722,0,423,0,423
189768,Playing,1291264,3660,9,18,0,0,8,1723,115,423,115,423
190021,Playing,1265664,3587,9,18,0,0,8,1725,80,423,80,423
190274,Playing,1286144,3645,9,18,0,0,8,1729,5,423,5,423
190525,Playing,1269760,3599,9,18,0,0,8,1731,0,423,0,423
190776,Playing,1261568,3575,9,18,0,0,8,1734,7,423,7,423
191028,Playing,1199104,3398,9,18,0,0,8,1736,86,423,86,423
191280,Playing,1201152,3404,9,18,0,0,8,1739,125,423,125,423
191531,Playing,1175552,3332,9,18,0,0,8,1743,0,423,0,423
191783,Playing,1140736,3233,9,18,0,0,8,1744,285,423,285,423
192034,Playing,1104896,3131,9,18,0,0,8,1745,124,423,125,423
192286,Playing,1116160,3163,9,18,0,0,8,1748,125,423,125,423
192539,Playing,1108992,3143,9,18,0,0,8,1751,0,423,0,423
192790,Playing,1074176,3044,9,18,0,0,8,1753,80,423,80,423
193042,Playing,1002496,2841,9,18,0,0,8,1754,44,423,44,423
193294,Playing,1013760,2873,9,18,0,0,8,1757,126,423,126,423
193547,Playing,1014784,2876,9,18,0,0,8,1760,3,423,3,423
193799,Playing,979968,2777,9,18,0,0,8,1762,82,423,82,423
194001,Playing,924672,2620,9,18,0,0,8,1763,42,423,42,423
194261,Playing,1018880,2887,9,18,0,0,8,1768,0,423,0,423
194515,Playing,928768,2632,9,18,0,0,8,1769,117,423,117,423
194768,Playing,912384,2586,9,18,0,0,8,1771,92,423,92,423
195019,Playing,822272,2330,9,18,0,0,8,1772,33,423,33,423
195271,Playing,915456,2594,9,18,0,0,8,1777,0,423,0,423
195523,Playing,825344,2339,9,18,0,0,8,1778,112,423,112,423
195775,Playing,818176,2319,9,18,0,0,8,1780,124,423,124,423
196026,Playing,829440,2351,9,18,0,0,8,1783,45,423,45,423
196279,Playing,785408,2226,9,18,0,0,8,1786,2,423,2,423
196531,Playing,778240,2205,9,18,0,0,8,1788,180,423,181,423
196784,Playing,723968,2052,9,18,0,0,8,1790,57,423,57,423
197038,Playing,735232,2083,9,18,0,0,8,1793,125,423,125,423
197291,Playing,746496,2115,9,18,0,0,8,1796,125,423,125,423
197543,Playing,720896,2043,9,18,0,0,8,1798,80,423,80,423
197798,Playing,649216,1840,9,18,0,0,8,1799,45,423,45,423
198000,Playing,676864,1918,9,18,0,0,8,1802,124,423,124,423
198252,Playing,696320,1973,9,18,0,0,8,1805,125,423,125,423
198504,Playing,689152,1953,9,18,0,0,8,1808,82,423,82,423
198755,Playing,599040,1697,9,18,0,0,8,1809,85,423,85,423
199007,Playing,601088,1703,9,18,0,0,8,1812,126,423,126,423
199259,Playing,612352,1735,9,18,0,0,8,1815,125,423,125,423
199513,Playing,613376,1738,9,18,0,0,8,1818,47,423,47,423
199766,Playing,615424,1744,9,18,0,0,8,1821,0,423,0,423
200018,Playing,599040,1697,9,18,0,0,8,1825,77,423,77,423
200269,Playing,508928,1442,9,18,0,0,8,1825,77,423,77,423
200521,Playing,492544,1396,9,18,0,0,8,1828,45,423,45,423
200774,Playing,457728,1297,9,18,0,0,8,1831,1,423,1,423
201025,Playing,477184,1352,9,18,0,0,8,1835,114,423,114,423
201277,Playing,387072,1097,9,18,0,0,8,1835,114,423,114,423
201530,Playing,370688,1050,9,18,0,0,8,1838,42,423,42,423
201782,Playing,363520,1030,9,18,0,0,8,1841,1,423,1,423
202034,Playing,365568,1036,9,18,0,0,8,1844,126,423,126,423
202288,Playing,358400,1015,9,18,0,0,8,1847,89,423,89,423
202540,Playing,340992,966,9,18,0,0,8,1850,2,423,2,423
202792,Playing,278528,789,9,18,0,0,8,1851,124,423,124,423
203045,Playing,289792,821,9,18,0,0,8,1853,134,423,134,423
203298,Playing,282624,801,9,18,0,0,8,1857,98,423,98,423
203500,Playing,301056,853,9,18,0,0,8,1860,6,423,6,423
203753,Playing,219136,621,9,18,0,0,8,1861,117,423,117,423
204004,Playing,202752,574,9,18,0,0,8,1864,3,423,3,423
204258,Playing,186368,528,9,18,0,0,8,1867,39,423,40,423
204511,Playing,179200,507,9,18,0,0,8,1869,0,423,0,423
204764,Playing,162816,461,9,18,0,0,8,1873,0,423,0,423
205017,Playing,100352,284,9,18,0,0,8,1874,124,423,124,423
205271,Playing,65536,185,9,18,0,0,8,1879,47,423,47,423
205526,Playing,58368,165,9,18,0,0,8,1881,0,423,0,423
205778,Playing,68608,194,9,18,0,0,8,1884,0,423,0,423
206030,Playing,61440,174,9,18,0,0,8,1886,169,423,169,423
206283,Playing,72704,206,9,18,0,0,8,1890,0,423,0,423
206536,Playing,0,0,9,18,0,0,8,1891,52,423,52,423
206787,Buffering,73728,208,10,18,0,0,8,1893,0,423,0,423
207039,Buffering,147456,417,10,18,0,0,8,1896,7,423,7,423
207291,Buffering,258048,731,10,18,0,0,8,1900,0,423,0,423
207542,Buffering,267264,757,10,18,0,0,8,1901,98,423,98,423
207796,Buffering,368640,1044,10,19,0,0,8,1904,129,423,129,423
208049,Buffering,343040,972,10,19,0,0,8,1907,32,423,32,423
208251,Buffering,333824,946,10,19,0,0,8,1909,2,423,3,423
208503,Buffering,354304,1004,10,19,0,0,8,1912,0,423,0,423
208757,Buffering,282624,801,10,19,0,0,8,1913,124,423,125,423
209010,Buffering,283648,803,10,19,0,0,8,1916,45,423,45,423
209263,Buffering,267264,757,10,19,0,0,8,1918,0,423,0,423
209518,Buffering,287744,815,10,19,0,0,8,1921,0,423,0,423
209772,Buffering,271360,769,10,19,0,0,8,1923,171,423,171,423
210027,Buffering,208896,592,10,19,0,0,8,1925,35,423,35,423
210280,Buffering,210944,597,10,19,0,0,8,1928,124,423,124,423
210532,Buffering,203776,577,10,19,0,0,8,1930,0,423,0,423
210784,Buffering,187392,531,10,19,0,0,8,1933,2,423,2,423
211038,Buffering,115712,327,10,19,0,0,8,1934,171,423,171,423
211290,Buffering,236544,670,10,19,0,0,8,1940,0,423,0,423
211543,Buffering,146432,415,10,19,0,0,8,1941,120,423,120,423
211796,Buffering,120832,342,10,19,0,0,8,1944,9,423,9,423
212050,Buffering,104448,296,10,19,0,0,8,1948,47,423,47,423
212251,Buffering,104448,296,10,19,0,0,8,1950,0,423,0,423
212505,Buffering,32768,92,10,19,0,0,8,1951,125,423,125,423
212757,Buffering,64512,182,10,19,0,0,8,1953,82,423,82,423
213010,Playing,133120,377,10,20,0,0,8,1957,1,423,1,423
213264,Playing,43008,121,10,20,0,0,8,1957,1,423,1,423
213517,Playing,45056,127,10,20,0,0,8,1960,125,425,125,425
213770,Playing,19456,55,10,20,0,0,8,1963,33,425,33,425
214023,Buffering,92160,261,11,20,0,0,8,1966,125,425,125,425
214276,Buffering,175104,496,11,20,0,0,8,1968,0,425,0,425
214529,Buffering,248832,705,11,20,0,0,8,1971,16,425,16,425
214783,Buffering,285696,809,11,20,0,0,8,1973,92,425,92,425
215035,Buffering,304128,862,11,21,0,0,8,1976,124,425,124,425
215288,Buffering,323584,917,11,21,0,0,8,1979,124,425,124,425
215541,Buffering,297984,844,11,21,0,0,8,1982,9,425,9,425
215793,Buffering,207872,589,11,21,0,0,8,1983,51,425,51,425
216046,Buffering,209920,595,11,21,0,0,8,1986,125,425,125,425
216298,Buffering,221184,626,11,21,0,0,8,1989,125,425,125,425
216502,Buffering,211968,600,11,21,0,0,8,1991,81,425,81,425
216753,Buffering,148480,420,11,21,0,0,8,1992,43,425,43,425
217008,Buffering,159744,452,11,21,0,0,8,1995,125,425,125,425
217261,Buffering,171008,484,11,21,0,0,8,1998,124,425,124,425
217514,Buffering,163840,464,11,21,0,0,8,2001,33,425,33,425
217768,Buffering,147456,417,11,21,0,0,8,2004,2,425,2,425
218021,Buffering,57344,162,11,21,0,0,8,2004,2,425,2,425
218274,Buffering,114688,325,11,21,0,0,8,2008,28,425,28,425
218527,Buffering,52224,148,11,21,0,0,8,2010,32,425,32,425
218780,Buffering,54272,153,11,21,0,0,8,2013,125,425,125,425
219032,Playing,101376,287,11,22,0,0,8,2016,8,425,8,425
219285,Playing,20480,58,11,22,0,0,8,2019,8,425,9,425
219536,Playing,0,0,11,22,0,0,8,2020,32,425,32,425
219790,Buffering,92160,261,12,22,0,0,8,2023,126,425,126,425
220042,Buffering,193536,548,12,22,0,0,8,2026,127,425,127,425
220296,Buffering,276480,783,12,22,0,0,8,2029,43,425,43,425
220550,Buffering,351232,995,12,23,0,0,8,2031,0,425,0,425
220752,Buffering,304128,862,12,23,0,0,8,2032,124,425,124,425
221006,Buffering,315392,893,12,23,0,0,8,2035,125,425,125,425
221259,Buffering,308224,873,12,23,0,0,8,2038,33,425,34,425
221513,Buffering,291840,827,12,23,0,0,8,2040,0,425,0,425
221765,Buffering,220160,624,12,23,0,0,8,2041,125,425,125,425
222018,Buffering,212992,603,12,23,0,0,8,2044,3,425,3,425
222270,Buffering,196608,557,12,23,0,0,8,2047,32,425,32,425
222523,Buffering,171008,484,12,23,0,0,8,2049,3,425,3,425
222775,Buffering,209920,595,12,23,0,0,8,2053,3,425,3,425
223027,Buffering,128000,362,12,23,0,0,8,2054,120,425,120,425
223280,Buffering,102400,290,12,23,0,0,8,2058,40,425,40,425
223532,Buffering,86016,243,12,23,0,0,8,2061,54,425,54,425
223785,Buffering,69632,197,12,23,0,0,8,2063,0,425,0,425
224039,Buffering,34816,98,12,23,0,0,8,2068,31,425,31,425
224291,Buffering,73728,208,12,23,0,0,8,2070,0,425,0,425
224544,Buffering,92160,261,12,23,0,0,8,2071,124,425,124,425
224798,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
225000,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
225253,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
225508,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
225761,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
226015,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
226268,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
226521,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
226773,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
227026,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
227281,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
227533,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
227787,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
228041,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
228294,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
228547,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
228751,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
229004,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
229257,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
229510,Reconnecting,0,0,12,24,0,0,8,2072,171,425,171,425
229763,Reconnecting,0,0,12,24,0,0,9,2072,171,425,171,425
230018,Reconnecting,0,0,12,24,0,0,9,2075,0,425,171,425
230270,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
230523,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
230775,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
231028,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
231281,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
231533,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
231788,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
232040,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
232293,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
232548,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
232750,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
233002,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
233256,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
233509,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
233762,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
234016,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
234269,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
234521,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
234778,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
235031,Reconnecting,0,0,12,24,0,0,9,2079,3,425,171,425
235291,Reconnecting,0,0,12,24,0,0,10,2079,3,425,171,425
235546,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
235799,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
236003,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
236258,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
236510,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
236766,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
237021,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
237276,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
237529,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
237782,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
238000,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
238263,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
238518,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
238771,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
239024,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
239277,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
239530,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
239782,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
240036,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
240288,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
240540,Reconnecting,0,0,12,24,0,0,10,2086,6,425,171,425
240792,Reconnecting,0,0,12,24,0,0,11,2086,6,425,171,425
241049,Reconnecting,165888,470,12,24,0,0,11,2093,0,425,0,425
241251,Reconnecting,940032,2664,12,24,0,0,11,2105,0,425,0,425
241505,Playing,1478656,4191,12,24,0,0,11,2119,30,425,30,425
241758,Playing,2032640,5761,12,24,0,0,11,2137,0,425,0,425
242012,Playing,2080768,5897,12,24,0,0,11,2143,54,425,54,425
242266,Playing,2110464,5982,12,24,0,0,11,2147,0,425,0,425
242518,Playing,2020352,5726,12,24,0,0,11,2148,112,425,112,425
242772,Playing,2022400,5732,12,24,0,0,11,2151,119,425,120,425
243025,Playing,1996800,5659,12,24,0,0,11,2155,37,425,37,425
243279,Playing,2008064,5691,12,24,0,0,11,2158,121,425,121,425
243532,Playing,1917952,5436,12,24,0,0,11,2158,121,425,121,425
243784,Playing,1937408,5491,12,24,0,0,11,2161,119,425,119,425
244038,Playing,1930240,5471,12,24,0,0,11,2164,27,425,27,425
244290,Playing,1932288,5477,12,24,0,0,11,2167,120,425,120,425
244544,Playing,1943552,5508,12,24,0,0,11,2170,120,425,120,425
244798,Playing,1853440,5253,12,24,0,0,11,2170,120,425,120,425
245001,Playing,1862656,5279,12,24,0,0,11,2173,29,425,29,425
245253,Playing,1872896,5308,12,24,0,0,11,2176,119,425,119,425
245507,Playing,1884160,5340,12,24,0,0,11,2179,121,425,121,425
245760,Playing,1886208,5346,12,24,0,0,11,2181,96,425,96,425
246013,Playing,1796096,5090,12,24,0,0,11,2182,23,425,23,425
246267,Playing,1798144,5096,12,24,0,0,11,2186,110,425,110,425
246520,Playing,1800192,5102,12,24,0,0,11,2189,119,425,120,425
246776,Playing,1774592,5030,12,24,0,0,11,2193,36,425,36,425
247030,Playing,1758208,4983,12,24,0,0,11,2195,2,425,2,425
247283,Playing,1703936,4829,12,24,0,0,11,2196,120,425,120,425
247538,Playing,1715200,4861,12,24,0,0,11,2199,124,425,124,425
247791,Playing,1708032,4841,12,24,0,0,11,2202,29,425,29,425
248044,Playing,1682432,4768,12,24,0,0,11,2204,0,425,0,425
248297,Playing,1702912,4826,12,24,0,0,11,2207,0,425,0,425
248550,Playing,1631232,4623,12,24,0,0,11,2208,120,425,120,425
248776,Playing,1613824,4574,12,24,0,0,11,2212,17,425,17,425
249029,Playing,1605632,4551,12,24,0,0,11,2214,0,425,0,425
249283,Playing,1616896,4583,12,24,0,0,11,2217,0,425,0,425
249536,Playing,1545216,4379,12,24,0,0,11,2218,119,425,119,425
249789,Playing,1547264,4385,12,24,0,0,11,2221,31,425,31,425
250041,Playing,1549312,4391,12,24,0,0,11,2225,110,425,110,425
250294,Playing,1532928,4345,12,24,0,0,11,2228,112,425,112,425
250547,Playing,1488896,4220,12,24,0,0,11,2229,314,425,314,425
250799,Playing,1509376,4278,12,24,0,0,11,2233,0,425,0,425
251001,Playing,1462272,4144,12,24,0,0,11,2234,119,425,119,425
251255,Playing,1473536,4176,12,24,0,0,11,2237,119,425,119,425
251509,Playing,1484800,4208,12,24,0,0,11,2240,38,425,38,425
251761,Playing,1477632,4188,12,24,0,0,11,2242,0,425,0,425
252014,Playing,1405952,3985,12,24,0,0,11,2243,121,425,121,425
